nombre_embalse	fecha	afluente
CHAPO	2017-03-08	30,7
COLBUN	2017-03-08	38,7723221200123
INVERNADA	2017-03-08	13,94351
LAJA	2017-03-08	9,822707
MELADO	2017-03-08	0,02
PANGUE	2017-03-08	-6,70863947354836
PEHUENCHE	2017-03-08	21,2437787903538
POLCURA	2017-03-08	16,64981
RALCO	2017-03-08	52,0
RAPEL	2017-03-08	13,75
ANGOSTURA	2017-03-09	20,4232713902799
CHAPO	2017-03-09	55,3
COLBUN	2017-03-09	53,6415412636541
INVERNADA	2017-03-09	14,94351
LAJA	2017-03-09	12,15879
MELADO	2017-03-09	0,02
PANGUE	2017-03-09	6,59466240381515
PEHUENCHE	2017-03-09	28,2410289133211
POLCURA	2017-03-09	20,4236
RALCO	2017-03-09	71,0
RAPEL	2017-03-09	34,02778
ANGOSTURA	2017-03-10	63,6023028721804
CHAPO	2017-03-10	87,5
COLBUN	2017-03-10	31,2509329951349
INVERNADA	2017-03-10	14,31314
LAJA	2017-03-10	12,99835
MELADO	2017-03-10	0,02
PANGUE	2017-03-10	2,76424085259384
PEHUENCHE	2017-03-10	16,1525600024324
POLCURA	2017-03-10	18,84642
RALCO	2017-03-10	79,0
RAPEL	2017-03-10	34,51389
ANGOSTURA	2017-03-11	35,8125775397556
CHAPO	2017-03-11	83,1
COLBUN	2017-03-11	39,3337842264282
INVERNADA	2017-03-11	14,14168
LAJA	2017-03-11	12,51483
MELADO	2017-03-11	0,02
PANGUE	2017-03-11	-3,3852693179808
PEHUENCHE	2017-03-11	17,4715890299504
POLCURA	2017-03-11	16,20192
RALCO	2017-03-11	62,0
RAPEL	2017-03-11	26,52778
ANGOSTURA	2017-03-12	30,1391225018655
CHAPO	2017-03-12	55,7
COLBUN	2017-03-12	54,6733693406355
INVERNADA	2017-03-12	15,01668
LAJA	2017-03-12	18,5893
MELADO	2017-03-12	0,02
PANGUE	2017-03-12	-1,06523739851694
PEHUENCHE	2017-03-12	39,8442234703957
POLCURA	2017-03-12	15,62375
RALCO	2017-03-12	67,0
RAPEL	2017-03-12	29,09722
ANGOSTURA	2017-03-13	28,7517615875484
CHAPO	2017-03-13	41,3
COLBUN	2017-03-13	39,1200718043197
INVERNADA	2017-03-13	13,88099
LAJA	2017-03-13	12,12468
MELADO	2017-03-13	0,02
PANGUE	2017-03-13	0,754731524940212
PEHUENCHE	2017-03-13	22,1129253125091
POLCURA	2017-03-13	14,13108
RALCO	2017-03-13	54,0
RAPEL	2017-03-13	15,41667
ANGOSTURA	2017-03-14	33,7179754357658
CHAPO	2017-03-14	16,2
COLBUN	2017-03-14	42,143597756098
INVERNADA	2017-03-14	13,10858
LAJA	2017-03-14	16,55517
MELADO	2017-03-14	0,02
PANGUE	2017-03-14	-3,05636322523979
PEHUENCHE	2017-03-14	22,2975132344902
POLCURA	2017-03-14	14,5739
RALCO	2017-03-14	55,0
RAPEL	2017-03-14	35,34722
ANGOSTURA	2017-03-15	30,3091864808925
CHAPO	2017-03-15	13,8
COLBUN	2017-03-15	47,1726666912034
INVERNADA	2017-03-15	14,19028
LAJA	2017-03-15	17,36764
MELADO	2017-03-15	0,02
PANGUE	2017-03-15	-0,582028095134298
PEHUENCHE	2017-03-15	25,4855962983375
POLCURA	2017-03-15	14,82674
RALCO	2017-03-15	55,0
RAPEL	2017-03-15	34,65278
ANGOSTURA	2017-03-16	8,36765913512716
CHAPO	2017-03-16	18,7
COLBUN	2017-03-16	37,7031047559248
INVERNADA	2017-03-16	13,5966
LAJA	2017-03-16	9,186446
MELADO	2017-03-16	0,02
PANGUE	2017-03-16	6,12070203087505
PEHUENCHE	2017-03-16	24,2339944666236
POLCURA	2017-03-16	14,74508
RALCO	2017-03-16	53,0
RAPEL	2017-03-16	23,81945
ANGOSTURA	2017-03-17	24,0039692269578
CHAPO	2017-03-17	13,4
COLBUN	2017-03-17	47,8536008470817
INVERNADA	2017-03-17	14,34235
LAJA	2017-03-17	11,36432
MELADO	2017-03-17	0,02
PANGUE	2017-03-17	-1,86978944831348
PEHUENCHE	2017-03-17	30,2074553588565
POLCURA	2017-03-17	14,29709
RALCO	2017-03-17	48,0
RAPEL	2017-03-17	3,402778
ANGOSTURA	2017-03-18	7,56602159472924
CHAPO	2017-03-18	14,0
COLBUN	2017-03-18	49,1504657920348
INVERNADA	2017-03-18	14,08146
LAJA	2017-03-18	13,34736
MELADO	2017-03-18	0,02
PANGUE	2017-03-18	-2,01462746190418
PEHUENCHE	2017-03-18	29,645768377951
POLCURA	2017-03-18	13,73913
RALCO	2017-03-18	52,0
RAPEL	2017-03-18	13,40278
ANGOSTURA	2017-03-19	-3,0430466192506
CHAPO	2017-03-19	2,2
COLBUN	2017-03-19	52,2466747959361
INVERNADA	2017-03-19	13,96271
LAJA	2017-03-19	7,844221
MELADO	2017-03-19	0,02
PANGUE	2017-03-19	-1,2869287087849
PEHUENCHE	2017-03-19	37,1164654514949
POLCURA	2017-03-19	15,39301
RALCO	2017-03-19	45,0
RAPEL	2017-03-19	5,902778
ANGOSTURA	2017-03-20	18,2578216599369
CHAPO	2017-03-20	22,52
COLBUN	2017-03-20	33,0584507497013
INVERNADA	2017-03-20	13,31468
LAJA	2017-03-20	15,06192
MELADO	2017-03-20	0,02
PANGUE	2017-03-20	0,370870362987603
PEHUENCHE	2017-03-20	18,3022137651311
POLCURA	2017-03-20	14,36691
RALCO	2017-03-20	51,0
RAPEL	2017-03-20	2,916667
ANGOSTURA	2017-03-21	5,67986579771573
CHAPO	2017-03-21	0,0
COLBUN	2017-03-21	35,9992448175153
INVERNADA	2017-03-21	15,10431
LAJA	2017-03-21	20,22572
MELADO	2017-03-21	0,02
PANGUE	2017-03-21	3,57225661722453
PEHUENCHE	2017-03-21	14,8780347134348
POLCURA	2017-03-21	15,25715
RALCO	2017-03-21	44,0
RAPEL	2017-03-21	2,638889
ANGOSTURA	2017-03-22	20,2678803018674
CHAPO	2017-03-22	2,4
COLBUN	2017-03-22	44,5966803624073
INVERNADA	2017-03-22	14,48013
LAJA	2017-03-22	14,3224
MELADO	2017-03-22	0,02
PANGUE	2017-03-22	-11,149142000578
PEHUENCHE	2017-03-22	31,0292004994126
POLCURA	2017-03-22	16,0974
RALCO	2017-03-22	55,0
RAPEL	2017-03-22	7,291667
ANGOSTURA	2017-03-23	8,4513697135236
CHAPO	2017-03-23	7,2
COLBUN	2017-03-23	40,2400207055605
INVERNADA	2017-03-23	14,38632
LAJA	2017-03-23	14,15224
MELADO	2017-03-23	0,02
PANGUE	2017-03-23	7,97153221178858
PEHUENCHE	2017-03-23	25,1703072160405
POLCURA	2017-03-23	15,0695
RALCO	2017-03-23	50,0
RAPEL	2017-03-23	21,11111
ANGOSTURA	2017-03-24	3,11697452547099
CHAPO	2017-03-24	7,3
COLBUN	2017-03-24	44,5393878401601
INVERNADA	2017-03-24	14,23973
LAJA	2017-03-24	8,206059
MELADO	2017-03-24	0,02
PANGUE	2017-03-24	1,73800172546007
PEHUENCHE	2017-03-24	29,2865043155698
POLCURA	2017-03-24	14,40346
RALCO	2017-03-24	41,0
RAPEL	2017-03-24	23,47222
ANGOSTURA	2017-03-25	-1,59258532470955
CHAPO	2017-03-25	3,7
COLBUN	2017-03-25	36,139797133512
INVERNADA	2017-03-25	14,87088
LAJA	2017-03-25	14,54817
MELADO	2017-03-25	0,02
PANGUE	2017-03-25	-1,07443688985758
PEHUENCHE	2017-03-25	22,8038044216121
POLCURA	2017-03-25	15,51744
RALCO	2017-03-25	45,0
RAPEL	2017-03-25	31,04167
ANGOSTURA	2017-03-26	0,991094404653367
CHAPO	2017-03-26	17,5
COLBUN	2017-03-26	58,3693626802993
INVERNADA	2017-03-26	14,81659
LAJA	2017-03-26	14,77762
MELADO	2017-03-26	0,02
PANGUE	2017-03-26	-6,7481966679232
PEHUENCHE	2017-03-26	39,717578232288
POLCURA	2017-03-26	15,01958
RALCO	2017-03-26	50,0
RAPEL	2017-03-26	37,91667
ANGOSTURA	2017-03-27	9,99509416824077
CHAPO	2017-03-27	14,5
COLBUN	2017-03-27	33,7739447585492
INVERNADA	2017-03-27	13,66266
LAJA	2017-03-27	8,419258
MELADO	2017-03-27	0,02
PANGUE	2017-03-27	-1,03777122588251
PEHUENCHE	2017-03-27	20,2632027485351
POLCURA	2017-03-27	14,84359
RALCO	2017-03-27	43,0
RAPEL	2017-03-27	51,80556
ANGOSTURA	2017-03-28	26,0470393439182
CHAPO	2017-03-28	6,7
COLBUN	2017-03-28	35,0230977540896
INVERNADA	2017-03-28	14,6357
LAJA	2017-03-28	14,57219
MELADO	2017-03-28	0,61
PANGUE	2017-03-28	-6,15754574505253
PEHUENCHE	2017-03-28	24,4190566631915
POLCURA	2017-03-28	14,20762
RALCO	2017-03-28	47,0
RAPEL	2017-03-28	26,25
ANGOSTURA	2017-03-29	19,102008797244
CHAPO	2017-03-29	6,9
COLBUN	2017-03-29	40,4212236601586
INVERNADA	2017-03-29	14,70931
LAJA	2017-03-29	8,507341
MELADO	2017-03-29	1,57
PANGUE	2017-03-29	-3,75528829579585
PEHUENCHE	2017-03-29	27,6556001984955
POLCURA	2017-03-29	13,52167
RALCO	2017-03-29	48,0
RAPEL	2017-03-29	39,86111
ANGOSTURA	2017-03-30	14,2073420381238
CHAPO	2017-03-30	15,8
COLBUN	2017-03-30	40,8521286428812
INVERNADA	2017-03-30	14,72081
LAJA	2017-03-30	14,616
MELADO	2017-03-30	1,86
PANGUE	2017-03-30	-0,83436815949112
PEHUENCHE	2017-03-30	27,9980670508827
POLCURA	2017-03-30	13,52573
RALCO	2017-03-30	44,0
RAPEL	2017-03-30	17,08333
ANGOSTURA	2017-03-31	15,2881700295912
CHAPO	2017-03-31	5,3
COLBUN	2017-03-31	31,7668877514433
INVERNADA	2017-03-31	14,75026
LAJA	2017-03-31	14,74022
MELADO	2017-03-31	4,33
PANGUE	2017-03-31	-4,65073941959169
PEHUENCHE	2017-03-31	15,2839059954617
POLCURA	2017-03-31	13,90796
RALCO	2017-03-31	42,0
RAPEL	2017-03-31	14,86111
ANGOSTURA	2017-04-01	18,6461197741704
CHAPO	2017-04-01	7,0
COLBUN	2017-04-01	54,0031278138063
INVERNADA	2017-04-01	14,32756
LAJA	2017-04-01	8,981943
MELADO	2017-04-01	3,9
PANGUE	2017-04-01	-4,1589053019441
PEHUENCHE	2017-04-01	37,2840628566232
POLCURA	2017-04-01	13,64205
RALCO	2017-04-01	44,0
RAPEL	2017-04-01	9,027778
ANGOSTURA	2017-04-02	27,6317759559697
CHAPO	2017-04-02	4,6
COLBUN	2017-04-02	53,7668235184829
INVERNADA	2017-04-02	14,71322
LAJA	2017-04-02	20,99244
MELADO	2017-04-02	3,51
PANGUE	2017-04-02	-4,32041596551006
PEHUENCHE	2017-04-02	34,5229461906108
POLCURA	2017-04-02	13,26431
RALCO	2017-04-02	41,0
RAPEL	2017-04-02	13,88889
ANGOSTURA	2017-04-03	30,7019088360336
CHAPO	2017-04-03	19,9
COLBUN	2017-04-03	33,2656856876047
INVERNADA	2017-04-03	14,12999
LAJA	2017-04-03	2,878675
MELADO	2017-04-03	3,13
PANGUE	2017-04-03	-3,27486071050147
PEHUENCHE	2017-04-03	21,8374926893985
POLCURA	2017-04-03	13,21844
RALCO	2017-04-03	40,0
RAPEL	2017-04-03	17,5
ANGOSTURA	2017-04-04	29,5020100249281
CHAPO	2017-04-04	56,5
COLBUN	2017-04-04	37,4631171344426
INVERNADA	2017-04-04	13,7904
LAJA	2017-04-04	14,92054
MELADO	2017-04-04	3,16
PANGUE	2017-04-04	-2,38788390035312
PEHUENCHE	2017-04-04	19,3501463178659
POLCURA	2017-04-04	13,83445
RALCO	2017-04-04	44,0
RAPEL	2017-04-04	13,88889
ANGOSTURA	2017-04-05	26,0334065221333
CHAPO	2017-04-05	35,5
COLBUN	2017-04-05	38,2203208794413
INVERNADA	2017-04-05	13,91541
LAJA	2017-04-05	8,934797
MELADO	2017-04-05	3,34
PANGUE	2017-04-05	-3,70092298641721
PEHUENCHE	2017-04-05	11,8344156132275
POLCURA	2017-04-05	14,28862
RALCO	2017-04-05	46,0
RAPEL	2017-04-05	27,77778
ANGOSTURA	2017-04-06	19,5658062731678
CHAPO	2017-04-06	107,1
COLBUN	2017-04-06	37,4819903641986
INVERNADA	2017-04-06	13,72553
LAJA	2017-04-06	21,20806
MELADO	2017-04-06	2,94
PANGUE	2017-04-06	-4,98530795478489
PEHUENCHE	2017-04-06	19,8492773679756
POLCURA	2017-04-06	13,86094
RALCO	2017-04-06	55,0
RAPEL	2017-04-06	32,43056
ANGOSTURA	2017-04-07	44,252614154345
CHAPO	2017-04-07	62,0
COLBUN	2017-04-07	62,2044845400962
INVERNADA	2017-04-07	16,54963
LAJA	2017-04-07	29,64214
MELADO	2017-04-07	4,74
PANGUE	2017-04-07	-6,99791182909408
PEHUENCHE	2017-04-07	38,1949992240803
POLCURA	2017-04-07	20,31025
RALCO	2017-04-07	76,0
RAPEL	2017-04-07	112,2917
ANGOSTURA	2017-04-08	24,5696038806973
CHAPO	2017-04-08	31,0
COLBUN	2017-04-08	62,2809425989052
INVERNADA	2017-04-08	14,98222
LAJA	2017-04-08	20,01562
MELADO	2017-04-08	3,25
PANGUE	2017-04-08	-0,870794536559423
PEHUENCHE	2017-04-08	49,1285512576266
POLCURA	2017-04-08	16,7177
RALCO	2017-04-08	63,0
RAPEL	2017-04-08	71,73611
ANGOSTURA	2017-04-09	19,0228775314103
CHAPO	2017-04-09	19,6
COLBUN	2017-04-09	56,808230282094
INVERNADA	2017-04-09	14,17857
LAJA	2017-04-09	14,33704
MELADO	2017-04-09	2,01
PANGUE	2017-04-09	-1,05208718303659
PEHUENCHE	2017-04-09	39,0379257380309
POLCURA	2017-04-09	14,15701
RALCO	2017-04-09	51,0
RAPEL	2017-04-09	57,29167
ANGOSTURA	2017-04-10	17,8965421317079
CHAPO	2017-04-10	20,4
COLBUN	2017-04-10	31,7749046960464
INVERNADA	2017-04-10	13,98278
LAJA	2017-04-10	8,807106
MELADO	2017-04-10	1,8
PANGUE	2017-04-10	20,2265515479057
PEHUENCHE	2017-04-10	20,1756626011206
POLCURA	2017-04-10	14,53006
RALCO	2017-04-10	29,0
RAPEL	2017-04-10	33,75
ANGOSTURA	2017-04-11	15,3670623465519
CHAPO	2017-04-11	15,1
COLBUN	2017-04-11	53,607659717527
INVERNADA	2017-04-11	13,63942
LAJA	2017-04-11	20,35773
MELADO	2017-04-11	1,78
PANGUE	2017-04-11	-3,70857220966242
PEHUENCHE	2017-04-11	30,4733135526971
POLCURA	2017-04-11	15,25124
RALCO	2017-04-11	45,0
RAPEL	2017-04-11	31,31944
ANGOSTURA	2017-04-12	21,6450172995403
CHAPO	2017-04-12	4,53
COLBUN	2017-04-12	38,354309435332
INVERNADA	2017-04-12	14,61169
LAJA	2017-04-12	14,27306
MELADO	2017-04-12	1,95
PANGUE	2017-04-12	-3,57761942049754
PEHUENCHE	2017-04-12	27,8199848790955
POLCURA	2017-04-12	14,31056
RALCO	2017-04-12	49,0
RAPEL	2017-04-12	25,77389
ANGOSTURA	2017-04-13	37,6591455524225
CHAPO	2017-04-13	9,59
COLBUN	2017-04-13	41,2573205303005
INVERNADA	2017-04-13	12,8782
LAJA	2017-04-13	2,377356
MELADO	2017-04-13	1,65
PANGUE	2017-04-13	-6,2510633513926
PEHUENCHE	2017-04-13	30,271902853338
POLCURA	2017-04-13	14,22548
RALCO	2017-04-13	44,0
RAPEL	2017-04-13	10,277778
ANGOSTURA	2017-04-14	19,4111252992096
CHAPO	2017-04-14	10,07
COLBUN	2017-04-14	38,8077955634229
INVERNADA	2017-04-14	14,55968
LAJA	2017-04-14	14,42817
MELADO	2017-04-14	1,6
PANGUE	2017-04-14	-5,08383765029993
PEHUENCHE	2017-04-14	27,716531754602
POLCURA	2017-04-14	14,37041
RALCO	2017-04-14	43,0
RAPEL	2017-04-14	23,47222
ANGOSTURA	2017-04-15	26,8754170863767
CHAPO	2017-04-15	4,92
COLBUN	2017-04-15	39,4450878329566
INVERNADA	2017-04-15	13,88088
LAJA	2017-04-15	14,39219
MELADO	2017-04-15	1,56
PANGUE	2017-04-15	-4,61181860202182
PEHUENCHE	2017-04-15	31,0171907387688
POLCURA	2017-04-15	14,01161
RALCO	2017-04-15	46,0
RAPEL	2017-04-15	17,01389
ANGOSTURA	2017-04-16	36,1162166107632
CHAPO	2017-04-16	4,69
COLBUN	2017-04-16	33,8323429346622
INVERNADA	2017-04-16	14,68362
LAJA	2017-04-16	14,4183
MELADO	2017-04-16	1,54
PANGUE	2017-04-16	-5,95351078623833
PEHUENCHE	2017-04-16	23,0507087331848
POLCURA	2017-04-16	13,73282
RALCO	2017-04-16	49,0
RAPEL	2017-04-16	18,61111
ANGOSTURA	2017-04-17	31,7227527745353
CHAPO	2017-04-17	5,01
COLBUN	2017-04-17	17,5324078018881
INVERNADA	2017-04-17	13,70427
LAJA	2017-04-17	20,37811
MELADO	2017-04-17	1,5
PANGUE	2017-04-17	-4,15376919759244
PEHUENCHE	2017-04-17	2,92363540745339
POLCURA	2017-04-17	13,51216
RALCO	2017-04-17	55,0
RAPEL	2017-04-17	17,15278
ANGOSTURA	2017-04-18	33,2363741274411
CHAPO	2017-04-18	4,0
COLBUN	2017-04-18	19,0588444364494
INVERNADA	2017-04-18	13,99139
LAJA	2017-04-18	0,0
MELADO	2017-04-18	1,45
PANGUE	2017-04-18	-4,33027822802532
PEHUENCHE	2017-04-18	10,1617985322287
POLCURA	2017-04-18	13,90711
RALCO	2017-04-18	50,0
RAPEL	2017-04-18	35,97222
ANGOSTURA	2017-04-19	26,9262540426934
CHAPO	2017-04-19	9,1
COLBUN	2017-04-19	38,9291829257474
INVERNADA	2017-04-19	14,95116
LAJA	2017-04-19	32,21323
MELADO	2017-04-19	1,53
PANGUE	2017-04-19	-5,69741029661464
PEHUENCHE	2017-04-19	22,4376557601044
POLCURA	2017-04-19	15,98833
RALCO	2017-04-19	46,0
RAPEL	2017-04-19	33,61111
ANGOSTURA	2017-04-20	43,4286784690699
CHAPO	2017-04-20	25,7
COLBUN	2017-04-20	169,843968913148
INVERNADA	2017-04-20	21,0152
LAJA	2017-04-20	20,35655
MELADO	2017-04-20	31,72
PANGUE	2017-04-20	-2,4446491702714
PEHUENCHE	2017-04-20	135,126525194923
POLCURA	2017-04-20	21,90207
RALCO	2017-04-20	55,0
RAPEL	2017-04-20	42,56944
ANGOSTURA	2017-04-21	52,9541289148506
CHAPO	2017-04-21	6,6
COLBUN	2017-04-21	81,1561628196824
INVERNADA	2017-04-21	16,01579
LAJA	2017-04-21	20,38443
MELADO	2017-04-21	22,57
PANGUE	2017-04-21	-6,07833245473097
PEHUENCHE	2017-04-21	66,140024296023
POLCURA	2017-04-21	19,89955
RALCO	2017-04-21	60,0
RAPEL	2017-04-21	373,4028
ANGOSTURA	2017-04-22	36,7947313823031
CHAPO	2017-04-22	39,3
COLBUN	2017-04-22	63,3863376451491
INVERNADA	2017-04-22	14,37583
LAJA	2017-04-22	19,30951
MELADO	2017-04-22	9,46
PANGUE	2017-04-22	-6,94282912099816
PEHUENCHE	2017-04-22	46,71947234015
POLCURA	2017-04-22	15,56517
RALCO	2017-04-22	54,0
RAPEL	2017-04-22	116,1806
ANGOSTURA	2017-04-23	37,1643673725267
CHAPO	2017-04-23	18,62
COLBUN	2017-04-23	55,30101481424
INVERNADA	2017-04-23	14,3952
LAJA	2017-04-23	7,4244
MELADO	2017-04-23	5,28
PANGUE	2017-04-23	-6,90927654693818
PEHUENCHE	2017-04-23	40,8928023148863
POLCURA	2017-04-23	14,37265
RALCO	2017-04-23	47,0
RAPEL	2017-04-23	68,95833
ANGOSTURA	2017-04-24	27,2476485680152
CHAPO	2017-04-24	52,9
COLBUN	2017-04-24	33,9104192829846
INVERNADA	2017-04-24	14,3249
LAJA	2017-04-24	19,25899
MELADO	2017-04-24	3,86
PANGUE	2017-04-24	-0,216780005011906
PEHUENCHE	2017-04-24	22,7691037300749
POLCURA	2017-04-24	15,27014
RALCO	2017-04-24	49,0
RAPEL	2017-04-24	60,34722
ANGOSTURA	2017-04-25	38,2741296660079
CHAPO	2017-04-25	60,7
COLBUN	2017-04-25	55,0487584248126
INVERNADA	2017-04-25	14,1715
LAJA	2017-04-25	13,27903
MELADO	2017-04-25	3,98
PANGUE	2017-04-25	-3,86283775090327
PEHUENCHE	2017-04-25	37,8791124915818
POLCURA	2017-04-25	16,35576
RALCO	2017-04-25	52,0
RAPEL	2017-04-25	72,91667
ANGOSTURA	2017-04-26	26,7767602824371
CHAPO	2017-04-26	66,0
COLBUN	2017-04-26	38,8522852725838
INVERNADA	2017-04-26	13,67046
LAJA	2017-04-26	13,37786
MELADO	2017-04-26	3,98
PANGUE	2017-04-26	0,992693404216666
PEHUENCHE	2017-04-26	33,1264542828324
POLCURA	2017-04-26	16,02325
RALCO	2017-04-26	59,0
RAPEL	2017-04-26	46,19056
ANGOSTURA	2017-04-27	27,0889457007205
CHAPO	2017-04-27	352,8
COLBUN	2017-04-27	35,9648498392393
INVERNADA	2017-04-27	14,85338
LAJA	2017-04-27	13,37031
MELADO	2017-04-27	3,95
PANGUE	2017-04-27	-3,26369137980045
PEHUENCHE	2017-04-27	26,6003885397322
POLCURA	2017-04-27	15,49074
RALCO	2017-04-27	54,0
RAPEL	2017-04-27	57,36111
ANGOSTURA	2017-04-28	20,1547425134585
CHAPO	2017-04-28	197,3
COLBUN	2017-04-28	38,9590036628782
INVERNADA	2017-04-28	15,30886
LAJA	2017-04-28	19,22159
MELADO	2017-04-28	3,91
PANGUE	2017-04-28	-2,25948884113757
PEHUENCHE	2017-04-28	33,476069365566
POLCURA	2017-04-28	15,16636
RALCO	2017-04-28	58,0
RAPEL	2017-04-28	24,23611
ANGOSTURA	2017-04-29	29,4240778146178
CHAPO	2017-04-29	63,8
COLBUN	2017-04-29	60,3733147347766
INVERNADA	2017-04-29	15,65985
LAJA	2017-04-29	13,37231
MELADO	2017-04-29	3,89
PANGUE	2017-04-29	-2,76004725897165
PEHUENCHE	2017-04-29	46,8520817483618
POLCURA	2017-04-29	13,86198
RALCO	2017-04-29	58,0
RAPEL	2017-04-29	57,63889
ANGOSTURA	2017-04-30	28,9395387949985
CHAPO	2017-04-30	50,0
COLBUN	2017-04-30	41,9815817771354
INVERNADA	2017-04-30	15,55653
LAJA	2017-04-30	7,638915
MELADO	2017-04-30	3,7
PANGUE	2017-04-30	-3,74755130180807
PEHUENCHE	2017-04-30	34,8119082695407
POLCURA	2017-04-30	14,79136
RALCO	2017-04-30	49,0
RAPEL	2017-04-30	35,625
ANGOSTURA	2017-05-01	11,6260064354371
CHAPO	2017-05-01	32,8
COLBUN	2017-05-01	44,4619500171548
INVERNADA	2017-05-01	15,60509
LAJA	2017-05-01	11,3932
MELADO	2017-05-01	3,42
PANGUE	2017-05-01	-2,7319632101917
PEHUENCHE	2017-05-01	30,9782986139586
POLCURA	2017-05-01	15,06886
RALCO	2017-05-01	49,0
RAPEL	2017-05-01	55,48611
ANGOSTURA	2017-05-02	39,1595725553537
CHAPO	2017-05-02	139,2
COLBUN	2017-05-02	35,1447693823845
INVERNADA	2017-05-02	14,75278
LAJA	2017-05-02	35,46087
MELADO	2017-05-02	3,21
PANGUE	2017-05-02	3,5496292522609
PEHUENCHE	2017-05-02	21,4237671604593
POLCURA	2017-05-02	15,64886
RALCO	2017-05-02	54,0
RAPEL	2017-05-02	90,27778
ANGOSTURA	2017-05-03	25,8434105557918
CHAPO	2017-05-03	66,3
COLBUN	2017-05-03	46,100666641706
INVERNADA	2017-05-03	14,92079
LAJA	2017-05-03	15,78695
MELADO	2017-05-03	3,58
PANGUE	2017-05-03	-0,519394089926266
PEHUENCHE	2017-05-03	40,0882201339728
POLCURA	2017-05-03	20,41448
RALCO	2017-05-03	61,0
RAPEL	2017-05-03	103,6806
ANGOSTURA	2017-05-04	34,130564206565
CHAPO	2017-05-04	265,1
COLBUN	2017-05-04	38,7633156593623
INVERNADA	2017-05-04	15,42104
LAJA	2017-05-04	5,177946
MELADO	2017-05-04	3,8
PANGUE	2017-05-04	-1,62045737659738
PEHUENCHE	2017-05-04	27,1184017704553
POLCURA	2017-05-04	16,70324
RALCO	2017-05-04	53,0
RAPEL	2017-05-04	22,98611
ANGOSTURA	2017-05-05	29,1328563708295
CHAPO	2017-05-05	139,8
COLBUN	2017-05-05	32,5283699517379
INVERNADA	2017-05-05	14,86114
LAJA	2017-05-05	32,76195
MELADO	2017-05-05	3,61
PANGUE	2017-05-05	3,39929770967736
PEHUENCHE	2017-05-05	28,0848684279506
POLCURA	2017-05-05	15,09451
RALCO	2017-05-05	50,0
RAPEL	2017-05-05	35,625
ANGOSTURA	2017-05-06	15,7563864079335
CHAPO	2017-05-06	262,5
COLBUN	2017-05-06	40,2393259378276
INVERNADA	2017-05-06	14,63545
LAJA	2017-05-06	0,0
MELADO	2017-05-06	3,93
PANGUE	2017-05-06	-1,40598934011317
PEHUENCHE	2017-05-06	30,7789461879753
POLCURA	2017-05-06	14,95389
RALCO	2017-05-06	47,0
RAPEL	2017-05-06	84,16666
ANGOSTURA	2017-05-07	35,0217593935982
CHAPO	2017-05-07	146,1
COLBUN	2017-05-07	92,3382166624067
INVERNADA	2017-05-07	16,06548
LAJA	2017-05-07	23,71964
MELADO	2017-05-07	7,47
PANGUE	2017-05-07	-2,16046312798704
PEHUENCHE	2017-05-07	72,7094990631087
POLCURA	2017-05-07	24,37014
RALCO	2017-05-07	55,0
RAPEL	2017-05-07	88,19444
ANGOSTURA	2017-05-08	37,5322361494177
CHAPO	2017-05-08	99,5
COLBUN	2017-05-08	73,0626497469341
INVERNADA	2017-05-08	14,46723
LAJA	2017-05-08	35,09977
MELADO	2017-05-08	10,35
PANGUE	2017-05-08	-2,33432540529937
PEHUENCHE	2017-05-08	67,0555573744111
POLCURA	2017-05-08	30,74263
RALCO	2017-05-08	57,0
RAPEL	2017-05-08	140,1389
ANGOSTURA	2017-05-09	36,9617962499529
CHAPO	2017-05-09	51,5
COLBUN	2017-05-09	45,4233196667144
INVERNADA	2017-05-09	14,65469
LAJA	2017-05-09	23,92085
MELADO	2017-05-09	7,68
PANGUE	2017-05-09	1,96910877060607
PEHUENCHE	2017-05-09	45,6615875028522
POLCURA	2017-05-09	24,68512
RALCO	2017-05-09	50,0
RAPEL	2017-05-09	93,26389
ANGOSTURA	2017-05-10	27,2802199008538
CHAPO	2017-05-10	40,1
COLBUN	2017-05-10	47,901112922574
INVERNADA	2017-05-10	14,5406
LAJA	2017-05-10	5,685403
MELADO	2017-05-10	6,05
PANGUE	2017-05-10	-1,31814792065061
PEHUENCHE	2017-05-10	38,9374210362129
POLCURA	2017-05-10	21,267
RALCO	2017-05-10	46,0
RAPEL	2017-05-10	108,125
ANGOSTURA	2017-05-11	40,6460257729205
CHAPO	2017-05-11	29,0
COLBUN	2017-05-11	65,1094358986577
INVERNADA	2017-05-11	16,92972
LAJA	2017-05-11	11,44144
MELADO	2017-05-11	6,66
PANGUE	2017-05-11	-8,7741439236593
PEHUENCHE	2017-05-11	55,5846516720965
POLCURA	2017-05-11	20,82263
RALCO	2017-05-11	47,0
RAPEL	2017-05-11	91,18056
ANGOSTURA	2017-05-12	46,3542143071372
CHAPO	2017-05-12	28,0
COLBUN	2017-05-12	85,9316051709369
INVERNADA	2017-05-12	15,18588
LAJA	2017-05-12	23,28834
MELADO	2017-05-12	10,24
PANGUE	2017-05-12	-9,53166466438806
PEHUENCHE	2017-05-12	81,1297698569103
POLCURA	2017-05-12	20,48263
RALCO	2017-05-12	51,0
RAPEL	2017-05-12	169,0278
ANGOSTURA	2017-05-13	53,0076149057634
CHAPO	2017-05-13	97,0
