anio;mes;dia;barra;tension;valor
2018;7;1;ATACAMA_______220;220;49,56
2018;7;2;ATACAMA_______220;220;53,86
2018;7;3;ATACAMA_______220;220;57,66
2018;7;4;ATACAMA_______220;220;52,32
2018;7;5;ATACAMA_______220;220;48,54
2018;7;6;ATACAMA_______220;220;52,82
2018;7;7;ATACAMA_______220;220;50,99
2018;7;8;ATACAMA_______220;220;49,76
2018;7;9;ATACAMA_______220;220;50,40
2018;7;10;ATACAMA_______220;220;48,15
2018;7;11;ATACAMA_______220;220;54,30
2018;7;12;ATACAMA_______220;220;50,79
2018;7;13;ATACAMA_______220;220;56,42
2018;7;14;ATACAMA_______220;220;55,97
2018;7;15;ATACAMA_______220;220;62,90
2018;7;16;ATACAMA_______220;220;53,53
2018;7;17;ATACAMA_______220;220;48,29
2018;7;18;ATACAMA_______220;220;45,19
2018;7;19;ATACAMA_______220;220;51,46
2018;7;20;ATACAMA_______220;220;48,96
2018;7;21;ATACAMA_______220;220;52,65
2018;7;22;ATACAMA_______220;220;47,66
2018;7;23;ATACAMA_______220;220;53,59
2018;7;24;ATACAMA_______220;220;67,68
2018;7;25;ATACAMA_______220;220;72,47
2018;7;26;ATACAMA_______220;220;73,63
2018;7;27;ATACAMA_______220;220;67,76
2018;7;28;ATACAMA_______220;220;65,16
2018;7;29;ATACAMA_______220;220;59,18
2018;7;30;ATACAMA_______220;220;65,58
2018;7;31;ATACAMA_______220;220;77,40
2018;7;1;CARDONES______220;220;45,77
2018;7;2;CARDONES______220;220;50,76
2018;7;3;CARDONES______220;220;54,23
2018;7;4;CARDONES______220;220;48,92
2018;7;5;CARDONES______220;220;46,29
2018;7;6;CARDONES______220;220;50,68
2018;7;7;CARDONES______220;220;48,28
2018;7;8;CARDONES______220;220;48,07
2018;7;9;CARDONES______220;220;48,80
2018;7;10;CARDONES______220;220;47,05
2018;7;11;CARDONES______220;220;46,40
2018;7;12;CARDONES______220;220;49,07
2018;7;13;CARDONES______220;220;55,43
2018;7;14;CARDONES______220;220;54,48
2018;7;15;CARDONES______220;220;60,20
2018;7;16;CARDONES______220;220;51,48
2018;7;17;CARDONES______220;220;46,99
2018;7;18;CARDONES______220;220;43,46
2018;7;19;CARDONES______220;220;49,53
2018;7;20;CARDONES______220;220;47,26
2018;7;21;CARDONES______220;220;50,61
2018;7;22;CARDONES______220;220;45,82
2018;7;23;CARDONES______220;220;52,08
2018;7;24;CARDONES______220;220;66,16
2018;7;25;CARDONES______220;220;71,20
2018;7;26;CARDONES______220;220;72,86
2018;7;27;CARDONES______220;220;66,22
2018;7;28;CARDONES______220;220;62,79
2018;7;29;CARDONES______220;220;56,66
2018;7;30;CARDONES______220;220;63,64
2018;7;31;CARDONES______220;220;75,01
2018;7;1;CHARRUA_______220;220;44,16
2018;7;2;CHARRUA_______220;220;49,30
2018;7;3;CHARRUA_______220;220;55,89
2018;7;4;CHARRUA_______220;220;54,63
2018;7;5;CHARRUA_______220;220;53,46
2018;7;6;CHARRUA_______220;220;54,64
2018;7;7;CHARRUA_______220;220;53,55
2018;7;8;CHARRUA_______220;220;51,89
2018;7;9;CHARRUA_______220;220;58,44
2018;7;10;CHARRUA_______220;220;69,91
2018;7;11;CHARRUA_______220;220;58,55
2018;7;12;CHARRUA_______220;220;58,81
2018;7;13;CHARRUA_______220;220;59,19
2018;7;14;CHARRUA_______220;220;59,61
2018;7;15;CHARRUA_______220;220;55,38
2018;7;16;CHARRUA_______220;220;55,40
2018;7;17;CHARRUA_______220;220;63,67
2018;7;18;CHARRUA_______220;220;58,22
2018;7;19;CHARRUA_______220;220;57,89
2018;7;20;CHARRUA_______220;220;58,23
2018;7;21;CHARRUA_______220;220;57,21
2018;7;22;CHARRUA_______220;220;53,77
2018;7;23;CHARRUA_______220;220;57,50
2018;7;24;CHARRUA_______220;220;81,96
2018;7;25;CHARRUA_______220;220;93,68
2018;7;26;CHARRUA_______220;220;98,00
2018;7;27;CHARRUA_______220;220;107,32
2018;7;28;CHARRUA_______220;220;89,77
2018;7;29;CHARRUA_______220;220;65,09
2018;7;30;CHARRUA_______220;220;81,05
2018;7;31;CHARRUA_______220;220;124,46
2018;7;1;CRUCERO_______220;220;49,71
2018;7;2;CRUCERO_______220;220;53,33
2018;7;3;CRUCERO_______220;220;56,73
2018;7;4;CRUCERO_______220;220;52,60
2018;7;5;CRUCERO_______220;220;47,23
2018;7;6;CRUCERO_______220;220;50,94
2018;7;7;CRUCERO_______220;220;51,00
2018;7;8;CRUCERO_______220;220;48,83
2018;7;9;CRUCERO_______220;220;49,02
2018;7;10;CRUCERO_______220;220;48,27
2018;7;11;CRUCERO_______220;220;55,94
2018;7;12;CRUCERO_______220;220;51,57
2018;7;13;CRUCERO_______220;220;56,25
2018;7;14;CRUCERO_______220;220;56,16
2018;7;15;CRUCERO_______220;220;63,87
2018;7;16;CRUCERO_______220;220;54,35
2018;7;17;CRUCERO_______220;220;50,57
2018;7;18;CRUCERO_______220;220;48,45
2018;7;19;CRUCERO_______220;220;53,01
2018;7;20;CRUCERO_______220;220;50,00
2018;7;21;CRUCERO_______220;220;53,21
2018;7;22;CRUCERO_______220;220;48,47
2018;7;23;CRUCERO_______220;220;53,70
2018;7;24;CRUCERO_______220;220;65,97
