anio;mes;dia;barra;tension;valor
2011;11;1;ATACAMA_______220;220;69,06
2011;11;2;ATACAMA_______220;220;110,19
2011;11;3;ATACAMA_______220;220;73,94
2011;11;4;ATACAMA_______220;220;116,66
2011;11;5;ATACAMA_______220;220;105,08
2011;11;6;ATACAMA_______220;220;112,64
2011;11;7;ATACAMA_______220;220;108,10
2011;11;8;ATACAMA_______220;220;64,61
2011;11;9;ATACAMA_______220;220;69,97
2011;11;10;ATACAMA_______220;220;77,35
2011;11;11;ATACAMA_______220;220;80,22
2011;11;12;ATACAMA_______220;220;71,21
2011;11;13;ATACAMA_______220;220;96,38
2011;11;14;ATACAMA_______220;220;185,06
2011;11;15;ATACAMA_______220;220;80,96
2011;11;16;ATACAMA_______220;220;67,85
2011;11;17;ATACAMA_______220;220;60,50
2011;11;18;ATACAMA_______220;220;61,43
2011;11;19;ATACAMA_______220;220;61,47
2011;11;20;ATACAMA_______220;220;67,25
2011;11;21;ATACAMA_______220;220;60,87
2011;11;22;ATACAMA_______220;220;115,08
2011;11;23;ATACAMA_______220;220;174,28
2011;11;24;ATACAMA_______220;220;62,24
2011;11;25;ATACAMA_______220;220;60,14
2011;11;26;ATACAMA_______220;220;61,48
2011;11;27;ATACAMA_______220;220;58,42
2011;11;28;ATACAMA_______220;220;56,81
2011;11;29;ATACAMA_______220;220;56,90
2011;11;30;ATACAMA_______220;220;58,14
2011;11;1;CARDONES______220;220;122,75
2011;11;2;CARDONES______220;220;159,04
2011;11;3;CARDONES______220;220;153,25
2011;11;4;CARDONES______220;220;162,69
2011;11;5;CARDONES______220;220;212,70
2011;11;6;CARDONES______220;220;257,17
2011;11;7;CARDONES______220;220;248,80
2011;11;8;CARDONES______220;220;219,78
2011;11;9;CARDONES______220;220;183,48
2011;11;10;CARDONES______220;220;189,63
2011;11;11;CARDONES______220;220;197,08
2011;11;12;CARDONES______220;220;187,98
2011;11;13;CARDONES______220;220;165,96
2011;11;14;CARDONES______220;220;215,35
2011;11;15;CARDONES______220;220;203,65
2011;11;16;CARDONES______220;220;174,09
2011;11;17;CARDONES______220;220;193,05
2011;11;18;CARDONES______220;220;171,49
2011;11;19;CARDONES______220;220;172,57
2011;11;20;CARDONES______220;220;197,16
2011;11;21;CARDONES______220;220;217,37
2011;11;22;CARDONES______220;220;228,92
2011;11;23;CARDONES______220;220;197,10
2011;11;24;CARDONES______220;220;216,51
2011;11;25;CARDONES______220;220;208,23
2011;11;26;CARDONES______220;220;189,00
2011;11;27;CARDONES______220;220;213,91
2011;11;28;CARDONES______220;220;192,47
2011;11;29;CARDONES______220;220;233,02
2011;11;30;CARDONES______220;220;221,60
2011;11;1;CHARRUA_______220;220;74,05
2011;11;2;CHARRUA_______220;220;74,73
2011;11;3;CHARRUA_______220;220;74,90
2011;11;4;CHARRUA_______220;220;52,79
2011;11;5;CHARRUA_______220;220;51,00
2011;11;6;CHARRUA_______220;220;113,00
2011;11;7;CHARRUA_______220;220;141,36
2011;11;8;CHARRUA_______220;220;143,80
2011;11;9;CHARRUA_______220;220;141,95
2011;11;10;CHARRUA_______220;220;148,01
2011;11;11;CHARRUA_______220;220;139,85
2011;11;12;CHARRUA_______220;220;136,79
2011;11;13;CHARRUA_______220;220;128,58
2011;11;14;CHARRUA_______220;220;139,36
2011;11;15;CHARRUA_______220;220;136,98
2011;11;16;CHARRUA_______220;220;107,41
2011;11;17;CHARRUA_______220;220;104,76
2011;11;18;CHARRUA_______220;220;100,83
2011;11;19;CHARRUA_______220;220;107,65
2011;11;20;CHARRUA_______220;220;61,37
2011;11;21;CHARRUA_______220;220;97,27
2011;11;22;CHARRUA_______220;220;113,06
2011;11;23;CHARRUA_______220;220;113,24
2011;11;24;CHARRUA_______220;220;102,77
2011;11;25;CHARRUA_______220;220;96,77
2011;11;26;CHARRUA_______220;220;96,61
2011;11;27;CHARRUA_______220;220;104,85
2011;11;28;CHARRUA_______220;220;110,87
2011;11;29;CHARRUA_______220;220;105,60
2011;11;30;CHARRUA_______220;220;163,10
