anio;mes;dia;barra;tension;valor
2021;9;19;P.MONTT_______220;220;39,73
2021;9;20;P.MONTT_______220;220;50,10
2021;9;21;P.MONTT_______220;220;71,78
2021;9;22;P.MONTT_______220;220;70,49
2021;9;23;P.MONTT_______220;220;59,04
2021;9;24;P.MONTT_______220;220;66,96
2021;9;25;P.MONTT_______220;220;37,97
2021;9;26;P.MONTT_______220;220;49,70
2021;9;27;P.MONTT_______220;220;98,02
2021;9;28;P.MONTT_______220;220;84,35
2021;9;29;P.MONTT_______220;220;103,59
2021;9;30;P.MONTT_______220;220;58,83
2021;9;1;QUILLOTA______220;220;81,91
2021;9;2;QUILLOTA______220;220;73,30
2021;9;3;QUILLOTA______220;220;90,93
2021;9;4;QUILLOTA______220;220;34,05
2021;9;5;QUILLOTA______220;220;35,13
2021;9;6;QUILLOTA______220;220;50,92
2021;9;7;QUILLOTA______220;220;58,13
2021;9;8;QUILLOTA______220;220;40,29
2021;9;9;QUILLOTA______220;220;58,50
2021;9;10;QUILLOTA______220;220;58,29
2021;9;11;QUILLOTA______220;220;44,33
2021;9;12;QUILLOTA______220;220;56,50
2021;9;13;QUILLOTA______220;220;88,55
2021;9;14;QUILLOTA______220;220;84,16
2021;9;15;QUILLOTA______220;220;51,21
2021;9;16;QUILLOTA______220;220;57,77
2021;9;17;QUILLOTA______220;220;45,11
2021;9;18;QUILLOTA______220;220;33,13
2021;9;19;QUILLOTA______220;220;36,98
2021;9;20;QUILLOTA______220;220;46,30
2021;9;21;QUILLOTA______220;220;63,24
2021;9;22;QUILLOTA______220;220;61,29
2021;9;23;QUILLOTA______220;220;53,03
2021;9;24;QUILLOTA______220;220;59,20
2021;9;25;QUILLOTA______220;220;35,62
2021;9;26;QUILLOTA______220;220;22,15
2021;9;27;QUILLOTA______220;220;37,63
2021;9;28;QUILLOTA______220;220;59,60
2021;9;29;QUILLOTA______220;220;87,62
2021;9;30;QUILLOTA______220;220;52,69
2021;9;1;TARAPACA______220;220;70,68
2021;9;2;TARAPACA______220;220;61,39
2021;9;3;TARAPACA______220;220;70,02
2021;9;4;TARAPACA______220;220;31,32
2021;9;5;TARAPACA______220;220;32,86
2021;9;6;TARAPACA______220;220;43,61
2021;9;7;TARAPACA______220;220;51,95
2021;9;8;TARAPACA______220;220;37,65
2021;9;9;TARAPACA______220;220;50,81
2021;9;10;TARAPACA______220;220;48,74
2021;9;11;TARAPACA______220;220;40,26
2021;9;12;TARAPACA______220;220;50,72
2021;9;13;TARAPACA______220;220;55,84
2021;9;14;TARAPACA______220;220;63,76
2021;9;15;TARAPACA______220;220;42,56
2021;9;16;TARAPACA______220;220;48,87
2021;9;17;TARAPACA______220;220;41,40
2021;9;18;TARAPACA______220;220;32,63
2021;9;19;TARAPACA______220;220;35,87
2021;9;20;TARAPACA______220;220;44,12
2021;9;21;TARAPACA______220;220;57,11
2021;9;22;TARAPACA______220;220;49,36
2021;9;23;TARAPACA______220;220;49,13
2021;9;24;TARAPACA______220;220;57,42
2021;9;25;TARAPACA______220;220;36,25
2021;9;26;TARAPACA______220;220;24,26
2021;9;27;TARAPACA______220;220;39,13
2021;9;28;TARAPACA______220;220;53,34
2021;9;29;TARAPACA______220;220;81,63
2021;9;30;TARAPACA______220;220;43,66
