anio;mes;dia;barra;tension;valor
2017;8;1;ATACAMA_______220;220;49,69
2017;8;2;ATACAMA_______220;220;49,94
2017;8;3;ATACAMA_______220;220;44,04
2017;8;4;ATACAMA_______220;220;51,81
2017;8;5;ATACAMA_______220;220;43,26
2017;8;6;ATACAMA_______220;220;49,80
2017;8;7;ATACAMA_______220;220;50,11
2017;8;8;ATACAMA_______220;220;45,17
2017;8;9;ATACAMA_______220;220;43,97
2017;8;10;ATACAMA_______220;220;65,16
2017;8;11;ATACAMA_______220;220;69,53
2017;8;12;ATACAMA_______220;220;65,58
2017;8;13;ATACAMA_______220;220;50,53
2017;8;14;ATACAMA_______220;220;57,94
2017;8;15;ATACAMA_______220;220;52,57
2017;8;16;ATACAMA_______220;220;43,80
2017;8;17;ATACAMA_______220;220;47,23
2017;8;18;ATACAMA_______220;220;42,93
2017;8;19;ATACAMA_______220;220;43,75
2017;8;20;ATACAMA_______220;220;43,86
2017;8;21;ATACAMA_______220;220;44,08
2017;8;22;ATACAMA_______220;220;44,55
2017;8;23;ATACAMA_______220;220;43,60
2017;8;24;ATACAMA_______220;220;43,92
2017;8;25;ATACAMA_______220;220;44,16
2017;8;26;ATACAMA_______220;220;46,36
2017;8;27;ATACAMA_______220;220;54,54
2017;8;28;ATACAMA_______220;220;55,65
2017;8;29;ATACAMA_______220;220;50,46
2017;8;30;ATACAMA_______220;220;51,00
2017;8;31;ATACAMA_______220;220;43,09
2017;8;1;CARDONES______220;220;42,04
2017;8;2;CARDONES______220;220;36,15
2017;8;3;CARDONES______220;220;60,24
2017;8;4;CARDONES______220;220;79,30
2017;8;5;CARDONES______220;220;38,15
2017;8;6;CARDONES______220;220;34,94
2017;8;7;CARDONES______220;220;37,00
2017;8;8;CARDONES______220;220;36,76
2017;8;9;CARDONES______220;220;38,99
2017;8;10;CARDONES______220;220;40,28
2017;8;11;CARDONES______220;220;57,12
2017;8;12;CARDONES______220;220;43,69
2017;8;13;CARDONES______220;220;25,32
2017;8;14;CARDONES______220;220;25,28
2017;8;15;CARDONES______220;220;25,60
2017;8;16;CARDONES______220;220;28,94
2017;8;17;CARDONES______220;220;22,74
2017;8;18;CARDONES______220;220;28,89
2017;8;19;CARDONES______220;220;28,76
2017;8;20;CARDONES______220;220;36,51
2017;8;21;CARDONES______220;220;52,52
2017;8;22;CARDONES______220;220;33,74
2017;8;23;CARDONES______220;220;33,90
2017;8;24;CARDONES______220;220;28,11
2017;8;25;CARDONES______220;220;34,16
2017;8;26;CARDONES______220;220;45,27
2017;8;27;CARDONES______220;220;30,98
2017;8;28;CARDONES______220;220;33,64
2017;8;29;CARDONES______220;220;27,32
2017;8;30;CARDONES______220;220;41,82
2017;8;31;CARDONES______220;220;35,07
2017;8;1;CHARRUA_______220;220;59,37
2017;8;2;CHARRUA_______220;220;84,96
2017;8;3;CHARRUA_______220;220;119,99
2017;8;4;CHARRUA_______220;220;126,29
2017;8;5;CHARRUA_______220;220;106,02
2017;8;6;CHARRUA_______220;220;64,98
2017;8;7;CHARRUA_______220;220;122,77
2017;8;8;CHARRUA_______220;220;99,48
2017;8;9;CHARRUA_______220;220;69,99
2017;8;10;CHARRUA_______220;220;66,71
2017;8;11;CHARRUA_______220;220;68,17
2017;8;12;CHARRUA_______220;220;55,13
2017;8;13;CHARRUA_______220;220;44,92
2017;8;14;CHARRUA_______220;220;46,99
2017;8;15;CHARRUA_______220;220;46,75
2017;8;16;CHARRUA_______220;220;47,53
2017;8;17;CHARRUA_______220;220;49,65
2017;8;18;CHARRUA_______220;220;48,85
2017;8;19;CHARRUA_______220;220;49,31
2017;8;20;CHARRUA_______220;220;46,18
2017;8;21;CHARRUA_______220;220;49,06
2017;8;22;CHARRUA_______220;220;47,07
2017;8;23;CHARRUA_______220;220;49,96
2017;8;24;CHARRUA_______220;220;48,26
2017;8;25;CHARRUA_______220;220;47,84
2017;8;26;CHARRUA_______220;220;48,99
2017;8;27;CHARRUA_______220;220;47,37
2017;8;28;CHARRUA_______220;220;48,65
2017;8;29;CHARRUA_______220;220;49,13
2017;8;30;CHARRUA_______220;220;49,97
2017;8;31;CHARRUA_______220;220;49,30
2017;8;1;CRUCERO_______220;220;47,84
2017;8;2;CRUCERO_______220;220;50,98
2017;8;3;CRUCERO_______220;220;41,81
2017;8;4;CRUCERO_______220;220;49,21
2017;8;5;CRUCERO_______220;220;41,31
2017;8;6;CRUCERO_______220;220;47,39
2017;8;7;CRUCERO_______220;220;47,62
2017;8;8;CRUCERO_______220;220;42,99
2017;8;9;CRUCERO_______220;220;42,24
2017;8;10;CRUCERO_______220;220;61,73
2017;8;11;CRUCERO_______220;220;65,51
2017;8;12;CRUCERO_______220;220;61,81
2017;8;13;CRUCERO_______220;220;47,89
2017;8;14;CRUCERO_______220;220;54,91
2017;8;15;CRUCERO_______220;220;50,24
2017;8;16;CRUCERO_______220;220;41,82
2017;8;17;CRUCERO_______220;220;45,01
2017;8;18;CRUCERO_______220;220;40,83
2017;8;19;CRUCERO_______220;220;41,88
2017;8;20;CRUCERO_______220;220;41,92
2017;8;21;CRUCERO_______220;220;42,16
2017;8;22;CRUCERO_______220;220;42,74
2017;8;23;CRUCERO_______220;220;41,75
2017;8;24;CRUCERO_______220;220;42,32
2017;8;25;CRUCERO_______220;220;42,70
2017;8;26;CRUCERO_______220;220;44,38
2017;8;27;CRUCERO_______220;220;52,14
2017;8;28;CRUCERO_______220;220;53,39
2017;8;29;CRUCERO_______220;220;48,53
2017;8;30;CRUCERO_______220;220;48,96
2017;8;31;CRUCERO_______220;220;41,19
2017;8;1;P.AZUCAR______220;220;54,34
2017;8;2;P.AZUCAR______220;220;74,09
2017;8;3;P.AZUCAR______220;220;112,11
2017;8;4;P.AZUCAR______220;220;117,20
2017;8;5;P.AZUCAR______220;220;77,86
2017;8;6;P.AZUCAR______220;220;37,30
2017;8;7;P.AZUCAR______220;220;104,09
2017;8;8;P.AZUCAR______220;220;88,28
2017;8;9;P.AZUCAR______220;220;51,55
2017;8;10;P.AZUCAR______220;220;61,91
2017;8;11;P.AZUCAR______220;220;65,18
2017;8;12;P.AZUCAR______220;220;49,75
2017;8;13;P.AZUCAR______220;220;37,64
2017;8;14;P.AZUCAR______220;220;24,84
2017;8;15;P.AZUCAR______220;220;23,77
2017;8;16;P.AZUCAR______220;220;29,34
2017;8;17;P.AZUCAR______220;220;26,68
2017;8;18;P.AZUCAR______220;220;34,39
2017;8;19;P.AZUCAR______220;220;29,80
2017;8;20;P.AZUCAR______220;220;25,88
2017;8;21;P.AZUCAR______220;220;45,64
2017;8;22;P.AZUCAR______220;220;73,73
2017;8;23;P.AZUCAR______220;220;45,80
2017;8;24;P.AZUCAR______220;220;41,39
2017;8;25;P.AZUCAR______220;220;46,27
2017;8;26;P.AZUCAR______220;220;39,33
2017;8;27;P.AZUCAR______220;220;42,97
2017;8;28;P.AZUCAR______220;220;44,78
2017;8;29;P.AZUCAR______220;220;25,75
2017;8;30;P.AZUCAR______220;220;33,11
2017;8;31;P.AZUCAR______220;220;46,61
2017;8;1;P.MONTT_______220;220;61,81
2017;8;2;P.MONTT_______220;220;88,88
2017;8;3;P.MONTT_______220;220;124,36
2017;8;4;P.MONTT_______220;220;131,27
2017;8;5;P.MONTT_______220;220;102,01
2017;8;6;P.MONTT_______220;220;61,41
2017;8;7;P.MONTT_______220;220;121,30
2017;8;8;P.MONTT_______220;220;98,93
2017;8;9;P.MONTT_______220;220;70,13
2017;8;10;P.MONTT_______220;220;67,62
2017;8;11;P.MONTT_______220;220;69,33
2017;8;12;P.MONTT_______220;220;53,46
2017;8;13;P.MONTT_______220;220;41,57
2017;8;14;P.MONTT_______220;220;46,16
2017;8;15;P.MONTT_______220;220;44,90
2017;8;16;P.MONTT_______220;220;46,78
2017;8;17;P.MONTT_______220;220;50,36
2017;8;18;P.MONTT_______220;220;48,78
2017;8;19;P.MONTT_______220;220;48,82
2017;8;20;P.MONTT_______220;220;42,88
2017;8;21;P.MONTT_______220;220;47,53
2017;8;22;P.MONTT_______220;220;46,21
2017;8;23;P.MONTT_______220;220;49,43
2017;8;24;P.MONTT_______220;220;44,24
2017;8;25;P.MONTT_______220;220;43,56
2017;8;26;P.MONTT_______220;220;43,93
2017;8;27;P.MONTT_______220;220;43,48
2017;8;28;P.MONTT_______220;220;46,13
2017;8;29;P.MONTT_______220;220;46,18
2017;8;30;P.MONTT_______220;220;45,98
2017;8;31;P.MONTT_______220;220;45,03
2017;8;1;QUILLOTA______220;220;61,18
2017;8;2;QUILLOTA______220;220;87,35
2017;8;3;QUILLOTA______220;220;127,92
2017;8;4;QUILLOTA______220;220;129,64
2017;8;5;QUILLOTA______220;220;108,43
2017;8;6;QUILLOTA______220;220;66,01
2017;8;7;QUILLOTA______220;220;125,69
2017;8;8;QUILLOTA______220;220;101,97
2017;8;9;QUILLOTA______220;220;71,48
2017;8;10;QUILLOTA______220;220;67,88
2017;8;11;QUILLOTA______220;220;69,99
2017;8;12;QUILLOTA______220;220;56,16
2017;8;13;QUILLOTA______220;220;46,10
2017;8;14;QUILLOTA______220;220;48,47
2017;8;15;QUILLOTA______220;220;47,63
2017;8;16;QUILLOTA______220;220;48,99
2017;8;17;QUILLOTA______220;220;51,40
2017;8;18;QUILLOTA______220;220;50,72
2017;8;19;QUILLOTA______220;220;50,94
2017;8;20;QUILLOTA______220;220;46,74
2017;8;21;QUILLOTA______220;220;50,48
2017;8;22;QUILLOTA______220;220;79,18
2017;8;23;QUILLOTA______220;220;51,30
2017;8;24;QUILLOTA______220;220;48,94
2017;8;25;QUILLOTA______220;220;49,15
2017;8;26;QUILLOTA______220;220;50,82
2017;8;27;QUILLOTA______220;220;48,58
2017;8;28;QUILLOTA______220;220;50,57
2017;8;29;QUILLOTA______220;220;50,86
2017;8;30;QUILLOTA______220;220;51,72
2017;8;31;QUILLOTA______220;220;50,68
2017;8;1;TARAPACA______220;220;48,49
2017;8;2;TARAPACA______220;220;52,61
2017;8;3;TARAPACA______220;220;42,46
2017;8;4;TARAPACA______220;220;49,93
2017;8;5;TARAPACA______220;220;41,84
2017;8;6;TARAPACA______220;220;47,97
2017;8;7;TARAPACA______220;220;48,24
2017;8;8;TARAPACA______220;220;43,55
2017;8;9;TARAPACA______220;220;42,83
2017;8;10;TARAPACA______220;220;62,63
2017;8;11;TARAPACA______220;220;66,40
2017;8;12;TARAPACA______220;220;62,65
2017;8;13;TARAPACA______220;220;48,44
2017;8;14;TARAPACA______220;220;55,66
2017;8;15;TARAPACA______220;220;50,87
2017;8;16;TARAPACA______220;220;42,36
2017;8;17;TARAPACA______220;220;45,67
2017;8;18;TARAPACA______220;220;41,36
2017;8;19;TARAPACA______220;220;42,32
2017;8;20;TARAPACA______220;220;42,35
2017;8;21;TARAPACA______220;220;42,71
2017;8;22;TARAPACA______220;220;43,18
2017;8;23;TARAPACA______220;220;42,20
2017;8;24;TARAPACA______220;220;42,87
2017;8;25;TARAPACA______220;220;43,19
2017;8;26;TARAPACA______220;220;44,95
2017;8;27;TARAPACA______220;220;52,78
2017;8;28;TARAPACA______220;220;54,09
2017;8;29;TARAPACA______220;220;49,33
2017;8;30;TARAPACA______220;220;49,66
2017;8;31;TARAPACA______220;220;41,72
