anio;mes;dia;barra;tension;valor
2011;1;1;ATACAMA_______220;220;74,37
2011;1;2;ATACAMA_______220;220;47,63
2011;1;3;ATACAMA_______220;220;67,80
2011;1;4;ATACAMA_______220;220;61,61
2011;1;5;ATACAMA_______220;220;106,10
2011;1;6;ATACAMA_______220;220;121,58
2011;1;7;ATACAMA_______220;220;129,15
2011;1;8;ATACAMA_______220;220;108,84
2011;1;9;ATACAMA_______220;220;120,31
2011;1;10;ATACAMA_______220;220;152,99
2011;1;11;ATACAMA_______220;220;70,51
2011;1;12;ATACAMA_______220;220;81,13
2011;1;13;ATACAMA_______220;220;47,21
2011;1;14;ATACAMA_______220;220;68,87
2011;1;15;ATACAMA_______220;220;81,19
2011;1;16;ATACAMA_______220;220;106,03
2011;1;17;ATACAMA_______220;220;93,25
2011;1;18;ATACAMA_______220;220;50,36
2011;1;19;ATACAMA_______220;220;51,48
2011;1;20;ATACAMA_______220;220;118,92
2011;1;21;ATACAMA_______220;220;132,14
2011;1;22;ATACAMA_______220;220;117,18
2011;1;23;ATACAMA_______220;220;101,36
2011;1;24;ATACAMA_______220;220;123,99
2011;1;25;ATACAMA_______220;220;107,10
2011;1;26;ATACAMA_______220;220;88,32
2011;1;27;ATACAMA_______220;220;114,18
2011;1;28;ATACAMA_______220;220;109,58
2011;1;29;ATACAMA_______220;220;163,53
2011;1;30;ATACAMA_______220;220;139,46
2011;1;31;ATACAMA_______220;220;134,94
2011;1;1;CARDONES______220;220;124,16
2011;1;2;CARDONES______220;220;116,59
2011;1;3;CARDONES______220;220;98,56
2011;1;4;CARDONES______220;220;113,51
2011;1;5;CARDONES______220;220;104,45
2011;1;6;CARDONES______220;220;103,03
2011;1;7;CARDONES______220;220;111,19
2011;1;8;CARDONES______220;220;143,85
2011;1;9;CARDONES______220;220;132,53
2011;1;10;CARDONES______220;220;172,82
2011;1;11;CARDONES______220;220;174,24
2011;1;12;CARDONES______220;220;154,67
2011;1;13;CARDONES______220;220;171,69
2011;1;14;CARDONES______220;220;139,51
2011;1;15;CARDONES______220;220;116,40
2011;1;16;CARDONES______220;220;117,48
2011;1;17;CARDONES______220;220;165,20
2011;1;18;CARDONES______220;220;193,88
2011;1;19;CARDONES______220;220;211,49
2011;1;20;CARDONES______220;220;216,15
2011;1;21;CARDONES______220;220;189,27
2011;1;22;CARDONES______220;220;179,78
2011;1;23;CARDONES______220;220;170,19
2011;1;24;CARDONES______220;220;207,67
2011;1;25;CARDONES______220;220;222,92
2011;1;26;CARDONES______220;220;180,81
2011;1;27;CARDONES______220;220;203,49
2011;1;28;CARDONES______220;220;211,98
2011;1;29;CARDONES______220;220;217,50
2011;1;30;CARDONES______220;220;191,64
2011;1;31;CARDONES______220;220;213,57
2011;1;1;CHARRUA_______220;220;127,03
2011;1;2;CHARRUA_______220;220;117,60
2011;1;3;CHARRUA_______220;220;144,40
2011;1;4;CHARRUA_______220;220;167,62
2011;1;5;CHARRUA_______220;220;141,97
2011;1;6;CHARRUA_______220;220;171,25
2011;1;7;CHARRUA_______220;220;178,62
2011;1;8;CHARRUA_______220;220;142,31
2011;1;9;CHARRUA_______220;220;132,36
2011;1;10;CHARRUA_______220;220;159,17
2011;1;11;CHARRUA_______220;220;168,46
2011;1;12;CHARRUA_______220;220;171,90
2011;1;13;CHARRUA_______220;220;173,27
2011;1;14;CHARRUA_______220;220;162,58
2011;1;15;CHARRUA_______220;220;175,69
2011;1;16;CHARRUA_______220;220;166,12
2011;1;17;CHARRUA_______220;220;179,56
2011;1;18;CHARRUA_______220;220;184,58
2011;1;19;CHARRUA_______220;220;177,73
2011;1;20;CHARRUA_______220;220;183,46
2011;1;21;CHARRUA_______220;220;176,47
2011;1;22;CHARRUA_______220;220;171,40
2011;1;23;CHARRUA_______220;220;161,11
2011;1;24;CHARRUA_______220;220;205,55
2011;1;25;CHARRUA_______220;220;222,08
2011;1;26;CHARRUA_______220;220;188,00
2011;1;27;CHARRUA_______220;220;198,34
2011;1;28;CHARRUA_______220;220;211,00
2011;1;29;CHARRUA_______220;220;162,43
2011;1;30;CHARRUA_______220;220;157,48
2011;1;31;CHARRUA_______220;220;180,89
2011;1;1;CRUCERO_______220;220;77,48
2011;1;2;CRUCERO_______220;220;50,00
2011;1;3;CRUCERO_______220;220;69,97
2011;1;4;CRUCERO_______220;220;62,89
2011;1;5;CRUCERO_______220;220;109,79
2011;1;6;CRUCERO_______220;220;124,22
2011;1;7;CRUCERO_______220;220;132,01
2011;1;8;CRUCERO_______220;220;111,36
2011;1;9;CRUCERO_______220;220;122,87
2011;1;10;CRUCERO_______220;220;154,24
2011;1;11;CRUCERO_______220;220;72,34
2011;1;12;CRUCERO_______220;220;82,87
2011;1;13;CRUCERO_______220;220;48,20
2011;1;14;CRUCERO_______220;220;71,28
2011;1;15;CRUCERO_______220;220;83,02
2011;1;16;CRUCERO_______220;220;108,32
2011;1;17;CRUCERO_______220;220;93,20
2011;1;18;CRUCERO_______220;220;50,19
2011;1;19;CRUCERO_______220;220;51,88
2011;1;20;CRUCERO_______220;220;120,78
2011;1;21;CRUCERO_______220;220;134,09
2011;1;22;CRUCERO_______220;220;121,40
2011;1;23;CRUCERO_______220;220;104,87
2011;1;24;CRUCERO_______220;220;128,56
2011;1;25;CRUCERO_______220;220;110,67
2011;1;26;CRUCERO_______220;220;90,14
2011;1;27;CRUCERO_______220;220;116,82
2011;1;28;CRUCERO_______220;220;111,36
2011;1;29;CRUCERO_______220;220;165,09
2011;1;30;CRUCERO_______220;220;140,29
2011;1;31;CRUCERO_______220;220;135,97
2011;1;1;P.AZUCAR______220;220;121,68
2011;1;2;P.AZUCAR______220;220;113,75
2011;1;3;P.AZUCAR______220;220;95,81
