anio;mes;dia;barra;tension;valor
2015;1;31;CARDONES______220;220;92,03
2015;1;1;CHARRUA_______220;220;69,81
2015;1;2;CHARRUA_______220;220;126,98
2015;1;3;CHARRUA_______220;220;127,51
2015;1;4;CHARRUA_______220;220;110,04
2015;1;5;CHARRUA_______220;220;130,75
2015;1;6;CHARRUA_______220;220;123,38
2015;1;7;CHARRUA_______220;220;133,71
2015;1;8;CHARRUA_______220;220;128,43
2015;1;9;CHARRUA_______220;220;109,38
2015;1;10;CHARRUA_______220;220;110,69
2015;1;11;CHARRUA_______220;220;86,17
2015;1;12;CHARRUA_______220;220;104,92
2015;1;13;CHARRUA_______220;220;108,71
2015;1;14;CHARRUA_______220;220;113,64
2015;1;15;CHARRUA_______220;220;120,18
2015;1;16;CHARRUA_______220;220;118,33
2015;1;17;CHARRUA_______220;220;125,96
2015;1;18;CHARRUA_______220;220;95,58
2015;1;19;CHARRUA_______220;220;106,16
2015;1;20;CHARRUA_______220;220;115,71
2015;1;21;CHARRUA_______220;220;109,89
2015;1;22;CHARRUA_______220;220;99,93
2015;1;23;CHARRUA_______220;220;100,90
2015;1;24;CHARRUA_______220;220;110,28
2015;1;25;CHARRUA_______220;220;92,28
2015;1;26;CHARRUA_______220;220;108,59
2015;1;27;CHARRUA_______220;220;119,73
2015;1;28;CHARRUA_______220;220;131,47
2015;1;29;CHARRUA_______220;220;139,07
2015;1;30;CHARRUA_______220;220;119,23
2015;1;31;CHARRUA_______220;220;106,02
2015;1;1;CRUCERO_______220;220;44,28
2015;1;2;CRUCERO_______220;220;47,47
2015;1;3;CRUCERO_______220;220;46,12
2015;1;4;CRUCERO_______220;220;46,92
2015;1;5;CRUCERO_______220;220;47,94
2015;1;6;CRUCERO_______220;220;45,00
2015;1;7;CRUCERO_______220;220;43,72
2015;1;8;CRUCERO_______220;220;47,98
2015;1;9;CRUCERO_______220;220;48,34
2015;1;10;CRUCERO_______220;220;49,20
2015;1;11;CRUCERO_______220;220;48,77
2015;1;12;CRUCERO_______220;220;51,22
2015;1;13;CRUCERO_______220;220;49,99
2015;1;14;CRUCERO_______220;220;53,67
2015;1;15;CRUCERO_______220;220;48,94
2015;1;16;CRUCERO_______220;220;54,34
2015;1;17;CRUCERO_______220;220;53,44
2015;1;18;CRUCERO_______220;220;51,54
2015;1;19;CRUCERO_______220;220;64,42
2015;1;20;CRUCERO_______220;220;52,69
2015;1;21;CRUCERO_______220;220;53,11
2015;1;22;CRUCERO_______220;220;63,51
2015;1;23;CRUCERO_______220;220;41,34
2015;1;24;CRUCERO_______220;220;54,60
2015;1;25;CRUCERO_______220;220;54,54
2015;1;26;CRUCERO_______220;220;55,49
2015;1;27;CRUCERO_______220;220;52,86
2015;1;28;CRUCERO_______220;220;46,73
2015;1;29;CRUCERO_______220;220;44,67
2015;1;30;CRUCERO_______220;220;41,70
2015;1;31;CRUCERO_______220;220;44,50
2015;1;1;P.AZUCAR______220;220;53,49
2015;1;2;P.AZUCAR______220;220;123,72
2015;1;3;P.AZUCAR______220;220;121,66
2015;1;4;P.AZUCAR______220;220;101,61
2015;1;5;P.AZUCAR______220;220;131,86
2015;1;6;P.AZUCAR______220;220;118,36
2015;1;7;P.AZUCAR______220;220;128,30
2015;1;8;P.AZUCAR______220;220;129,95
2015;1;9;P.AZUCAR______220;220;117,32
2015;1;10;P.AZUCAR______220;220;113,78
2015;1;11;P.AZUCAR______220;220;86,42
2015;1;12;P.AZUCAR______220;220;104,52
2015;1;13;P.AZUCAR______220;220;106,79
2015;1;14;P.AZUCAR______220;220;91,99
2015;1;15;P.AZUCAR______220;220;126,94
2015;1;16;P.AZUCAR______220;220;122,89
2015;1;17;P.AZUCAR______220;220;133,66
2015;1;18;P.AZUCAR______220;220;101,58
2015;1;19;P.AZUCAR______220;220;115,81
2015;1;20;P.AZUCAR______220;220;75,39
2015;1;21;P.AZUCAR______220;220;69,89
2015;1;22;P.AZUCAR______220;220;74,65
2015;1;23;P.AZUCAR______220;220;59,73
2015;1;24;P.AZUCAR______220;220;76,62
2015;1;25;P.AZUCAR______220;220;57,51
2015;1;26;P.AZUCAR______220;220;64,93
2015;1;27;P.AZUCAR______220;220;46,61
2015;1;28;P.AZUCAR______220;220;71,90
2015;1;29;P.AZUCAR______220;220;83,54
2015;1;30;P.AZUCAR______220;220;96,59
2015;1;31;P.AZUCAR______220;220;92,64
2015;1;1;P.MONTT_______220;220;73,53
2015;1;2;P.MONTT_______220;220;125,30
2015;1;3;P.MONTT_______220;220;122,22
2015;1;4;P.MONTT_______220;220;105,47
2015;1;5;P.MONTT_______220;220;127,59
2015;1;6;P.MONTT_______220;220;122,24
2015;1;7;P.MONTT_______220;220;132,27
2015;1;8;P.MONTT_______220;220;128,95
2015;1;9;P.MONTT_______220;220;115,85
2015;1;10;P.MONTT_______220;220;111,95
2015;1;11;P.MONTT_______220;220;93,34
2015;1;12;P.MONTT_______220;220;108,44
2015;1;13;P.MONTT_______220;220;114,31
2015;1;14;P.MONTT_______220;220;115,38
2015;1;15;P.MONTT_______220;220;120,32
2015;1;16;P.MONTT_______220;220;123,39
2015;1;17;P.MONTT_______220;220;126,92
2015;1;18;P.MONTT_______220;220;101,59
2015;1;19;P.MONTT_______220;220;110,60
2015;1;20;P.MONTT_______220;220;127,32
2015;1;21;P.MONTT_______220;220;126,84
2015;1;22;P.MONTT_______220;220;118,54
2015;1;23;P.MONTT_______220;220;105,38
2015;1;24;P.MONTT_______220;220;112,62
2015;1;25;P.MONTT_______220;220;125,20
2015;1;26;P.MONTT_______220;220;113,23
2015;1;27;P.MONTT_______220;220;125,58
2015;1;28;P.MONTT_______220;220;141,90
2015;1;29;P.MONTT_______220;220;145,80
2015;1;30;P.MONTT_______220;220;124,69
2015;1;31;P.MONTT_______220;220;114,92
2015;1;1;QUILLOTA______220;220;70,66
2015;1;2;QUILLOTA______220;220;132,74
2015;1;3;QUILLOTA______220;220;131,21
2015;1;4;QUILLOTA______220;220;111,85
2015;1;5;QUILLOTA______220;220;140,74
2015;1;6;QUILLOTA______220;220;126,62
2015;1;7;QUILLOTA______220;220;136,68
2015;1;8;QUILLOTA______220;220;132,72
2015;1;9;QUILLOTA______220;220;109,23
2015;1;10;QUILLOTA______220;220;109,69
2015;1;11;QUILLOTA______220;220;85,98
2015;1;12;QUILLOTA______220;220;106,34
2015;1;13;QUILLOTA______220;220;108,69
2015;1;14;QUILLOTA______220;220;115,16
2015;1;15;QUILLOTA______220;220;121,68
2015;1;16;QUILLOTA______220;220;118,43
2015;1;17;QUILLOTA______220;220;128,70
2015;1;18;QUILLOTA______220;220;95,94
2015;1;19;QUILLOTA______220;220;108,43
2015;1;20;QUILLOTA______220;220;117,42
2015;1;21;QUILLOTA______220;220;111,58
2015;1;22;QUILLOTA______220;220;101,65
2015;1;23;QUILLOTA______220;220;102,74
2015;1;24;QUILLOTA______220;220;112,37
2015;1;25;QUILLOTA______220;220;93,04
2015;1;26;QUILLOTA______220;220;110,44
2015;1;27;QUILLOTA______220;220;121,41
2015;1;28;QUILLOTA______220;220;131,02
2015;1;29;QUILLOTA______220;220;138,67
2015;1;30;QUILLOTA______220;220;118,79
2015;1;31;QUILLOTA______220;220;106,16
2015;1;1;TARAPACA______220;220;45,27
2015;1;2;TARAPACA______220;220;48,63
2015;1;3;TARAPACA______220;220;47,13
2015;1;4;TARAPACA______220;220;47,80
2015;1;5;TARAPACA______220;220;49,07
2015;1;6;TARAPACA______220;220;45,92
2015;1;7;TARAPACA______220;220;44,68
2015;1;8;TARAPACA______220;220;48,86
2015;1;9;TARAPACA______220;220;49,38
2015;1;10;TARAPACA______220;220;50,23
2015;1;11;TARAPACA______220;220;49,73
2015;1;12;TARAPACA______220;220;52,45
2015;1;13;TARAPACA______220;220;51,15
2015;1;14;TARAPACA______220;220;54,79
2015;1;15;TARAPACA______220;220;50,10
2015;1;16;TARAPACA______220;220;55,55
2015;1;17;TARAPACA______220;220;54,53
2015;1;18;TARAPACA______220;220;52,54
2015;1;19;TARAPACA______220;220;65,86
2015;1;20;TARAPACA______220;220;53,88
2015;1;21;TARAPACA______220;220;54,15
2015;1;22;TARAPACA______220;220;64,59
2015;1;23;TARAPACA______220;220;42,42
2015;1;24;TARAPACA______220;220;55,74
2015;1;25;TARAPACA______220;220;55,62
2015;1;26;TARAPACA______220;220;56,78
2015;1;27;TARAPACA______220;220;54,15
2015;1;28;TARAPACA______220;220;47,57
2015;1;29;TARAPACA______220;220;45,50
2015;1;30;TARAPACA______220;220;42,59
2015;1;31;TARAPACA______220;220;45,47
