anio;mes;dia;barra;tension;valor
2012;5;20;P.AZUCAR______220;220;184,27
2012;5;21;P.AZUCAR______220;220;193,23
2012;5;22;P.AZUCAR______220;220;245,46
2012;5;23;P.AZUCAR______220;220;237,23
2012;5;24;P.AZUCAR______220;220;236,58
2012;5;25;P.AZUCAR______220;220;233,10
2012;5;26;P.AZUCAR______220;220;211,73
2012;5;27;P.AZUCAR______220;220;150,45
2012;5;28;P.AZUCAR______220;220;193,79
2012;5;29;P.AZUCAR______220;220;166,23
2012;5;30;P.AZUCAR______220;220;159,99
2012;5;31;P.AZUCAR______220;220;152,52
2012;5;1;P.MONTT_______220;220;199,72
2012;5;2;P.MONTT_______220;220;266,79
2012;5;3;P.MONTT_______220;220;274,94
2012;5;4;P.MONTT_______220;220;268,49
2012;5;5;P.MONTT_______220;220;268,19
2012;5;6;P.MONTT_______220;220;236,75
2012;5;7;P.MONTT_______220;220;243,92
2012;5;8;P.MONTT_______220;220;274,45
2012;5;9;P.MONTT_______220;220;277,77
2012;5;10;P.MONTT_______220;220;275,82
2012;5;11;P.MONTT_______220;220;262,85
2012;5;12;P.MONTT_______220;220;257,93
2012;5;13;P.MONTT_______220;220;236,31
2012;5;14;P.MONTT_______220;220;259,73
2012;5;15;P.MONTT_______220;220;271,75
2012;5;16;P.MONTT_______220;220;271,87
2012;5;17;P.MONTT_______220;220;237,41
2012;5;18;P.MONTT_______220;220;240,32
2012;5;19;P.MONTT_______220;220;245,19
2012;5;20;P.MONTT_______220;220;222,10
2012;5;21;P.MONTT_______220;220;205,56
2012;5;22;P.MONTT_______220;220;221,89
2012;5;23;P.MONTT_______220;220;247,42
2012;5;24;P.MONTT_______220;220;211,62
2012;5;25;P.MONTT_______220;220;245,94
2012;5;26;P.MONTT_______220;220;221,67
2012;5;27;P.MONTT_______220;220;71,45
2012;5;28;P.MONTT_______220;220;193,28
2012;5;29;P.MONTT_______220;220;175,06
2012;5;30;P.MONTT_______220;220;181,63
2012;5;31;P.MONTT_______220;220;170,41
2012;5;1;QUILLOTA______220;220;191,07
2012;5;2;QUILLOTA______220;220;263,00
2012;5;3;QUILLOTA______220;220;270,51
2012;5;4;QUILLOTA______220;220;273,50
2012;5;5;QUILLOTA______220;220;277,19
2012;5;6;QUILLOTA______220;220;239,43
2012;5;7;QUILLOTA______220;220;258,06
2012;5;8;QUILLOTA______220;220;284,52
2012;5;9;QUILLOTA______220;220;285,26
2012;5;10;QUILLOTA______220;220;283,32
2012;5;11;QUILLOTA______220;220;277,29
2012;5;12;QUILLOTA______220;220;271,29
2012;5;13;QUILLOTA______220;220;253,59
2012;5;14;QUILLOTA______220;220;272,72
2012;5;15;QUILLOTA______220;220;288,83
2012;5;16;QUILLOTA______220;220;288,46
2012;5;17;QUILLOTA______220;220;289,00
2012;5;18;QUILLOTA______220;220;287,59
2012;5;19;QUILLOTA______220;220;255,31
2012;5;20;QUILLOTA______220;220;201,03
2012;5;21;QUILLOTA______220;220;209,30
2012;5;22;QUILLOTA______220;220;272,56
2012;5;23;QUILLOTA______220;220;264,64
2012;5;24;QUILLOTA______220;220;259,90
2012;5;25;QUILLOTA______220;220;259,29
2012;5;26;QUILLOTA______220;220;235,53
2012;5;27;QUILLOTA______220;220;167,03
2012;5;28;QUILLOTA______220;220;217,13
2012;5;29;QUILLOTA______220;220;186,78
2012;5;30;QUILLOTA______220;220;170,98
2012;5;31;QUILLOTA______220;220;156,98
2012;5;1;TARAPACA______220;220;155,55
2012;5;2;TARAPACA______220;220;161,86
2012;5;3;TARAPACA______220;220;120,98
2012;5;4;TARAPACA______220;220;109,98
2012;5;5;TARAPACA______220;220;63,41
2012;5;6;TARAPACA______220;220;86,63
2012;5;7;TARAPACA______220;220;100,72
2012;5;8;TARAPACA______220;220;92,91
2012;5;9;TARAPACA______220;220;61,73
2012;5;10;TARAPACA______220;220;95,94
2012;5;11;TARAPACA______220;220;127,78
2012;5;12;TARAPACA______220;220;132,72
2012;5;13;TARAPACA______220;220;171,89
2012;5;14;TARAPACA______220;220;186,47
2012;5;15;TARAPACA______220;220;199,21
2012;5;16;TARAPACA______220;220;111,63
2012;5;17;TARAPACA______220;220;84,65
2012;5;18;TARAPACA______220;220;144,02
2012;5;19;TARAPACA______220;220;90,72
2012;5;20;TARAPACA______220;220;92,19
2012;5;21;TARAPACA______220;220;87,75
2012;5;22;TARAPACA______220;220;179,54
2012;5;23;TARAPACA______220;220;152,59
2012;5;24;TARAPACA______220;220;138,03
2012;5;25;TARAPACA______220;220;133,17
2012;5;26;TARAPACA______220;220;182,59
2012;5;27;TARAPACA______220;220;154,64
2012;5;28;TARAPACA______220;220;148,94
2012;5;29;TARAPACA______220;220;139,95
2012;5;30;TARAPACA______220;220;112,89
2012;5;31;TARAPACA______220;220;128,63
