anio;mes;dia;barra;tension;valor
2015;7;22;CARDONES______220;220;54,38
2015;7;23;CARDONES______220;220;46,96
2015;7;24;CARDONES______220;220;50,18
2015;7;25;CARDONES______220;220;51,27
2015;7;26;CARDONES______220;220;47,39
2015;7;27;CARDONES______220;220;52,96
2015;7;28;CARDONES______220;220;43,41
2015;7;29;CARDONES______220;220;45,43
2015;7;30;CARDONES______220;220;42,45
2015;7;31;CARDONES______220;220;42,60
2015;7;1;CHARRUA_______220;220;103,63
2015;7;2;CHARRUA_______220;220;105,12
2015;7;3;CHARRUA_______220;220;85,86
2015;7;4;CHARRUA_______220;220;86,86
2015;7;5;CHARRUA_______220;220;72,65
2015;7;6;CHARRUA_______220;220;81,26
2015;7;7;CHARRUA_______220;220;80,41
2015;7;8;CHARRUA_______220;220;100,59
2015;7;9;CHARRUA_______220;220;91,05
2015;7;10;CHARRUA_______220;220;76,92
2015;7;11;CHARRUA_______220;220;77,62
2015;7;12;CHARRUA_______220;220;46,79
2015;7;13;CHARRUA_______220;220;62,68
2015;7;14;CHARRUA_______220;220;71,76
2015;7;15;CHARRUA_______220;220;41,46
2015;7;16;CHARRUA_______220;220;46,00
2015;7;17;CHARRUA_______220;220;62,88
2015;7;18;CHARRUA_______220;220;50,77
2015;7;19;CHARRUA_______220;220;28,36
2015;7;20;CHARRUA_______220;220;59,90
2015;7;21;CHARRUA_______220;220;61,00
2015;7;22;CHARRUA_______220;220;59,78
2015;7;23;CHARRUA_______220;220;58,34
2015;7;24;CHARRUA_______220;220;58,70
2015;7;25;CHARRUA_______220;220;40,99
2015;7;26;CHARRUA_______220;220;48,70
2015;7;27;CHARRUA_______220;220;49,05
2015;7;28;CHARRUA_______220;220;44,54
2015;7;29;CHARRUA_______220;220;46,47
2015;7;30;CHARRUA_______220;220;49,79
2015;7;31;CHARRUA_______220;220;37,16
2015;7;1;CRUCERO_______220;220;48,18
2015;7;2;CRUCERO_______220;220;40,93
2015;7;3;CRUCERO_______220;220;41,53
2015;7;4;CRUCERO_______220;220;40,84
2015;7;5;CRUCERO_______220;220;41,39
2015;7;6;CRUCERO_______220;220;40,65
2015;7;7;CRUCERO_______220;220;53,66
2015;7;8;CRUCERO_______220;220;45,87
2015;7;9;CRUCERO_______220;220;53,33
2015;7;10;CRUCERO_______220;220;60,35
2015;7;11;CRUCERO_______220;220;46,11
2015;7;12;CRUCERO_______220;220;46,50
2015;7;13;CRUCERO_______220;220;47,28
2015;7;14;CRUCERO_______220;220;44,42
2015;7;15;CRUCERO_______220;220;46,00
2015;7;16;CRUCERO_______220;220;43,53
2015;7;17;CRUCERO_______220;220;49,72
2015;7;18;CRUCERO_______220;220;44,77
2015;7;19;CRUCERO_______220;220;42,46
2015;7;20;CRUCERO_______220;220;42,62
2015;7;21;CRUCERO_______220;220;41,36
2015;7;22;CRUCERO_______220;220;40,01
2015;7;23;CRUCERO_______220;220;43,18
2015;7;24;CRUCERO_______220;220;51,59
2015;7;25;CRUCERO_______220;220;73,84
2015;7;26;CRUCERO_______220;220;75,03
2015;7;27;CRUCERO_______220;220;105,52
2015;7;28;CRUCERO_______220;220;52,95
2015;7;29;CRUCERO_______220;220;48,45
2015;7;30;CRUCERO_______220;220;69,10
2015;7;31;CRUCERO_______220;220;53,26
2015;7;1;P.AZUCAR______220;220;109,58
2015;7;2;P.AZUCAR______220;220;90,57
2015;7;3;P.AZUCAR______220;220;86,53
2015;7;4;P.AZUCAR______220;220;88,81
2015;7;5;P.AZUCAR______220;220;71,82
2015;7;6;P.AZUCAR______220;220;82,33
2015;7;7;P.AZUCAR______220;220;85,73
2015;7;8;P.AZUCAR______220;220;80,21
2015;7;9;P.AZUCAR______220;220;90,71
2015;7;10;P.AZUCAR______220;220;77,26
2015;7;11;P.AZUCAR______220;220;79,59
2015;7;12;P.AZUCAR______220;220;51,67
2015;7;13;P.AZUCAR______220;220;56,76
2015;7;14;P.AZUCAR______220;220;70,41
2015;7;15;P.AZUCAR______220;220;57,49
2015;7;16;P.AZUCAR______220;220;54,63
2015;7;17;P.AZUCAR______220;220;54,70
2015;7;18;P.AZUCAR______220;220;71,17
2015;7;19;P.AZUCAR______220;220;60,12
2015;7;20;P.AZUCAR______220;220;46,39
2015;7;21;P.AZUCAR______220;220;53,43
2015;7;22;P.AZUCAR______220;220;56,72
2015;7;23;P.AZUCAR______220;220;54,68
2015;7;24;P.AZUCAR______220;220;55,76
2015;7;25;P.AZUCAR______220;220;61,29
2015;7;26;P.AZUCAR______220;220;49,07
2015;7;27;P.AZUCAR______220;220;54,63
2015;7;28;P.AZUCAR______220;220;50,45
2015;7;29;P.AZUCAR______220;220;52,76
2015;7;30;P.AZUCAR______220;220;53,83
2015;7;31;P.AZUCAR______220;220;49,28
2015;7;1;P.MONTT_______220;220;101,20
2015;7;2;P.MONTT_______220;220;102,68
2015;7;3;P.MONTT_______220;220;84,20
2015;7;4;P.MONTT_______220;220;82,60
2015;7;5;P.MONTT_______220;220;67,18
2015;7;6;P.MONTT_______220;220;78,88
2015;7;7;P.MONTT_______220;220;79,29
2015;7;8;P.MONTT_______220;220;100,54
2015;7;9;P.MONTT_______220;220;91,22
2015;7;10;P.MONTT_______220;220;74,75
2015;7;11;P.MONTT_______220;220;72,97
2015;7;12;P.MONTT_______220;220;37,00
2015;7;13;P.MONTT_______220;220;60,21
2015;7;14;P.MONTT_______220;220;69,56
2015;7;15;P.MONTT_______220;220;40,86
2015;7;16;P.MONTT_______220;220;42,05
2015;7;17;P.MONTT_______220;220;61,18
2015;7;18;P.MONTT_______220;220;47,76
2015;7;19;P.MONTT_______220;220;25,82
2015;7;20;P.MONTT_______220;220;57,43
2015;7;21;P.MONTT_______220;220;59,40
2015;7;22;P.MONTT_______220;220;57,03
2015;7;23;P.MONTT_______220;220;55,86
2015;7;24;P.MONTT_______220;220;56,35
2015;7;25;P.MONTT_______220;220;37,87
2015;7;26;P.MONTT_______220;220;43,54
2015;7;27;P.MONTT_______220;220;49,53
2015;7;28;P.MONTT_______220;220;45,65
2015;7;29;P.MONTT_______220;220;47,58
2015;7;30;P.MONTT_______220;220;51,11
2015;7;31;P.MONTT_______220;220;40,20
2015;7;1;QUILLOTA______220;220;105,31
2015;7;2;QUILLOTA______220;220;106,80
2015;7;3;QUILLOTA______220;220;87,05
2015;7;4;QUILLOTA______220;220;88,74
2015;7;5;QUILLOTA______220;220;73,17
2015;7;6;QUILLOTA______220;220;83,28
2015;7;7;QUILLOTA______220;220;82,50
2015;7;8;QUILLOTA______220;220;102,64
2015;7;9;QUILLOTA______220;220;93,01
2015;7;10;QUILLOTA______220;220;78,65
2015;7;11;QUILLOTA______220;220;80,15
2015;7;12;QUILLOTA______220;220;47,73
2015;7;13;QUILLOTA______220;220;64,22
2015;7;14;QUILLOTA______220;220;74,66
2015;7;15;QUILLOTA______220;220;62,47
2015;7;16;QUILLOTA______220;220;60,36
2015;7;17;QUILLOTA______220;220;66,52
2015;7;18;QUILLOTA______220;220;64,12
2015;7;19;QUILLOTA______220;220;84,75
2015;7;20;QUILLOTA______220;220;63,23
2015;7;21;QUILLOTA______220;220;65,15
2015;7;22;QUILLOTA______220;220;62,00
2015;7;23;QUILLOTA______220;220;60,37
2015;7;24;QUILLOTA______220;220;60,95
2015;7;25;QUILLOTA______220;220;67,27
2015;7;26;QUILLOTA______220;220;53,03
2015;7;27;QUILLOTA______220;220;58,68
2015;7;28;QUILLOTA______220;220;54,85
2015;7;29;QUILLOTA______220;220;56,94
2015;7;30;QUILLOTA______220;220;58,12
2015;7;31;QUILLOTA______220;220;51,76
2015;7;1;TARAPACA______220;220;49,02
2015;7;2;TARAPACA______220;220;41,66
2015;7;3;TARAPACA______220;220;42,34
2015;7;4;TARAPACA______220;220;41,59
2015;7;5;TARAPACA______220;220;42,09
2015;7;6;TARAPACA______220;220;41,41
2015;7;7;TARAPACA______220;220;54,73
2015;7;8;TARAPACA______220;220;46,80
2015;7;9;TARAPACA______220;220;54,71
2015;7;10;TARAPACA______220;220;61,33
2015;7;11;TARAPACA______220;220;46,70
2015;7;12;TARAPACA______220;220;47,15
2015;7;13;TARAPACA______220;220;48,06
2015;7;14;TARAPACA______220;220;45,36
2015;7;15;TARAPACA______220;220;46,49
2015;7;16;TARAPACA______220;220;43,98
2015;7;17;TARAPACA______220;220;50,35
2015;7;18;TARAPACA______220;220;45,28
2015;7;19;TARAPACA______220;220;42,93
2015;7;20;TARAPACA______220;220;43,08
2015;7;21;TARAPACA______220;220;41,95
2015;7;22;TARAPACA______220;220;40,36
2015;7;23;TARAPACA______220;220;43,59
2015;7;24;TARAPACA______220;220;52,28
2015;7;25;TARAPACA______220;220;74,29
2015;7;26;TARAPACA______220;220;75,98
2015;7;27;TARAPACA______220;220;106,55
2015;7;28;TARAPACA______220;220;53,83
2015;7;29;TARAPACA______220;220;48,99
2015;7;30;TARAPACA______220;220;69,36
2015;7;31;TARAPACA______220;220;53,54
