anio;mes;dia;barra;tension;valor
2020;3;17;CHARRUA_______220;220;93,61
2020;3;18;CHARRUA_______220;220;84,40
2020;3;19;CHARRUA_______220;220;82,43
2020;3;20;CHARRUA_______220;220;68,28
2020;3;21;CHARRUA_______220;220;61,17
2020;3;22;CHARRUA_______220;220;42,00
2020;3;23;CHARRUA_______220;220;37,64
2020;3;24;CHARRUA_______220;220;44,21
2020;3;25;CHARRUA_______220;220;43,27
2020;3;26;CHARRUA_______220;220;46,72
2020;3;27;CHARRUA_______220;220;40,00
2020;3;28;CHARRUA_______220;220;38,00
2020;3;29;CHARRUA_______220;220;33,99
2020;3;30;CHARRUA_______220;220;44,38
2020;3;31;CHARRUA_______220;220;36,96
2020;3;1;CRUCERO_______220;220;41,11
2020;3;2;CRUCERO_______220;220;45,66
2020;3;3;CRUCERO_______220;220;41,95
2020;3;4;CRUCERO_______220;220;47,02
2020;3;5;CRUCERO_______220;220;80,60
2020;3;6;CRUCERO_______220;220;93,01
2020;3;7;CRUCERO_______220;220;91,48
2020;3;8;CRUCERO_______220;220;92,20
2020;3;9;CRUCERO_______220;220;148,25
2020;3;10;CRUCERO_______220;220;125,84
2020;3;11;CRUCERO_______220;220;86,03
2020;3;12;CRUCERO_______220;220;74,35
2020;3;13;CRUCERO_______220;220;77,95
2020;3;14;CRUCERO_______220;220;52,98
2020;3;15;CRUCERO_______220;220;48,65
2020;3;16;CRUCERO_______220;220;61,72
2020;3;17;CRUCERO_______220;220;92,90
2020;3;18;CRUCERO_______220;220;82,88
2020;3;19;CRUCERO_______220;220;78,84
2020;3;20;CRUCERO_______220;220;68,02
2020;3;21;CRUCERO_______220;220;53,74
2020;3;22;CRUCERO_______220;220;46,47
2020;3;23;CRUCERO_______220;220;39,17
2020;3;24;CRUCERO_______220;220;43,10
2020;3;25;CRUCERO_______220;220;44,71
2020;3;26;CRUCERO_______220;220;48,54
2020;3;27;CRUCERO_______220;220;41,04
2020;3;28;CRUCERO_______220;220;39,06
2020;3;29;CRUCERO_______220;220;35,77
2020;3;30;CRUCERO_______220;220;45,07
2020;3;31;CRUCERO_______220;220;37,40
2020;3;1;P.AZUCAR______220;220;41,36
2020;3;2;P.AZUCAR______220;220;60,96
2020;3;3;P.AZUCAR______220;220;55,27
2020;3;4;P.AZUCAR______220;220;54,87
2020;3;5;P.AZUCAR______220;220;83,73
2020;3;6;P.AZUCAR______220;220;92,97
2020;3;7;P.AZUCAR______220;220;87,21
2020;3;8;P.AZUCAR______220;220;87,41
2020;3;9;P.AZUCAR______220;220;149,10
2020;3;10;P.AZUCAR______220;220;142,64
2020;3;11;P.AZUCAR______220;220;113,81
2020;3;12;P.AZUCAR______220;220;88,79
2020;3;13;P.AZUCAR______220;220;77,08
2020;3;14;P.AZUCAR______220;220;46,35
2020;3;15;P.AZUCAR______220;220;46,11
2020;3;16;P.AZUCAR______220;220;61,13
2020;3;17;P.AZUCAR______220;220;93,04
2020;3;18;P.AZUCAR______220;220;83,63
2020;3;19;P.AZUCAR______220;220;239,50
2020;3;20;P.AZUCAR______220;220;68,06
2020;3;21;P.AZUCAR______220;220;61,71
2020;3;22;P.AZUCAR______220;220;42,96
2020;3;23;P.AZUCAR______220;220;37,77
2020;3;24;P.AZUCAR______220;220;43,74
2020;3;25;P.AZUCAR______220;220;43,19
2020;3;26;P.AZUCAR______220;220;46,77
2020;3;27;P.AZUCAR______220;220;39,80
2020;3;28;P.AZUCAR______220;220;37,75
2020;3;29;P.AZUCAR______220;220;34,21
2020;3;30;P.AZUCAR______220;220;44,53
2020;3;31;P.AZUCAR______220;220;37,11
2020;3;1;P.MONTT_______220;220;41,81
2020;3;2;P.MONTT_______220;220;73,56
2020;3;3;P.MONTT_______220;220;88,21
2020;3;4;P.MONTT_______220;220;91,51
2020;3;5;P.MONTT_______220;220;122,17
2020;3;6;P.MONTT_______220;220;101,56
2020;3;7;P.MONTT_______220;220;110,51
2020;3;8;P.MONTT_______220;220;87,11
2020;3;9;P.MONTT_______220;220;152,37
2020;3;10;P.MONTT_______220;220;147,32
2020;3;11;P.MONTT_______220;220;123,39
2020;3;12;P.MONTT_______220;220;96,30
2020;3;13;P.MONTT_______220;220;84,97
2020;3;14;P.MONTT_______220;220;52,66
2020;3;15;P.MONTT_______220;220;46,74
2020;3;16;P.MONTT_______220;220;64,99
2020;3;17;P.MONTT_______220;220;120,69
2020;3;18;P.MONTT_______220;220;121,76
2020;3;19;P.MONTT_______220;220;87,31
2020;3;20;P.MONTT_______220;220;91,20
2020;3;21;P.MONTT_______220;220;62,86
2020;3;22;P.MONTT_______220;220;40,73
2020;3;23;P.MONTT_______220;220;38,41
2020;3;24;P.MONTT_______220;220;47,71
2020;3;25;P.MONTT_______220;220;55,71
2020;3;26;P.MONTT_______220;220;50,21
2020;3;27;P.MONTT_______220;220;42,71
2020;3;28;P.MONTT_______220;220;41,57
2020;3;29;P.MONTT_______220;220;35,47
2020;3;30;P.MONTT_______220;220;46,70
2020;3;31;P.MONTT_______220;220;40,48
2020;3;1;QUILLOTA______220;220;40,68
2020;3;2;QUILLOTA______220;220;60,66
2020;3;3;QUILLOTA______220;220;54,92
2020;3;4;QUILLOTA______220;220;54,44
2020;3;5;QUILLOTA______220;220;82,64
2020;3;6;QUILLOTA______220;220;91,35
2020;3;7;QUILLOTA______220;220;84,75
2020;3;8;QUILLOTA______220;220;85,11
2020;3;9;QUILLOTA______220;220;147,15
2020;3;10;QUILLOTA______220;220;138,76
2020;3;11;QUILLOTA______220;220;112,28
2020;3;12;QUILLOTA______220;220;87,65
2020;3;13;QUILLOTA______220;220;75,56
2020;3;14;QUILLOTA______220;220;49,20
2020;3;15;QUILLOTA______220;220;45,10
2020;3;16;QUILLOTA______220;220;59,89
2020;3;17;QUILLOTA______220;220;92,09
2020;3;18;QUILLOTA______220;220;82,82
2020;3;19;QUILLOTA______220;220;80,78
2020;3;20;QUILLOTA______220;220;67,49
2020;3;21;QUILLOTA______220;220;60,38
2020;3;22;QUILLOTA______220;220;41,64
2020;3;23;QUILLOTA______220;220;37,11
2020;3;24;QUILLOTA______220;220;43,27
2020;3;25;QUILLOTA______220;220;42,53
2020;3;26;QUILLOTA______220;220;45,80
2020;3;27;QUILLOTA______220;220;39,29
2020;3;28;QUILLOTA______220;220;37,18
2020;3;29;QUILLOTA______220;220;33,42
2020;3;30;QUILLOTA______220;220;43,62
2020;3;31;QUILLOTA______220;220;36,48
2020;3;1;TARAPACA______220;220;42,55
2020;3;2;TARAPACA______220;220;47,44
2020;3;3;TARAPACA______220;220;43,55
2020;3;4;TARAPACA______220;220;48,78
2020;3;5;TARAPACA______220;220;83,67
2020;3;6;TARAPACA______220;220;96,19
2020;3;7;TARAPACA______220;220;94,69
2020;3;8;TARAPACA______220;220;95,51
2020;3;9;TARAPACA______220;220;153,66
2020;3;10;TARAPACA______220;220;130,49
2020;3;11;TARAPACA______220;220;89,37
2020;3;12;TARAPACA______220;220;77,14
2020;3;13;TARAPACA______220;220;80,70
2020;3;14;TARAPACA______220;220;54,73
2020;3;15;TARAPACA______220;220;50,36
2020;3;16;TARAPACA______220;220;64,15
2020;3;17;TARAPACA______220;220;96,38
2020;3;18;TARAPACA______220;220;85,97
2020;3;19;TARAPACA______220;220;82,08
2020;3;20;TARAPACA______220;220;70,63
2020;3;21;TARAPACA______220;220;55,66
2020;3;22;TARAPACA______220;220;48,00
2020;3;23;TARAPACA______220;220;40,51
2020;3;24;TARAPACA______220;220;44,68
2020;3;25;TARAPACA______220;220;46,29
2020;3;26;TARAPACA______220;220;49,97
2020;3;27;TARAPACA______220;220;42,26
2020;3;28;TARAPACA______220;220;40,24
2020;3;29;TARAPACA______220;220;36,83
2020;3;30;TARAPACA______220;220;46,63
2020;3;31;TARAPACA______220;220;38,67
