anio;mes;dia;barra;tension;valor
2015;8;1;ATACAMA_______220;220;43,80
2015;8;2;ATACAMA_______220;220;43,61
2015;8;3;ATACAMA_______220;220;42,62
2015;8;4;ATACAMA_______220;220;45,42
2015;8;5;ATACAMA_______220;220;45,33
2015;8;6;ATACAMA_______220;220;43,71
2015;8;7;ATACAMA_______220;220;55,24
2015;8;8;ATACAMA_______220;220;54,98
2015;8;9;ATACAMA_______220;220;72,40
2015;8;10;ATACAMA_______220;220;58,25
2015;8;11;ATACAMA_______220;220;91,46
2015;8;12;ATACAMA_______220;220;56,92
2015;8;13;ATACAMA_______220;220;70,44
2015;8;14;ATACAMA_______220;220;84,49
2015;8;15;ATACAMA_______220;220;80,49
2015;8;16;ATACAMA_______220;220;78,19
2015;8;17;ATACAMA_______220;220;52,32
2015;8;18;ATACAMA_______220;220;63,67
2015;8;19;ATACAMA_______220;220;82,92
2015;8;20;ATACAMA_______220;220;61,27
2015;8;21;ATACAMA_______220;220;87,05
2015;8;22;ATACAMA_______220;220;62,33
2015;8;23;ATACAMA_______220;220;74,12
2015;8;24;ATACAMA_______220;220;71,30
2015;8;25;ATACAMA_______220;220;50,14
2015;8;26;ATACAMA_______220;220;53,52
2015;8;27;ATACAMA_______220;220;60,27
2015;8;28;ATACAMA_______220;220;39,25
2015;8;29;ATACAMA_______220;220;49,41
2015;8;30;ATACAMA_______220;220;44,96
2015;8;31;ATACAMA_______220;220;42,97
2015;8;1;CARDONES______220;220;59,20
2015;8;2;CARDONES______220;220;45,68
2015;8;3;CARDONES______220;220;53,87
2015;8;4;CARDONES______220;220;57,40
2015;8;5;CARDONES______220;220;47,70
2015;8;6;CARDONES______220;220;33,75
2015;8;7;CARDONES______220;220;27,97
2015;8;8;CARDONES______220;220;30,69
2015;8;9;CARDONES______220;220;54,78
2015;8;10;CARDONES______220;220;61,87
2015;8;11;CARDONES______220;220;49,55
2015;8;12;CARDONES______220;220;61,61
2015;8;13;CARDONES______220;220;56,30
2015;8;14;CARDONES______220;220;31,91
2015;8;15;CARDONES______220;220;25,69
2015;8;16;CARDONES______220;220;37,03
2015;8;17;CARDONES______220;220;35,30
2015;8;18;CARDONES______220;220;42,17
2015;8;19;CARDONES______220;220;56,19
2015;8;20;CARDONES______220;220;46,47
2015;8;21;CARDONES______220;220;44,56
2015;8;22;CARDONES______220;220;44,70
2015;8;23;CARDONES______220;220;39,84
2015;8;24;CARDONES______220;220;41,20
2015;8;25;CARDONES______220;220;43,90
2015;8;26;CARDONES______220;220;41,33
2015;8;27;CARDONES______220;220;49,39
2015;8;28;CARDONES______220;220;54,36
2015;8;29;CARDONES______220;220;30,38
2015;8;30;CARDONES______220;220;28,60
2015;8;31;CARDONES______220;220;33,62
2015;8;1;CHARRUA_______220;220;40,37
2015;8;2;CHARRUA_______220;220;36,51
2015;8;3;CHARRUA_______220;220;49,90
2015;8;4;CHARRUA_______220;220;47,96
2015;8;5;CHARRUA_______220;220;50,52
2015;8;6;CHARRUA_______220;220;54,68
2015;8;7;CHARRUA_______220;220;50,95
2015;8;8;CHARRUA_______220;220;33,41
2015;8;9;CHARRUA_______220;220;34,78
2015;8;10;CHARRUA_______220;220;64,26
2015;8;11;CHARRUA_______220;220;54,41
2015;8;12;CHARRUA_______220;220;69,25
2015;8;13;CHARRUA_______220;220;68,36
2015;8;14;CHARRUA_______220;220;33,81
2015;8;15;CHARRUA_______220;220;28,79
2015;8;16;CHARRUA_______220;220;32,21
2015;8;17;CHARRUA_______220;220;38,67
2015;8;18;CHARRUA_______220;220;39,03
2015;8;19;CHARRUA_______220;220;50,08
2015;8;20;CHARRUA_______220;220;54,87
2015;8;21;CHARRUA_______220;220;53,38
2015;8;22;CHARRUA_______220;220;51,25
2015;8;23;CHARRUA_______220;220;46,95
2015;8;24;CHARRUA_______220;220;51,78
2015;8;25;CHARRUA_______220;220;55,34
2015;8;26;CHARRUA_______220;220;53,05
2015;8;27;CHARRUA_______220;220;52,94
2015;8;28;CHARRUA_______220;220;46,59
2015;8;29;CHARRUA_______220;220;34,74
2015;8;30;CHARRUA_______220;220;27,87
2015;8;31;CHARRUA_______220;220;31,22
2015;8;1;CRUCERO_______220;220;44,11
2015;8;2;CRUCERO_______220;220;43,91
2015;8;3;CRUCERO_______220;220;42,78
2015;8;4;CRUCERO_______220;220;45,01
2015;8;5;CRUCERO_______220;220;45,09
2015;8;6;CRUCERO_______220;220;44,14
2015;8;7;CRUCERO_______220;220;55,68
2015;8;8;CRUCERO_______220;220;55,59
2015;8;9;CRUCERO_______220;220;72,04
2015;8;10;CRUCERO_______220;220;57,93
2015;8;11;CRUCERO_______220;220;92,42
2015;8;12;CRUCERO_______220;220;57,75
2015;8;13;CRUCERO_______220;220;70,22
2015;8;14;CRUCERO_______220;220;85,62
2015;8;15;CRUCERO_______220;220;80,50
2015;8;16;CRUCERO_______220;220;78,16
2015;8;17;CRUCERO_______220;220;52,24
2015;8;18;CRUCERO_______220;220;63,65
2015;8;19;CRUCERO_______220;220;81,76
2015;8;20;CRUCERO_______220;220;61,02
2015;8;21;CRUCERO_______220;220;85,52
2015;8;22;CRUCERO_______220;220;62,13
2015;8;23;CRUCERO_______220;220;72,90
2015;8;24;CRUCERO_______220;220;70,06
2015;8;25;CRUCERO_______220;220;49,22
2015;8;26;CRUCERO_______220;220;52,52
2015;8;27;CRUCERO_______220;220;60,09
2015;8;28;CRUCERO_______220;220;39,40
2015;8;29;CRUCERO_______220;220;49,53
2015;8;30;CRUCERO_______220;220;44,23
2015;8;31;CRUCERO_______220;220;42,76
2015;8;1;P.AZUCAR______220;220;60,01
2015;8;2;P.AZUCAR______220;220;46,57
2015;8;3;P.AZUCAR______220;220;56,20
2015;8;4;P.AZUCAR______220;220;59,51
2015;8;5;P.AZUCAR______220;220;49,54
2015;8;6;P.AZUCAR______220;220;33,70
2015;8;7;P.AZUCAR______220;220;28,11
2015;8;8;P.AZUCAR______220;220;30,63
2015;8;9;P.AZUCAR______220;220;54,63
2015;8;10;P.AZUCAR______220;220;62,94
2015;8;11;P.AZUCAR______220;220;50,36
2015;8;12;P.AZUCAR______220;220;71,85
2015;8;13;P.AZUCAR______220;220;70,88
2015;8;14;P.AZUCAR______220;220;33,93
2015;8;15;P.AZUCAR______220;220;25,96
2015;8;16;P.AZUCAR______220;220;38,19
2015;8;17;P.AZUCAR______220;220;40,83
2015;8;18;P.AZUCAR______220;220;44,52
2015;8;19;P.AZUCAR______220;220;60,32
2015;8;20;P.AZUCAR______220;220;54,79
2015;8;21;P.AZUCAR______220;220;53,61
2015;8;22;P.AZUCAR______220;220;49,19
2015;8;23;P.AZUCAR______220;220;44,07
2015;8;24;P.AZUCAR______220;220;52,02
2015;8;25;P.AZUCAR______220;220;55,76
2015;8;26;P.AZUCAR______220;220;46,56
2015;8;27;P.AZUCAR______220;220;56,26
2015;8;28;P.AZUCAR______220;220;61,96
2015;8;29;P.AZUCAR______220;220;31,71
2015;8;30;P.AZUCAR______220;220;29,77
2015;8;31;P.AZUCAR______220;220;36,34
2015;8;1;P.MONTT_______220;220;43,73
2015;8;2;P.MONTT_______220;220;37,92
2015;8;3;P.MONTT_______220;220;52,25
2015;8;4;P.MONTT_______220;220;50,88
2015;8;5;P.MONTT_______220;220;53,58
2015;8;6;P.MONTT_______220;220;57,97
2015;8;7;P.MONTT_______220;220;54,40
2015;8;8;P.MONTT_______220;220;35,57
2015;8;9;P.MONTT_______220;220;36,19
2015;8;10;P.MONTT_______220;220;67,41
2015;8;11;P.MONTT_______220;220;57,90
2015;8;12;P.MONTT_______220;220;73,67
2015;8;13;P.MONTT_______220;220;72,69
2015;8;14;P.MONTT_______220;220;38,99
2015;8;15;P.MONTT_______220;220;31,62
2015;8;16;P.MONTT_______220;220;34,62
2015;8;17;P.MONTT_______220;220;43,82
2015;8;18;P.MONTT_______220;220;44,24
2015;8;19;P.MONTT_______220;220;52,76
2015;8;20;P.MONTT_______220;220;57,24
2015;8;21;P.MONTT_______220;220;55,19
2015;8;22;P.MONTT_______220;220;51,71
2015;8;23;P.MONTT_______220;220;46,20
2015;8;24;P.MONTT_______220;220;53,51
2015;8;25;P.MONTT_______220;220;57,31
2015;8;26;P.MONTT_______220;220;55,08
2015;8;27;P.MONTT_______220;220;54,99
2015;8;28;P.MONTT_______220;220;48,27
2015;8;29;P.MONTT_______220;220;37,82
2015;8;30;P.MONTT_______220;220;29,13
2015;8;31;P.MONTT_______220;220;33,98
2015;8;1;QUILLOTA______220;220;58,82
2015;8;2;QUILLOTA______220;220;49,04
2015;8;3;QUILLOTA______220;220;62,10
2015;8;4;QUILLOTA______220;220;59,61
2015;8;5;QUILLOTA______220;220;57,55
2015;8;6;QUILLOTA______220;220;66,79
2015;8;7;QUILLOTA______220;220;53,80
2015;8;8;QUILLOTA______220;220;40,37
2015;8;9;QUILLOTA______220;220;55,81
2015;8;10;QUILLOTA______220;220;69,19
2015;8;11;QUILLOTA______220;220;66,10
2015;8;12;QUILLOTA______220;220;73,33
2015;8;13;QUILLOTA______220;220;72,38
2015;8;14;QUILLOTA______220;220;36,47
2015;8;15;QUILLOTA______220;220;30,94
2015;8;16;QUILLOTA______220;220;41,26
2015;8;17;QUILLOTA______220;220;43,28
2015;8;18;QUILLOTA______220;220;47,32
2015;8;19;QUILLOTA______220;220;65,20
2015;8;20;QUILLOTA______220;220;58,99
2015;8;21;QUILLOTA______220;220;57,49
2015;8;22;QUILLOTA______220;220;55,29
2015;8;23;QUILLOTA______220;220;52,09
2015;8;24;QUILLOTA______220;220;55,55
2015;8;25;QUILLOTA______220;220;59,32
2015;8;26;QUILLOTA______220;220;58,33
2015;8;27;QUILLOTA______220;220;58,33
2015;8;28;QUILLOTA______220;220;63,63
2015;8;29;QUILLOTA______220;220;37,54
2015;8;30;QUILLOTA______220;220;30,17
2015;8;31;QUILLOTA______220;220;37,51
2015;8;1;TARAPACA______220;220;44,52
2015;8;2;TARAPACA______220;220;44,28
2015;8;3;TARAPACA______220;220;43,25
2015;8;4;TARAPACA______220;220;45,51
2015;8;5;TARAPACA______220;220;45,78
2015;8;6;TARAPACA______220;220;44,55
2015;8;7;TARAPACA______220;220;56,22
2015;8;8;TARAPACA______220;220;55,77
2015;8;9;TARAPACA______220;220;72,67
2015;8;10;TARAPACA______220;220;58,35
2015;8;11;TARAPACA______220;220;96,61
2015;8;12;TARAPACA______220;220;60,49
2015;8;13;TARAPACA______220;220;73,44
2015;8;14;TARAPACA______220;220;89,32
2015;8;15;TARAPACA______220;220;84,46
2015;8;16;TARAPACA______220;220;82,12
2015;8;17;TARAPACA______220;220;54,66
2015;8;18;TARAPACA______220;220;66,53
2015;8;19;TARAPACA______220;220;85,04
2015;8;20;TARAPACA______220;220;63,57
2015;8;21;TARAPACA______220;220;86,71
2015;8;22;TARAPACA______220;220;64,18
2015;8;23;TARAPACA______220;220;73,98
2015;8;24;TARAPACA______220;220;71,22
2015;8;25;TARAPACA______220;220;49,91
2015;8;26;TARAPACA______220;220;53,64
2015;8;27;TARAPACA______220;220;60,86
2015;8;28;TARAPACA______220;220;39,88
2015;8;29;TARAPACA______220;220;50,20
2015;8;30;TARAPACA______220;220;44,77
2015;8;31;TARAPACA______220;220;43,49
