anio;mes;dia;barra;tension;valor
2010;11;1;ATACAMA_______220;220;123,21
2010;11;2;ATACAMA_______220;220;128,02
2010;11;3;ATACAMA_______220;220;109,35
2010;11;4;ATACAMA_______220;220;121,58
2010;11;5;ATACAMA_______220;220;102,08
2010;11;6;ATACAMA_______220;220;95,40
2010;11;7;ATACAMA_______220;220;106,04
2010;11;8;ATACAMA_______220;220;120,36
2010;11;9;ATACAMA_______220;220;120,96
2010;11;10;ATACAMA_______220;220;117,20
2010;11;11;ATACAMA_______220;220;120,32
2010;11;12;ATACAMA_______220;220;126,07
2010;11;13;ATACAMA_______220;220;128,23
2010;11;14;ATACAMA_______220;220;132,58
2010;11;15;ATACAMA_______220;220;126,34
2010;11;16;ATACAMA_______220;220;104,36
2010;11;17;ATACAMA_______220;220;105,50
2010;11;18;ATACAMA_______220;220;99,00
2010;11;19;ATACAMA_______220;220;129,13
2010;11;20;ATACAMA_______220;220;139,46
2010;11;21;ATACAMA_______220;220;129,19
2010;11;22;ATACAMA_______220;220;136,96
2010;11;23;ATACAMA_______220;220;131,88
2010;11;24;ATACAMA_______220;220;127,83
2010;11;25;ATACAMA_______220;220;122,18
2010;11;26;ATACAMA_______220;220;134,63
2010;11;27;ATACAMA_______220;220;129,77
2010;11;28;ATACAMA_______220;220;134,34
2010;11;29;ATACAMA_______220;220;112,80
2010;11;30;ATACAMA_______220;220;108,47
2010;11;1;CARDONES______220;220;83,33
2010;11;2;CARDONES______220;220;141,85
2010;11;3;CARDONES______220;220;162,64
2010;11;4;CARDONES______220;220;126,68
2010;11;5;CARDONES______220;220;135,05
2010;11;6;CARDONES______220;220;132,75
2010;11;7;CARDONES______220;220;141,28
2010;11;8;CARDONES______220;220;140,53
2010;11;9;CARDONES______220;220;146,50
2010;11;10;CARDONES______220;220;122,31
2010;11;11;CARDONES______220;220;129,20
2010;11;12;CARDONES______220;220;137,27
2010;11;13;CARDONES______220;220;138,30
2010;11;14;CARDONES______220;220;147,04
2010;11;15;CARDONES______220;220;135,18
2010;11;16;CARDONES______220;220;134,48
2010;11;17;CARDONES______220;220;127,71
2010;11;18;CARDONES______220;220;130,33
2010;11;19;CARDONES______220;220;134,95
2010;11;20;CARDONES______220;220;133,99
2010;11;21;CARDONES______220;220;144,67
2010;11;22;CARDONES______220;220;141,59
2010;11;23;CARDONES______220;220;131,32
2010;11;24;CARDONES______220;220;100,92
2010;11;25;CARDONES______220;220;102,49
2010;11;26;CARDONES______220;220;160,50
2010;11;27;CARDONES______220;220;143,95
2010;11;28;CARDONES______220;220;138,66
2010;11;29;CARDONES______220;220;148,01
2010;11;30;CARDONES______220;220;154,41
2010;11;1;CHARRUA_______220;220;139,58
2010;11;2;CHARRUA_______220;220;177,48
2010;11;3;CHARRUA_______220;220;160,96
2010;11;4;CHARRUA_______220;220;146,45
2010;11;5;CHARRUA_______220;220;168,40
2010;11;6;CHARRUA_______220;220;148,51
2010;11;7;CHARRUA_______220;220;132,09
2010;11;8;CHARRUA_______220;220;125,88
2010;11;9;CHARRUA_______220;220;132,72
2010;11;10;CHARRUA_______220;220;132,66
2010;11;11;CHARRUA_______220;220;136,09
2010;11;12;CHARRUA_______220;220;125,27
2010;11;13;CHARRUA_______220;220;124,84
2010;11;14;CHARRUA_______220;220;124,28
2010;11;15;CHARRUA_______220;220;125,13
2010;11;16;CHARRUA_______220;220;124,74
2010;11;17;CHARRUA_______220;220;124,74
2010;11;18;CHARRUA_______220;220;124,74
2010;11;19;CHARRUA_______220;220;125,24
2010;11;20;CHARRUA_______220;220;124,02
2010;11;21;CHARRUA_______220;220;132,80
2010;11;22;CHARRUA_______220;220;133,85
2010;11;23;CHARRUA_______220;220;133,92
2010;11;24;CHARRUA_______220;220;133,92
2010;11;25;CHARRUA_______220;220;133,98
2010;11;26;CHARRUA_______220;220;143,89
2010;11;27;CHARRUA_______220;220;135,23
2010;11;28;CHARRUA_______220;220;131,47
2010;11;29;CHARRUA_______220;220;136,75
2010;11;30;CHARRUA_______220;220;139,40
2010;11;1;CRUCERO_______220;220;127,25
2010;11;2;CRUCERO_______220;220;132,22
2010;11;3;CRUCERO_______220;220;110,44
2010;11;4;CRUCERO_______220;220;124,12
2010;11;5;CRUCERO_______220;220;104,75
2010;11;6;CRUCERO_______220;220;98,52
2010;11;7;CRUCERO_______220;220;109,51
2010;11;8;CRUCERO_______220;220;124,11
2010;11;9;CRUCERO_______220;220;123,20
2010;11;10;CRUCERO_______220;220;121,12
2010;11;11;CRUCERO_______220;220;121,88
2010;11;12;CRUCERO_______220;220;131,30
2010;11;13;CRUCERO_______220;220;129,87
2010;11;14;CRUCERO_______220;220;134,50
2010;11;15;CRUCERO_______220;220;128,72
2010;11;16;CRUCERO_______220;220;106,50
2010;11;17;CRUCERO_______220;220;107,78
