anio;mes;dia;barra;tension;valor
2012;1;25;QUILLOTA______220;220;204,20
2012;1;26;QUILLOTA______220;220;203,51
2012;1;27;QUILLOTA______220;220;183,14
2012;1;28;QUILLOTA______220;220;179,42
2012;1;29;QUILLOTA______220;220;172,53
2012;1;30;QUILLOTA______220;220;185,76
2012;1;31;QUILLOTA______220;220;187,59
2012;1;1;TARAPACA______220;220;62,11
2012;1;2;TARAPACA______220;220;62,92
2012;1;3;TARAPACA______220;220;61,96
2012;1;4;TARAPACA______220;220;57,71
2012;1;5;TARAPACA______220;220;66,81
2012;1;6;TARAPACA______220;220;66,75
2012;1;7;TARAPACA______220;220;60,29
2012;1;8;TARAPACA______220;220;60,50
2012;1;9;TARAPACA______220;220;114,54
2012;1;10;TARAPACA______220;220;99,15
2012;1;11;TARAPACA______220;220;76,45
2012;1;12;TARAPACA______220;220;63,29
2012;1;13;TARAPACA______220;220;62,54
2012;1;14;TARAPACA______220;220;63,93
2012;1;15;TARAPACA______220;220;64,28
2012;1;16;TARAPACA______220;220;62,99
2012;1;17;TARAPACA______220;220;63,83
2012;1;18;TARAPACA______220;220;61,10
2012;1;19;TARAPACA______220;220;60,27
2012;1;20;TARAPACA______220;220;62,44
2012;1;21;TARAPACA______220;220;59,06
2012;1;22;TARAPACA______220;220;61,62
2012;1;23;TARAPACA______220;220;62,39
2012;1;24;TARAPACA______220;220;65,10
2012;1;25;TARAPACA______220;220;62,82
2012;1;26;TARAPACA______220;220;122,41
2012;1;27;TARAPACA______220;220;65,29
2012;1;28;TARAPACA______220;220;66,72
2012;1;29;TARAPACA______220;220;66,74
2012;1;30;TARAPACA______220;220;66,77
2012;1;31;TARAPACA______220;220;67,31
