anio;mes;dia;barra;tension;valor
2014;3;24;CARDONES______220;220;205,68
2014;3;25;CARDONES______220;220;193,21
2014;3;26;CARDONES______220;220;196,50
2014;3;27;CARDONES______220;220;229,63
2014;3;28;CARDONES______220;220;194,73
2014;3;29;CARDONES______220;220;182,43
2014;3;30;CARDONES______220;220;119,85
2014;3;31;CARDONES______220;220;156,21
2014;3;1;CHARRUA_______220;220;148,58
2014;3;2;CHARRUA_______220;220;155,43
2014;3;3;CHARRUA_______220;220;193,50
2014;3;4;CHARRUA_______220;220;229,01
2014;3;5;CHARRUA_______220;220;207,76
2014;3;6;CHARRUA_______220;220;210,00
2014;3;7;CHARRUA_______220;220;227,59
2014;3;8;CHARRUA_______220;220;206,17
2014;3;9;CHARRUA_______220;220;142,71
2014;3;10;CHARRUA_______220;220;187,60
2014;3;11;CHARRUA_______220;220;216,92
2014;3;12;CHARRUA_______220;220;207,98
2014;3;13;CHARRUA_______220;220;191,23
2014;3;14;CHARRUA_______220;220;196,53
2014;3;15;CHARRUA_______220;220;206,54
2014;3;16;CHARRUA_______220;220;110,19
2014;3;17;CHARRUA_______220;220;192,71
2014;3;18;CHARRUA_______220;220;225,47
2014;3;19;CHARRUA_______220;220;211,41
2014;3;20;CHARRUA_______220;220;216,09
2014;3;21;CHARRUA_______220;220;208,52
2014;3;22;CHARRUA_______220;220;232,48
2014;3;23;CHARRUA_______220;220;191,10
2014;3;24;CHARRUA_______220;220;200,43
2014;3;25;CHARRUA_______220;220;200,46
2014;3;26;CHARRUA_______220;220;209,50
2014;3;27;CHARRUA_______220;220;221,97
2014;3;28;CHARRUA_______220;220;183,35
2014;3;29;CHARRUA_______220;220;172,38
2014;3;30;CHARRUA_______220;220;118,68
2014;3;31;CHARRUA_______220;220;163,26
2014;3;1;CRUCERO_______220;220;131,20
2014;3;2;CRUCERO_______220;220;90,43
2014;3;3;CRUCERO_______220;220;53,89
2014;3;4;CRUCERO_______220;220;52,10
2014;3;5;CRUCERO_______220;220;51,33
2014;3;6;CRUCERO_______220;220;51,19
2014;3;7;CRUCERO_______220;220;48,86
2014;3;8;CRUCERO_______220;220;53,12
2014;3;9;CRUCERO_______220;220;52,50
2014;3;10;CRUCERO_______220;220;63,52
2014;3;11;CRUCERO_______220;220;115,36
2014;3;12;CRUCERO_______220;220;115,15
2014;3;13;CRUCERO_______220;220;53,20
2014;3;14;CRUCERO_______220;220;57,55
2014;3;15;CRUCERO_______220;220;72,80
2014;3;16;CRUCERO_______220;220;64,08
2014;3;17;CRUCERO_______220;220;83,00
2014;3;18;CRUCERO_______220;220;47,78
2014;3;19;CRUCERO_______220;220;50,19
2014;3;20;CRUCERO_______220;220;78,45
2014;3;21;CRUCERO_______220;220;108,11
2014;3;22;CRUCERO_______220;220;59,95
2014;3;23;CRUCERO_______220;220;54,06
2014;3;24;CRUCERO_______220;220;75,11
2014;3;25;CRUCERO_______220;220;57,50
2014;3;26;CRUCERO_______220;220;67,51
2014;3;27;CRUCERO_______220;220;145,22
2014;3;28;CRUCERO_______220;220;78,21
2014;3;29;CRUCERO_______220;220;77,00
2014;3;30;CRUCERO_______220;220;82,38
2014;3;31;CRUCERO_______220;220;83,62
2014;3;1;P.AZUCAR______220;220;153,64
2014;3;2;P.AZUCAR______220;220;158,78
2014;3;3;P.AZUCAR______220;220;200,11
2014;3;4;P.AZUCAR______220;220;221,61
2014;3;5;P.AZUCAR______220;220;214,81
2014;3;6;P.AZUCAR______220;220;195,13
2014;3;7;P.AZUCAR______220;220;217,13
2014;3;8;P.AZUCAR______220;220;207,96
2014;3;9;P.AZUCAR______220;220;89,64
2014;3;10;P.AZUCAR______220;220;184,85
2014;3;11;P.AZUCAR______220;220;216,07
2014;3;12;P.AZUCAR______220;220;206,28
2014;3;13;P.AZUCAR______220;220;190,57
2014;3;14;P.AZUCAR______220;220;186,32
2014;3;15;P.AZUCAR______220;220;206,37
2014;3;16;P.AZUCAR______220;220;97,69
2014;3;17;P.AZUCAR______220;220;193,45
2014;3;18;P.AZUCAR______220;220;227,33
2014;3;19;P.AZUCAR______220;220;213,32
2014;3;20;P.AZUCAR______220;220;217,92
2014;3;21;P.AZUCAR______220;220;211,63
2014;3;22;P.AZUCAR______220;220;238,27
2014;3;23;P.AZUCAR______220;220;189,79
2014;3;24;P.AZUCAR______220;220;205,43
2014;3;25;P.AZUCAR______220;220;199,11
2014;3;26;P.AZUCAR______220;220;207,76
2014;3;27;P.AZUCAR______220;220;228,44
2014;3;28;P.AZUCAR______220;220;194,09
2014;3;29;P.AZUCAR______220;220;181,20
2014;3;30;P.AZUCAR______220;220;120,60
2014;3;31;P.AZUCAR______220;220;171,59
2014;3;1;P.MONTT_______220;220;152,09
2014;3;2;P.MONTT_______220;220;159,04
2014;3;3;P.MONTT_______220;220;200,54
2014;3;4;P.MONTT_______220;220;237,72
2014;3;5;P.MONTT_______220;220;215,99
2014;3;6;P.MONTT_______220;220;218,19
2014;3;7;P.MONTT_______220;220;233,65
2014;3;8;P.MONTT_______220;220;207,85
2014;3;9;P.MONTT_______220;220;146,18
2014;3;10;P.MONTT_______220;220;215,61
2014;3;11;P.MONTT_______220;220;249,54
2014;3;12;P.MONTT_______220;220;239,56
2014;3;13;P.MONTT_______220;220;220,41
2014;3;14;P.MONTT_______220;220;221,32
2014;3;15;P.MONTT_______220;220;229,82
2014;3;16;P.MONTT_______220;220;118,59
2014;3;17;P.MONTT_______220;220;216,63
2014;3;18;P.MONTT_______220;220;253,82
2014;3;19;P.MONTT_______220;220;239,18
2014;3;20;P.MONTT_______220;220;243,49
2014;3;21;P.MONTT_______220;220;238,98
2014;3;22;P.MONTT_______220;220;263,49
2014;3;23;P.MONTT_______220;220;207,43
2014;3;24;P.MONTT_______220;220;227,96
2014;3;25;P.MONTT_______220;220;230,47
2014;3;26;P.MONTT_______220;220;240,10
2014;3;27;P.MONTT_______220;220;253,93
2014;3;28;P.MONTT_______220;220;222,89
2014;3;29;P.MONTT_______220;220;201,00
2014;3;30;P.MONTT_______220;220;127,78
2014;3;31;P.MONTT_______220;220;185,18
2014;3;1;QUILLOTA______220;220;148,06
2014;3;2;QUILLOTA______220;220;154,42
2014;3;3;QUILLOTA______220;220;194,79
2014;3;4;QUILLOTA______220;220;229,92
2014;3;5;QUILLOTA______220;220;208,92
2014;3;6;QUILLOTA______220;220;211,12
2014;3;7;QUILLOTA______220;220;227,79
2014;3;8;QUILLOTA______220;220;204,90
2014;3;9;QUILLOTA______220;220;141,04
2014;3;10;QUILLOTA______220;220;186,50
2014;3;11;QUILLOTA______220;220;215,59
2014;3;12;QUILLOTA______220;220;206,91
2014;3;13;QUILLOTA______220;220;190,34
2014;3;14;QUILLOTA______220;220;195,99
2014;3;15;QUILLOTA______220;220;204,44
2014;3;16;QUILLOTA______220;220;109,39
2014;3;17;QUILLOTA______220;220;192,24
2014;3;18;QUILLOTA______220;220;224,63
2014;3;19;QUILLOTA______220;220;210,83
2014;3;20;QUILLOTA______220;220;215,37
2014;3;21;QUILLOTA______220;220;207,83
2014;3;22;QUILLOTA______220;220;230,59
2014;3;23;QUILLOTA______220;220;189,13
2014;3;24;QUILLOTA______220;220;200,45
2014;3;25;QUILLOTA______220;220;199,64
2014;3;26;QUILLOTA______220;220;208,59
2014;3;27;QUILLOTA______220;220;221,34
2014;3;28;QUILLOTA______220;220;185,20
2014;3;29;QUILLOTA______220;220;172,73
2014;3;30;QUILLOTA______220;220;117,75
2014;3;31;QUILLOTA______220;220;164,53
2014;3;1;TARAPACA______220;220;134,38
2014;3;2;TARAPACA______220;220;200,14
2014;3;3;TARAPACA______220;220;54,76
2014;3;4;TARAPACA______220;220;52,89
2014;3;5;TARAPACA______220;220;52,17
2014;3;6;TARAPACA______220;220;52,58
2014;3;7;TARAPACA______220;220;49,89
2014;3;8;TARAPACA______220;220;54,41
2014;3;9;TARAPACA______220;220;53,60
2014;3;10;TARAPACA______220;220;65,01
2014;3;11;TARAPACA______220;220;118,17
2014;3;12;TARAPACA______220;220;118,02
2014;3;13;TARAPACA______220;220;54,47
2014;3;14;TARAPACA______220;220;58,69
2014;3;15;TARAPACA______220;220;74,33
2014;3;16;TARAPACA______220;220;65,45
2014;3;17;TARAPACA______220;220;84,94
2014;3;18;TARAPACA______220;220;48,71
2014;3;19;TARAPACA______220;220;51,27
2014;3;20;TARAPACA______220;220;80,21
2014;3;21;TARAPACA______220;220;110,62
2014;3;22;TARAPACA______220;220;61,43
2014;3;23;TARAPACA______220;220;55,21
2014;3;24;TARAPACA______220;220;76,86
2014;3;25;TARAPACA______220;220;59,07
2014;3;26;TARAPACA______220;220;69,35
2014;3;27;TARAPACA______220;220;147,91
2014;3;28;TARAPACA______220;220;79,77
2014;3;29;TARAPACA______220;220;78,50
2014;3;30;TARAPACA______220;220;83,86
2014;3;31;TARAPACA______220;220;85,47
