anio;mes;dia;barra;tension;valor
2016;10;1;ATACAMA_______220;220;40,19
2016;10;2;ATACAMA_______220;220;37,21
2016;10;3;ATACAMA_______220;220;39,88
2016;10;4;ATACAMA_______220;220;44,12
2016;10;5;ATACAMA_______220;220;40,66
2016;10;6;ATACAMA_______220;220;41,31
2016;10;7;ATACAMA_______220;220;42,32
2016;10;8;ATACAMA_______220;220;60,36
2016;10;9;ATACAMA_______220;220;68,55
2016;10;10;ATACAMA_______220;220;56,66
2016;10;11;ATACAMA_______220;220;49,11
2016;10;12;ATACAMA_______220;220;81,77
2016;10;13;ATACAMA_______220;220;47,53
2016;10;14;ATACAMA_______220;220;45,33
2016;10;15;ATACAMA_______220;220;49,67
2016;10;16;ATACAMA_______220;220;42,67
2016;10;17;ATACAMA_______220;220;39,23
2016;10;18;ATACAMA_______220;220;35,74
2016;10;19;ATACAMA_______220;220;36,42
2016;10;20;ATACAMA_______220;220;49,48
2016;10;21;ATACAMA_______220;220;41,63
2016;10;22;ATACAMA_______220;220;40,41
2016;10;23;ATACAMA_______220;220;53,90
2016;10;24;ATACAMA_______220;220;49,64
2016;10;25;ATACAMA_______220;220;60,65
2016;10;26;ATACAMA_______220;220;38,07
2016;10;27;ATACAMA_______220;220;36,99
2016;10;28;ATACAMA_______220;220;40,46
2016;10;29;ATACAMA_______220;220;39,16
2016;10;30;ATACAMA_______220;220;44,03
2016;10;31;ATACAMA_______220;220;50,18
2016;10;1;CARDONES______220;220;23,91
2016;10;2;CARDONES______220;220;25,04
2016;10;3;CARDONES______220;220;27,71
2016;10;4;CARDONES______220;220;20,14
2016;10;5;CARDONES______220;220;17,38
2016;10;6;CARDONES______220;220;21,58
2016;10;7;CARDONES______220;220;26,62
2016;10;8;CARDONES______220;220;26,27
2016;10;9;CARDONES______220;220;22,66
2016;10;10;CARDONES______220;220;30,17
2016;10;11;CARDONES______220;220;30,45
2016;10;12;CARDONES______220;220;19,84
2016;10;13;CARDONES______220;220;21,35
2016;10;14;CARDONES______220;220;34,61
2016;10;15;CARDONES______220;220;23,33
2016;10;16;CARDONES______220;220;24,62
2016;10;17;CARDONES______220;220;21,25
2016;10;18;CARDONES______220;220;20,25
2016;10;19;CARDONES______220;220;17,34
2016;10;20;CARDONES______220;220;18,71
2016;10;21;CARDONES______220;220;24,29
2016;10;22;CARDONES______220;220;26,45
2016;10;23;CARDONES______220;220;24,09
2016;10;24;CARDONES______220;220;22,23
2016;10;25;CARDONES______220;220;16,49
2016;10;26;CARDONES______220;220;23,78
2016;10;27;CARDONES______220;220;26,58
2016;10;28;CARDONES______220;220;26,20
2016;10;29;CARDONES______220;220;26,12
2016;10;30;CARDONES______220;220;22,10
2016;10;31;CARDONES______220;220;19,35
2016;10;1;CHARRUA_______220;220;41,02
2016;10;2;CHARRUA_______220;220;30,74
2016;10;3;CHARRUA_______220;220;45,67
2016;10;4;CHARRUA_______220;220;45,54
2016;10;5;CHARRUA_______220;220;45,14
2016;10;6;CHARRUA_______220;220;46,66
2016;10;7;CHARRUA_______220;220;61,40
2016;10;8;CHARRUA_______220;220;58,53
2016;10;9;CHARRUA_______220;220;30,30
2016;10;10;CHARRUA_______220;220;43,65
2016;10;11;CHARRUA_______220;220;50,62
2016;10;12;CHARRUA_______220;220;51,20
2016;10;13;CHARRUA_______220;220;48,10
2016;10;14;CHARRUA_______220;220;57,26
2016;10;15;CHARRUA_______220;220;56,87
2016;10;16;CHARRUA_______220;220;44,54
2016;10;17;CHARRUA_______220;220;49,38
2016;10;18;CHARRUA_______220;220;52,23
2016;10;19;CHARRUA_______220;220;49,44
2016;10;20;CHARRUA_______220;220;49,44
2016;10;21;CHARRUA_______220;220;49,77
2016;10;22;CHARRUA_______220;220;51,17
2016;10;23;CHARRUA_______220;220;46,09
2016;10;24;CHARRUA_______220;220;50,50
2016;10;25;CHARRUA_______220;220;51,36
2016;10;26;CHARRUA_______220;220;50,70
2016;10;27;CHARRUA_______220;220;50,83
2016;10;28;CHARRUA_______220;220;48,27
2016;10;29;CHARRUA_______220;220;48,73
2016;10;30;CHARRUA_______220;220;43,69
2016;10;31;CHARRUA_______220;220;45,47
2016;10;1;CRUCERO_______220;220;39,06
2016;10;2;CRUCERO_______220;220;36,34
2016;10;3;CRUCERO_______220;220;38,87
2016;10;4;CRUCERO_______220;220;44,56
2016;10;5;CRUCERO_______220;220;41,46
2016;10;6;CRUCERO_______220;220;42,25
2016;10;7;CRUCERO_______220;220;43,12
2016;10;8;CRUCERO_______220;220;61,41
2016;10;9;CRUCERO_______220;220;69,76
2016;10;10;CRUCERO_______220;220;58,49
2016;10;11;CRUCERO_______220;220;51,84
2016;10;12;CRUCERO_______220;220;86,00
2016;10;13;CRUCERO_______220;220;49,05
2016;10;14;CRUCERO_______220;220;47,57
2016;10;15;CRUCERO_______220;220;51,05
2016;10;16;CRUCERO_______220;220;43,33
2016;10;17;CRUCERO_______220;220;39,73
2016;10;18;CRUCERO_______220;220;36,96
2016;10;19;CRUCERO_______220;220;37,65
2016;10;20;CRUCERO_______220;220;50,85
2016;10;21;CRUCERO_______220;220;42,36
2016;10;22;CRUCERO_______220;220;42,15
2016;10;23;CRUCERO_______220;220;54,79
2016;10;24;CRUCERO_______220;220;50,49
2016;10;25;CRUCERO_______220;220;63,16
2016;10;26;CRUCERO_______220;220;38,96
2016;10;27;CRUCERO_______220;220;37,33
2016;10;28;CRUCERO_______220;220;41,49
2016;10;29;CRUCERO_______220;220;39,25
2016;10;30;CRUCERO_______220;220;42,65
2016;10;31;CRUCERO_______220;220;49,09
2016;10;1;P.AZUCAR______220;220;34,58
2016;10;2;P.AZUCAR______220;220;35,47
2016;10;3;P.AZUCAR______220;220;41,89
2016;10;4;P.AZUCAR______220;220;20,10
2016;10;5;P.AZUCAR______220;220;17,05
2016;10;6;P.AZUCAR______220;220;21,90
2016;10;7;P.AZUCAR______220;220;37,34
2016;10;8;P.AZUCAR______220;220;26,08
2016;10;9;P.AZUCAR______220;220;23,03
2016;10;10;P.AZUCAR______220;220;35,90
2016;10;11;P.AZUCAR______220;220;38,25
2016;10;12;P.AZUCAR______220;220;45,64
2016;10;13;P.AZUCAR______220;220;31,12
2016;10;14;P.AZUCAR______220;220;51,83
2016;10;15;P.AZUCAR______220;220;29,23
2016;10;16;P.AZUCAR______220;220;29,29
2016;10;17;P.AZUCAR______220;220;22,47
2016;10;18;P.AZUCAR______220;220;30,39
