anio;mes;dia;barra;tension;valor
2013;5;18;P.MONTT_______220;220;241,24
2013;5;19;P.MONTT_______220;220;226,68
2013;5;20;P.MONTT_______220;220;248,80
2013;5;21;P.MONTT_______220;220;247,84
2013;5;22;P.MONTT_______220;220;251,69
2013;5;23;P.MONTT_______220;220;251,40
2013;5;24;P.MONTT_______220;220;249,77
2013;5;25;P.MONTT_______220;220;243,33
2013;5;26;P.MONTT_______220;220;249,94
2013;5;27;P.MONTT_______220;220;271,64
2013;5;28;P.MONTT_______220;220;249,69
2013;5;29;P.MONTT_______220;220;247,06
2013;5;30;P.MONTT_______220;220;248,95
2013;5;31;P.MONTT_______220;220;247,19
2013;5;1;QUILLOTA______220;220;118,57
2013;5;2;QUILLOTA______220;220;173,13
2013;5;3;QUILLOTA______220;220;212,31
2013;5;4;QUILLOTA______220;220;193,82
2013;5;5;QUILLOTA______220;220;131,86
2013;5;6;QUILLOTA______220;220;170,92
2013;5;7;QUILLOTA______220;220;182,04
2013;5;8;QUILLOTA______220;220;89,75
2013;5;9;QUILLOTA______220;220;91,67
2013;5;10;QUILLOTA______220;220;172,82
2013;5;11;QUILLOTA______220;220;199,97
2013;5;12;QUILLOTA______220;220;178,29
2013;5;13;QUILLOTA______220;220;190,47
2013;5;14;QUILLOTA______220;220;181,83
2013;5;15;QUILLOTA______220;220;184,85
2013;5;16;QUILLOTA______220;220;220,66
2013;5;17;QUILLOTA______220;220;245,92
2013;5;18;QUILLOTA______220;220;252,93
2013;5;19;QUILLOTA______220;220;239,60
2013;5;20;QUILLOTA______220;220;260,10
2013;5;21;QUILLOTA______220;220;254,46
2013;5;22;QUILLOTA______220;220;260,03
2013;5;23;QUILLOTA______220;220;261,22
2013;5;24;QUILLOTA______220;220;258,07
2013;5;25;QUILLOTA______220;220;253,50
2013;5;26;QUILLOTA______220;220;252,79
2013;5;27;QUILLOTA______220;220;281,16
2013;5;28;QUILLOTA______220;220;257,91
2013;5;29;QUILLOTA______220;220;255,11
2013;5;30;QUILLOTA______220;220;256,90
2013;5;31;QUILLOTA______220;220;260,83
2013;5;1;TARAPACA______220;220;49,07
2013;5;2;TARAPACA______220;220;50,31
2013;5;3;TARAPACA______220;220;49,98
2013;5;4;TARAPACA______220;220;105,64
2013;5;5;TARAPACA______220;220;78,13
2013;5;6;TARAPACA______220;220;145,30
2013;5;7;TARAPACA______220;220;48,69
2013;5;8;TARAPACA______220;220;96,48
2013;5;9;TARAPACA______220;220;56,32
2013;5;10;TARAPACA______220;220;107,05
2013;5;11;TARAPACA______220;220;49,52
2013;5;12;TARAPACA______220;220;53,31
2013;5;13;TARAPACA______220;220;77,41
2013;5;14;TARAPACA______220;220;52,14
2013;5;15;TARAPACA______220;220;181,24
2013;5;16;TARAPACA______220;220;137,85
2013;5;17;TARAPACA______220;220;56,69
2013;5;18;TARAPACA______220;220;96,21
2013;5;19;TARAPACA______220;220;57,18
2013;5;20;TARAPACA______220;220;124,57
2013;5;21;TARAPACA______220;220;83,50
2013;5;22;TARAPACA______220;220;82,41
2013;5;23;TARAPACA______220;220;108,01
2013;5;24;TARAPACA______220;220;50,25
2013;5;25;TARAPACA______220;220;49,86
2013;5;26;TARAPACA______220;220;49,18
2013;5;27;TARAPACA______220;220;47,18
2013;5;28;TARAPACA______220;220;48,54
2013;5;29;TARAPACA______220;220;48,43
2013;5;30;TARAPACA______220;220;57,69
2013;5;31;TARAPACA______220;220;129,42
