anio;mes;dia;barra;tension;valor
2019;5;1;ATACAMA_______220;220;58,00
2019;5;2;ATACAMA_______220;220;63,86
2019;5;3;ATACAMA_______220;220;49,35
2019;5;4;ATACAMA_______220;220;46,89
2019;5;5;ATACAMA_______220;220;45,57
2019;5;6;ATACAMA_______220;220;52,65
2019;5;7;ATACAMA_______220;220;51,75
2019;5;8;ATACAMA_______220;220;55,44
2019;5;9;ATACAMA_______220;220;48,93
2019;5;10;ATACAMA_______220;220;48,27
2019;5;11;ATACAMA_______220;220;54,08
2019;5;12;ATACAMA_______220;220;50,66
2019;5;13;ATACAMA_______220;220;54,44
2019;5;14;ATACAMA_______220;220;58,13
2019;5;15;ATACAMA_______220;220;57,68
2019;5;16;ATACAMA_______220;220;59,45
2019;5;17;ATACAMA_______220;220;50,04
2019;5;18;ATACAMA_______220;220;51,15
2019;5;19;ATACAMA_______220;220;50,25
2019;5;20;ATACAMA_______220;220;50,62
2019;5;21;ATACAMA_______220;220;47,87
2019;5;22;ATACAMA_______220;220;53,46
2019;5;23;ATACAMA_______220;220;55,25
2019;5;24;ATACAMA_______220;220;47,05
2019;5;25;ATACAMA_______220;220;59,67
2019;5;26;ATACAMA_______220;220;56,33
2019;5;27;ATACAMA_______220;220;65,44
2019;5;28;ATACAMA_______220;220;67,09
2019;5;29;ATACAMA_______220;220;52,31
2019;5;30;ATACAMA_______220;220;45,44
2019;5;31;ATACAMA_______220;220;43,90
2019;5;1;CARDONES______220;220;55,86
2019;5;2;CARDONES______220;220;42,71
2019;5;3;CARDONES______220;220;48,13
2019;5;4;CARDONES______220;220;44,99
2019;5;5;CARDONES______220;220;43,12
2019;5;6;CARDONES______220;220;50,13
2019;5;7;CARDONES______220;220;49,67
2019;5;8;CARDONES______220;220;53,81
2019;5;9;CARDONES______220;220;46,92
2019;5;10;CARDONES______220;220;45,91
2019;5;11;CARDONES______220;220;52,02
2019;5;12;CARDONES______220;220;48,81
2019;5;13;CARDONES______220;220;53,32
2019;5;14;CARDONES______220;220;56,38
2019;5;15;CARDONES______220;220;55,80
2019;5;16;CARDONES______220;220;57,90
