anio;mes;dia;barra;tension;valor
2020;11;1;ATACAMA_______220;220;30,05
2020;11;2;ATACAMA_______220;220;27,78
2020;11;3;ATACAMA_______220;220;37,72
2020;11;4;ATACAMA_______220;220;42,81
2020;11;5;ATACAMA_______220;220;26,93
2020;11;6;ATACAMA_______220;220;32,95
2020;11;7;ATACAMA_______220;220;43,68
2020;11;8;ATACAMA_______220;220;41,41
2020;11;9;ATACAMA_______220;220;26,11
2020;11;10;ATACAMA_______220;220;40,88
2020;11;11;ATACAMA_______220;220;42,11
2020;11;12;ATACAMA_______220;220;39,45
2020;11;13;ATACAMA_______220;220;39,92
2020;11;14;ATACAMA_______220;220;25,19
2020;11;15;ATACAMA_______220;220;26,58
2020;11;16;ATACAMA_______220;220;35,14
2020;11;17;ATACAMA_______220;220;37,80
2020;11;18;ATACAMA_______220;220;41,42
2020;11;19;ATACAMA_______220;220;49,64
2020;11;20;ATACAMA_______220;220;31,21
2020;11;21;ATACAMA_______220;220;23,29
2020;11;22;ATACAMA_______220;220;16,90
2020;11;23;ATACAMA_______220;220;31,08
2020;11;24;ATACAMA_______220;220;34,26
2020;11;25;ATACAMA_______220;220;33,25
2020;11;26;ATACAMA_______220;220;42,54
2020;11;27;ATACAMA_______220;220;37,80
2020;11;28;ATACAMA_______220;220;33,11
2020;11;29;ATACAMA_______220;220;20,56
2020;11;30;ATACAMA_______220;220;37,27
2020;11;1;CARDONES______220;220;28,51
2020;11;2;CARDONES______220;220;26,51
2020;11;3;CARDONES______220;220;35,76
2020;11;4;CARDONES______220;220;40,60
2020;11;5;CARDONES______220;220;25,53
2020;11;6;CARDONES______220;220;31,21
2020;11;7;CARDONES______220;220;42,75
2020;11;8;CARDONES______220;220;39,96
2020;11;9;CARDONES______220;220;24,81
2020;11;10;CARDONES______220;220;39,05
2020;11;11;CARDONES______220;220;40,34
2020;11;12;CARDONES______220;220;37,87
2020;11;13;CARDONES______220;220;38,50
2020;11;14;CARDONES______220;220;23,92
2020;11;15;CARDONES______220;220;25,02
2020;11;16;CARDONES______220;220;33,60
2020;11;17;CARDONES______220;220;36,39
2020;11;18;CARDONES______220;220;39,84
2020;11;19;CARDONES______220;220;47,76
2020;11;20;CARDONES______220;220;31,15
2020;11;21;CARDONES______220;220;22,67
2020;11;22;CARDONES______220;220;16,31
2020;11;23;CARDONES______220;220;30,55
2020;11;24;CARDONES______220;220;33,26
2020;11;25;CARDONES______220;220;32,04
2020;11;26;CARDONES______220;220;42,52
2020;11;27;CARDONES______220;220;36,93
2020;11;28;CARDONES______220;220;31,69
2020;11;29;CARDONES______220;220;19,33
2020;11;30;CARDONES______220;220;35,68
2020;11;1;CHARRUA_______220;220;28,85
2020;11;2;CHARRUA_______220;220;32,02
2020;11;3;CHARRUA_______220;220;38,23
2020;11;4;CHARRUA_______220;220;33,49
2020;11;5;CHARRUA_______220;220;32,19
2020;11;6;CHARRUA_______220;220;25,20
2020;11;7;CHARRUA_______220;220;29,12
2020;11;8;CHARRUA_______220;220;21,64
2020;11;9;CHARRUA_______220;220;30,67
2020;11;10;CHARRUA_______220;220;39,27
2020;11;11;CHARRUA_______220;220;38,64
2020;11;12;CHARRUA_______220;220;36,21
2020;11;13;CHARRUA_______220;220;37,08
2020;11;14;CHARRUA_______220;220;22,69
2020;11;15;CHARRUA_______220;220;23,24
2020;11;16;CHARRUA_______220;220;32,14
2020;11;17;CHARRUA_______220;220;35,04
2020;11;18;CHARRUA_______220;220;38,70
2020;11;19;CHARRUA_______220;220;45,83
2020;11;20;CHARRUA_______220;220;32,18
2020;11;21;CHARRUA_______220;220;22,52
2020;11;22;CHARRUA_______220;220;15,71
2020;11;23;CHARRUA_______220;220;31,41
2020;11;24;CHARRUA_______220;220;33,35
2020;11;25;CHARRUA_______220;220;31,54
2020;11;26;CHARRUA_______220;220;40,82
2020;11;27;CHARRUA_______220;220;36,04
2020;11;28;CHARRUA_______220;220;30,24
2020;11;29;CHARRUA_______220;220;17,80
2020;11;30;CHARRUA_______220;220;34,37
2020;11;1;CRUCERO_______220;220;29,81
2020;11;2;CRUCERO_______220;220;28,04
2020;11;3;CRUCERO_______220;220;37,82
2020;11;4;CRUCERO_______220;220;43,06
2020;11;5;CRUCERO_______220;220;27,14
2020;11;6;CRUCERO_______220;220;34,33
2020;11;7;CRUCERO_______220;220;46,78
2020;11;8;CRUCERO_______220;220;43,45
2020;11;9;CRUCERO_______220;220;26,74
2020;11;10;CRUCERO_______220;220;41,92
2020;11;11;CRUCERO_______220;220;42,86
2020;11;12;CRUCERO_______220;220;40,10
2020;11;13;CRUCERO_______220;220;41,04
2020;11;14;CRUCERO_______220;220;25,79
2020;11;15;CRUCERO_______220;220;27,30
2020;11;16;CRUCERO_______220;220;35,15
2020;11;17;CRUCERO_______220;220;37,16
2020;11;18;CRUCERO_______220;220;41,61
2020;11;19;CRUCERO_______220;220;50,09
2020;11;20;CRUCERO_______220;220;31,40
2020;11;21;CRUCERO_______220;220;23,98
2020;11;22;CRUCERO_______220;220;17,83
2020;11;23;CRUCERO_______220;220;32,09
2020;11;24;CRUCERO_______220;220;34,82
2020;11;25;CRUCERO_______220;220;33,79
2020;11;26;CRUCERO_______220;220;44,12
2020;11;27;CRUCERO_______220;220;37,78
2020;11;28;CRUCERO_______220;220;33,59
2020;11;29;CRUCERO_______220;220;21,36
2020;11;30;CRUCERO_______220;220;37,35
2020;11;1;P.AZUCAR______220;220;28,26
2020;11;2;P.AZUCAR______220;220;26,29
2020;11;3;P.AZUCAR______220;220;35,54
2020;11;4;P.AZUCAR______220;220;40,29
2020;11;5;P.AZUCAR______220;220;18,31
2020;11;6;P.AZUCAR______220;220;24,17
2020;11;7;P.AZUCAR______220;220;42,34
2020;11;8;P.AZUCAR______220;220;39,41
2020;11;9;P.AZUCAR______220;220;24,45
2020;11;10;P.AZUCAR______220;220;38,82
2020;11;11;P.AZUCAR______220;220;40,38
2020;11;12;P.AZUCAR______220;220;37,94
2020;11;13;P.AZUCAR______220;220;38,55
2020;11;14;P.AZUCAR______220;220;23,65
2020;11;15;P.AZUCAR______220;220;24,64
2020;11;16;P.AZUCAR______220;220;33,62
2020;11;17;P.AZUCAR______220;220;36,57
2020;11;18;P.AZUCAR______220;220;34,23
2020;11;19;P.AZUCAR______220;220;47,91
2020;11;20;P.AZUCAR______220;220;32,02
2020;11;21;P.AZUCAR______220;220;15,21
2020;11;22;P.AZUCAR______220;220;16,19
2020;11;23;P.AZUCAR______220;220;21,75
2020;11;24;P.AZUCAR______220;220;33,35
2020;11;25;P.AZUCAR______220;220;21,11
2020;11;26;P.AZUCAR______220;220;42,77
2020;11;27;P.AZUCAR______220;220;37,41
2020;11;28;P.AZUCAR______220;220;28,10
2020;11;29;P.AZUCAR______220;220;18,91
2020;11;30;P.AZUCAR______220;220;35,64
2020;11;1;P.MONTT_______220;220;28,59
2020;11;2;P.MONTT_______220;220;33,21
2020;11;3;P.MONTT_______220;220;39,67
2020;11;4;P.MONTT_______220;220;34,71
2020;11;5;P.MONTT_______220;220;32,84
2020;11;6;P.MONTT_______220;220;25,70
2020;11;7;P.MONTT_______220;220;28,39
2020;11;8;P.MONTT_______220;220;20,70
2020;11;9;P.MONTT_______220;220;30,83
2020;11;10;P.MONTT_______220;220;40,54
2020;11;11;P.MONTT_______220;220;40,60
2020;11;12;P.MONTT_______220;220;37,85
2020;11;13;P.MONTT_______220;220;37,89
2020;11;14;P.MONTT_______220;220;22,88
2020;11;15;P.MONTT_______220;220;22,78
2020;11;16;P.MONTT_______220;220;33,12
2020;11;17;P.MONTT_______220;220;36,34
2020;11;18;P.MONTT_______220;220;41,06
2020;11;19;P.MONTT_______220;220;50,18
2020;11;20;P.MONTT_______220;220;33,97
2020;11;21;P.MONTT_______220;220;21,87
2020;11;22;P.MONTT_______220;220;15,02
2020;11;23;P.MONTT_______220;220;32,36
2020;11;24;P.MONTT_______220;220;35,89
2020;11;25;P.MONTT_______220;220;31,85
2020;11;26;P.MONTT_______220;220;41,18
2020;11;27;P.MONTT_______220;220;35,80
2020;11;28;P.MONTT_______220;220;30,55
2020;11;29;P.MONTT_______220;220;17,26
2020;11;30;P.MONTT_______220;220;35,04
2020;11;1;QUILLOTA______220;220;29,98
2020;11;2;QUILLOTA______220;220;33,21
2020;11;3;QUILLOTA______220;220;39,80
2020;11;4;QUILLOTA______220;220;34,92
2020;11;5;QUILLOTA______220;220;33,79
2020;11;6;QUILLOTA______220;220;26,46
2020;11;7;QUILLOTA______220;220;31,01
2020;11;8;QUILLOTA______220;220;22,95
2020;11;9;QUILLOTA______220;220;31,98
2020;11;10;QUILLOTA______220;220;41,31
2020;11;11;QUILLOTA______220;220;40,57
2020;11;12;QUILLOTA______220;220;38,05
2020;11;13;QUILLOTA______220;220;38,91
2020;11;14;QUILLOTA______220;220;23,90
2020;11;15;QUILLOTA______220;220;24,66
2020;11;16;QUILLOTA______220;220;33,99
2020;11;17;QUILLOTA______220;220;36,75
2020;11;18;QUILLOTA______220;220;40,37
2020;11;19;QUILLOTA______220;220;47,94
2020;11;20;QUILLOTA______220;220;33,63
2020;11;21;QUILLOTA______220;220;23,46
2020;11;22;QUILLOTA______220;220;16,51
2020;11;23;QUILLOTA______220;220;32,69
2020;11;24;QUILLOTA______220;220;34,63
2020;11;25;QUILLOTA______220;220;32,84
2020;11;26;QUILLOTA______220;220;43,22
2020;11;27;QUILLOTA______220;220;38,03
2020;11;28;QUILLOTA______220;220;31,81
2020;11;29;QUILLOTA______220;220;18,93
2020;11;30;QUILLOTA______220;220;36,22
2020;11;1;TARAPACA______220;220;30,50
2020;11;2;TARAPACA______220;220;28,75
2020;11;3;TARAPACA______220;220;38,94
2020;11;4;TARAPACA______220;220;44,34
2020;11;5;TARAPACA______220;220;27,88
2020;11;6;TARAPACA______220;220;35,18
2020;11;7;TARAPACA______220;220;47,99
2020;11;8;TARAPACA______220;220;44,54
2020;11;9;TARAPACA______220;220;27,51
2020;11;10;TARAPACA______220;220;42,99
2020;11;11;TARAPACA______220;220;44,08
2020;11;12;TARAPACA______220;220;41,17
2020;11;13;TARAPACA______220;220;42,14
2020;11;14;TARAPACA______220;220;26,48
2020;11;15;TARAPACA______220;220;28,05
2020;11;16;TARAPACA______220;220;36,04
2020;11;17;TARAPACA______220;220;38,14
2020;11;18;TARAPACA______220;220;42,76
2020;11;19;TARAPACA______220;220;51,45
2020;11;20;TARAPACA______220;220;32,26
2020;11;21;TARAPACA______220;220;24,73
2020;11;22;TARAPACA______220;220;18,47
2020;11;23;TARAPACA______220;220;32,93
2020;11;24;TARAPACA______220;220;35,74
2020;11;25;TARAPACA______220;220;34,69
2020;11;26;TARAPACA______220;220;45,41
2020;11;27;TARAPACA______220;220;38,77
2020;11;28;TARAPACA______220;220;34,47
2020;11;29;TARAPACA______220;220;22,04
2020;11;30;TARAPACA______220;220;38,40
