anio;mes;dia;barra;tension;valor
2019;10;1;ATACAMA_______220;220;45,17
2019;10;2;ATACAMA_______220;220;43,76
2019;10;3;ATACAMA_______220;220;37,06
2019;10;4;ATACAMA_______220;220;40,17
2019;10;5;ATACAMA_______220;220;40,30
2019;10;6;ATACAMA_______220;220;37,99
2019;10;7;ATACAMA_______220;220;38,99
2019;10;8;ATACAMA_______220;220;42,87
2019;10;9;ATACAMA_______220;220;45,32
2019;10;10;ATACAMA_______220;220;43,14
2019;10;11;ATACAMA_______220;220;46,28
2019;10;12;ATACAMA_______220;220;42,92
2019;10;13;ATACAMA_______220;220;40,72
2019;10;14;ATACAMA_______220;220;45,91
2019;10;15;ATACAMA_______220;220;49,32
2019;10;16;ATACAMA_______220;220;48,89
2019;10;17;ATACAMA_______220;220;43,42
2019;10;18;ATACAMA_______220;220;40,22
2019;10;19;ATACAMA_______220;220;32,65
2019;10;20;ATACAMA_______220;220;28,05
2019;10;21;ATACAMA_______220;220;27,84
2019;10;22;ATACAMA_______220;220;31,18
2019;10;23;ATACAMA_______220;220;31,82
2019;10;24;ATACAMA_______220;220;32,01
2019;10;25;ATACAMA_______220;220;33,28
2019;10;26;ATACAMA_______220;220;33,28
2019;10;27;ATACAMA_______220;220;29,26
2019;10;28;ATACAMA_______220;220;33,44
2019;10;29;ATACAMA_______220;220;33,93
2019;10;30;ATACAMA_______220;220;32,15
2019;10;31;ATACAMA_______220;220;30,55
2019;10;1;CARDONES______220;220;43,76
2019;10;2;CARDONES______220;220;41,26
2019;10;3;CARDONES______220;220;36,22
2019;10;4;CARDONES______220;220;37,58
2019;10;5;CARDONES______220;220;39,32
2019;10;6;CARDONES______220;220;37,23
2019;10;7;CARDONES______220;220;38,53
2019;10;8;CARDONES______220;220;41,52
2019;10;9;CARDONES______220;220;42,22
2019;10;10;CARDONES______220;220;40,45
2019;10;11;CARDONES______220;220;45,51
2019;10;12;CARDONES______220;220;40,65
2019;10;13;CARDONES______220;220;38,53
2019;10;14;CARDONES______220;220;42,35
2019;10;15;CARDONES______220;220;46,93
2019;10;16;CARDONES______220;220;46,61
2019;10;17;CARDONES______220;220;41,20
2019;10;18;CARDONES______220;220;39,18
2019;10;19;CARDONES______220;220;35,82
2019;10;20;CARDONES______220;220;27,98
2019;10;21;CARDONES______220;220;27,93
2019;10;22;CARDONES______220;220;30,34
2019;10;23;CARDONES______220;220;31,37
2019;10;24;CARDONES______220;220;31,66
2019;10;25;CARDONES______220;220;32,73
2019;10;26;CARDONES______220;220;32,42
2019;10;27;CARDONES______220;220;28,56
2019;10;28;CARDONES______220;220;32,34
2019;10;29;CARDONES______220;220;32,82
2019;10;30;CARDONES______220;220;32,08
2019;10;31;CARDONES______220;220;28,28
2019;10;1;CHARRUA_______220;220;42,65
2019;10;2;CHARRUA_______220;220;41,28
2019;10;3;CHARRUA_______220;220;35,95
2019;10;4;CHARRUA_______220;220;37,97
2019;10;5;CHARRUA_______220;220;39,14
2019;10;6;CHARRUA_______220;220;37,28
2019;10;7;CHARRUA_______220;220;37,99
2019;10;8;CHARRUA_______220;220;40,19
2019;10;9;CHARRUA_______220;220;41,92
2019;10;10;CHARRUA_______220;220;41,43
2019;10;11;CHARRUA_______220;220;44,45
2019;10;12;CHARRUA_______220;220;38,22
2019;10;13;CHARRUA_______220;220;35,45
2019;10;14;CHARRUA_______220;220;42,17
2019;10;15;CHARRUA_______220;220;43,69
2019;10;16;CHARRUA_______220;220;44,04
2019;10;17;CHARRUA_______220;220;40,86
2019;10;18;CHARRUA_______220;220;39,53
2019;10;19;CHARRUA_______220;220;35,11
2019;10;20;CHARRUA_______220;220;27,72
2019;10;21;CHARRUA_______220;220;28,16
2019;10;22;CHARRUA_______220;220;29,24
2019;10;23;CHARRUA_______220;220;30,78
2019;10;24;CHARRUA_______220;220;31,32
2019;10;25;CHARRUA_______220;220;32,21
2019;10;26;CHARRUA_______220;220;31,37
2019;10;27;CHARRUA_______220;220;28,05
2019;10;28;CHARRUA_______220;220;31,35
2019;10;29;CHARRUA_______220;220;32,20
2019;10;30;CHARRUA_______220;220;32,50
2019;10;31;CHARRUA_______220;220;27,82
2019;10;1;CRUCERO_______220;220;45,48
2019;10;2;CRUCERO_______220;220;44,47
2019;10;3;CRUCERO_______220;220;36,77
2019;10;4;CRUCERO_______220;220;39,33
2019;10;5;CRUCERO_______220;220;41,45
2019;10;6;CRUCERO_______220;220;39,18
2019;10;7;CRUCERO_______220;220;38,87
2019;10;8;CRUCERO_______220;220;41,84
2019;10;9;CRUCERO_______220;220;44,59
2019;10;10;CRUCERO_______220;220;41,71
2019;10;11;CRUCERO_______220;220;44,63
2019;10;12;CRUCERO_______220;220;43,42
2019;10;13;CRUCERO_______220;220;41,49
2019;10;14;CRUCERO_______220;220;45,47
2019;10;15;CRUCERO_______220;220;49,36
2019;10;16;CRUCERO_______220;220;48,66
2019;10;17;CRUCERO_______220;220;43,32
2019;10;18;CRUCERO_______220;220;39,87
2019;10;19;CRUCERO_______220;220;33,11
2019;10;20;CRUCERO_______220;220;28,33
2019;10;21;CRUCERO_______220;220;28,22
2019;10;22;CRUCERO_______220;220;31,94
2019;10;23;CRUCERO_______220;220;31,60
2019;10;24;CRUCERO_______220;220;31,66
2019;10;25;CRUCERO_______220;220;33,12
2019;10;26;CRUCERO_______220;220;33,53
2019;10;27;CRUCERO_______220;220;29,47
2019;10;28;CRUCERO_______220;220;33,54
2019;10;29;CRUCERO_______220;220;33,91
2019;10;30;CRUCERO_______220;220;32,34
2019;10;31;CRUCERO_______220;220;30,70
2019;10;1;P.AZUCAR______220;220;43,75
2019;10;2;P.AZUCAR______220;220;38,74
2019;10;3;P.AZUCAR______220;220;31,67
2019;10;4;P.AZUCAR______220;220;38,87
2019;10;5;P.AZUCAR______220;220;39,93
2019;10;6;P.AZUCAR______220;220;26,29
2019;10;7;P.AZUCAR______220;220;38,69
2019;10;8;P.AZUCAR______220;220;41,47
2019;10;9;P.AZUCAR______220;220;43,75
2019;10;10;P.AZUCAR______220;220;42,85
2019;10;11;P.AZUCAR______220;220;45,95
