anio;mes;dia;barra;tension;valor
2012;2;1;ATACAMA_______220;220;65,01
2012;2;2;ATACAMA_______220;220;71,08
2012;2;3;ATACAMA_______220;220;77,21
2012;2;4;ATACAMA_______220;220;62,94
2012;2;5;ATACAMA_______220;220;61,14
2012;2;6;ATACAMA_______220;220;61,16
2012;2;7;ATACAMA_______220;220;62,91
2012;2;8;ATACAMA_______220;220;63,28
2012;2;9;ATACAMA_______220;220;60,65
2012;2;10;ATACAMA_______220;220;62,65
2012;2;11;ATACAMA_______220;220;95,03
2012;2;12;ATACAMA_______220;220;114,21
2012;2;13;ATACAMA_______220;220;66,86
2012;2;14;ATACAMA_______220;220;123,87
2012;2;15;ATACAMA_______220;220;71,40
2012;2;16;ATACAMA_______220;220;130,95
2012;2;17;ATACAMA_______220;220;92,23
2012;2;18;ATACAMA_______220;220;78,07
2012;2;19;ATACAMA_______220;220;125,86
2012;2;20;ATACAMA_______220;220;183,93
2012;2;21;ATACAMA_______220;220;97,60
2012;2;22;ATACAMA_______220;220;162,98
2012;2;23;ATACAMA_______220;220;80,10
2012;2;24;ATACAMA_______220;220;128,27
2012;2;25;ATACAMA_______220;220;74,36
2012;2;26;ATACAMA_______220;220;64,65
2012;2;27;ATACAMA_______220;220;64,81
2012;2;28;ATACAMA_______220;220;79,37
2012;2;29;ATACAMA_______220;220;67,01
2012;2;1;CARDONES______220;220;162,60
2012;2;2;CARDONES______220;220;134,33
2012;2;3;CARDONES______220;220;168,55
2012;2;4;CARDONES______220;220;158,52
2012;2;5;CARDONES______220;220;113,05
2012;2;6;CARDONES______220;220;159,53
2012;2;7;CARDONES______220;220;208,56
2012;2;8;CARDONES______220;220;214,31
2012;2;9;CARDONES______220;220;179,92
2012;2;10;CARDONES______220;220;200,94
2012;2;11;CARDONES______220;220;187,75
2012;2;12;CARDONES______220;220;142,19
2012;2;13;CARDONES______220;220;178,00
2012;2;14;CARDONES______220;220;173,28
2012;2;15;CARDONES______220;220;180,53
2012;2;16;CARDONES______220;220;180,17
2012;2;17;CARDONES______220;220;179,93
2012;2;18;CARDONES______220;220;217,08
2012;2;19;CARDONES______220;220;171,04
2012;2;20;CARDONES______220;220;184,21
2012;2;21;CARDONES______220;220;156,04
2012;2;22;CARDONES______220;220;180,60
2012;2;23;CARDONES______220;220;185,48
2012;2;24;CARDONES______220;220;218,45
2012;2;25;CARDONES______220;220;194,81
2012;2;26;CARDONES______220;220;172,21
2012;2;27;CARDONES______220;220;217,21
2012;2;28;CARDONES______220;220;182,49
2012;2;29;CARDONES______220;220;173,30
2012;2;1;CHARRUA_______220;220;188,78
2012;2;2;CHARRUA_______220;220;189,26
2012;2;3;CHARRUA_______220;220;183,82
2012;2;4;CHARRUA_______220;220;175,40
2012;2;5;CHARRUA_______220;220;128,77
2012;2;6;CHARRUA_______220;220;168,39
2012;2;7;CHARRUA_______220;220;182,61
2012;2;8;CHARRUA_______220;220;184,47
2012;2;9;CHARRUA_______220;220;187,27
2012;2;10;CHARRUA_______220;220;191,09
2012;2;11;CHARRUA_______220;220;189,62
2012;2;12;CHARRUA_______220;220;146,86
2012;2;13;CHARRUA_______220;220;181,60
2012;2;14;CHARRUA_______220;220;188,10
2012;2;15;CHARRUA_______220;220;196,08
2012;2;16;CHARRUA_______220;220;195,62
2012;2;17;CHARRUA_______220;220;185,98
2012;2;18;CHARRUA_______220;220;184,38
2012;2;19;CHARRUA_______220;220;176,07
2012;2;20;CHARRUA_______220;220;182,62
2012;2;21;CHARRUA_______220;220;183,01
2012;2;22;CHARRUA_______220;220;185,09
2012;2;23;CHARRUA_______220;220;186,96
2012;2;24;CHARRUA_______220;220;213,57
2012;2;25;CHARRUA_______220;220;191,65
2012;2;26;CHARRUA_______220;220;168,25
2012;2;27;CHARRUA_______220;220;190,74
2012;2;28;CHARRUA_______220;220;182,45
2012;2;29;CHARRUA_______220;220;189,15
2012;2;1;CRUCERO_______220;220;65,52
2012;2;2;CRUCERO_______220;220;71,73
2012;2;3;CRUCERO_______220;220;77,88
2012;2;4;CRUCERO_______220;220;63,46
2012;2;5;CRUCERO_______220;220;61,64
2012;2;6;CRUCERO_______220;220;61,63
2012;2;7;CRUCERO_______220;220;63,41
2012;2;8;CRUCERO_______220;220;63,81
2012;2;9;CRUCERO_______220;220;61,19
2012;2;10;CRUCERO_______220;220;63,16
2012;2;11;CRUCERO_______220;220;95,38
2012;2;12;CRUCERO_______220;220;113,28
2012;2;13;CRUCERO_______220;220;66,31
2012;2;14;CRUCERO_______220;220;122,99
2012;2;15;CRUCERO_______220;220;70,92
2012;2;16;CRUCERO_______220;220;130,09
2012;2;17;CRUCERO_______220;220;92,80
2012;2;18;CRUCERO_______220;220;77,21
2012;2;19;CRUCERO_______220;220;124,44
2012;2;20;CRUCERO_______220;220;182,44
2012;2;21;CRUCERO_______220;220;99,71
2012;2;22;CRUCERO_______220;220;162,11
2012;2;23;CRUCERO_______220;220;79,69
2012;2;24;CRUCERO_______220;220;127,61
2012;2;25;CRUCERO_______220;220;73,92
2012;2;26;CRUCERO_______220;220;64,31
