anio;mes;dia;barra;tension;valor
2016;3;1;ATACAMA_______220;220;60,25
2016;3;2;ATACAMA_______220;220;40,84
2016;3;3;ATACAMA_______220;220;45,06
2016;3;4;ATACAMA_______220;220;36,64
2016;3;5;ATACAMA_______220;220;35,78
2016;3;6;ATACAMA_______220;220;38,22
2016;3;7;ATACAMA_______220;220;42,68
2016;3;8;ATACAMA_______220;220;36,61
2016;3;9;ATACAMA_______220;220;63,11
2016;3;10;ATACAMA_______220;220;64,17
2016;3;11;ATACAMA_______220;220;46,28
2016;3;12;ATACAMA_______220;220;36,10
2016;3;13;ATACAMA_______220;220;38,46
2016;3;14;ATACAMA_______220;220;37,96
2016;3;15;ATACAMA_______220;220;50,03
2016;3;16;ATACAMA_______220;220;88,97
2016;3;17;ATACAMA_______220;220;39,56
2016;3;18;ATACAMA_______220;220;51,83
2016;3;19;ATACAMA_______220;220;57,96
2016;3;20;ATACAMA_______220;220;75,41
2016;3;21;ATACAMA_______220;220;59,59
2016;3;22;ATACAMA_______220;220;54,93
2016;3;23;ATACAMA_______220;220;44,83
2016;3;24;ATACAMA_______220;220;45,78
2016;3;25;ATACAMA_______220;220;47,01
2016;3;26;ATACAMA_______220;220;64,57
2016;3;27;ATACAMA_______220;220;50,44
2016;3;28;ATACAMA_______220;220;48,87
2016;3;29;ATACAMA_______220;220;61,54
2016;3;30;ATACAMA_______220;220;50,34
2016;3;31;ATACAMA_______220;220;39,75
2016;3;1;CARDONES______220;220;45,40
2016;3;2;CARDONES______220;220;54,52
2016;3;3;CARDONES______220;220;44,96
2016;3;4;CARDONES______220;220;45,29
2016;3;5;CARDONES______220;220;38,17
2016;3;6;CARDONES______220;220;37,55
2016;3;7;CARDONES______220;220;39,21
2016;3;8;CARDONES______220;220;38,80
2016;3;9;CARDONES______220;220;49,65
2016;3;10;CARDONES______220;220;60,76
2016;3;11;CARDONES______220;220;64,75
2016;3;12;CARDONES______220;220;52,90
2016;3;13;CARDONES______220;220;37,07
2016;3;14;CARDONES______220;220;44,36
2016;3;15;CARDONES______220;220;63,22
2016;3;16;CARDONES______220;220;64,60
2016;3;17;CARDONES______220;220;51,40
2016;3;18;CARDONES______220;220;39,76
2016;3;19;CARDONES______220;220;40,62
2016;3;20;CARDONES______220;220;41,92
2016;3;21;CARDONES______220;220;42,50
2016;3;22;CARDONES______220;220;56,05
2016;3;23;CARDONES______220;220;58,00
2016;3;24;CARDONES______220;220;44,62
2016;3;25;CARDONES______220;220;38,78
2016;3;26;CARDONES______220;220;37,10
2016;3;27;CARDONES______220;220;36,24
2016;3;28;CARDONES______220;220;45,71
2016;3;29;CARDONES______220;220;70,40
2016;3;30;CARDONES______220;220;64,93
2016;3;31;CARDONES______220;220;38,12
2016;3;1;CHARRUA_______220;220;80,96
2016;3;2;CHARRUA_______220;220;85,61
2016;3;3;CHARRUA_______220;220;69,86
2016;3;4;CHARRUA_______220;220;72,19
2016;3;5;CHARRUA_______220;220;54,12
2016;3;6;CHARRUA_______220;220;48,12
2016;3;7;CHARRUA_______220;220;63,25
2016;3;8;CHARRUA_______220;220;64,32
2016;3;9;CHARRUA_______220;220;83,76
2016;3;10;CHARRUA_______220;220;104,61
2016;3;11;CHARRUA_______220;220;110,17
2016;3;12;CHARRUA_______220;220;89,32
2016;3;13;CHARRUA_______220;220;48,48
2016;3;14;CHARRUA_______220;220;86,83
2016;3;15;CHARRUA_______220;220;86,52
2016;3;16;CHARRUA_______220;220;99,53
2016;3;17;CHARRUA_______220;220;78,34
2016;3;18;CHARRUA_______220;220;60,38
2016;3;19;CHARRUA_______220;220;62,02
2016;3;20;CHARRUA_______220;220;63,24
2016;3;21;CHARRUA_______220;220;67,28
2016;3;22;CHARRUA_______220;220;96,22
2016;3;23;CHARRUA_______220;220;94,94
2016;3;24;CHARRUA_______220;220;79,41
2016;3;25;CHARRUA_______220;220;46,74
2016;3;26;CHARRUA_______220;220;46,86
2016;3;27;CHARRUA_______220;220;44,23
2016;3;28;CHARRUA_______220;220;74,25
2016;3;29;CHARRUA_______220;220;91,87
2016;3;30;CHARRUA_______220;220;93,22
2016;3;31;CHARRUA_______220;220;66,20
2016;3;1;CRUCERO_______220;220;59,46
2016;3;2;CRUCERO_______220;220;40,28
2016;3;3;CRUCERO_______220;220;44,49
2016;3;4;CRUCERO_______220;220;36,18
2016;3;5;CRUCERO_______220;220;35,28
2016;3;6;CRUCERO_______220;220;37,69
