anio;mes;dia;barra;tension;valor
2009;10;1;ATACAMA_______220;220;113,77
2009;10;2;ATACAMA_______220;220;123,36
2009;10;3;ATACAMA_______220;220;144,52
2009;10;4;ATACAMA_______220;220;127,66
2009;10;5;ATACAMA_______220;220;125,23
2009;10;6;ATACAMA_______220;220;118,16
2009;10;7;ATACAMA_______220;220;96,86
2009;10;8;ATACAMA_______220;220;78,12
2009;10;9;ATACAMA_______220;220;91,52
2009;10;10;ATACAMA_______220;220;106,33
2009;10;11;ATACAMA_______220;220;72,60
2009;10;12;ATACAMA_______220;220;85,09
2009;10;13;ATACAMA_______220;220;100,55
2009;10;14;ATACAMA_______220;220;89,02
2009;10;15;ATACAMA_______220;220;83,50
2009;10;16;ATACAMA_______220;220;116,73
2009;10;17;ATACAMA_______220;220;124,24
2009;10;18;ATACAMA_______220;220;112,65
2009;10;19;ATACAMA_______220;220;82,90
2009;10;20;ATACAMA_______220;220;82,14
2009;10;21;ATACAMA_______220;220;107,03
2009;10;22;ATACAMA_______220;220;86,83
2009;10;23;ATACAMA_______220;220;111,21
2009;10;24;ATACAMA_______220;220;127,06
2009;10;25;ATACAMA_______220;220;99,92
2009;10;26;ATACAMA_______220;220;90,28
2009;10;27;ATACAMA_______220;220;97,64
2009;10;28;ATACAMA_______220;220;106,22
2009;10;29;ATACAMA_______220;220;130,54
2009;10;30;ATACAMA_______220;220;124,65
2009;10;31;ATACAMA_______220;220;124,71
2009;10;1;CARDONES______220;220;92,35
2009;10;2;CARDONES______220;220;94,65
2009;10;3;CARDONES______220;220;104,91
2009;10;4;CARDONES______220;220;102,19
2009;10;5;CARDONES______220;220;105,31
2009;10;6;CARDONES______220;220;131,77
2009;10;7;CARDONES______220;220;112,79
2009;10;8;CARDONES______220;220;127,29
2009;10;9;CARDONES______220;220;138,04
2009;10;10;CARDONES______220;220;96,40
2009;10;11;CARDONES______220;220;90,52
2009;10;12;CARDONES______220;220;98,91
2009;10;13;CARDONES______220;220;116,12
2009;10;14;CARDONES______220;220;118,56
2009;10;15;CARDONES______220;220;116,19
2009;10;16;CARDONES______220;220;111,53
2009;10;17;CARDONES______220;220;137,47
2009;10;18;CARDONES______220;220;128,84
2009;10;19;CARDONES______220;220;116,27
2009;10;20;CARDONES______220;220;120,64
2009;10;21;CARDONES______220;220;128,54
2009;10;22;CARDONES______220;220;135,89
2009;10;23;CARDONES______220;220;155,83
2009;10;24;CARDONES______220;220;130,03
2009;10;25;CARDONES______220;220;127,28
2009;10;26;CARDONES______220;220;148,59
2009;10;27;CARDONES______220;220;165,37
2009;10;28;CARDONES______220;220;139,49
2009;10;29;CARDONES______220;220;158,51
2009;10;30;CARDONES______220;220;145,18
2009;10;31;CARDONES______220;220;84,41
2009;10;1;CHARRUA_______220;220;75,30
2009;10;2;CHARRUA_______220;220;79,28
2009;10;3;CHARRUA_______220;220;79,28
2009;10;4;CHARRUA_______220;220;91,07
2009;10;5;CHARRUA_______220;220;91,73
2009;10;6;CHARRUA_______220;220;89,25
2009;10;7;CHARRUA_______220;220;92,43
2009;10;8;CHARRUA_______220;220;91,64
2009;10;9;CHARRUA_______220;220;101,10
2009;10;10;CHARRUA_______220;220;81,23
2009;10;11;CHARRUA_______220;220;75,89
2009;10;12;CHARRUA_______220;220;79,27
2009;10;13;CHARRUA_______220;220;81,72
2009;10;14;CHARRUA_______220;220;79,73
2009;10;15;CHARRUA_______220;220;79,82
2009;10;16;CHARRUA_______220;220;97,06
2009;10;17;CHARRUA_______220;220;87,77
2009;10;18;CHARRUA_______220;220;81,91
2009;10;19;CHARRUA_______220;220;77,41
2009;10;20;CHARRUA_______220;220;77,23
2009;10;21;CHARRUA_______220;220;77,31
2009;10;22;CHARRUA_______220;220;77,48
2009;10;23;CHARRUA_______220;220;104,07
2009;10;24;CHARRUA_______220;220;94,85
2009;10;25;CHARRUA_______220;220;91,90
2009;10;26;CHARRUA_______220;220;92,46
2009;10;27;CHARRUA_______220;220;92,71
2009;10;28;CHARRUA_______220;220;76,79
2009;10;29;CHARRUA_______220;220;76,77
2009;10;30;CHARRUA_______220;220;65,36
2009;10;31;CHARRUA_______220;220;0,00
2009;10;1;CRUCERO_______220;220;119,41
2009;10;2;CRUCERO_______220;220;129,83
2009;10;3;CRUCERO_______220;220;152,34
2009;10;4;CRUCERO_______220;220;134,45
2009;10;5;CRUCERO_______220;220;131,33
2009;10;6;CRUCERO_______220;220;123,88
2009;10;7;CRUCERO_______220;220;101,72
2009;10;8;CRUCERO_______220;220;79,59
2009;10;9;CRUCERO_______220;220;93,80
2009;10;10;CRUCERO_______220;220;109,06
2009;10;11;CRUCERO_______220;220;74,31
2009;10;12;CRUCERO_______220;220;87,17
2009;10;13;CRUCERO_______220;220;102,67
2009;10;14;CRUCERO_______220;220;90,92
2009;10;15;CRUCERO_______220;220;85,37
2009;10;16;CRUCERO_______220;220;119,19
2009;10;17;CRUCERO_______220;220;126,83
2009;10;18;CRUCERO_______220;220;118,13
2009;10;19;CRUCERO_______220;220;86,75
2009;10;20;CRUCERO_______220;220;83,85
2009;10;21;CRUCERO_______220;220;111,45
2009;10;22;CRUCERO_______220;220;88,57
2009;10;23;CRUCERO_______220;220;114,39
2009;10;24;CRUCERO_______220;220;132,94
2009;10;25;CRUCERO_______220;220;104,54
2009;10;26;CRUCERO_______220;220;95,23
2009;10;27;CRUCERO_______220;220;102,66
2009;10;28;CRUCERO_______220;220;111,30
2009;10;29;CRUCERO_______220;220;135,36
2009;10;30;CRUCERO_______220;220;130,45
2009;10;31;CRUCERO_______220;220;131,11
2009;10;1;P.AZUCAR______220;220;89,07
2009;10;2;P.AZUCAR______220;220;91,30
2009;10;3;P.AZUCAR______220;220;100,85
2009;10;4;P.AZUCAR______220;220;98,50
2009;10;5;P.AZUCAR______220;220;101,52
2009;10;6;P.AZUCAR______220;220;127,15
2009;10;7;P.AZUCAR______220;220;108,80
2009;10;8;P.AZUCAR______220;220;122,79
2009;10;9;P.AZUCAR______220;220;133,10
2009;10;10;P.AZUCAR______220;220;92,61
2009;10;11;P.AZUCAR______220;220;87,17
2009;10;12;P.AZUCAR______220;220;95,23
2009;10;13;P.AZUCAR______220;220;112,42
2009;10;14;P.AZUCAR______220;220;114,78
2009;10;15;P.AZUCAR______220;220;112,44
2009;10;16;P.AZUCAR______220;220;107,57
2009;10;17;P.AZUCAR______220;220;132,30
2009;10;18;P.AZUCAR______220;220;124,03
2009;10;19;P.AZUCAR______220;220;111,98
2009;10;20;P.AZUCAR______220;220;116,23
2009;10;21;P.AZUCAR______220;220;123,91
2009;10;22;P.AZUCAR______220;220;126,31
2009;10;23;P.AZUCAR______220;220;145,55
2009;10;24;P.AZUCAR______220;220;120,65
2009;10;25;P.AZUCAR______220;220;118,11
2009;10;26;P.AZUCAR______220;220;138,45
2009;10;27;P.AZUCAR______220;220;154,22
2009;10;28;P.AZUCAR______220;220;129,92
2009;10;29;P.AZUCAR______220;220;147,49
2009;10;30;P.AZUCAR______220;220;134,86
2009;10;31;P.AZUCAR______220;220;77,90
2009;10;1;P.MONTT_______220;220;89,68
2009;10;2;P.MONTT_______220;220;85,16
2009;10;3;P.MONTT_______220;220;82,62
2009;10;4;P.MONTT_______220;220;88,35
2009;10;5;P.MONTT_______220;220;96,82
2009;10;6;P.MONTT_______220;220;96,85
2009;10;7;P.MONTT_______220;220;100,42
2009;10;8;P.MONTT_______220;220;99,49
2009;10;9;P.MONTT_______220;220;112,82
2009;10;10;P.MONTT_______220;220;94,47
2009;10;11;P.MONTT_______220;220;87,45
2009;10;12;P.MONTT_______220;220;91,63
2009;10;13;P.MONTT_______220;220;105,40
2009;10;14;P.MONTT_______220;220;125,86
2009;10;15;P.MONTT_______220;220;124,97
2009;10;16;P.MONTT_______220;220;127,90
2009;10;17;P.MONTT_______220;220;108,79
2009;10;18;P.MONTT_______220;220;100,50
2009;10;19;P.MONTT_______220;220;128,98
2009;10;20;P.MONTT_______220;220;119,23
2009;10;21;P.MONTT_______220;220;134,54
2009;10;22;P.MONTT_______220;220;122,55
2009;10;23;P.MONTT_______220;220;136,74
2009;10;24;P.MONTT_______220;220;116,43
2009;10;25;P.MONTT_______220;220;105,27
2009;10;26;P.MONTT_______220;220;135,66
2009;10;27;P.MONTT_______220;220;140,24
2009;10;28;P.MONTT_______220;220;119,52
2009;10;29;P.MONTT_______220;220;100,91
2009;10;30;P.MONTT_______220;220;83,29
2009;10;31;P.MONTT_______220;220;6,06
2009;10;1;QUILLOTA______220;220;84,87
2009;10;2;QUILLOTA______220;220;87,07
2009;10;3;QUILLOTA______220;220;96,21
2009;10;4;QUILLOTA______220;220;95,33
2009;10;5;QUILLOTA______220;220;96,92
2009;10;6;QUILLOTA______220;220;121,12
2009;10;7;QUILLOTA______220;220;103,67
2009;10;8;QUILLOTA______220;220;116,95
2009;10;9;QUILLOTA______220;220;126,45
2009;10;10;QUILLOTA______220;220;88,11
2009;10;11;QUILLOTA______220;220;84,09
2009;10;12;QUILLOTA______220;220;91,70
2009;10;13;QUILLOTA______220;220;107,29
2009;10;14;QUILLOTA______220;220;109,57
2009;10;15;QUILLOTA______220;220;107,27
2009;10;16;QUILLOTA______220;220;102,12
2009;10;17;QUILLOTA______220;220;92,99
2009;10;18;QUILLOTA______220;220;92,29
2009;10;19;QUILLOTA______220;220;104,99
2009;10;20;QUILLOTA______220;220;108,12
2009;10;21;QUILLOTA______220;220;104,12
2009;10;22;QUILLOTA______220;220;102,05
2009;10;23;QUILLOTA______220;220;127,83
2009;10;24;QUILLOTA______220;220;105,29
2009;10;25;QUILLOTA______220;220;104,29
2009;10;26;QUILLOTA______220;220;115,58
2009;10;27;QUILLOTA______220;220;119,43
2009;10;28;QUILLOTA______220;220;102,72
2009;10;29;QUILLOTA______220;220;105,38
2009;10;30;QUILLOTA______220;220;116,92
2009;10;31;QUILLOTA______220;220;68,05
2009;10;1;TARAPACA______220;220;122,74
2009;10;2;TARAPACA______220;220;132,20
2009;10;3;TARAPACA______220;220;154,80
2009;10;4;TARAPACA______220;220;137,86
2009;10;5;TARAPACA______220;220;134,88
2009;10;6;TARAPACA______220;220;127,20
2009;10;7;TARAPACA______220;220;104,51
2009;10;8;TARAPACA______220;220;81,71
2009;10;9;TARAPACA______220;220;96,27
2009;10;10;TARAPACA______220;220;111,58
2009;10;11;TARAPACA______220;220;76,19
2009;10;12;TARAPACA______220;220;89,31
2009;10;13;TARAPACA______220;220;105,43
2009;10;14;TARAPACA______220;220;93,37
2009;10;15;TARAPACA______220;220;87,70
2009;10;16;TARAPACA______220;220;122,40
2009;10;17;TARAPACA______220;220;130,25
2009;10;18;TARAPACA______220;220;121,13
2009;10;19;TARAPACA______220;220;89,11
2009;10;20;TARAPACA______220;220;86,43
2009;10;21;TARAPACA______220;220;114,47
2009;10;22;TARAPACA______220;220;90,99
2009;10;23;TARAPACA______220;220;117,27
2009;10;24;TARAPACA______220;220;136,57
2009;10;25;TARAPACA______220;220;106,87
2009;10;26;TARAPACA______220;220;97,76
2009;10;27;TARAPACA______220;220;105,37
2009;10;28;TARAPACA______220;220;114,30
2009;10;29;TARAPACA______220;220;138,99
2009;10;30;TARAPACA______220;220;133,21
2009;10;31;TARAPACA______220;220;134,64
