anio;mes;dia;barra;tension;valor
2009;9;1;ATACAMA_______220;220;117,96
2009;9;2;ATACAMA_______220;220;115,25
2009;9;3;ATACAMA_______220;220;125,95
2009;9;4;ATACAMA_______220;220;144,34
2009;9;5;ATACAMA_______220;220;144,05
2009;9;6;ATACAMA_______220;220;120,77
2009;9;7;ATACAMA_______220;220;134,13
2009;9;8;ATACAMA_______220;220;138,18
2009;9;9;ATACAMA_______220;220;131,29
2009;9;10;ATACAMA_______220;220;133,50
2009;9;11;ATACAMA_______220;220;131,21
2009;9;12;ATACAMA_______220;220;130,98
2009;9;13;ATACAMA_______220;220;131,32
2009;9;14;ATACAMA_______220;220;119,16
2009;9;15;ATACAMA_______220;220;95,76
2009;9;16;ATACAMA_______220;220;109,48
2009;9;17;ATACAMA_______220;220;76,03
2009;9;18;ATACAMA_______220;220;107,72
2009;9;19;ATACAMA_______220;220;127,72
2009;9;20;ATACAMA_______220;220;165,58
2009;9;21;ATACAMA_______220;220;138,46
2009;9;22;ATACAMA_______220;220;154,58
2009;9;23;ATACAMA_______220;220;163,56
2009;9;24;ATACAMA_______220;220;166,37
2009;9;25;ATACAMA_______220;220;143,61
2009;9;26;ATACAMA_______220;220;132,64
2009;9;27;ATACAMA_______220;220;167,64
2009;9;28;ATACAMA_______220;220;127,76
2009;9;29;ATACAMA_______220;220;139,52
2009;9;30;ATACAMA_______220;220;215,71
2009;9;1;CARDONES______220;220;98,99
2009;9;2;CARDONES______220;220;99,49
2009;9;3;CARDONES______220;220;85,83
2009;9;4;CARDONES______220;220;97,89
2009;9;5;CARDONES______220;220;114,55
2009;9;6;CARDONES______220;220;64,66
2009;9;7;CARDONES______220;220;109,48
2009;9;8;CARDONES______220;220;73,21
2009;9;9;CARDONES______220;220;41,53
2009;9;10;CARDONES______220;220;43,59
2009;9;11;CARDONES______220;220;44,90
2009;9;12;CARDONES______220;220;47,28
2009;9;13;CARDONES______220;220;59,32
2009;9;14;CARDONES______220;220;68,99
2009;9;15;CARDONES______220;220;74,75
2009;9;16;CARDONES______220;220;110,28
2009;9;17;CARDONES______220;220;101,38
2009;9;18;CARDONES______220;220;74,95
2009;9;19;CARDONES______220;220;55,67
2009;9;20;CARDONES______220;220;63,05
2009;9;21;CARDONES______220;220;89,80
2009;9;22;CARDONES______220;220;85,76
2009;9;23;CARDONES______220;220;88,67
2009;9;24;CARDONES______220;220;94,31
2009;9;25;CARDONES______220;220;74,34
2009;9;26;CARDONES______220;220;76,43
2009;9;27;CARDONES______220;220;75,38
2009;9;28;CARDONES______220;220;87,63
2009;9;29;CARDONES______220;220;87,78
2009;9;30;CARDONES______220;220;84,06
2009;9;1;CHARRUA_______220;220;55,47
2009;9;2;CHARRUA_______220;220;55,51
2009;9;3;CHARRUA_______220;220;55,82
2009;9;4;CHARRUA_______220;220;56,35
2009;9;5;CHARRUA_______220;220;47,40
2009;9;6;CHARRUA_______220;220;19,56
2009;9;7;CHARRUA_______220;220;29,92
2009;9;8;CHARRUA_______220;220;31,62
2009;9;9;CHARRUA_______220;220;26,15
2009;9;10;CHARRUA_______220;220;16,80
2009;9;11;CHARRUA_______220;220;26,60
2009;9;12;CHARRUA_______220;220;27,83
2009;9;13;CHARRUA_______220;220;31,25
2009;9;14;CHARRUA_______220;220;39,42
2009;9;15;CHARRUA_______220;220;40,47
2009;9;16;CHARRUA_______220;220;44,88
2009;9;17;CHARRUA_______220;220;46,32
2009;9;18;CHARRUA_______220;220;48,37
2009;9;19;CHARRUA_______220;220;50,41
2009;9;20;CHARRUA_______220;220;50,67
2009;9;21;CHARRUA_______220;220;50,70
2009;9;22;CHARRUA_______220;220;50,90
2009;9;23;CHARRUA_______220;220;57,07
2009;9;24;CHARRUA_______220;220;56,88
2009;9;25;CHARRUA_______220;220;63,94
2009;9;26;CHARRUA_______220;220;65,60
2009;9;27;CHARRUA_______220;220;67,25
2009;9;28;CHARRUA_______220;220;67,80
2009;9;29;CHARRUA_______220;220;67,90
2009;9;30;CHARRUA_______220;220;73,00
2009;9;1;CRUCERO_______220;220;123,39
2009;9;2;CRUCERO_______220;220;118,10
2009;9;3;CRUCERO_______220;220;130,51
2009;9;4;CRUCERO_______220;220;147,44
2009;9;5;CRUCERO_______220;220;147,20
2009;9;6;CRUCERO_______220;220;125,21
2009;9;7;CRUCERO_______220;220;137,65
2009;9;8;CRUCERO_______220;220;140,93
2009;9;9;CRUCERO_______220;220;134,99
2009;9;10;CRUCERO_______220;220;138,21
2009;9;11;CRUCERO_______220;220;135,38
2009;9;12;CRUCERO_______220;220;135,85
2009;9;13;CRUCERO_______220;220;136,15
2009;9;14;CRUCERO_______220;220;123,30
2009;9;15;CRUCERO_______220;220;99,14
