anio;mes;dia;barra;tension;valor
2010;7;20;CHARRUA_______220;220;161,29
2010;7;21;CHARRUA_______220;220;159,65
2010;7;22;CHARRUA_______220;220;177,52
2010;7;23;CHARRUA_______220;220;173,76
2010;7;24;CHARRUA_______220;220;131,72
2010;7;25;CHARRUA_______220;220;127,93
2010;7;26;CHARRUA_______220;220;128,68
2010;7;27;CHARRUA_______220;220;170,69
2010;7;28;CHARRUA_______220;220;165,44
2010;7;29;CHARRUA_______220;220;184,08
2010;7;30;CHARRUA_______220;220;193,41
2010;7;31;CHARRUA_______220;220;197,88
2010;7;1;CRUCERO_______220;220;139,53
2010;7;2;CRUCERO_______220;220;131,52
2010;7;3;CRUCERO_______220;220;123,78
2010;7;4;CRUCERO_______220;220;126,31
2010;7;5;CRUCERO_______220;220;126,81
2010;7;6;CRUCERO_______220;220;119,81
2010;7;7;CRUCERO_______220;220;121,41
2010;7;8;CRUCERO_______220;220;104,04
2010;7;9;CRUCERO_______220;220;124,10
2010;7;10;CRUCERO_______220;220;120,33
2010;7;11;CRUCERO_______220;220;128,16
2010;7;12;CRUCERO_______220;220;125,95
2010;7;13;CRUCERO_______220;220;120,56
2010;7;14;CRUCERO_______220;220;119,80
2010;7;15;CRUCERO_______220;220;97,66
2010;7;16;CRUCERO_______220;220;114,04
2010;7;17;CRUCERO_______220;220;123,79
2010;7;18;CRUCERO_______220;220;113,81
2010;7;19;CRUCERO_______220;220;82,88
2010;7;20;CRUCERO_______220;220;114,18
2010;7;21;CRUCERO_______220;220;87,28
2010;7;22;CRUCERO_______220;220;90,49
2010;7;23;CRUCERO_______220;220;124,01
2010;7;24;CRUCERO_______220;220;151,70
2010;7;25;CRUCERO_______220;220;119,62
2010;7;26;CRUCERO_______220;220;108,45
2010;7;27;CRUCERO_______220;220;98,45
2010;7;28;CRUCERO_______220;220;84,56
2010;7;29;CRUCERO_______220;220;116,43
2010;7;30;CRUCERO_______220;220;91,92
2010;7;31;CRUCERO_______220;220;56,30
2010;7;1;P.AZUCAR______220;220;109,17
2010;7;2;P.AZUCAR______220;220;112,71
2010;7;3;P.AZUCAR______220;220;114,95
2010;7;4;P.AZUCAR______220;220;112,62
2010;7;5;P.AZUCAR______220;220;125,97
2010;7;6;P.AZUCAR______220;220;112,03
2010;7;7;P.AZUCAR______220;220;124,41
2010;7;8;P.AZUCAR______220;220;126,43
2010;7;9;P.AZUCAR______220;220;122,37
2010;7;10;P.AZUCAR______220;220;135,21
2010;7;11;P.AZUCAR______220;220;129,16
2010;7;12;P.AZUCAR______220;220;119,23
2010;7;13;P.AZUCAR______220;220;129,73
2010;7;14;P.AZUCAR______220;220;122,30
2010;7;15;P.AZUCAR______220;220;122,20
2010;7;16;P.AZUCAR______220;220;123,95
2010;7;17;P.AZUCAR______220;220;144,29
2010;7;18;P.AZUCAR______220;220;125,30
2010;7;19;P.AZUCAR______220;220;121,68
2010;7;20;P.AZUCAR______220;220;124,25
2010;7;21;P.AZUCAR______220;220;121,84
2010;7;22;P.AZUCAR______220;220;99,74
2010;7;23;P.AZUCAR______220;220;166,50
2010;7;24;P.AZUCAR______220;220;125,43
2010;7;25;P.AZUCAR______220;220;120,53
2010;7;26;P.AZUCAR______220;220;122,00
2010;7;27;P.AZUCAR______220;220;164,58
2010;7;28;P.AZUCAR______220;220;126,89
2010;7;29;P.AZUCAR______220;220;171,16
2010;7;30;P.AZUCAR______220;220;181,07
2010;7;31;P.AZUCAR______220;220;184,23
2010;7;1;P.MONTT_______220;220;121,98
2010;7;2;P.MONTT_______220;220;128,61
2010;7;3;P.MONTT_______220;220;124,00
2010;7;4;P.MONTT_______220;220;118,31
2010;7;5;P.MONTT_______220;220;137,76
2010;7;6;P.MONTT_______220;220;130,08
2010;7;7;P.MONTT_______220;220;153,08
2010;7;8;P.MONTT_______220;220;139,65
2010;7;9;P.MONTT_______220;220;128,22
2010;7;10;P.MONTT_______220;220;138,06
2010;7;11;P.MONTT_______220;220;121,63
2010;7;12;P.MONTT_______220;220;137,54
2010;7;13;P.MONTT_______220;220;139,65
2010;7;14;P.MONTT_______220;220;130,07
2010;7;15;P.MONTT_______220;220;138,50
2010;7;16;P.MONTT_______220;220;121,85
2010;7;17;P.MONTT_______220;220;144,83
2010;7;18;P.MONTT_______220;220;123,07
2010;7;19;P.MONTT_______220;220;160,92
2010;7;20;P.MONTT_______220;220;162,77
2010;7;21;P.MONTT_______220;220;161,05
2010;7;22;P.MONTT_______220;220;179,30
2010;7;23;P.MONTT_______220;220;177,12
2010;7;24;P.MONTT_______220;220;131,26
2010;7;25;P.MONTT_______220;220;122,35
2010;7;26;P.MONTT_______220;220;128,80
2010;7;27;P.MONTT_______220;220;172,47
2010;7;28;P.MONTT_______220;220;166,90
2010;7;29;P.MONTT_______220;220;185,62
2010;7;30;P.MONTT_______220;220;194,95
2010;7;31;P.MONTT_______220;220;195,41
2010;7;1;QUILLOTA______220;220;117,33
2010;7;2;QUILLOTA______220;220;121,29
2010;7;3;QUILLOTA______220;220;123,58
2010;7;4;QUILLOTA______220;220;122,10
2010;7;5;QUILLOTA______220;220;135,35
2010;7;6;QUILLOTA______220;220;120,65
2010;7;7;QUILLOTA______220;220;133,99
2010;7;8;QUILLOTA______220;220;135,84
2010;7;9;QUILLOTA______220;220;125,20
2010;7;10;QUILLOTA______220;220;138,04
2010;7;11;QUILLOTA______220;220;133,05
2010;7;12;QUILLOTA______220;220;121,73
2010;7;13;QUILLOTA______220;220;132,70
2010;7;14;QUILLOTA______220;220;125,12
2010;7;15;QUILLOTA______220;220;125,02
2010;7;16;QUILLOTA______220;220;126,90
2010;7;17;QUILLOTA______220;220;147,66
2010;7;18;QUILLOTA______220;220;129,39
2010;7;19;QUILLOTA______220;220;124,57
2010;7;20;QUILLOTA______220;220;127,39
2010;7;21;QUILLOTA______220;220;124,90
2010;7;22;QUILLOTA______220;220;102,31
2010;7;23;QUILLOTA______220;220;170,60
2010;7;24;QUILLOTA______220;220;128,25
2010;7;25;QUILLOTA______220;220;124,33
2010;7;26;QUILLOTA______220;220;124,78
2010;7;27;QUILLOTA______220;220;165,93
2010;7;28;QUILLOTA______220;220;129,99
2010;7;29;QUILLOTA______220;220;175,29
2010;7;30;QUILLOTA______220;220;186,33
2010;7;31;QUILLOTA______220;220;189,26
2010;7;1;TARAPACA______220;220;143,07
2010;7;2;TARAPACA______220;220;135,34
2010;7;3;TARAPACA______220;220;127,51
2010;7;4;TARAPACA______220;220;129,84
2010;7;5;TARAPACA______220;220;130,85
2010;7;6;TARAPACA______220;220;123,11
2010;7;7;TARAPACA______220;220;125,08
2010;7;8;TARAPACA______220;220;107,01
2010;7;9;TARAPACA______220;220;127,63
2010;7;10;TARAPACA______220;220;123,67
2010;7;11;TARAPACA______220;220;131,74
2010;7;12;TARAPACA______220;220;129,78
2010;7;13;TARAPACA______220;220;123,84
2010;7;14;TARAPACA______220;220;123,14
2010;7;15;TARAPACA______220;220;100,66
2010;7;16;TARAPACA______220;220;117,58
2010;7;17;TARAPACA______220;220;127,10
2010;7;18;TARAPACA______220;220;116,83
2010;7;19;TARAPACA______220;220;85,12
2010;7;20;TARAPACA______220;220;116,95
2010;7;21;TARAPACA______220;220;89,89
2010;7;22;TARAPACA______220;220;93,07
2010;7;23;TARAPACA______220;220;127,62
2010;7;24;TARAPACA______220;220;155,80
2010;7;25;TARAPACA______220;220;122,84
2010;7;26;TARAPACA______220;220;112,00
2010;7;27;TARAPACA______220;220;101,52
2010;7;28;TARAPACA______220;220;87,12
2010;7;29;TARAPACA______220;220;119,80
2010;7;30;TARAPACA______220;220;94,53
2010;7;31;TARAPACA______220;220;57,93
