anio;mes;dia;barra;tension;valor
2012;11;1;ATACAMA_______220;220;90,33
2012;11;2;ATACAMA_______220;220;77,30
2012;11;3;ATACAMA_______220;220;69,59
2012;11;4;ATACAMA_______220;220;68,49
2012;11;5;ATACAMA_______220;220;65,71
2012;11;6;ATACAMA_______220;220;63,95
2012;11;7;ATACAMA_______220;220;57,88
2012;11;8;ATACAMA_______220;220;66,48
2012;11;9;ATACAMA_______220;220;66,94
2012;11;10;ATACAMA_______220;220;69,93
2012;11;11;ATACAMA_______220;220;70,86
2012;11;12;ATACAMA_______220;220;70,91
2012;11;13;ATACAMA_______220;220;60,25
2012;11;14;ATACAMA_______220;220;60,19
2012;11;15;ATACAMA_______220;220;61,22
2012;11;16;ATACAMA_______220;220;64,20
2012;11;17;ATACAMA_______220;220;139,73
2012;11;18;ATACAMA_______220;220;115,82
2012;11;19;ATACAMA_______220;220;130,30
2012;11;20;ATACAMA_______220;220;71,79
2012;11;21;ATACAMA_______220;220;108,35
2012;11;22;ATACAMA_______220;220;180,73
2012;11;23;ATACAMA_______220;220;73,63
2012;11;24;ATACAMA_______220;220;69,32
2012;11;25;ATACAMA_______220;220;65,44
2012;11;26;ATACAMA_______220;220;67,47
2012;11;27;ATACAMA_______220;220;68,13
2012;11;28;ATACAMA_______220;220;102,46
2012;11;29;ATACAMA_______220;220;97,25
2012;11;30;ATACAMA_______220;220;105,55
2012;11;1;CARDONES______220;220;181,99
2012;11;2;CARDONES______220;220;193,05
2012;11;3;CARDONES______220;220;198,86
2012;11;4;CARDONES______220;220;176,26
2012;11;5;CARDONES______220;220;235,25
2012;11;6;CARDONES______220;220;235,43
2012;11;7;CARDONES______220;220;238,55
2012;11;8;CARDONES______220;220;201,06
2012;11;9;CARDONES______220;220;203,02
2012;11;10;CARDONES______220;220;193,16
2012;11;11;CARDONES______220;220;211,67
2012;11;12;CARDONES______220;220;199,28
2012;11;13;CARDONES______220;220;201,84
2012;11;14;CARDONES______220;220;201,00
2012;11;15;CARDONES______220;220;202,51
2012;11;16;CARDONES______220;220;198,07
2012;11;17;CARDONES______220;220;190,82
2012;11;18;CARDONES______220;220;179,28
2012;11;19;CARDONES______220;220;171,97
2012;11;20;CARDONES______220;220;86,67
2012;11;21;CARDONES______220;220;183,05
2012;11;22;CARDONES______220;220;196,22
2012;11;23;CARDONES______220;220;197,44
2012;11;24;CARDONES______220;220;199,90
2012;11;25;CARDONES______220;220;194,90
2012;11;26;CARDONES______220;220;243,97
2012;11;27;CARDONES______220;220;285,68
2012;11;28;CARDONES______220;220;269,73
2012;11;29;CARDONES______220;220;259,42
2012;11;30;CARDONES______220;220;230,73
2012;11;1;CHARRUA_______220;220;166,15
2012;11;2;CHARRUA_______220;220;181,01
2012;11;3;CHARRUA_______220;220;180,25
2012;11;4;CHARRUA_______220;220;163,65
2012;11;5;CHARRUA_______220;220;214,25
2012;11;6;CHARRUA_______220;220;217,36
2012;11;7;CHARRUA_______220;220;220,26
2012;11;8;CHARRUA_______220;220;181,83
2012;11;9;CHARRUA_______220;220;174,08
2012;11;10;CHARRUA_______220;220;165,93
2012;11;11;CHARRUA_______220;220;88,63
2012;11;12;CHARRUA_______220;220;163,56
2012;11;13;CHARRUA_______220;220;173,94
2012;11;14;CHARRUA_______220;220;166,89
2012;11;15;CHARRUA_______220;220;170,52
2012;11;16;CHARRUA_______220;220;169,21
2012;11;17;CHARRUA_______220;220;162,74
2012;11;18;CHARRUA_______220;220;130,82
2012;11;19;CHARRUA_______220;220;144,59
2012;11;20;CHARRUA_______220;220;166,16
2012;11;21;CHARRUA_______220;220;166,07
2012;11;22;CHARRUA_______220;220;168,62
2012;11;23;CHARRUA_______220;220;168,30
2012;11;24;CHARRUA_______220;220;171,72
2012;11;25;CHARRUA_______220;220;170,22
2012;11;26;CHARRUA_______220;220;210,31
2012;11;27;CHARRUA_______220;220;243,35
2012;11;28;CHARRUA_______220;220;232,36
2012;11;29;CHARRUA_______220;220;243,17
2012;11;30;CHARRUA_______220;220;255,00
2012;11;1;CRUCERO_______220;220;89,81
2012;11;2;CRUCERO_______220;220;76,85
2012;11;3;CRUCERO_______220;220;69,19
2012;11;4;CRUCERO_______220;220;67,97
2012;11;5;CRUCERO_______220;220;65,15
2012;11;6;CRUCERO_______220;220;63,16
2012;11;7;CRUCERO_______220;220;57,01
2012;11;8;CRUCERO_______220;220;65,70
2012;11;9;CRUCERO_______220;220;66,13
2012;11;10;CRUCERO_______220;220;68,58
2012;11;11;CRUCERO_______220;220;69,54
2012;11;12;CRUCERO_______220;220;69,60
2012;11;13;CRUCERO_______220;220;59,17
2012;11;14;CRUCERO_______220;220;59,14
2012;11;15;CRUCERO_______220;220;60,19
2012;11;16;CRUCERO_______220;220;62,95
2012;11;17;CRUCERO_______220;220;137,25
2012;11;18;CRUCERO_______220;220;113,72
2012;11;19;CRUCERO_______220;220;128,69
2012;11;20;CRUCERO_______220;220;72,27
2012;11;21;CRUCERO_______220;220;107,70
2012;11;22;CRUCERO_______220;220;178,84
2012;11;23;CRUCERO_______220;220;72,32
2012;11;24;CRUCERO_______220;220;68,12
2012;11;25;CRUCERO_______220;220;64,35
2012;11;26;CRUCERO_______220;220;67,00
2012;11;27;CRUCERO_______220;220;67,64
2012;11;28;CRUCERO_______220;220;100,70
2012;11;29;CRUCERO_______220;220;95,44
2012;11;30;CRUCERO_______220;220;103,72
2012;11;1;P.AZUCAR______220;220;177,74
2012;11;2;P.AZUCAR______220;220;189,65
2012;11;3;P.AZUCAR______220;220;194,41
2012;11;4;P.AZUCAR______220;220;172,85
2012;11;5;P.AZUCAR______220;220;233,71
2012;11;6;P.AZUCAR______220;220;235,53
2012;11;7;P.AZUCAR______220;220;238,60
2012;11;8;P.AZUCAR______220;220;198,71
2012;11;9;P.AZUCAR______220;220;196,10
2012;11;10;P.AZUCAR______220;220;186,11
2012;11;11;P.AZUCAR______220;220;204,34
2012;11;12;P.AZUCAR______220;220;191,81
2012;11;13;P.AZUCAR______220;220;195,39
2012;11;14;P.AZUCAR______220;220;194,63
2012;11;15;P.AZUCAR______220;220;196,10
2012;11;16;P.AZUCAR______220;220;191,61
2012;11;17;P.AZUCAR______220;220;183,60
2012;11;18;P.AZUCAR______220;220;172,88
2012;11;19;P.AZUCAR______220;220;165,31
2012;11;20;P.AZUCAR______220;220;213,36
2012;11;21;P.AZUCAR______220;220;185,94
2012;11;22;P.AZUCAR______220;220;189,82
2012;11;23;P.AZUCAR______220;220;190,85
2012;11;24;P.AZUCAR______220;220;192,66
2012;11;25;P.AZUCAR______220;220;187,78
2012;11;26;P.AZUCAR______220;220;236,80
2012;11;27;P.AZUCAR______220;220;276,14
2012;11;28;P.AZUCAR______220;220;263,47
2012;11;29;P.AZUCAR______220;220;275,97
2012;11;30;P.AZUCAR______220;220;248,12
2012;11;1;P.MONTT_______220;220;232,08
2012;11;2;P.MONTT_______220;220;194,13
2012;11;3;P.MONTT_______220;220;200,11
2012;11;4;P.MONTT_______220;220;176,64
2012;11;5;P.MONTT_______220;220;243,85
2012;11;6;P.MONTT_______220;220;248,74
2012;11;7;P.MONTT_______220;220;251,98
2012;11;8;P.MONTT_______220;220;211,28
2012;11;9;P.MONTT_______220;220;202,25
2012;11;10;P.MONTT_______220;220;188,45
2012;11;11;P.MONTT_______220;220;119,52
2012;11;12;P.MONTT_______220;220;189,27
2012;11;13;P.MONTT_______220;220;202,01
2012;11;14;P.MONTT_______220;220;194,10
2012;11;15;P.MONTT_______220;220;198,37
2012;11;16;P.MONTT_______220;220;196,64
2012;11;17;P.MONTT_______220;220;185,12
2012;11;18;P.MONTT_______220;220;143,98
2012;11;19;P.MONTT_______220;220;167,98
2012;11;20;P.MONTT_______220;220;191,74
2012;11;21;P.MONTT_______220;220;191,00
2012;11;22;P.MONTT_______220;220;194,15
2012;11;23;P.MONTT_______220;220;195,27
2012;11;24;P.MONTT_______220;220;194,55
2012;11;25;P.MONTT_______220;220;188,49
2012;11;26;P.MONTT_______220;220;225,82
2012;11;27;P.MONTT_______220;220;262,88
2012;11;28;P.MONTT_______220;220;250,85
2012;11;29;P.MONTT_______220;220;262,76
2012;11;30;P.MONTT_______220;220;250,63
2012;11;1;QUILLOTA______220;220;171,00
2012;11;2;QUILLOTA______220;220;184,91
2012;11;3;QUILLOTA______220;220;185,92
2012;11;4;QUILLOTA______220;220;167,51
2012;11;5;QUILLOTA______220;220;221,43
2012;11;6;QUILLOTA______220;220;224,58
2012;11;7;QUILLOTA______220;220;227,57
2012;11;8;QUILLOTA______220;220;186,18
2012;11;9;QUILLOTA______220;220;179,14
2012;11;10;QUILLOTA______220;220;170,09
2012;11;11;QUILLOTA______220;220;188,78
2012;11;12;QUILLOTA______220;220;168,59
2012;11;13;QUILLOTA______220;220;178,68
2012;11;14;QUILLOTA______220;220;171,85
2012;11;15;QUILLOTA______220;220;176,33
2012;11;16;QUILLOTA______220;220;174,18
2012;11;17;QUILLOTA______220;220;167,08
2012;11;18;QUILLOTA______220;220;133,20
2012;11;19;QUILLOTA______220;220;150,02
2012;11;20;QUILLOTA______220;220;172,09
2012;11;21;QUILLOTA______220;220;168,22
2012;11;22;QUILLOTA______220;220;172,63
2012;11;23;QUILLOTA______220;220;164,13
2012;11;24;QUILLOTA______220;220;173,99
2012;11;25;QUILLOTA______220;220;170,67
2012;11;26;QUILLOTA______220;220;214,46
2012;11;27;QUILLOTA______220;220;249,11
2012;11;28;QUILLOTA______220;220;237,76
2012;11;29;QUILLOTA______220;220;248,91
2012;11;30;QUILLOTA______220;220;258,22
2012;11;1;TARAPACA______220;220;91,60
2012;11;2;TARAPACA______220;220;78,35
2012;11;3;TARAPACA______220;220;70,30
2012;11;4;TARAPACA______220;220;69,00
2012;11;5;TARAPACA______220;220;66,29
2012;11;6;TARAPACA______220;220;64,41
2012;11;7;TARAPACA______220;220;58,26
2012;11;8;TARAPACA______220;220;68,80
2012;11;9;TARAPACA______220;220;67,64
2012;11;10;TARAPACA______220;220;70,23
2012;11;11;TARAPACA______220;220;71,01
2012;11;12;TARAPACA______220;220;71,20
2012;11;13;TARAPACA______220;220;60,11
2012;11;14;TARAPACA______220;220;60,05
2012;11;15;TARAPACA______220;220;61,32
2012;11;16;TARAPACA______220;220;64,34
2012;11;17;TARAPACA______220;220;141,84
2012;11;18;TARAPACA______220;220;119,65
2012;11;19;TARAPACA______220;220;135,69
2012;11;20;TARAPACA______220;220;76,52
2012;11;21;TARAPACA______220;220;113,98
2012;11;22;TARAPACA______220;220;188,55
2012;11;23;TARAPACA______220;220;73,64
2012;11;24;TARAPACA______220;220;69,20
2012;11;25;TARAPACA______220;220;65,33
2012;11;26;TARAPACA______220;220;68,05
2012;11;27;TARAPACA______220;220;69,36
2012;11;28;TARAPACA______220;220;103,00
2012;11;29;TARAPACA______220;220;97,65
2012;11;30;TARAPACA______220;220;106,08
