anio;mes;dia;barra;tension;valor
2014;1;22;P.MONTT_______220;220;181,18
2014;1;23;P.MONTT_______220;220;186,20
2014;1;24;P.MONTT_______220;220;181,59
2014;1;25;P.MONTT_______220;220;196,68
2014;1;26;P.MONTT_______220;220;86,72
2014;1;27;P.MONTT_______220;220;159,18
2014;1;28;P.MONTT_______220;220;174,77
2014;1;29;P.MONTT_______220;220;196,45
2014;1;30;P.MONTT_______220;220;188,74
2014;1;31;P.MONTT_______220;220;239,93
2014;1;1;QUILLOTA______220;220;47,06
2014;1;2;QUILLOTA______220;220;75,14
2014;1;3;QUILLOTA______220;220;97,15
2014;1;4;QUILLOTA______220;220;65,51
2014;1;5;QUILLOTA______220;220;60,55
2014;1;6;QUILLOTA______220;220;140,00
2014;1;7;QUILLOTA______220;220;172,39
2014;1;8;QUILLOTA______220;220;143,15
2014;1;9;QUILLOTA______220;220;166,65
2014;1;10;QUILLOTA______220;220;145,54
2014;1;11;QUILLOTA______220;220;171,63
2014;1;12;QUILLOTA______220;220;147,71
2014;1;13;QUILLOTA______220;220;166,48
2014;1;14;QUILLOTA______220;220;152,52
2014;1;15;QUILLOTA______220;220;161,99
2014;1;16;QUILLOTA______220;220;202,13
2014;1;17;QUILLOTA______220;220;220,36
2014;1;18;QUILLOTA______220;220;169,91
2014;1;19;QUILLOTA______220;220;95,15
2014;1;20;QUILLOTA______220;220;159,57
2014;1;21;QUILLOTA______220;220;174,84
2014;1;22;QUILLOTA______220;220;167,96
2014;1;23;QUILLOTA______220;220;171,78
2014;1;24;QUILLOTA______220;220;168,75
2014;1;25;QUILLOTA______220;220;189,77
2014;1;26;QUILLOTA______220;220;82,60
2014;1;27;QUILLOTA______220;220;146,38
2014;1;28;QUILLOTA______220;220;160,79
2014;1;29;QUILLOTA______220;220;182,74
2014;1;30;QUILLOTA______220;220;174,77
2014;1;31;QUILLOTA______220;220;218,80
2014;1;1;TARAPACA______220;220;116,87
2014;1;2;TARAPACA______220;220;179,42
2014;1;3;TARAPACA______220;220;80,47
2014;1;4;TARAPACA______220;220;57,43
2014;1;5;TARAPACA______220;220;58,18
2014;1;6;TARAPACA______220;220;155,45
2014;1;7;TARAPACA______220;220;106,42
2014;1;8;TARAPACA______220;220;70,49
2014;1;9;TARAPACA______220;220;171,49
2014;1;10;TARAPACA______220;220;124,22
2014;1;11;TARAPACA______220;220;51,25
2014;1;12;TARAPACA______220;220;109,22
2014;1;13;TARAPACA______220;220;113,65
2014;1;14;TARAPACA______220;220;52,23
2014;1;15;TARAPACA______220;220;59,08
2014;1;16;TARAPACA______220;220;49,68
2014;1;17;TARAPACA______220;220;49,77
2014;1;18;TARAPACA______220;220;47,63
2014;1;19;TARAPACA______220;220;49,83
2014;1;20;TARAPACA______220;220;125,78
2014;1;21;TARAPACA______220;220;47,16
2014;1;22;TARAPACA______220;220;49,32
2014;1;23;TARAPACA______220;220;85,65
2014;1;24;TARAPACA______220;220;122,24
2014;1;25;TARAPACA______220;220;144,26
2014;1;26;TARAPACA______220;220;189,99
2014;1;27;TARAPACA______220;220;73,51
2014;1;28;TARAPACA______220;220;125,18
2014;1;29;TARAPACA______220;220;93,92
2014;1;30;TARAPACA______220;220;181,59
2014;1;31;TARAPACA______220;220;51,07
