anio;mes;dia;barra;tension;valor
2011;12;24;CHARRUA_______220;220;152,89
2011;12;25;CHARRUA_______220;220;151,88
2011;12;26;CHARRUA_______220;220;153,64
2011;12;27;CHARRUA_______220;220;155,70
2011;12;28;CHARRUA_______220;220;163,77
2011;12;29;CHARRUA_______220;220;154,08
2011;12;30;CHARRUA_______220;220;161,03
2011;12;31;CHARRUA_______220;220;157,76
2011;12;1;CRUCERO_______220;220;60,44
2011;12;2;CRUCERO_______220;220;61,02
2011;12;3;CRUCERO_______220;220;58,43
2011;12;4;CRUCERO_______220;220;62,13
2011;12;5;CRUCERO_______220;220;63,46
2011;12;6;CRUCERO_______220;220;63,19
2011;12;7;CRUCERO_______220;220;59,99
2011;12;8;CRUCERO_______220;220;63,99
2011;12;9;CRUCERO_______220;220;65,77
2011;12;10;CRUCERO_______220;220;65,20
2011;12;11;CRUCERO_______220;220;64,83
2011;12;12;CRUCERO_______220;220;64,88
2011;12;13;CRUCERO_______220;220;87,62
2011;12;14;CRUCERO_______220;220;63,49
2011;12;15;CRUCERO_______220;220;60,48
2011;12;16;CRUCERO_______220;220;56,69
2011;12;17;CRUCERO_______220;220;59,90
2011;12;18;CRUCERO_______220;220;61,91
2011;12;19;CRUCERO_______220;220;61,86
2011;12;20;CRUCERO_______220;220;64,25
2011;12;21;CRUCERO_______220;220;62,75
2011;12;22;CRUCERO_______220;220;62,03
2011;12;23;CRUCERO_______220;220;63,56
2011;12;24;CRUCERO_______220;220;63,62
2011;12;25;CRUCERO_______220;220;62,79
2011;12;26;CRUCERO_______220;220;80,70
2011;12;27;CRUCERO_______220;220;67,98
2011;12;28;CRUCERO_______220;220;78,08
2011;12;29;CRUCERO_______220;220;97,89
2011;12;30;CRUCERO_______220;220;60,36
2011;12;31;CRUCERO_______220;220;59,73
2011;12;1;P.AZUCAR______220;220;187,80
2011;12;2;P.AZUCAR______220;220;193,00
2011;12;3;P.AZUCAR______220;220;197,76
2011;12;4;P.AZUCAR______220;220;230,58
2011;12;5;P.AZUCAR______220;220;227,61
2011;12;6;P.AZUCAR______220;220;224,04
2011;12;7;P.AZUCAR______220;220;223,60
2011;12;8;P.AZUCAR______220;220;219,75
2011;12;9;P.AZUCAR______220;220;217,28
2011;12;10;P.AZUCAR______220;220;206,06
2011;12;11;P.AZUCAR______220;220;199,95
2011;12;12;P.AZUCAR______220;220;208,53
2011;12;13;P.AZUCAR______220;220;209,98
2011;12;14;P.AZUCAR______220;220;204,78
2011;12;15;P.AZUCAR______220;220;200,78
2011;12;16;P.AZUCAR______220;220;212,58
2011;12;17;P.AZUCAR______220;220;223,50
2011;12;18;P.AZUCAR______220;220;208,13
2011;12;19;P.AZUCAR______220;220;236,57
2011;12;20;P.AZUCAR______220;220;218,75
2011;12;21;P.AZUCAR______220;220;185,90
2011;12;22;P.AZUCAR______220;220;178,48
2011;12;23;P.AZUCAR______220;220;214,22
2011;12;24;P.AZUCAR______220;220;235,33
2011;12;25;P.AZUCAR______220;220;209,60
2011;12;26;P.AZUCAR______220;220;241,32
2011;12;27;P.AZUCAR______220;220;247,13
2011;12;28;P.AZUCAR______220;220;229,21
2011;12;29;P.AZUCAR______220;220;208,37
2011;12;30;P.AZUCAR______220;220;216,28
2011;12;31;P.AZUCAR______220;220;194,97
2011;12;1;P.MONTT_______220;220;182,13
2011;12;2;P.MONTT_______220;220;180,72
2011;12;3;P.MONTT_______220;220;176,80
2011;12;4;P.MONTT_______220;220;168,42
2011;12;5;P.MONTT_______220;220;179,35
2011;12;6;P.MONTT_______220;220;186,46
2011;12;7;P.MONTT_______220;220;183,33
2011;12;8;P.MONTT_______220;220;177,44
2011;12;9;P.MONTT_______220;220;198,61
2011;12;10;P.MONTT_______220;220;180,49
2011;12;11;P.MONTT_______220;220;175,38
2011;12;12;P.MONTT_______220;220;189,47
2011;12;13;P.MONTT_______220;220;190,40
2011;12;14;P.MONTT_______220;220;179,52
2011;12;15;P.MONTT_______220;220;179,49
2011;12;16;P.MONTT_______220;220;187,27
2011;12;17;P.MONTT_______220;220;177,88
2011;12;18;P.MONTT_______220;220;157,65
2011;12;19;P.MONTT_______220;220;168,30
2011;12;20;P.MONTT_______220;220;182,26
2011;12;21;P.MONTT_______220;220;156,82
2011;12;22;P.MONTT_______220;220;161,87
2011;12;23;P.MONTT_______220;220;179,40
2011;12;24;P.MONTT_______220;220;158,50
2011;12;25;P.MONTT_______220;220;152,87
2011;12;26;P.MONTT_______220;220;161,97
2011;12;27;P.MONTT_______220;220;165,02
2011;12;28;P.MONTT_______220;220;173,67
2011;12;29;P.MONTT_______220;220;163,27
2011;12;30;P.MONTT_______220;220;170,14
2011;12;31;P.MONTT_______220;220;163,13
2011;12;1;QUILLOTA______220;220;170,04
2011;12;2;QUILLOTA______220;220;174,17
2011;12;3;QUILLOTA______220;220;168,33
2011;12;4;QUILLOTA______220;220;202,62
2011;12;5;QUILLOTA______220;220;193,31
2011;12;6;QUILLOTA______220;220;190,60
2011;12;7;QUILLOTA______220;220;182,69
2011;12;8;QUILLOTA______220;220;170,90
2011;12;9;QUILLOTA______220;220;178,78
2011;12;10;QUILLOTA______220;220;168,61
2011;12;11;QUILLOTA______220;220;168,39
2011;12;12;QUILLOTA______220;220;178,48
2011;12;13;QUILLOTA______220;220;175,65
2011;12;14;QUILLOTA______220;220;164,24
2011;12;15;QUILLOTA______220;220;164,20
2011;12;16;QUILLOTA______220;220;170,56
2011;12;17;QUILLOTA______220;220;164,51
2011;12;18;QUILLOTA______220;220;167,13
2011;12;19;QUILLOTA______220;220;156,21
2011;12;20;QUILLOTA______220;220;164,56
2011;12;21;QUILLOTA______220;220;145,99
2011;12;22;QUILLOTA______220;220;150,38
2011;12;23;QUILLOTA______220;220;162,13
2011;12;24;QUILLOTA______220;220;155,99
2011;12;25;QUILLOTA______220;220;153,88
2011;12;26;QUILLOTA______220;220;156,63
2011;12;27;QUILLOTA______220;220;158,99
2011;12;28;QUILLOTA______220;220;169,78
2011;12;29;QUILLOTA______220;220;164,15
2011;12;30;QUILLOTA______220;220;163,09
2011;12;31;QUILLOTA______220;220;159,28
2011;12;1;TARAPACA______220;220;62,41
2011;12;2;TARAPACA______220;220;63,16
2011;12;3;TARAPACA______220;220;60,69
2011;12;4;TARAPACA______220;220;64,08
2011;12;5;TARAPACA______220;220;65,53
2011;12;6;TARAPACA______220;220;65,47
2011;12;7;TARAPACA______220;220;62,15
2011;12;8;TARAPACA______220;220;169,30
2011;12;9;TARAPACA______220;220;199,52
2011;12;10;TARAPACA______220;220;214,19
2011;12;11;TARAPACA______220;220;188,96
2011;12;12;TARAPACA______220;220;68,78
2011;12;13;TARAPACA______220;220;90,38
2011;12;14;TARAPACA______220;220;65,80
2011;12;15;TARAPACA______220;220;62,65
2011;12;16;TARAPACA______220;220;127,85
2011;12;17;TARAPACA______220;220;132,96
2011;12;18;TARAPACA______220;220;140,11
2011;12;19;TARAPACA______220;220;138,95
2011;12;20;TARAPACA______220;220;169,30
2011;12;21;TARAPACA______220;220;185,00
2011;12;22;TARAPACA______220;220;208,16
2011;12;23;TARAPACA______220;220;181,35
2011;12;24;TARAPACA______220;220;110,37
2011;12;25;TARAPACA______220;220;260,73
2011;12;26;TARAPACA______220;220;329,20
2011;12;27;TARAPACA______220;220;127,86
2011;12;28;TARAPACA______220;220;160,73
2011;12;29;TARAPACA______220;220;177,18
2011;12;30;TARAPACA______220;220;132,30
2011;12;31;TARAPACA______220;220;61,54
