anio;mes;dia;barra;tension;valor
2018;5;14;CARDONES______220;220;51,94
2018;5;15;CARDONES______220;220;55,75
2018;5;16;CARDONES______220;220;56,19
2018;5;17;CARDONES______220;220;54,59
2018;5;18;CARDONES______220;220;53,91
2018;5;19;CARDONES______220;220;51,72
2018;5;20;CARDONES______220;220;51,41
2018;5;21;CARDONES______220;220;53,18
2018;5;22;CARDONES______220;220;54,17
2018;5;23;CARDONES______220;220;56,53
2018;5;24;CARDONES______220;220;66,62
2018;5;25;CARDONES______220;220;65,57
2018;5;26;CARDONES______220;220;57,96
2018;5;27;CARDONES______220;220;52,49
2018;5;28;CARDONES______220;220;63,79
2018;5;29;CARDONES______220;220;67,82
2018;5;30;CARDONES______220;220;46,99
2018;5;31;CARDONES______220;220;48,03
2018;5;1;CHARRUA_______220;220;55,98
2018;5;2;CHARRUA_______220;220;59,20
2018;5;3;CHARRUA_______220;220;62,38
2018;5;4;CHARRUA_______220;220;63,08
2018;5;5;CHARRUA_______220;220;65,58
2018;5;6;CHARRUA_______220;220;62,56
2018;5;7;CHARRUA_______220;220;71,29
2018;5;8;CHARRUA_______220;220;83,17
2018;5;9;CHARRUA_______220;220;86,03
2018;5;10;CHARRUA_______220;220;83,90
2018;5;11;CHARRUA_______220;220;76,45
2018;5;12;CHARRUA_______220;220;78,13
2018;5;13;CHARRUA_______220;220;68,19
2018;5;14;CHARRUA_______220;220;75,49
2018;5;15;CHARRUA_______220;220;83,77
2018;5;16;CHARRUA_______220;220;90,05
2018;5;17;CHARRUA_______220;220;91,06
2018;5;18;CHARRUA_______220;220;82,60
2018;5;19;CHARRUA_______220;220;64,38
2018;5;20;CHARRUA_______220;220;59,53
2018;5;21;CHARRUA_______220;220;60,34
2018;5;22;CHARRUA_______220;220;106,33
2018;5;23;CHARRUA_______220;220;110,77
2018;5;24;CHARRUA_______220;220;112,75
2018;5;25;CHARRUA_______220;220;97,67
2018;5;26;CHARRUA_______220;220;90,54
2018;5;27;CHARRUA_______220;220;74,78
2018;5;28;CHARRUA_______220;220;93,73
2018;5;29;CHARRUA_______220;220;98,92
2018;5;30;CHARRUA_______220;220;79,03
2018;5;31;CHARRUA_______220;220;57,36
2018;5;1;CRUCERO_______220;220;52,05
2018;5;2;CRUCERO_______220;220;54,71
2018;5;3;CRUCERO_______220;220;60,72
2018;5;4;CRUCERO_______220;220;60,83
2018;5;5;CRUCERO_______220;220;60,20
2018;5;6;CRUCERO_______220;220;60,21
2018;5;7;CRUCERO_______220;220;60,58
2018;5;8;CRUCERO_______220;220;62,44
2018;5;9;CRUCERO_______220;220;51,53
2018;5;10;CRUCERO_______220;220;50,98
2018;5;11;CRUCERO_______220;220;54,00
2018;5;12;CRUCERO_______220;220;52,63
2018;5;13;CRUCERO_______220;220;54,18
2018;5;14;CRUCERO_______220;220;52,90
2018;5;15;CRUCERO_______220;220;56,73
2018;5;16;CRUCERO_______220;220;56,03
2018;5;17;CRUCERO_______220;220;55,13
2018;5;18;CRUCERO_______220;220;57,19
2018;5;19;CRUCERO_______220;220;53,35
2018;5;20;CRUCERO_______220;220;52,90
2018;5;21;CRUCERO_______220;220;55,45
2018;5;22;CRUCERO_______220;220;56,15
2018;5;23;CRUCERO_______220;220;57,57
2018;5;24;CRUCERO_______220;220;64,79
2018;5;25;CRUCERO_______220;220;60,83
2018;5;26;CRUCERO_______220;220;59,30
2018;5;27;CRUCERO_______220;220;54,28
2018;5;28;CRUCERO_______220;220;63,66
2018;5;29;CRUCERO_______220;220;66,87
2018;5;30;CRUCERO_______220;220;49,82
2018;5;31;CRUCERO_______220;220;49,59
2018;5;1;P.AZUCAR______220;220;51,75
2018;5;2;P.AZUCAR______220;220;42,70
2018;5;3;P.AZUCAR______220;220;63,06
2018;5;4;P.AZUCAR______220;220;64,92
2018;5;5;P.AZUCAR______220;220;65,50
2018;5;6;P.AZUCAR______220;220;63,99
2018;5;7;P.AZUCAR______220;220;71,23
2018;5;8;P.AZUCAR______220;220;78,79
2018;5;9;P.AZUCAR______220;220;78,95
2018;5;10;P.AZUCAR______220;220;68,89
2018;5;11;P.AZUCAR______220;220;66,45
2018;5;12;P.AZUCAR______220;220;76,76
2018;5;13;P.AZUCAR______220;220;68,10
2018;5;14;P.AZUCAR______220;220;62,93
2018;5;15;P.AZUCAR______220;220;80,30
2018;5;16;P.AZUCAR______220;220;84,82
2018;5;17;P.AZUCAR______220;220;64,58
2018;5;18;P.AZUCAR______220;220;53,66
2018;5;19;P.AZUCAR______220;220;55,88
2018;5;20;P.AZUCAR______220;220;55,09
2018;5;21;P.AZUCAR______220;220;55,12
2018;5;22;P.AZUCAR______220;220;93,44
2018;5;23;P.AZUCAR______220;220;90,72
2018;5;24;P.AZUCAR______220;220;91,23
2018;5;25;P.AZUCAR______220;220;79,81
2018;5;26;P.AZUCAR______220;220;60,07
2018;5;27;P.AZUCAR______220;220;53,88
2018;5;28;P.AZUCAR______220;220;67,12
2018;5;29;P.AZUCAR______220;220;71,87
2018;5;30;P.AZUCAR______220;220;46,45
2018;5;31;P.AZUCAR______220;220;46,43
2018;5;1;P.MONTT_______220;220;50,31
2018;5;2;P.MONTT_______220;220;55,02
2018;5;3;P.MONTT_______220;220;61,21
2018;5;4;P.MONTT_______220;220;61,03
2018;5;5;P.MONTT_______220;220;62,82
2018;5;6;P.MONTT_______220;220;58,14
2018;5;7;P.MONTT_______220;220;69,90
2018;5;8;P.MONTT_______220;220;82,75
2018;5;9;P.MONTT_______220;220;84,70
2018;5;10;P.MONTT_______220;220;82,31
2018;5;11;P.MONTT_______220;220;75,95
2018;5;12;P.MONTT_______220;220;75,81
2018;5;13;P.MONTT_______220;220;64,21
2018;5;14;P.MONTT_______220;220;73,38
2018;5;15;P.MONTT_______220;220;81,78
2018;5;16;P.MONTT_______220;220;89,61
2018;5;17;P.MONTT_______220;220;90,74
2018;5;18;P.MONTT_______220;220;81,37
2018;5;19;P.MONTT_______220;220;60,78
2018;5;20;P.MONTT_______220;220;54,15
2018;5;21;P.MONTT_______220;220;54,16
2018;5;22;P.MONTT_______220;220;102,86
2018;5;23;P.MONTT_______220;220;108,26
2018;5;24;P.MONTT_______220;220;111,51
2018;5;25;P.MONTT_______220;220;97,02
2018;5;26;P.MONTT_______220;220;86,65
2018;5;27;P.MONTT_______220;220;71,21
2018;5;28;P.MONTT_______220;220;91,06
2018;5;29;P.MONTT_______220;220;99,99
2018;5;30;P.MONTT_______220;220;78,99
2018;5;31;P.MONTT_______220;220;57,03
2018;5;1;QUILLOTA______220;220;56,00
2018;5;2;QUILLOTA______220;220;59,53
2018;5;3;QUILLOTA______220;220;61,92
2018;5;4;QUILLOTA______220;220;63,21
2018;5;5;QUILLOTA______220;220;65,07
2018;5;6;QUILLOTA______220;220;62,31
2018;5;7;QUILLOTA______220;220;71,11
2018;5;8;QUILLOTA______220;220;82,83
2018;5;9;QUILLOTA______220;220;85,43
2018;5;10;QUILLOTA______220;220;83,58
2018;5;11;QUILLOTA______220;220;75,92
2018;5;12;QUILLOTA______220;220;77,53
2018;5;13;QUILLOTA______220;220;67,96
2018;5;14;QUILLOTA______220;220;75,00
2018;5;15;QUILLOTA______220;220;83,25
2018;5;16;QUILLOTA______220;220;89,53
2018;5;17;QUILLOTA______220;220;89,77
2018;5;18;QUILLOTA______220;220;81,57
2018;5;19;QUILLOTA______220;220;63,57
2018;5;20;QUILLOTA______220;220;59,49
2018;5;21;QUILLOTA______220;220;60,22
2018;5;22;QUILLOTA______220;220;106,12
2018;5;23;QUILLOTA______220;220;109,15
2018;5;24;QUILLOTA______220;220;111,31
2018;5;25;QUILLOTA______220;220;96,47
2018;5;26;QUILLOTA______220;220;89,67
2018;5;27;QUILLOTA______220;220;74,11
2018;5;28;QUILLOTA______220;220;92,95
2018;5;29;QUILLOTA______220;220;98,20
2018;5;30;QUILLOTA______220;220;78,75
2018;5;31;QUILLOTA______220;220;57,87
2018;5;1;TARAPACA______220;220;53,90
2018;5;2;TARAPACA______220;220;56,55
2018;5;3;TARAPACA______220;220;62,84
2018;5;4;TARAPACA______220;220;62,78
2018;5;5;TARAPACA______220;220;62,31
2018;5;6;TARAPACA______220;220;62,71
2018;5;7;TARAPACA______220;220;63,15
2018;5;8;TARAPACA______220;220;64,57
2018;5;9;TARAPACA______220;220;53,39
2018;5;10;TARAPACA______220;220;52,55
2018;5;11;TARAPACA______220;220;55,89
2018;5;12;TARAPACA______220;220;54,42
2018;5;13;TARAPACA______220;220;55,93
2018;5;14;TARAPACA______220;220;54,67
2018;5;15;TARAPACA______220;220;58,60
2018;5;16;TARAPACA______220;220;57,99
2018;5;17;TARAPACA______220;220;56,93
2018;5;18;TARAPACA______220;220;59,10
2018;5;19;TARAPACA______220;220;55,23
2018;5;20;TARAPACA______220;220;54,59
2018;5;21;TARAPACA______220;220;57,28
2018;5;22;TARAPACA______220;220;58,06
2018;5;23;TARAPACA______220;220;59,59
2018;5;24;TARAPACA______220;220;67,35
2018;5;25;TARAPACA______220;220;63,14
2018;5;26;TARAPACA______220;220;61,40
2018;5;27;TARAPACA______220;220;56,10
2018;5;28;TARAPACA______220;220;65,85
2018;5;29;TARAPACA______220;220;69,41
2018;5;30;TARAPACA______220;220;51,48
2018;5;31;TARAPACA______220;220;51,37
