anio;mes;dia;barra;tension;valor
2008;2;27;CRUCERO_______220;220;180,30
2008;2;28;CRUCERO_______220;220;170,66
2008;2;29;CRUCERO_______220;220;179,32
2008;2;1;P.AZUCAR______220;220;272,18
2008;2;2;P.AZUCAR______220;220;247,18
2008;2;3;P.AZUCAR______220;220;224,93
2008;2;4;P.AZUCAR______220;220;258,82
2008;2;5;P.AZUCAR______220;220;273,03
2008;2;6;P.AZUCAR______220;220;274,71
2008;2;7;P.AZUCAR______220;220;281,45
2008;2;8;P.AZUCAR______220;220;284,31
2008;2;9;P.AZUCAR______220;220;254,30
2008;2;10;P.AZUCAR______220;220;210,04
2008;2;11;P.AZUCAR______220;220;280,14
2008;2;12;P.AZUCAR______220;220;292,78
2008;2;13;P.AZUCAR______220;220;278,70
2008;2;14;P.AZUCAR______220;220;278,29
2008;2;15;P.AZUCAR______220;220;294,56
2008;2;16;P.AZUCAR______220;220;281,54
2008;2;17;P.AZUCAR______220;220;239,52
2008;2;18;P.AZUCAR______220;220;279,20
2008;2;19;P.AZUCAR______220;220;287,11
2008;2;20;P.AZUCAR______220;220;286,65
2008;2;21;P.AZUCAR______220;220;290,05
2008;2;22;P.AZUCAR______220;220;296,51
2008;2;23;P.AZUCAR______220;220;313,23
2008;2;24;P.AZUCAR______220;220;299,52
2008;2;25;P.AZUCAR______220;220;320,74
2008;2;26;P.AZUCAR______220;220;337,25
2008;2;27;P.AZUCAR______220;220;337,30
2008;2;28;P.AZUCAR______220;220;337,12
2008;2;29;P.AZUCAR______220;220;339,23
2008;2;1;P.MONTT_______220;220;250,97
2008;2;2;P.MONTT_______220;220;252,99
2008;2;3;P.MONTT_______220;220;246,77
2008;2;4;P.MONTT_______220;220;254,41
2008;2;5;P.MONTT_______220;220;264,16
2008;2;6;P.MONTT_______220;220;264,57
2008;2;7;P.MONTT_______220;220;263,01
2008;2;8;P.MONTT_______220;220;292,74
2008;2;9;P.MONTT_______220;220;259,07
2008;2;10;P.MONTT_______220;220;221,83
2008;2;11;P.MONTT_______220;220;284,13
2008;2;12;P.MONTT_______220;220;297,96
2008;2;13;P.MONTT_______220;220;284,84
2008;2;14;P.MONTT_______220;220;284,02
2008;2;15;P.MONTT_______220;220;305,04
2008;2;16;P.MONTT_______220;220;296,20
2008;2;17;P.MONTT_______220;220;269,03
2008;2;18;P.MONTT_______220;220;294,71
2008;2;19;P.MONTT_______220;220;296,86
2008;2;20;P.MONTT_______220;220;296,60
2008;2;21;P.MONTT_______220;220;287,50
2008;2;22;P.MONTT_______220;220;318,67
2008;2;23;P.MONTT_______220;220;335,58
2008;2;24;P.MONTT_______220;220;308,72
2008;2;25;P.MONTT_______220;220;342,19
2008;2;26;P.MONTT_______220;220;363,20
2008;2;27;P.MONTT_______220;220;363,22
2008;2;28;P.MONTT_______220;220;363,06
2008;2;29;P.MONTT_______220;220;375,61
2008;2;1;QUILLOTA______220;220;255,71
2008;2;2;QUILLOTA______220;220;234,01
2008;2;3;QUILLOTA______220;220;216,60
2008;2;4;QUILLOTA______220;220;243,37
2008;2;5;QUILLOTA______220;220;256,60
2008;2;6;QUILLOTA______220;220;258,21
2008;2;7;QUILLOTA______220;220;264,41
2008;2;8;QUILLOTA______220;220;269,07
2008;2;9;QUILLOTA______220;220;242,41
2008;2;10;QUILLOTA______220;220;203,94
2008;2;11;QUILLOTA______220;220;265,66
2008;2;12;QUILLOTA______220;220;277,21
2008;2;13;QUILLOTA______220;220;263,88
2008;2;14;QUILLOTA______220;220;263,48
2008;2;15;QUILLOTA______220;220;278,42
2008;2;16;QUILLOTA______220;220;267,98
2008;2;17;QUILLOTA______220;220;230,67
2008;2;18;QUILLOTA______220;220;266,35
2008;2;19;QUILLOTA______220;220;274,70
2008;2;20;QUILLOTA______220;220;274,15
2008;2;21;QUILLOTA______220;220;274,23
2008;2;22;QUILLOTA______220;220;285,24
2008;2;23;QUILLOTA______220;220;304,70
2008;2;24;QUILLOTA______220;220;289,24
2008;2;25;QUILLOTA______220;220;308,71
2008;2;26;QUILLOTA______220;220;326,92
2008;2;27;QUILLOTA______220;220;326,97
2008;2;28;QUILLOTA______220;220;326,79
2008;2;29;QUILLOTA______220;220;328,83
2008;2;1;TARAPACA______220;220;168,60
2008;2;2;TARAPACA______220;220;193,83
2008;2;3;TARAPACA______220;220;179,62
2008;2;4;TARAPACA______220;220;158,73
2008;2;5;TARAPACA______220;220;124,72
2008;2;6;TARAPACA______220;220;190,03
2008;2;7;TARAPACA______220;220;135,14
2008;2;8;TARAPACA______220;220;201,47
2008;2;9;TARAPACA______220;220;193,29
2008;2;10;TARAPACA______220;220;172,48
2008;2;11;TARAPACA______220;220;148,76
2008;2;12;TARAPACA______220;220;137,81
2008;2;13;TARAPACA______220;220;132,79
2008;2;14;TARAPACA______220;220;199,95
2008;2;15;TARAPACA______220;220;166,57
2008;2;16;TARAPACA______220;220;156,71
2008;2;18;TARAPACA______220;220;238,63
2008;2;19;TARAPACA______220;220;200,04
2008;2;20;TARAPACA______220;220;275,04
2008;2;21;TARAPACA______220;220;193,59
2008;2;22;TARAPACA______220;220;188,82
2008;2;23;TARAPACA______220;220;199,85
2008;2;24;TARAPACA______220;220;196,21
2008;2;25;TARAPACA______220;220;159,28
2008;2;26;TARAPACA______220;220;155,36
2008;2;27;TARAPACA______220;220;185,68
2008;2;28;TARAPACA______220;220;176,03
2008;2;29;TARAPACA______220;220;185,16
