anio;mes;dia;barra;tension;valor
2019;11;1;ATACAMA_______220;220;29,80
2019;11;2;ATACAMA_______220;220;34,66
2019;11;3;ATACAMA_______220;220;32,71
2019;11;4;ATACAMA_______220;220;33,27
2019;11;5;ATACAMA_______220;220;31,20
2019;11;6;ATACAMA_______220;220;30,76
2019;11;7;ATACAMA_______220;220;30,52
2019;11;8;ATACAMA_______220;220;31,14
2019;11;9;ATACAMA_______220;220;31,62
2019;11;10;ATACAMA_______220;220;30,52
2019;11;11;ATACAMA_______220;220;32,52
2019;11;12;ATACAMA_______220;220;31,82
2019;11;13;ATACAMA_______220;220;28,46
2019;11;14;ATACAMA_______220;220;33,43
2019;11;15;ATACAMA_______220;220;33,23
2019;11;16;ATACAMA_______220;220;34,98
2019;11;17;ATACAMA_______220;220;32,25
2019;11;18;ATACAMA_______220;220;32,07
2019;11;19;ATACAMA_______220;220;40,49
2019;11;20;ATACAMA_______220;220;40,97
2019;11;21;ATACAMA_______220;220;38,35
2019;11;22;ATACAMA_______220;220;35,78
2019;11;23;ATACAMA_______220;220;35,75
2019;11;24;ATACAMA_______220;220;33,98
2019;11;25;ATACAMA_______220;220;36,34
2019;11;26;ATACAMA_______220;220;35,81
2019;11;27;ATACAMA_______220;220;35,53
2019;11;28;ATACAMA_______220;220;36,16
2019;11;29;ATACAMA_______220;220;36,00
2019;11;30;ATACAMA_______220;220;33,92
2019;11;1;CARDONES______220;220;26,89
2019;11;2;CARDONES______220;220;27,39
2019;11;3;CARDONES______220;220;29,05
2019;11;4;CARDONES______220;220;32,63
2019;11;5;CARDONES______220;220;31,10
2019;11;6;CARDONES______220;220;30,91
2019;11;7;CARDONES______220;220;30,48
2019;11;8;CARDONES______220;220;30,75
2019;11;9;CARDONES______220;220;31,99
2019;11;10;CARDONES______220;220;30,52
2019;11;11;CARDONES______220;220;32,68
2019;11;12;CARDONES______220;220;33,29
2019;11;13;CARDONES______220;220;30,02
2019;11;14;CARDONES______220;220;34,39
2019;11;15;CARDONES______220;220;34,22
2019;11;16;CARDONES______220;220;35,43
2019;11;17;CARDONES______220;220;32,56
2019;11;18;CARDONES______220;220;33,10
2019;11;19;CARDONES______220;220;38,67
2019;11;20;CARDONES______220;220;40,81
2019;11;21;CARDONES______220;220;38,24
2019;11;22;CARDONES______220;220;35,39
2019;11;23;CARDONES______220;220;35,61
2019;11;24;CARDONES______220;220;33,20
2019;11;25;CARDONES______220;220;35,67
2019;11;26;CARDONES______220;220;35,58
2019;11;27;CARDONES______220;220;34,97
2019;11;28;CARDONES______220;220;35,71
2019;11;29;CARDONES______220;220;36,11
2019;11;30;CARDONES______220;220;33,84
2019;11;1;CHARRUA_______220;220;27,15
2019;11;2;CHARRUA_______220;220;27,75
2019;11;3;CHARRUA_______220;220;29,30
2019;11;4;CHARRUA_______220;220;34,46
2019;11;5;CHARRUA_______220;220;32,14
2019;11;6;CHARRUA_______220;220;31,95
2019;11;7;CHARRUA_______220;220;30,56
2019;11;8;CHARRUA_______220;220;30,66
2019;11;9;CHARRUA_______220;220;33,31
2019;11;10;CHARRUA_______220;220;31,33
2019;11;11;CHARRUA_______220;220;33,87
2019;11;12;CHARRUA_______220;220;33,83
2019;11;13;CHARRUA_______220;220;31,16
2019;11;14;CHARRUA_______220;220;34,73
2019;11;15;CHARRUA_______220;220;34,56
2019;11;16;CHARRUA_______220;220;35,73
2019;11;17;CHARRUA_______220;220;32,43
2019;11;18;CHARRUA_______220;220;33,33
2019;11;19;CHARRUA_______220;220;40,37
2019;11;20;CHARRUA_______220;220;41,45
2019;11;21;CHARRUA_______220;220;39,23
2019;11;22;CHARRUA_______220;220;38,91
2019;11;23;CHARRUA_______220;220;36,44
2019;11;24;CHARRUA_______220;220;33,33
2019;11;25;CHARRUA_______220;220;36,68
2019;11;26;CHARRUA_______220;220;37,98
2019;11;27;CHARRUA_______220;220;35,81
2019;11;28;CHARRUA_______220;220;36,66
2019;11;29;CHARRUA_______220;220;37,74
2019;11;30;CHARRUA_______220;220;34,69
2019;11;1;CRUCERO_______220;220;30,28
2019;11;2;CRUCERO_______220;220;35,01
2019;11;3;CRUCERO_______220;220;33,06
2019;11;4;CRUCERO_______220;220;33,04
2019;11;5;CRUCERO_______220;220;31,42
2019;11;6;CRUCERO_______220;220;30,81
2019;11;7;CRUCERO_______220;220;31,12
2019;11;8;CRUCERO_______220;220;31,64
2019;11;9;CRUCERO_______220;220;32,02
2019;11;10;CRUCERO_______220;220;31,27
2019;11;11;CRUCERO_______220;220;32,84
2019;11;12;CRUCERO_______220;220;33,46
2019;11;13;CRUCERO_______220;220;30,28
2019;11;14;CRUCERO_______220;220;33,86
2019;11;15;CRUCERO_______220;220;34,06
2019;11;16;CRUCERO_______220;220;35,15
2019;11;17;CRUCERO_______220;220;32,98
2019;11;18;CRUCERO_______220;220;32,66
2019;11;19;CRUCERO_______220;220;40,48
2019;11;20;CRUCERO_______220;220;41,15
2019;11;21;CRUCERO_______220;220;37,59
2019;11;22;CRUCERO_______220;220;36,15
2019;11;23;CRUCERO_______220;220;35,41
