anio;mes;dia;barra;tension;valor
2014;6;24;CARDONES______220;220;114,95
2014;6;25;CARDONES______220;220;136,86
2014;6;26;CARDONES______220;220;110,80
2014;6;27;CARDONES______220;220;144,99
2014;6;28;CARDONES______220;220;158,82
2014;6;29;CARDONES______220;220;160,76
2014;6;30;CARDONES______220;220;216,12
2014;6;1;CHARRUA_______220;220;179,79
2014;6;2;CHARRUA_______220;220;211,88
2014;6;3;CHARRUA_______220;220;216,98
2014;6;4;CHARRUA_______220;220;231,54
2014;6;5;CHARRUA_______220;220;220,04
2014;6;6;CHARRUA_______220;220;214,80
2014;6;7;CHARRUA_______220;220;223,79
2014;6;8;CHARRUA_______220;220;194,01
2014;6;9;CHARRUA_______220;220;217,56
2014;6;10;CHARRUA_______220;220;206,71
2014;6;11;CHARRUA_______220;220;196,12
2014;6;12;CHARRUA_______220;220;204,46
2014;6;13;CHARRUA_______220;220;174,35
2014;6;14;CHARRUA_______220;220;189,09
2014;6;15;CHARRUA_______220;220;96,45
2014;6;16;CHARRUA_______220;220;125,93
2014;6;17;CHARRUA_______220;220;109,39
2014;6;18;CHARRUA_______220;220;129,22
2014;6;19;CHARRUA_______220;220;84,90
2014;6;20;CHARRUA_______220;220;100,24
2014;6;21;CHARRUA_______220;220;103,79
2014;6;22;CHARRUA_______220;220;67,30
2014;6;23;CHARRUA_______220;220;102,52
2014;6;24;CHARRUA_______220;220;111,10
2014;6;25;CHARRUA_______220;220;137,93
2014;6;26;CHARRUA_______220;220;145,14
2014;6;27;CHARRUA_______220;220;157,61
2014;6;28;CHARRUA_______220;220;157,93
2014;6;29;CHARRUA_______220;220;160,26
2014;6;30;CHARRUA_______220;220;207,08
2014;6;1;CRUCERO_______220;220;51,63
2014;6;2;CRUCERO_______220;220;100,29
2014;6;3;CRUCERO_______220;220;58,92
2014;6;4;CRUCERO_______220;220;48,72
2014;6;5;CRUCERO_______220;220;48,38
2014;6;6;CRUCERO_______220;220;51,48
2014;6;7;CRUCERO_______220;220;60,13
2014;6;8;CRUCERO_______220;220;93,99
2014;6;9;CRUCERO_______220;220;52,29
2014;6;10;CRUCERO_______220;220;71,60
2014;6;11;CRUCERO_______220;220;93,88
2014;6;12;CRUCERO_______220;220;52,86
2014;6;13;CRUCERO_______220;220;94,27
2014;6;14;CRUCERO_______220;220;48,30
2014;6;15;CRUCERO_______220;220;48,17
2014;6;16;CRUCERO_______220;220;107,46
2014;6;17;CRUCERO_______220;220;80,64
2014;6;18;CRUCERO_______220;220;182,93
2014;6;19;CRUCERO_______220;220;196,54
2014;6;20;CRUCERO_______220;220;107,30
2014;6;21;CRUCERO_______220;220;102,44
2014;6;22;CRUCERO_______220;220;83,19
2014;6;23;CRUCERO_______220;220;68,77
2014;6;24;CRUCERO_______220;220;55,47
2014;6;25;CRUCERO_______220;220;74,94
2014;6;26;CRUCERO_______220;220;54,63
2014;6;27;CRUCERO_______220;220;53,39
2014;6;28;CRUCERO_______220;220;51,52
2014;6;29;CRUCERO_______220;220;47,89
2014;6;30;CRUCERO_______220;220;45,29
2014;6;1;P.AZUCAR______220;220;179,45
2014;6;2;P.AZUCAR______220;220;211,08
2014;6;3;P.AZUCAR______220;220;201,31
2014;6;4;P.AZUCAR______220;220;231,22
2014;6;5;P.AZUCAR______220;220;219,71
2014;6;6;P.AZUCAR______220;220;230,82
2014;6;7;P.AZUCAR______220;220;241,79
2014;6;8;P.AZUCAR______220;220;222,67
2014;6;9;P.AZUCAR______220;220;213,28
2014;6;10;P.AZUCAR______220;220;205,37
2014;6;11;P.AZUCAR______220;220;194,52
2014;6;12;P.AZUCAR______220;220;202,79
2014;6;13;P.AZUCAR______220;220;177,04
2014;6;14;P.AZUCAR______220;220;194,59
2014;6;15;P.AZUCAR______220;220;156,47
2014;6;16;P.AZUCAR______220;220;151,54
2014;6;17;P.AZUCAR______220;220;165,89
2014;6;18;P.AZUCAR______220;220;130,25
2014;6;19;P.AZUCAR______220;220;84,89
2014;6;20;P.AZUCAR______220;220;110,88
2014;6;21;P.AZUCAR______220;220;105,11
2014;6;22;P.AZUCAR______220;220;88,44
2014;6;23;P.AZUCAR______220;220;102,89
2014;6;24;P.AZUCAR______220;220;117,37
2014;6;25;P.AZUCAR______220;220;139,72
2014;6;26;P.AZUCAR______220;220;112,49
2014;6;27;P.AZUCAR______220;220;147,66
2014;6;28;P.AZUCAR______220;220;160,80
2014;6;29;P.AZUCAR______220;220;162,10
2014;6;30;P.AZUCAR______220;220;221,04
2014;6;1;P.MONTT_______220;220;172,44
2014;6;2;P.MONTT_______220;220;216,65
2014;6;3;P.MONTT_______220;220;222,34
2014;6;4;P.MONTT_______220;220;237,12
2014;6;5;P.MONTT_______220;220;225,30
2014;6;6;P.MONTT_______220;220;218,07
2014;6;7;P.MONTT_______220;220;221,07
2014;6;8;P.MONTT_______220;220;187,50
2014;6;9;P.MONTT_______220;220;220,08
2014;6;10;P.MONTT_______220;220;209,94
2014;6;11;P.MONTT_______220;220;198,08
2014;6;12;P.MONTT_______220;220;206,74
2014;6;13;P.MONTT_______220;220;174,28
2014;6;14;P.MONTT_______220;220;100,20
2014;6;15;P.MONTT_______220;220;91,27
2014;6;16;P.MONTT_______220;220;126,16
2014;6;17;P.MONTT_______220;220;109,42
2014;6;18;P.MONTT_______220;220;129,80
2014;6;19;P.MONTT_______220;220;85,38
2014;6;20;P.MONTT_______220;220;100,53
2014;6;21;P.MONTT_______220;220;101,20
2014;6;22;P.MONTT_______220;220;63,51
2014;6;23;P.MONTT_______220;220;101,66
2014;6;24;P.MONTT_______220;220;110,68
2014;6;25;P.MONTT_______220;220;137,19
2014;6;26;P.MONTT_______220;220;159,21
2014;6;27;P.MONTT_______220;220;159,50
2014;6;28;P.MONTT_______220;220;156,34
2014;6;29;P.MONTT_______220;220;151,90
2014;6;30;P.MONTT_______220;220;207,53
2014;6;1;QUILLOTA______220;220;179,70
2014;6;2;QUILLOTA______220;220;211,34
2014;6;3;QUILLOTA______220;220;216,62
2014;6;4;QUILLOTA______220;220;230,91
2014;6;5;QUILLOTA______220;220;219,38
2014;6;6;QUILLOTA______220;220;215,70
2014;6;7;QUILLOTA______220;220;223,42
2014;6;8;QUILLOTA______220;220;223,50
2014;6;9;QUILLOTA______220;220;218,33
2014;6;10;QUILLOTA______220;220;207,03
2014;6;11;QUILLOTA______220;220;196,25
2014;6;12;QUILLOTA______220;220;204,63
2014;6;13;QUILLOTA______220;220;174,82
2014;6;14;QUILLOTA______220;220;192,27
2014;6;15;QUILLOTA______220;220;124,46
2014;6;16;QUILLOTA______220;220;127,59
2014;6;17;QUILLOTA______220;220;167,10
2014;6;18;QUILLOTA______220;220;130,93
2014;6;19;QUILLOTA______220;220;87,47
2014;6;20;QUILLOTA______220;220;104,99
2014;6;21;QUILLOTA______220;220;107,00
2014;6;22;QUILLOTA______220;220;99,49
2014;6;23;QUILLOTA______220;220;106,00
2014;6;24;QUILLOTA______220;220;120,58
2014;6;25;QUILLOTA______220;220;143,49
2014;6;26;QUILLOTA______220;220;150,93
2014;6;27;QUILLOTA______220;220;163,47
2014;6;28;QUILLOTA______220;220;164,86
2014;6;29;QUILLOTA______220;220;162,56
2014;6;30;QUILLOTA______220;220;210,49
2014;6;1;TARAPACA______220;220;52,70
2014;6;2;TARAPACA______220;220;102,72
2014;6;3;TARAPACA______220;220;60,15
2014;6;4;TARAPACA______220;220;49,82
2014;6;5;TARAPACA______220;220;49,64
2014;6;6;TARAPACA______220;220;52,87
2014;6;7;TARAPACA______220;220;61,80
2014;6;8;TARAPACA______220;220;99,40
2014;6;9;TARAPACA______220;220;53,59
2014;6;10;TARAPACA______220;220;73,43
2014;6;11;TARAPACA______220;220;96,16
2014;6;12;TARAPACA______220;220;56,07
2014;6;13;TARAPACA______220;220;99,56
2014;6;14;TARAPACA______220;220;51,18
2014;6;15;TARAPACA______220;220;51,06
2014;6;16;TARAPACA______220;220;113,67
2014;6;17;TARAPACA______220;220;82,89
2014;6;18;TARAPACA______220;220;189,25
2014;6;19;TARAPACA______220;220;203,42
2014;6;20;TARAPACA______220;220;110,90
2014;6;21;TARAPACA______220;220;105,93
2014;6;22;TARAPACA______220;220;86,07
2014;6;23;TARAPACA______220;220;70,79
2014;6;24;TARAPACA______220;220;57,10
2014;6;25;TARAPACA______220;220;77,14
2014;6;26;TARAPACA______220;220;56,27
2014;6;27;TARAPACA______220;220;54,93
2014;6;28;TARAPACA______220;220;52,99
2014;6;29;TARAPACA______220;220;49,18
2014;6;30;TARAPACA______220;220;46,71
