anio;mes;dia;barra;tension;valor
2015;6;1;CRUCERO_______220;220;85,95
2015;6;2;CRUCERO_______220;220;59,36
2015;6;3;CRUCERO_______220;220;98,40
2015;6;4;CRUCERO_______220;220;108,46
2015;6;5;CRUCERO_______220;220;108,33
2015;6;6;CRUCERO_______220;220;58,66
2015;6;7;CRUCERO_______220;220;76,98
2015;6;8;CRUCERO_______220;220;74,11
2015;6;9;CRUCERO_______220;220;45,02
2015;6;10;CRUCERO_______220;220;38,32
2015;6;11;CRUCERO_______220;220;39,76
2015;6;12;CRUCERO_______220;220;39,79
2015;6;13;CRUCERO_______220;220;49,47
2015;6;14;CRUCERO_______220;220;51,50
2015;6;15;CRUCERO_______220;220;48,59
2015;6;16;CRUCERO_______220;220;39,63
2015;6;17;CRUCERO_______220;220;47,78
2015;6;18;CRUCERO_______220;220;96,26
2015;6;19;CRUCERO_______220;220;56,70
2015;6;20;CRUCERO_______220;220;47,38
2015;6;21;CRUCERO_______220;220;38,42
2015;6;22;CRUCERO_______220;220;39,61
2015;6;23;CRUCERO_______220;220;53,99
2015;6;24;CRUCERO_______220;220;48,41
2015;6;25;CRUCERO_______220;220;146,68
2015;6;26;CRUCERO_______220;220;146,89
2015;6;27;CRUCERO_______220;220;199,43
2015;6;28;CRUCERO_______220;220;110,43
2015;6;29;CRUCERO_______220;220;135,97
2015;6;30;CRUCERO_______220;220;107,20
2015;6;1;P.AZUCAR______220;220;124,33
2015;6;2;P.AZUCAR______220;220;156,94
2015;6;3;P.AZUCAR______220;220;123,98
2015;6;4;P.AZUCAR______220;220;157,81
2015;6;5;P.AZUCAR______220;220;122,47
2015;6;6;P.AZUCAR______220;220;45,98
2015;6;7;P.AZUCAR______220;220;45,97
2015;6;8;P.AZUCAR______220;220;115,06
2015;6;9;P.AZUCAR______220;220;76,70
2015;6;10;P.AZUCAR______220;220;57,74
2015;6;11;P.AZUCAR______220;220;61,67
2015;6;12;P.AZUCAR______220;220;52,14
2015;6;13;P.AZUCAR______220;220;55,43
2015;6;14;P.AZUCAR______220;220;55,75
2015;6;15;P.AZUCAR______220;220;77,94
2015;6;16;P.AZUCAR______220;220;70,69
2015;6;17;P.AZUCAR______220;220;83,70
2015;6;18;P.AZUCAR______220;220;89,92
2015;6;19;P.AZUCAR______220;220;86,21
2015;6;20;P.AZUCAR______220;220;76,19
2015;6;21;P.AZUCAR______220;220;100,99
2015;6;22;P.AZUCAR______220;220;117,87
2015;6;23;P.AZUCAR______220;220;90,81
2015;6;24;P.AZUCAR______220;220;83,91
2015;6;25;P.AZUCAR______220;220;87,58
2015;6;26;P.AZUCAR______220;220;111,66
2015;6;27;P.AZUCAR______220;220;90,03
2015;6;28;P.AZUCAR______220;220;83,94
2015;6;29;P.AZUCAR______220;220;68,17
2015;6;30;P.AZUCAR______220;220;96,72
2015;6;1;P.MONTT_______220;220;170,48
2015;6;2;P.MONTT_______220;220;172,11
2015;6;3;P.MONTT_______220;220;153,16
2015;6;4;P.MONTT_______220;220;162,49
2015;6;5;P.MONTT_______220;220;80,55
2015;6;6;P.MONTT_______220;220;43,69
2015;6;7;P.MONTT_______220;220;32,81
2015;6;8;P.MONTT_______220;220;54,86
2015;6;9;P.MONTT_______220;220;43,63
2015;6;10;P.MONTT_______220;220;55,13
2015;6;11;P.MONTT_______220;220;55,78
2015;6;12;P.MONTT_______220;220;55,27
2015;6;13;P.MONTT_______220;220;58,37
2015;6;14;P.MONTT_______220;220;55,43
2015;6;15;P.MONTT_______220;220;62,16
2015;6;16;P.MONTT_______220;220;70,00
2015;6;17;P.MONTT_______220;220;82,26
2015;6;18;P.MONTT_______220;220;89,35
2015;6;19;P.MONTT_______220;220;78,17
2015;6;20;P.MONTT_______220;220;73,96
2015;6;21;P.MONTT_______220;220;75,39
2015;6;22;P.MONTT_______220;220;78,38
2015;6;23;P.MONTT_______220;220;80,16
2015;6;24;P.MONTT_______220;220;79,85
2015;6;25;P.MONTT_______220;220;80,84
2015;6;26;P.MONTT_______220;220;92,44
2015;6;27;P.MONTT_______220;220;80,12
2015;6;28;P.MONTT_______220;220;77,20
2015;6;29;P.MONTT_______220;220;70,48
2015;6;30;P.MONTT_______220;220;90,67
2015;6;1;QUILLOTA______220;220;170,82
2015;6;2;QUILLOTA______220;220;174,03
2015;6;3;QUILLOTA______220;220;162,61
2015;6;4;QUILLOTA______220;220;163,99
2015;6;5;QUILLOTA______220;220;82,18
2015;6;6;QUILLOTA______220;220;48,11
2015;6;7;QUILLOTA______220;220;39,60
2015;6;8;QUILLOTA______220;220;65,70
2015;6;9;QUILLOTA______220;220;64,17
2015;6;10;QUILLOTA______220;220;69,18
2015;6;11;QUILLOTA______220;220;66,10
2015;6;12;QUILLOTA______220;220;60,84
2015;6;13;QUILLOTA______220;220;65,32
2015;6;14;QUILLOTA______220;220;54,63
2015;6;15;QUILLOTA______220;220;64,32
2015;6;16;QUILLOTA______220;220;71,43
2015;6;17;QUILLOTA______220;220;87,64
2015;6;18;QUILLOTA______220;220;93,52
2015;6;19;QUILLOTA______220;220;81,90
2015;6;20;QUILLOTA______220;220;81,43
2015;6;21;QUILLOTA______220;220;83,70
2015;6;22;QUILLOTA______220;220;83,41
2015;6;23;QUILLOTA______220;220;84,85
2015;6;24;QUILLOTA______220;220;85,74
2015;6;25;QUILLOTA______220;220;85,62
2015;6;26;QUILLOTA______220;220;103,87
2015;6;27;QUILLOTA______220;220;91,19
2015;6;28;QUILLOTA______220;220;84,69
2015;6;29;QUILLOTA______220;220;76,91
2015;6;30;QUILLOTA______220;220;93,33
2015;6;1;TARAPACA______220;220;87,53
2015;6;2;TARAPACA______220;220;60,53
2015;6;3;TARAPACA______220;220;100,07
2015;6;4;TARAPACA______220;220;110,41
2015;6;5;TARAPACA______220;220;110,46
2015;6;6;TARAPACA______220;220;62,21
2015;6;7;TARAPACA______220;220;81,74
2015;6;8;TARAPACA______220;220;78,61
2015;6;9;TARAPACA______220;220;46,00
2015;6;10;TARAPACA______220;220;39,04
2015;6;11;TARAPACA______220;220;40,61
2015;6;12;TARAPACA______220;220;40,67
2015;6;13;TARAPACA______220;220;50,42
2015;6;14;TARAPACA______220;220;52,60
2015;6;15;TARAPACA______220;220;49,59
2015;6;16;TARAPACA______220;220;40,58
2015;6;17;TARAPACA______220;220;48,89
2015;6;18;TARAPACA______220;220;98,27
2015;6;19;TARAPACA______220;220;57,87
2015;6;20;TARAPACA______220;220;48,28
2015;6;21;TARAPACA______220;220;39,10
2015;6;22;TARAPACA______220;220;40,44
2015;6;23;TARAPACA______220;220;54,91
2015;6;24;TARAPACA______220;220;49,65
2015;6;25;TARAPACA______220;220;150,58
2015;6;26;TARAPACA______220;220;152,08
2015;6;27;TARAPACA______220;220;204,14
2015;6;28;TARAPACA______220;220;112,61
2015;6;29;TARAPACA______220;220;138,56
2015;6;30;TARAPACA______220;220;109,24
