anio;mes;dia;barra;tension;valor
2020;10;1;ATACAMA_______220;220;31,49
2020;10;2;ATACAMA_______220;220;35,72
2020;10;3;ATACAMA_______220;220;29,80
2020;10;4;ATACAMA_______220;220;21,77
2020;10;5;ATACAMA_______220;220;34,28
2020;10;6;ATACAMA_______220;220;37,52
2020;10;7;ATACAMA_______220;220;36,51
2020;10;8;ATACAMA_______220;220;37,26
2020;10;9;ATACAMA_______220;220;41,86
2020;10;10;ATACAMA_______220;220;32,11
2020;10;11;ATACAMA_______220;220;33,14
2020;10;12;ATACAMA_______220;220;32,98
2020;10;13;ATACAMA_______220;220;38,24
2020;10;14;ATACAMA_______220;220;37,37
2020;10;15;ATACAMA_______220;220;40,80
2020;10;16;ATACAMA_______220;220;34,79
2020;10;17;ATACAMA_______220;220;32,35
2020;10;18;ATACAMA_______220;220;21,82
2020;10;19;ATACAMA_______220;220;33,43
2020;10;20;ATACAMA_______220;220;31,75
2020;10;21;ATACAMA_______220;220;32,97
2020;10;22;ATACAMA_______220;220;47,99
2020;10;23;ATACAMA_______220;220;41,28
2020;10;24;ATACAMA_______220;220;32,34
2020;10;25;ATACAMA_______220;220;18,37
2020;10;26;ATACAMA_______220;220;30,60
2020;10;27;ATACAMA_______220;220;60,47
2020;10;28;ATACAMA_______220;220;29,80
2020;10;29;ATACAMA_______220;220;34,90
2020;10;30;ATACAMA_______220;220;31,40
2020;10;31;ATACAMA_______220;220;32,54
2020;10;1;CARDONES______220;220;29,86
2020;10;2;CARDONES______220;220;34,13
2020;10;3;CARDONES______220;220;28,44
2020;10;4;CARDONES______220;220;20,71
2020;10;5;CARDONES______220;220;32,99
2020;10;6;CARDONES______220;220;36,02
2020;10;7;CARDONES______220;220;35,74
2020;10;8;CARDONES______220;220;35,93
2020;10;9;CARDONES______220;220;39,89
2020;10;10;CARDONES______220;220;30,40
2020;10;11;CARDONES______220;220;31,29
2020;10;12;CARDONES______220;220;31,15
2020;10;13;CARDONES______220;220;36,28
2020;10;14;CARDONES______220;220;36,60
2020;10;15;CARDONES______220;220;38,25
2020;10;16;CARDONES______220;220;32,84
2020;10;17;CARDONES______220;220;30,11
2020;10;18;CARDONES______220;220;20,26
2020;10;19;CARDONES______220;220;31,20
2020;10;20;CARDONES______220;220;29,85
2020;10;21;CARDONES______220;220;30,98
2020;10;22;CARDONES______220;220;45,36
2020;10;23;CARDONES______220;220;32,79
2020;10;24;CARDONES______220;220;30,13
2020;10;25;CARDONES______220;220;16,94
2020;10;26;CARDONES______220;220;28,40
2020;10;27;CARDONES______220;220;56,49
2020;10;28;CARDONES______220;220;27,57
2020;10;29;CARDONES______220;220;32,87
2020;10;30;CARDONES______220;220;29,85
2020;10;31;CARDONES______220;220;31,09
2020;10;1;CHARRUA_______220;220;28,79
2020;10;2;CHARRUA_______220;220;33,22
2020;10;3;CHARRUA_______220;220;27,64
2020;10;4;CHARRUA_______220;220;19,75
2020;10;5;CHARRUA_______220;220;32,25
2020;10;6;CHARRUA_______220;220;35,00
2020;10;7;CHARRUA_______220;220;34,79
2020;10;8;CHARRUA_______220;220;34,94
2020;10;9;CHARRUA_______220;220;38,23
2020;10;10;CHARRUA_______220;220;28,33
2020;10;11;CHARRUA_______220;220;28,84
2020;10;12;CHARRUA_______220;220;28,79
2020;10;13;CHARRUA_______220;220;33,77
2020;10;14;CHARRUA_______220;220;34,06
2020;10;15;CHARRUA_______220;220;35,07
2020;10;16;CHARRUA_______220;220;30,76
2020;10;17;CHARRUA_______220;220;27,70
2020;10;18;CHARRUA_______220;220;18,34
2020;10;19;CHARRUA_______220;220;29,19
2020;10;20;CHARRUA_______220;220;27,87
2020;10;21;CHARRUA_______220;220;28,87
2020;10;22;CHARRUA_______220;220;28,65
2020;10;23;CHARRUA_______220;220;30,87
2020;10;24;CHARRUA_______220;220;27,87
2020;10;25;CHARRUA_______220;220;15,25
2020;10;26;CHARRUA_______220;220;28,37
2020;10;27;CHARRUA_______220;220;33,15
2020;10;28;CHARRUA_______220;220;27,32
2020;10;29;CHARRUA_______220;220;31,54
2020;10;30;CHARRUA_______220;220;23,48
2020;10;31;CHARRUA_______220;220;29,92
2020;10;1;CRUCERO_______220;220;32,10
2020;10;2;CRUCERO_______220;220;35,71
2020;10;3;CRUCERO_______220;220;30,26
2020;10;4;CRUCERO_______220;220;22,34
2020;10;5;CRUCERO_______220;220;34,17
2020;10;6;CRUCERO_______220;220;37,63
2020;10;7;CRUCERO_______220;220;37,14
2020;10;8;CRUCERO_______220;220;37,17
2020;10;9;CRUCERO_______220;220;41,30
2020;10;10;CRUCERO_______220;220;31,16
2020;10;11;CRUCERO_______220;220;32,03
2020;10;12;CRUCERO_______220;220;32,05
2020;10;13;CRUCERO_______220;220;36,97
2020;10;14;CRUCERO_______220;220;38,21
2020;10;15;CRUCERO_______220;220;39,59
2020;10;16;CRUCERO_______220;220;33,29
2020;10;17;CRUCERO_______220;220;31,51
2020;10;18;CRUCERO_______220;220;21,64
2020;10;19;CRUCERO_______220;220;33,03
2020;10;20;CRUCERO_______220;220;31,97
2020;10;21;CRUCERO_______220;220;33,31
2020;10;22;CRUCERO_______220;220;47,83
2020;10;23;CRUCERO_______220;220;40,87
2020;10;24;CRUCERO_______220;220;32,08
2020;10;25;CRUCERO_______220;220;19,04
2020;10;26;CRUCERO_______220;220;31,23
2020;10;27;CRUCERO_______220;220;61,10
2020;10;28;CRUCERO_______220;220;30,61
2020;10;29;CRUCERO_______220;220;34,69
2020;10;30;CRUCERO_______220;220;31,13
2020;10;31;CRUCERO_______220;220;32,06
2020;10;1;P.AZUCAR______220;220;29,63
2020;10;2;P.AZUCAR______220;220;34,05
2020;10;3;P.AZUCAR______220;220;28,28
2020;10;4;P.AZUCAR______220;220;20,34
2020;10;5;P.AZUCAR______220;220;33,01
2020;10;6;P.AZUCAR______220;220;32,48
2020;10;7;P.AZUCAR______220;220;33,54
2020;10;8;P.AZUCAR______220;220;35,64
2020;10;9;P.AZUCAR______220;220;34,45
2020;10;10;P.AZUCAR______220;220;30,00
2020;10;11;P.AZUCAR______220;220;30,91
2020;10;12;P.AZUCAR______220;220;30,78
2020;10;13;P.AZUCAR______220;220;36,10
2020;10;14;P.AZUCAR______220;220;36,25
2020;10;15;P.AZUCAR______220;220;37,72
2020;10;16;P.AZUCAR______220;220;32,52
2020;10;17;P.AZUCAR______220;220;29,46
2020;10;18;P.AZUCAR______220;220;19,62
2020;10;19;P.AZUCAR______220;220;30,58
2020;10;20;P.AZUCAR______220;220;29,26
2020;10;21;P.AZUCAR______220;220;27,91
2020;10;22;P.AZUCAR______220;220;26,80
2020;10;23;P.AZUCAR______220;220;32,54
2020;10;24;P.AZUCAR______220;220;29,66
2020;10;25;P.AZUCAR______220;220;16,37
2020;10;26;P.AZUCAR______220;220;27,65
2020;10;27;P.AZUCAR______220;220;55,13
2020;10;28;P.AZUCAR______220;220;26,77
2020;10;29;P.AZUCAR______220;220;32,39
2020;10;30;P.AZUCAR______220;220;29,79
2020;10;31;P.AZUCAR______220;220;31,03
2020;10;1;P.MONTT_______220;220;29,77
2020;10;2;P.MONTT_______220;220;33,53
2020;10;3;P.MONTT_______220;220;27,89
2020;10;4;P.MONTT_______220;220;19,31
2020;10;5;P.MONTT_______220;220;31,89
2020;10;6;P.MONTT_______220;220;35,73
2020;10;7;P.MONTT_______220;220;35,36
2020;10;8;P.MONTT_______220;220;36,14
2020;10;9;P.MONTT_______220;220;39,03
2020;10;10;P.MONTT_______220;220;27,81
2020;10;11;P.MONTT_______220;220;27,96
2020;10;12;P.MONTT_______220;220;27,62
2020;10;13;P.MONTT_______220;220;33,54
2020;10;14;P.MONTT_______220;220;34,99
2020;10;15;P.MONTT_______220;220;35,59
2020;10;16;P.MONTT_______220;220;32,19
2020;10;17;P.MONTT_______220;220;26,87
2020;10;18;P.MONTT_______220;220;17,17
2020;10;19;P.MONTT_______220;220;29,70
2020;10;20;P.MONTT_______220;220;28,70
2020;10;21;P.MONTT_______220;220;29,74
2020;10;22;P.MONTT_______220;220;29,96
2020;10;23;P.MONTT_______220;220;31,57
2020;10;24;P.MONTT_______220;220;66,49
2020;10;25;P.MONTT_______220;220;14,75
2020;10;26;P.MONTT_______220;220;27,84
2020;10;27;P.MONTT_______220;220;32,80
2020;10;28;P.MONTT_______220;220;28,05
2020;10;29;P.MONTT_______220;220;31,73
2020;10;30;P.MONTT_______220;220;24,28
2020;10;31;P.MONTT_______220;220;30,08
2020;10;1;QUILLOTA______220;220;29,43
2020;10;2;QUILLOTA______220;220;34,31
2020;10;3;QUILLOTA______220;220;28,48
2020;10;4;QUILLOTA______220;220;20,30
2020;10;5;QUILLOTA______220;220;33,26
2020;10;6;QUILLOTA______220;220;36,24
2020;10;7;QUILLOTA______220;220;36,02
2020;10;8;QUILLOTA______220;220;35,94
2020;10;9;QUILLOTA______220;220;39,94
2020;10;10;QUILLOTA______220;220;29,97
2020;10;11;QUILLOTA______220;220;30,61
2020;10;12;QUILLOTA______220;220;30,53
2020;10;13;QUILLOTA______220;220;35,95
2020;10;14;QUILLOTA______220;220;36,04
2020;10;15;QUILLOTA______220;220;37,17
2020;10;16;QUILLOTA______220;220;31,97
2020;10;17;QUILLOTA______220;220;29,34
2020;10;18;QUILLOTA______220;220;19,46
2020;10;19;QUILLOTA______220;220;30,66
2020;10;20;QUILLOTA______220;220;29,34
2020;10;21;QUILLOTA______220;220;30,58
2020;10;22;QUILLOTA______220;220;30,37
2020;10;23;QUILLOTA______220;220;32,69
2020;10;24;QUILLOTA______220;220;29,50
2020;10;25;QUILLOTA______220;220;16,15
2020;10;26;QUILLOTA______220;220;29,69
2020;10;27;QUILLOTA______220;220;34,71
2020;10;28;QUILLOTA______220;220;28,41
2020;10;29;QUILLOTA______220;220;33,28
2020;10;30;QUILLOTA______220;220;24,83
2020;10;31;QUILLOTA______220;220;31,24
2020;10;1;TARAPACA______220;220;32,97
2020;10;2;TARAPACA______220;220;36,67
2020;10;3;TARAPACA______220;220;31,08
2020;10;4;TARAPACA______220;220;23,08
2020;10;5;TARAPACA______220;220;34,90
2020;10;6;TARAPACA______220;220;38,48
2020;10;7;TARAPACA______220;220;37,85
2020;10;8;TARAPACA______220;220;37,85
2020;10;9;TARAPACA______220;220;42,17
2020;10;10;TARAPACA______220;220;31,86
2020;10;11;TARAPACA______220;220;32,71
2020;10;12;TARAPACA______220;220;32,72
2020;10;13;TARAPACA______220;220;37,74
2020;10;14;TARAPACA______220;220;39,08
2020;10;15;TARAPACA______220;220;40,75
2020;10;16;TARAPACA______220;220;34,11
2020;10;17;TARAPACA______220;220;32,34
2020;10;18;TARAPACA______220;220;22,33
2020;10;19;TARAPACA______220;220;33,83
2020;10;20;TARAPACA______220;220;32,77
2020;10;21;TARAPACA______220;220;34,13
2020;10;22;TARAPACA______220;220;49,21
2020;10;23;TARAPACA______220;220;41,98
2020;10;24;TARAPACA______220;220;32,85
2020;10;25;TARAPACA______220;220;19,66
2020;10;26;TARAPACA______220;220;32,11
2020;10;27;TARAPACA______220;220;62,87
2020;10;28;TARAPACA______220;220;31,54
2020;10;29;TARAPACA______220;220;35,62
2020;10;30;TARAPACA______220;220;31,87
2020;10;31;TARAPACA______220;220;32,80
