anio;mes;dia;barra;tension;valor
2015;11;5;P.MONTT_______220;220;38,66
2015;11;6;P.MONTT_______220;220;36,06
2015;11;7;P.MONTT_______220;220;24,86
2015;11;8;P.MONTT_______220;220;5,10
2015;11;9;P.MONTT_______220;220;28,47
2015;11;10;P.MONTT_______220;220;28,63
2015;11;11;P.MONTT_______220;220;29,99
2015;11;12;P.MONTT_______220;220;27,94
2015;11;13;P.MONTT_______220;220;29,54
2015;11;14;P.MONTT_______220;220;35,41
2015;11;15;P.MONTT_______220;220;28,74
2015;11;16;P.MONTT_______220;220;35,66
2015;11;17;P.MONTT_______220;220;37,08
2015;11;18;P.MONTT_______220;220;37,52
2015;11;19;P.MONTT_______220;220;37,38
2015;11;20;P.MONTT_______220;220;41,21
2015;11;21;P.MONTT_______220;220;35,44
2015;11;22;P.MONTT_______220;220;35,47
2015;11;23;P.MONTT_______220;220;37,96
2015;11;24;P.MONTT_______220;220;50,66
2015;11;25;P.MONTT_______220;220;45,09
2015;11;26;P.MONTT_______220;220;45,00
2015;11;27;P.MONTT_______220;220;40,25
2015;11;28;P.MONTT_______220;220;39,35
2015;11;29;P.MONTT_______220;220;36,99
2015;11;30;P.MONTT_______220;220;60,78
2015;11;1;QUILLOTA______220;220;34,17
2015;11;2;QUILLOTA______220;220;42,25
2015;11;3;QUILLOTA______220;220;41,49
2015;11;4;QUILLOTA______220;220;39,91
2015;11;5;QUILLOTA______220;220;39,07
2015;11;6;QUILLOTA______220;220;36,30
2015;11;7;QUILLOTA______220;220;25,19
2015;11;8;QUILLOTA______220;220;5,03
2015;11;9;QUILLOTA______220;220;30,04
2015;11;10;QUILLOTA______220;220;32,82
2015;11;11;QUILLOTA______220;220;31,51
2015;11;12;QUILLOTA______220;220;28,92
2015;11;13;QUILLOTA______220;220;30,25
2015;11;14;QUILLOTA______220;220;36,65
2015;11;15;QUILLOTA______220;220;28,97
2015;11;16;QUILLOTA______220;220;36,37
2015;11;17;QUILLOTA______220;220;37,88
2015;11;18;QUILLOTA______220;220;38,32
2015;11;19;QUILLOTA______220;220;38,14
2015;11;20;QUILLOTA______220;220;42,98
2015;11;21;QUILLOTA______220;220;36,67
2015;11;22;QUILLOTA______220;220;37,00
2015;11;23;QUILLOTA______220;220;38,60
2015;11;24;QUILLOTA______220;220;51,34
2015;11;25;QUILLOTA______220;220;46,04
2015;11;26;QUILLOTA______220;220;45,90
2015;11;27;QUILLOTA______220;220;41,31
2015;11;28;QUILLOTA______220;220;40,82
2015;11;29;QUILLOTA______220;220;64,39
2015;11;30;QUILLOTA______220;220;61,37
2015;11;1;TARAPACA______220;220;100,45
2015;11;2;TARAPACA______220;220;84,34
2015;11;3;TARAPACA______220;220;62,56
2015;11;4;TARAPACA______220;220;57,46
2015;11;5;TARAPACA______220;220;64,20
2015;11;6;TARAPACA______220;220;80,88
2015;11;7;TARAPACA______220;220;72,39
2015;11;8;TARAPACA______220;220;67,30
2015;11;9;TARAPACA______220;220;72,20
2015;11;10;TARAPACA______220;220;48,96
2015;11;11;TARAPACA______220;220;85,13
2015;11;12;TARAPACA______220;220;126,70
2015;11;13;TARAPACA______220;220;69,52
2015;11;14;TARAPACA______220;220;99,30
2015;11;15;TARAPACA______220;220;91,63
2015;11;16;TARAPACA______220;220;75,38
2015;11;17;TARAPACA______220;220;60,65
2015;11;18;TARAPACA______220;220;74,21
2015;11;19;TARAPACA______220;220;95,13
2015;11;20;TARAPACA______220;220;61,32
2015;11;21;TARAPACA______220;220;74,46
2015;11;22;TARAPACA______220;220;77,31
2015;11;23;TARAPACA______220;220;77,28
2015;11;24;TARAPACA______220;220;72,85
2015;11;25;TARAPACA______220;220;87,61
2015;11;26;TARAPACA______220;220;51,92
2015;11;27;TARAPACA______220;220;86,52
2015;11;28;TARAPACA______220;220;70,52
2015;11;29;TARAPACA______220;220;52,38
2015;11;30;TARAPACA______220;220;83,84
