anio;mes;dia;barra;tension;valor
2016;11;4;P.AZUCAR______220;220;42,46
2016;11;5;P.AZUCAR______220;220;43,70
2016;11;6;P.AZUCAR______220;220;32,50
2016;11;7;P.AZUCAR______220;220;36,29
2016;11;8;P.AZUCAR______220;220;36,56
2016;11;9;P.AZUCAR______220;220;34,51
2016;11;10;P.AZUCAR______220;220;33,86
2016;11;11;P.AZUCAR______220;220;56,66
2016;11;12;P.AZUCAR______220;220;70,99
2016;11;13;P.AZUCAR______220;220;49,33
2016;11;14;P.AZUCAR______220;220;33,54
2016;11;15;P.AZUCAR______220;220;32,80
2016;11;16;P.AZUCAR______220;220;34,75
2016;11;17;P.AZUCAR______220;220;43,02
2016;11;18;P.AZUCAR______220;220;29,91
2016;11;19;P.AZUCAR______220;220;41,42
2016;11;20;P.AZUCAR______220;220;32,29
2016;11;21;P.AZUCAR______220;220;41,84
2016;11;22;P.AZUCAR______220;220;45,97
2016;11;23;P.AZUCAR______220;220;43,95
2016;11;24;P.AZUCAR______220;220;42,02
2016;11;25;P.AZUCAR______220;220;45,11
2016;11;26;P.AZUCAR______220;220;31,86
2016;11;27;P.AZUCAR______220;220;31,78
2016;11;28;P.AZUCAR______220;220;28,55
2016;11;29;P.AZUCAR______220;220;44,44
2016;11;30;P.AZUCAR______220;220;44,13
2016;11;1;P.MONTT_______220;220;50,59
2016;11;2;P.MONTT_______220;220;52,42
2016;11;3;P.MONTT_______220;220;52,97
2016;11;4;P.MONTT_______220;220;50,47
2016;11;5;P.MONTT_______220;220;50,27
2016;11;6;P.MONTT_______220;220;47,14
2016;11;7;P.MONTT_______220;220;48,69
2016;11;8;P.MONTT_______220;220;50,15
2016;11;9;P.MONTT_______220;220;49,96
2016;11;10;P.MONTT_______220;220;50,04
2016;11;11;P.MONTT_______220;220;48,06
2016;11;12;P.MONTT_______220;220;47,95
2016;11;13;P.MONTT_______220;220;49,73
2016;11;14;P.MONTT_______220;220;50,79
2016;11;15;P.MONTT_______220;220;51,29
2016;11;16;P.MONTT_______220;220;51,27
2016;11;17;P.MONTT_______220;220;51,31
2016;11;18;P.MONTT_______220;220;51,43
2016;11;19;P.MONTT_______220;220;51,35
2016;11;20;P.MONTT_______220;220;48,50
2016;11;21;P.MONTT_______220;220;51,64
2016;11;22;P.MONTT_______220;220;51,62
2016;11;23;P.MONTT_______220;220;51,55
2016;11;24;P.MONTT_______220;220;51,74
2016;11;25;P.MONTT_______220;220;52,37
2016;11;26;P.MONTT_______220;220;53,86
2016;11;27;P.MONTT_______220;220;41,99
2016;11;28;P.MONTT_______220;220;50,76
2016;11;29;P.MONTT_______220;220;52,25
2016;11;30;P.MONTT_______220;220;52,38
2016;11;1;QUILLOTA______220;220;45,86
2016;11;2;QUILLOTA______220;220;49,04
2016;11;3;QUILLOTA______220;220;49,80
2016;11;4;QUILLOTA______220;220;46,65
2016;11;5;QUILLOTA______220;220;46,13
2016;11;6;QUILLOTA______220;220;42,47
2016;11;7;QUILLOTA______220;220;44,66
2016;11;8;QUILLOTA______220;220;46,38
2016;11;9;QUILLOTA______220;220;46,29
2016;11;10;QUILLOTA______220;220;46,42
2016;11;11;QUILLOTA______220;220;46,64
2016;11;12;QUILLOTA______220;220;46,26
2016;11;13;QUILLOTA______220;220;44,67
2016;11;14;QUILLOTA______220;220;46,00
2016;11;15;QUILLOTA______220;220;45,78
2016;11;16;QUILLOTA______220;220;45,87
2016;11;17;QUILLOTA______220;220;45,85
2016;11;18;QUILLOTA______220;220;45,82
2016;11;19;QUILLOTA______220;220;45,81
2016;11;20;QUILLOTA______220;220;42,84
2016;11;21;QUILLOTA______220;220;45,92
2016;11;22;QUILLOTA______220;220;46,15
2016;11;23;QUILLOTA______220;220;46,05
2016;11;24;QUILLOTA______220;220;45,96
2016;11;25;QUILLOTA______220;220;47,90
2016;11;26;QUILLOTA______220;220;47,10
2016;11;27;QUILLOTA______220;220;36,43
2016;11;28;QUILLOTA______220;220;45,65
2016;11;29;QUILLOTA______220;220;47,61
2016;11;30;QUILLOTA______220;220;47,64
2016;11;1;TARAPACA______220;220;57,49
2016;11;2;TARAPACA______220;220;50,40
2016;11;3;TARAPACA______220;220;60,21
2016;11;4;TARAPACA______220;220;75,25
2016;11;5;TARAPACA______220;220;99,76
2016;11;6;TARAPACA______220;220;119,50
2016;11;7;TARAPACA______220;220;63,92
2016;11;8;TARAPACA______220;220;46,54
2016;11;9;TARAPACA______220;220;45,85
2016;11;10;TARAPACA______220;220;48,29
2016;11;11;TARAPACA______220;220;57,64
2016;11;12;TARAPACA______220;220;46,57
2016;11;13;TARAPACA______220;220;36,17
2016;11;14;TARAPACA______220;220;44,62
2016;11;15;TARAPACA______220;220;37,20
2016;11;16;TARAPACA______220;220;52,45
2016;11;17;TARAPACA______220;220;103,02
2016;11;18;TARAPACA______220;220;64,08
2016;11;19;TARAPACA______220;220;56,75
2016;11;20;TARAPACA______220;220;72,64
2016;11;21;TARAPACA______220;220;86,75
2016;11;22;TARAPACA______220;220;74,28
2016;11;23;TARAPACA______220;220;55,48
2016;11;24;TARAPACA______220;220;61,01
2016;11;25;TARAPACA______220;220;60,78
2016;11;26;TARAPACA______220;220;53,52
2016;11;27;TARAPACA______220;220;84,34
2016;11;28;TARAPACA______220;220;64,23
2016;11;29;TARAPACA______220;220;43,86
2016;11;30;TARAPACA______220;220;41,58
