anio;mes;dia;barra;tension;valor
2018;10;1;ATACAMA_______220;220;43,32
2018;10;2;ATACAMA_______220;220;42,68
2018;10;3;ATACAMA_______220;220;48,77
2018;10;4;ATACAMA_______220;220;53,22
2018;10;5;ATACAMA_______220;220;54,33
2018;10;6;ATACAMA_______220;220;49,51
2018;10;7;ATACAMA_______220;220;50,43
2018;10;8;ATACAMA_______220;220;48,39
2018;10;9;ATACAMA_______220;220;49,24
2018;10;10;ATACAMA_______220;220;53,15
2018;10;11;ATACAMA_______220;220;51,38
2018;10;12;ATACAMA_______220;220;51,18
2018;10;13;ATACAMA_______220;220;49,22
2018;10;14;ATACAMA_______220;220;35,25
2018;10;15;ATACAMA_______220;220;50,01
2018;10;16;ATACAMA_______220;220;54,82
2018;10;17;ATACAMA_______220;220;48,67
2018;10;18;ATACAMA_______220;220;36,45
2018;10;19;ATACAMA_______220;220;53,47
2018;10;20;ATACAMA_______220;220;53,21
2018;10;21;ATACAMA_______220;220;53,69
2018;10;22;ATACAMA_______220;220;59,20
2018;10;23;ATACAMA_______220;220;78,41
2018;10;24;ATACAMA_______220;220;72,48
2018;10;25;ATACAMA_______220;220;55,80
2018;10;26;ATACAMA_______220;220;52,11
2018;10;27;ATACAMA_______220;220;46,63
2018;10;28;ATACAMA_______220;220;45,53
2018;10;29;ATACAMA_______220;220;67,25
2018;10;30;ATACAMA_______220;220;104,77
2018;10;31;ATACAMA_______220;220;93,17
2018;10;1;CARDONES______220;220;40,73
2018;10;2;CARDONES______220;220;40,27
2018;10;3;CARDONES______220;220;46,64
2018;10;4;CARDONES______220;220;51,84
2018;10;5;CARDONES______220;220;52,05
2018;10;6;CARDONES______220;220;47,37
2018;10;7;CARDONES______220;220;48,36
2018;10;8;CARDONES______220;220;46,08
2018;10;9;CARDONES______220;220;46,30
2018;10;10;CARDONES______220;220;51,21
2018;10;11;CARDONES______220;220;50,09
2018;10;12;CARDONES______220;220;49,07
2018;10;13;CARDONES______220;220;46,98
2018;10;14;CARDONES______220;220;33,91
2018;10;15;CARDONES______220;220;48,72
2018;10;16;CARDONES______220;220;53,27
2018;10;17;CARDONES______220;220;46,78
2018;10;18;CARDONES______220;220;34,38
2018;10;19;CARDONES______220;220;50,42
2018;10;20;CARDONES______220;220;44,18
2018;10;21;CARDONES______220;220;41,65
2018;10;22;CARDONES______220;220;56,63
2018;10;23;CARDONES______220;220;75,33
2018;10;24;CARDONES______220;220;65,18
2018;10;25;CARDONES______220;220;48,60
2018;10;26;CARDONES______220;220;42,27
2018;10;27;CARDONES______220;220;43,75
2018;10;28;CARDONES______220;220;42,80
2018;10;29;CARDONES______220;220;63,68
2018;10;30;CARDONES______220;220;99,83
2018;10;31;CARDONES______220;220;85,47
2018;10;1;CHARRUA_______220;220;36,29
2018;10;2;CHARRUA_______220;220;39,97
2018;10;3;CHARRUA_______220;220;41,38
2018;10;4;CHARRUA_______220;220;51,48
2018;10;5;CHARRUA_______220;220;52,15
2018;10;6;CHARRUA_______220;220;50,11
2018;10;7;CHARRUA_______220;220;42,08
2018;10;8;CHARRUA_______220;220;51,09
2018;10;9;CHARRUA_______220;220;54,24
2018;10;10;CHARRUA_______220;220;55,89
2018;10;11;CHARRUA_______220;220;56,19
2018;10;12;CHARRUA_______220;220;58,97
2018;10;13;CHARRUA_______220;220;53,98
2018;10;14;CHARRUA_______220;220;53,28
2018;10;15;CHARRUA_______220;220;53,70
2018;10;16;CHARRUA_______220;220;70,50
2018;10;17;CHARRUA_______220;220;60,55
2018;10;18;CHARRUA_______220;220;56,29
2018;10;19;CHARRUA_______220;220;54,64
2018;10;20;CHARRUA_______220;220;51,37
2018;10;21;CHARRUA_______220;220;45,12
2018;10;22;CHARRUA_______220;220;54,79
2018;10;23;CHARRUA_______220;220;57,92
2018;10;24;CHARRUA_______220;220;52,08
2018;10;25;CHARRUA_______220;220;62,77
2018;10;26;CHARRUA_______220;220;50,13
2018;10;27;CHARRUA_______220;220;56,81
2018;10;28;CHARRUA_______220;220;56,05
2018;10;29;CHARRUA_______220;220;57,68
2018;10;30;CHARRUA_______220;220;48,40
2018;10;31;CHARRUA_______220;220;51,24
2018;10;1;CRUCERO_______220;220;43,17
2018;10;2;CRUCERO_______220;220;42,58
2018;10;3;CRUCERO_______220;220;49,88
2018;10;4;CRUCERO_______220;220;53,24
2018;10;5;CRUCERO_______220;220;52,08
2018;10;6;CRUCERO_______220;220;49,06
2018;10;7;CRUCERO_______220;220;50,08
2018;10;8;CRUCERO_______220;220;49,71
2018;10;9;CRUCERO_______220;220;52,09
2018;10;10;CRUCERO_______220;220;54,25
2018;10;11;CRUCERO_______220;220;51,63
2018;10;12;CRUCERO_______220;220;52,99
