anio;mes;dia;barra;tension;valor
2011;4;1;ATACAMA_______220;220;145,04
2011;4;2;ATACAMA_______220;220;134,84
2011;4;3;ATACAMA_______220;220;84,35
2011;4;4;ATACAMA_______220;220;105,94
2011;4;5;ATACAMA_______220;220;76,97
2011;4;6;ATACAMA_______220;220;148,02
2011;4;7;ATACAMA_______220;220;79,34
2011;4;8;ATACAMA_______220;220;108,92
2011;4;9;ATACAMA_______220;220;121,15
2011;4;10;ATACAMA_______220;220;100,64
2011;4;11;ATACAMA_______220;220;165,00
2011;4;12;ATACAMA_______220;220;161,28
2011;4;13;ATACAMA_______220;220;61,13
2011;4;14;ATACAMA_______220;220;68,59
2011;4;15;ATACAMA_______220;220;164,94
2011;4;16;ATACAMA_______220;220;175,17
2011;4;17;ATACAMA_______220;220;88,29
2011;4;18;ATACAMA_______220;220;60,32
2011;4;19;ATACAMA_______220;220;202,12
2011;4;20;ATACAMA_______220;220;181,05
2011;4;21;ATACAMA_______220;220;131,05
2011;4;22;ATACAMA_______220;220;101,37
2011;4;23;ATACAMA_______220;220;142,63
2011;4;24;ATACAMA_______220;220;144,92
2011;4;25;ATACAMA_______220;220;203,01
2011;4;26;ATACAMA_______220;220;96,12
2011;4;27;ATACAMA_______220;220;115,46
2011;4;28;ATACAMA_______220;220;160,34
2011;4;29;ATACAMA_______220;220;178,42
2011;4;30;ATACAMA_______220;220;180,31
2011;4;1;CARDONES______220;220;274,33
2011;4;2;CARDONES______220;220;269,47
2011;4;3;CARDONES______220;220;205,47
2011;4;4;CARDONES______220;220;244,92
2011;4;5;CARDONES______220;220;246,37
2011;4;6;CARDONES______220;220;256,73
2011;4;7;CARDONES______220;220;244,71
2011;4;8;CARDONES______220;220;254,03
2011;4;9;CARDONES______220;220;228,00
2011;4;10;CARDONES______220;220;178,62
2011;4;11;CARDONES______220;220;259,45
2011;4;12;CARDONES______220;220;238,80
2011;4;13;CARDONES______220;220;186,76
2011;4;14;CARDONES______220;220;242,52
2011;4;15;CARDONES______220;220;239,27
2011;4;16;CARDONES______220;220;159,48
2011;4;17;CARDONES______220;220;155,33
2011;4;18;CARDONES______220;220;220,82
2011;4;19;CARDONES______220;220;195,63
2011;4;20;CARDONES______220;220;228,33
2011;4;21;CARDONES______220;220;214,00
2011;4;22;CARDONES______220;220;188,64
2011;4;23;CARDONES______220;220;140,58
