anio;mes;dia;barra;tension;valor
2022;12;20;P.AZUCAR______220;220;104,02
2022;12;19;CARDONES______220;220;104,07
2022;12;19;TARAPACA______220;220;113,95
2022;12;2;TARAPACA______220;220;85,97
2022;12;3;ATACAMA_______220;220;91,48
2022;12;3;P.AZUCAR______220;220;89,28
2022;12;6;CHARRUA_______220;220;127,24
2022;12;2;CARDONES______220;220;79,55
2022;12;20;ATACAMA_______220;220;105,59
2022;12;23;CHARRUA_______220;220;76,49
2022;12;22;P.MONTT_______220;220;98,23
2022;12;8;CRUCERO_______220;220;58,04
2022;12;25;CRUCERO_______220;220;80,55
2022;12;5;P.MONTT_______220;220;189,94
2022;12;14;QUILLOTA______220;220;86,60
2022;12;31;QUILLOTA______220;220;90,61
2022;12;11;CARDONES______220;220;84,99
2022;12;27;TARAPACA______220;220;91,17
2022;12;28;P.AZUCAR______220;220;75,95
2022;12;11;ATACAMA_______220;220;85,73
2022;12;11;P.AZUCAR______220;220;82,53
2022;12;28;ATACAMA_______220;220;74,58
2022;12;10;TARAPACA______220;220;66,41
2022;12;15;CHARRUA_______220;220;131,01
2022;12;14;P.MONTT_______220;220;135,50
2022;12;16;CRUCERO_______220;220;101,70
2022;12;28;CARDONES______220;220;77,29
2022;12;31;P.MONTT_______220;220;91,69
2022;12;5;QUILLOTA______220;220;181,97
2022;12;1;TARAPACA______220;220;90,00
2022;12;22;QUILLOTA______220;220;95,83
2022;12;3;TARAPACA______220;220;100,59
2022;12;2;ATACAMA_______220;220;79,05
2022;12;4;P.AZUCAR______220;220;88,71
2022;12;19;ATACAMA_______220;220;102,67
2022;12;18;CARDONES______220;220;74,30
2022;12;7;CHARRUA_______220;220;77,36
2022;12;21;P.AZUCAR______220;220;77,05
2022;12;20;TARAPACA______220;220;113,15
2022;12;24;CHARRUA_______220;220;80,20
2022;12;9;CRUCERO_______220;220;85,93
2022;12;4;P.MONTT_______220;220;87,59
2022;12;18;CRUCERO_______220;220;80,42
2022;12;13;QUILLOTA______220;220;116,72
2022;12;21;P.MONTT_______220;220;110,38
2022;12;30;QUILLOTA______220;220;68,28
2022;12;9;CARDONES______220;220;79,98
2022;12;10;ATACAMA_______220;220;58,82
2022;12;12;P.AZUCAR______220;220;101,02
2022;12;27;CARDONES______220;220;84,79
2022;12;27;ATACAMA_______220;220;80,86
2022;12;11;TARAPACA______220;220;94,11
2022;12;10;CARDONES______220;220;58,15
2022;12;30;P.MONTT_______220;220;130,82
2022;12;16;CHARRUA_______220;220;98,44
2022;12;28;TARAPACA______220;220;85,81
2022;12;17;CRUCERO_______220;220;88,45
2022;12;29;P.AZUCAR______220;220;73,19
2022;12;26;CRUCERO_______220;220;101,14
2022;12;4;QUILLOTA______220;220;84,17
2022;12;25;CHARRUA_______220;220;68,66
2022;12;21;QUILLOTA______220;220;79,01
2022;12;13;P.MONTT_______220;220;219,34
2022;12;1;CARDONES______220;220;81,22
2022;12;1;ATACAMA_______220;220;86,17
2022;12;18;ATACAMA_______220;220;74,21
2022;12;8;QUILLOTA______220;220;47,52
2022;12;25;QUILLOTA______220;220;68,76
2022;12;6;CRUCERO_______220;220;153,76
2022;12;23;CRUCERO_______220;220;90,89
2022;12;21;CARDONES______220;220;78,88
2022;12;21;TARAPACA______220;220;88,17
2022;12;8;CHARRUA_______220;220;45,71
2022;12;5;ATACAMA_______220;220;174,42
2022;12;4;CARDONES______220;220;91,78
2022;12;4;TARAPACA______220;220;101,12
2022;12;22;ATACAMA_______220;220;93,25
2022;12;17;CHARRUA_______220;220;77,66
2022;12;20;P.MONTT_______220;220;102,08
2022;12;18;P.AZUCAR______220;220;72,50
2022;12;1;P.AZUCAR______220;220;78,52
2022;12;3;P.MONTT_______220;220;116,07
2022;12;16;QUILLOTA______220;220;100,54
2022;12;14;CRUCERO_______220;220;95,85
2022;12;31;CRUCERO_______220;220;97,66
2022;12;29;TARAPACA______220;220;79,41
2022;12;13;CARDONES______220;220;124,93
2022;12;13;ATACAMA_______220;220;130,94
2022;12;12;TARAPACA______220;220;113,05
2022;12;30;ATACAMA_______220;220;78,14
2022;12;9;CHARRUA_______220;220;72,56
2022;12;12;P.MONTT_______220;220;146,59
2022;12;30;CARDONES______220;220;73,88
2022;12;29;P.MONTT_______220;220;75,04
2022;12;26;CHARRUA_______220;220;116,79
2022;12;26;P.AZUCAR______220;220;97,09
2022;12;9;P.AZUCAR______220;220;78,24
2022;12;7;QUILLOTA______220;220;80,19
2022;12;24;QUILLOTA______220;220;80,36
2022;12;3;CARDONES______220;220;91,67
2022;12;19;P.AZUCAR______220;220;102,28
2022;12;7;CRUCERO_______220;220;92,24
2022;12;24;CRUCERO_______220;220;93,83
2022;12;4;ATACAMA_______220;220;93,95
2022;12;5;TARAPACA______220;220;189,61
2022;12;21;ATACAMA_______220;220;80,76
2022;12;20;CARDONES______220;220;104,98
2022;12;1;CHARRUA_______220;220;71,68
2022;12;18;CHARRUA_______220;220;68,70
2022;12;22;TARAPACA______220;220;98,56
2022;12;2;P.AZUCAR______220;220;78,13
2022;12;2;P.MONTT_______220;220;78,83
2022;12;15;QUILLOTA______220;220;121,13
2022;12;19;P.MONTT_______220;220;194,23
2022;12;15;CRUCERO_______220;220;78,46
2022;12;27;P.AZUCAR______220;220;112,42
2022;12;12;ATACAMA_______220;220;101,43
2022;12;29;CARDONES______220;220;74,09
2022;12;13;TARAPACA______220;220;136,14
2022;12;29;ATACAMA_______220;220;77,02
2022;12;12;CARDONES______220;220;103,10
