anio;mes;dia;barra;tension;valor
2022;4;26;CRUCERO_______220;220;93,52
2022;4;15;QUILLOTA______220;220;241,95
2022;4;4;P.AZUCAR______220;220;79,89
2022;4;28;TARAPACA______220;220;75,33
2022;4;11;CARDONES______220;220;84,18
2022;4;11;TARAPACA______220;220;84,55
2022;4;12;ATACAMA_______220;220;104,35
2022;4;7;CHARRUA_______220;220;114,54
2022;4;6;P.MONTT_______220;220;237,06
2022;4;29;ATACAMA_______220;220;87,21
2022;4;28;CARDONES______220;220;71,16
2022;4;23;P.MONTT_______220;220;201,23
2022;4;24;CHARRUA_______220;220;74,30
2022;4;9;CRUCERO_______220;220;78,94
2022;4;21;P.AZUCAR______220;220;153,35
2022;4;6;QUILLOTA______220;220;109,88
2022;4;23;QUILLOTA______220;220;109,77
2022;4;12;P.AZUCAR______220;220;110,02
2022;4;19;TARAPACA______220;220;140,46
2022;4;3;CARDONES______220;220;63,00
2022;4;3;ATACAMA_______220;220;60,72
2022;4;2;TARAPACA______220;220;114,19
2022;4;20;ATACAMA_______220;220;194,21
2022;4;17;CRUCERO_______220;220;132,60
2022;4;20;CARDONES______220;220;196,71
2022;4;15;P.MONTT_______220;220;337,03
2022;4;16;CHARRUA_______220;220;114,08
2022;4;29;P.AZUCAR______220;220;85,05
2022;4;25;CHARRUA_______220;220;80,87
2022;4;10;CRUCERO_______220;220;75,05
2022;4;27;CRUCERO_______220;220;79,39
2022;4;13;P.MONTT_______220;220;349,78
2022;4;14;QUILLOTA______220;220;280,84
2022;4;27;CARDONES______220;220;79,52
2022;4;11;ATACAMA_______220;220;82,09
2022;4;10;CARDONES______220;220;74,63
2022;4;28;ATACAMA_______220;220;74,68
2022;4;22;P.MONTT_______220;220;184,89
2022;4;22;P.AZUCAR______220;220;83,30
2022;4;5;P.AZUCAR______220;220;121,22
2022;4;8;CHARRUA_______220;220;127,37
2022;4;29;TARAPACA______220;220;84,79
2022;4;12;TARAPACA______220;220;103,21
2022;4;18;CRUCERO_______220;220;210,31
2022;4;17;CHARRUA_______220;220;133,88
2022;4;5;QUILLOTA______220;220;119,03
2022;4;22;QUILLOTA______220;220;111,57
2022;4;5;P.MONTT_______220;220;199,38
2022;4;2;ATACAMA_______220;220;108,27
2022;4;19;CARDONES______220;220;149,45
2022;4;3;TARAPACA______220;220;65,46
2022;4;19;ATACAMA_______220;220;143,39
2022;4;2;CARDONES______220;220;114,13
2022;4;14;P.MONTT_______220;220;338,72
2022;4;30;P.AZUCAR______220;220;57,94
2022;4;13;P.AZUCAR______220;220;112,56
2022;4;20;TARAPACA______220;220;190,71
2022;4;1;CRUCERO_______220;220;79,56
2022;4;6;ATACAMA_______220;220;107,43
2022;4;9;CHARRUA_______220;220;83,37
2022;4;12;P.MONTT_______220;220;118,33
2022;4;23;ATACAMA_______220;220;99,68
2022;4;22;CARDONES______220;220;81,39
2022;4;29;P.MONTT_______220;220;85,47
2022;4;22;TARAPACA______220;220;79,66
2022;4;26;CHARRUA_______220;220;100,24
2022;4;10;P.AZUCAR______220;220;74,73
2022;4;17;QUILLOTA______220;220;133,52
2022;4;19;P.AZUCAR______220;220;153,63
2022;4;7;CRUCERO_______220;220;87,99
2022;4;24;CRUCERO_______220;220;74,13
2022;4;30;TARAPACA______220;220;59,52
2022;4;13;CARDONES______220;220;109,96
2022;4;13;TARAPACA______220;220;105,08
2022;4;14;ATACAMA_______220;220;129,72
2022;4;1;CHARRUA_______220;220;87,35
2022;4;4;P.MONTT_______220;220;244,84
2022;4;14;CARDONES______220;220;132,57
2022;4;18;CHARRUA_______220;220;265,99
2022;4;21;P.MONTT_______220;220;186,51
2022;4;18;P.AZUCAR______220;220;233,27
2022;4;1;P.AZUCAR______220;220;82,70
2022;4;8;QUILLOTA______220;220;88,69
2022;4;25;QUILLOTA______220;220;79,94
2022;4;15;CRUCERO_______220;220;156,89
2022;4;27;P.AZUCAR______220;220;79,61
2022;4;30;P.MONTT_______220;220;55,35
2022;4;5;CARDONES______220;220;119,65
2022;4;21;TARAPACA______220;220;153,17
2022;4;5;ATACAMA_______220;220;115,24
2022;4;22;ATACAMA_______220;220;77,81
2022;4;4;TARAPACA______220;220;79,17
2022;4;28;P.MONTT_______220;220;87,41
2022;4;23;TARAPACA______220;220;103,19
2022;4;10;CHARRUA_______220;220;87,72
2022;4;6;TARAPACA______220;220;108,25
2022;4;27;CHARRUA_______220;220;88,96
2022;4;11;P.MONTT_______220;220;328,71
2022;4;16;QUILLOTA______220;220;113,16
2022;4;20;P.AZUCAR______220;220;200,05
2022;4;3;P.AZUCAR______220;220;63,01
2022;4;29;CARDONES______220;220;84,92
2022;4;13;ATACAMA_______220;220;105,77
2022;4;8;CRUCERO_______220;220;89,06
2022;4;25;CRUCERO_______220;220;75,19
2022;4;12;CARDONES______220;220;107,55
2022;4;30;ATACAMA_______220;220;57,88
2022;4;20;P.MONTT_______220;220;324,27
2022;4;30;CARDONES______220;220;58,09
2022;4;2;CHARRUA_______220;220;117,98
2022;4;14;TARAPACA______220;220;134,99
2022;4;2;P.AZUCAR______220;220;116,34
2022;4;19;CHARRUA_______220;220;193,38
2022;4;7;QUILLOTA______220;220;89,08
2022;4;24;QUILLOTA______220;220;73,44
2022;4;3;P.MONTT_______220;220;196,30
2022;4;28;P.AZUCAR______220;220;70,61
2022;4;11;P.AZUCAR______220;220;85,20
2022;4;16;CRUCERO_______220;220;72,95
2022;4;4;ATACAMA_______220;220;75,16
2022;4;21;CARDONES______220;220;151,74
2022;4;21;ATACAMA_______220;220;146,54
2022;4;5;TARAPACA______220;220;119,85
2022;4;4;CARDONES______220;220;78,83
2022;4;8;P.AZUCAR______220;220;89,98
2022;4;7;CARDONES______220;220;89,26
2022;4;7;TARAPACA______220;220;90,63
2022;4;8;ATACAMA_______220;220;85,38
2022;4;11;CHARRUA_______220;220;115,31
2022;4;10;P.MONTT_______220;220;334,33
2022;4;25;ATACAMA_______220;220;77,00
2022;4;13;CRUCERO_______220;220;103,34
2022;4;24;CARDONES______220;220;75,15
2022;4;27;P.MONTT_______220;220;91,46
2022;4;24;TARAPACA______220;220;76,47
2022;4;25;P.AZUCAR______220;220;79,98
2022;4;28;CHARRUA_______220;220;70,25
2022;4;22;CRUCERO_______220;220;77,42
2022;4;2;QUILLOTA______220;220;115,20
2022;4;19;QUILLOTA______220;220;170,50
2022;4;16;P.AZUCAR______220;220;115,50
