anio;mes;dia;barra;tension;valor
2020;8;1;ATACAMA_______220;220;30,60
2020;8;2;ATACAMA_______220;220;27,18
2020;8;3;ATACAMA_______220;220;30,33
2020;8;4;ATACAMA_______220;220;28,76
2020;8;5;ATACAMA_______220;220;18,72
2020;8;6;ATACAMA_______220;220;22,87
2020;8;7;ATACAMA_______220;220;32,28
2020;8;8;ATACAMA_______220;220;29,98
2020;8;9;ATACAMA_______220;220;17,99
2020;8;10;ATACAMA_______220;220;28,05
2020;8;11;ATACAMA_______220;220;29,34
2020;8;12;ATACAMA_______220;220;30,84
2020;8;13;ATACAMA_______220;220;32,41
2020;8;14;ATACAMA_______220;220;28,98
2020;8;15;ATACAMA_______220;220;20,76
2020;8;16;ATACAMA_______220;220;23,53
2020;8;17;ATACAMA_______220;220;33,55
2020;8;18;ATACAMA_______220;220;48,42
2020;8;19;ATACAMA_______220;220;22,42
2020;8;20;ATACAMA_______220;220;34,17
2020;8;21;ATACAMA_______220;220;30,08
2020;8;22;ATACAMA_______220;220;28,70
2020;8;23;ATACAMA_______220;220;23,44
2020;8;24;ATACAMA_______220;220;21,89
2020;8;25;ATACAMA_______220;220;37,04
2020;8;26;ATACAMA_______220;220;40,72
2020;8;27;ATACAMA_______220;220;58,29
2020;8;28;ATACAMA_______220;220;40,27
2020;8;29;ATACAMA_______220;220;27,88
2020;8;30;ATACAMA_______220;220;21,59
2020;8;31;ATACAMA_______220;220;40,79
2020;8;1;CARDONES______220;220;30,05
2020;8;2;CARDONES______220;220;26,74
2020;8;3;CARDONES______220;220;29,56
2020;8;4;CARDONES______220;220;29,17
2020;8;5;CARDONES______220;220;18,83
2020;8;6;CARDONES______220;220;22,77
2020;8;7;CARDONES______220;220;34,04
2020;8;8;CARDONES______220;220;29,41
2020;8;9;CARDONES______220;220;17,42
2020;8;10;CARDONES______220;220;27,06
2020;8;11;CARDONES______220;220;28,47
2020;8;12;CARDONES______220;220;30,13
2020;8;13;CARDONES______220;220;31,78
2020;8;14;CARDONES______220;220;28,57
2020;8;15;CARDONES______220;220;20,21
2020;8;16;CARDONES______220;220;22,97
2020;8;17;CARDONES______220;220;32,80
2020;8;18;CARDONES______220;220;47,01
2020;8;19;CARDONES______220;220;21,66
2020;8;20;CARDONES______220;220;33,67
2020;8;21;CARDONES______220;220;29,92
2020;8;22;CARDONES______220;220;29,12
2020;8;23;CARDONES______220;220;23,28
2020;8;24;CARDONES______220;220;21,39
2020;8;25;CARDONES______220;220;36,43
2020;8;26;CARDONES______220;220;38,83
2020;8;27;CARDONES______220;220;55,39
2020;8;28;CARDONES______220;220;38,67
2020;8;29;CARDONES______220;220;26,65
2020;8;30;CARDONES______220;220;20,58
2020;8;31;CARDONES______220;220;39,69
2020;8;1;CHARRUA_______220;220;29,58
2020;8;2;CHARRUA_______220;220;26,44
2020;8;3;CHARRUA_______220;220;29,38
2020;8;4;CHARRUA_______220;220;28,85
2020;8;5;CHARRUA_______220;220;18,50
2020;8;6;CHARRUA_______220;220;22,75
2020;8;7;CHARRUA_______220;220;33,79
2020;8;8;CHARRUA_______220;220;29,12
2020;8;9;CHARRUA_______220;220;16,85
2020;8;10;CHARRUA_______220;220;26,79
2020;8;11;CHARRUA_______220;220;28,10
2020;8;12;CHARRUA_______220;220;29,97
2020;8;13;CHARRUA_______220;220;31,63
2020;8;14;CHARRUA_______220;220;28,73
2020;8;15;CHARRUA_______220;220;27,31
2020;8;16;CHARRUA_______220;220;25,32
2020;8;17;CHARRUA_______220;220;40,19
2020;8;18;CHARRUA_______220;220;57,11
2020;8;19;CHARRUA_______220;220;32,50
2020;8;20;CHARRUA_______220;220;33,50
2020;8;21;CHARRUA_______220;220;30,30
2020;8;22;CHARRUA_______220;220;29,65
2020;8;23;CHARRUA_______220;220;23,30
2020;8;24;CHARRUA_______220;220;29,47
2020;8;25;CHARRUA_______220;220;36,45
2020;8;26;CHARRUA_______220;220;29,28
2020;8;27;CHARRUA_______220;220;39,01
2020;8;28;CHARRUA_______220;220;44,87
2020;8;29;CHARRUA_______220;220;25,93
2020;8;30;CHARRUA_______220;220;20,23
2020;8;31;CHARRUA_______220;220;36,34
2020;8;1;CRUCERO_______220;220;30,53
2020;8;2;CRUCERO_______220;220;27,34
2020;8;3;CRUCERO_______220;220;30,19
2020;8;4;CRUCERO_______220;220;28,87
2020;8;5;CRUCERO_______220;220;19,01
2020;8;6;CRUCERO_______220;220;23,04
2020;8;7;CRUCERO_______220;220;32,46
2020;8;8;CRUCERO_______220;220;29,56
2020;8;9;CRUCERO_______220;220;18,05
2020;8;10;CRUCERO_______220;220;28,06
2020;8;11;CRUCERO_______220;220;29,29
2020;8;12;CRUCERO_______220;220;30,62
2020;8;13;CRUCERO_______220;220;32,23
2020;8;14;CRUCERO_______220;220;29,24
2020;8;15;CRUCERO_______220;220;21,42
2020;8;16;CRUCERO_______220;220;23,79
2020;8;17;CRUCERO_______220;220;34,45
2020;8;18;CRUCERO_______220;220;50,00
2020;8;19;CRUCERO_______220;220;22,47
2020;8;20;CRUCERO_______220;220;33,59
2020;8;21;CRUCERO_______220;220;29,10
2020;8;22;CRUCERO_______220;220;28,56
2020;8;23;CRUCERO_______220;220;23,75
2020;8;24;CRUCERO_______220;220;22,63
2020;8;25;CRUCERO_______220;220;37,76
2020;8;26;CRUCERO_______220;220;40,52
2020;8;27;CRUCERO_______220;220;57,31
2020;8;28;CRUCERO_______220;220;39,72
2020;8;29;CRUCERO_______220;220;27,70
2020;8;30;CRUCERO_______220;220;21,76
2020;8;31;CRUCERO_______220;220;40,29
2020;8;1;P.AZUCAR______220;220;30,27
2020;8;2;P.AZUCAR______220;220;26,79
2020;8;3;P.AZUCAR______220;220;29,64
2020;8;4;P.AZUCAR______220;220;29,47
2020;8;5;P.AZUCAR______220;220;18,76
2020;8;6;P.AZUCAR______220;220;22,72
2020;8;7;P.AZUCAR______220;220;34,18
2020;8;8;P.AZUCAR______220;220;29,55
2020;8;9;P.AZUCAR______220;220;17,22
2020;8;10;P.AZUCAR______220;220;26,92
2020;8;11;P.AZUCAR______220;220;28,42
2020;8;12;P.AZUCAR______220;220;30,32
2020;8;13;P.AZUCAR______220;220;32,08
2020;8;14;P.AZUCAR______220;220;28,93
2020;8;15;P.AZUCAR______220;220;20,16
2020;8;16;P.AZUCAR______220;220;22,94
2020;8;17;P.AZUCAR______220;220;32,87
2020;8;18;P.AZUCAR______220;220;46,96
2020;8;19;P.AZUCAR______220;220;21,60
2020;8;20;P.AZUCAR______220;220;34,23
2020;8;21;P.AZUCAR______220;220;30,68
2020;8;22;P.AZUCAR______220;220;29,73
2020;8;23;P.AZUCAR______220;220;23,42
2020;8;24;P.AZUCAR______220;220;21,25
2020;8;25;P.AZUCAR______220;220;36,32
2020;8;26;P.AZUCAR______220;220;29,15
2020;8;27;P.AZUCAR______220;220;37,67
2020;8;28;P.AZUCAR______220;220;38,79
2020;8;29;P.AZUCAR______220;220;26,50
2020;8;30;P.AZUCAR______220;220;20,83
2020;8;31;P.AZUCAR______220;220;37,49
2020;8;1;P.MONTT_______220;220;27,52
2020;8;2;P.MONTT_______220;220;24,73
2020;8;3;P.MONTT_______220;220;28,48
2020;8;4;P.MONTT_______220;220;28,54
2020;8;5;P.MONTT_______220;220;18,03
2020;8;6;P.MONTT_______220;220;22,37
2020;8;7;P.MONTT_______220;220;33,81
2020;8;8;P.MONTT_______220;220;28,58
2020;8;9;P.MONTT_______220;220;16,24
2020;8;10;P.MONTT_______220;220;26,57
2020;8;11;P.MONTT_______220;220;27,60
2020;8;12;P.MONTT_______220;220;29,51
2020;8;13;P.MONTT_______220;220;31,48
2020;8;14;P.MONTT_______220;220;27,71
2020;8;15;P.MONTT_______220;220;25,01
2020;8;16;P.MONTT_______220;220;24,15
2020;8;17;P.MONTT_______220;220;38,71
2020;8;18;P.MONTT_______220;220;56,36
2020;8;19;P.MONTT_______220;220;73,08
2020;8;20;P.MONTT_______220;220;60,66
2020;8;21;P.MONTT_______220;220;67,71
2020;8;22;P.MONTT_______220;220;29,13
2020;8;23;P.MONTT_______220;220;22,38
2020;8;24;P.MONTT_______220;220;29,15
2020;8;25;P.MONTT_______220;220;37,28
2020;8;26;P.MONTT_______220;220;29,94
2020;8;27;P.MONTT_______220;220;40,34
2020;8;28;P.MONTT_______220;220;45,85
2020;8;29;P.MONTT_______220;220;25,21
2020;8;30;P.MONTT_______220;220;19,10
2020;8;31;P.MONTT_______220;220;36,54
2020;8;1;QUILLOTA______220;220;29,75
2020;8;2;QUILLOTA______220;220;26,42
2020;8;3;QUILLOTA______220;220;29,43
2020;8;4;QUILLOTA______220;220;28,89
2020;8;5;QUILLOTA______220;220;18,47
2020;8;6;QUILLOTA______220;220;22,52
2020;8;7;QUILLOTA______220;220;33,79
2020;8;8;QUILLOTA______220;220;29,05
2020;8;9;QUILLOTA______220;220;16,84
2020;8;10;QUILLOTA______220;220;26,55
2020;8;11;QUILLOTA______220;220;28,09
2020;8;12;QUILLOTA______220;220;30,03
2020;8;13;QUILLOTA______220;220;32,42
2020;8;14;QUILLOTA______220;220;29,41
2020;8;15;QUILLOTA______220;220;28,38
2020;8;16;QUILLOTA______220;220;26,27
2020;8;17;QUILLOTA______220;220;41,22
2020;8;18;QUILLOTA______220;220;58,68
2020;8;19;QUILLOTA______220;220;33,36
2020;8;20;QUILLOTA______220;220;33,78
2020;8;21;QUILLOTA______220;220;30,41
2020;8;22;QUILLOTA______220;220;29,49
2020;8;23;QUILLOTA______220;220;23,21
2020;8;24;QUILLOTA______220;220;29,52
2020;8;25;QUILLOTA______220;220;36,54
2020;8;26;QUILLOTA______220;220;29,34
2020;8;27;QUILLOTA______220;220;39,36
2020;8;28;QUILLOTA______220;220;45,32
2020;8;29;QUILLOTA______220;220;26,33
2020;8;30;QUILLOTA______220;220;20,65
2020;8;31;QUILLOTA______220;220;37,00
2020;8;1;TARAPACA______220;220;31,30
