anio;mes;dia;barra;tension;valor
2013;11;1;ATACAMA_______220;220;125,75
2013;11;2;ATACAMA_______220;220;143,53
2013;11;3;ATACAMA_______220;220;134,60
2013;11;4;ATACAMA_______220;220;91,12
2013;11;5;ATACAMA_______220;220;77,51
2013;11;6;ATACAMA_______220;220;98,29
2013;11;7;ATACAMA_______220;220;68,22
2013;11;8;ATACAMA_______220;220;53,33
2013;11;9;ATACAMA_______220;220;68,31
2013;11;10;ATACAMA_______220;220;131,12
2013;11;11;ATACAMA_______220;220;62,42
2013;11;12;ATACAMA_______220;220;79,01
2013;11;13;ATACAMA_______220;220;54,33
2013;11;14;ATACAMA_______220;220;96,96
2013;11;15;ATACAMA_______220;220;189,43
2013;11;16;ATACAMA_______220;220;55,22
2013;11;17;ATACAMA_______220;220;87,96
2013;11;18;ATACAMA_______220;220;67,82
2013;11;19;ATACAMA_______220;220;72,65
2013;11;20;ATACAMA_______220;220;49,11
2013;11;21;ATACAMA_______220;220;90,62
2013;11;22;ATACAMA_______220;220;65,50
2013;11;23;ATACAMA_______220;220;47,20
2013;11;24;ATACAMA_______220;220;53,79
2013;11;25;ATACAMA_______220;220;48,46
2013;11;26;ATACAMA_______220;220;48,68
2013;11;27;ATACAMA_______220;220;88,28
2013;11;28;ATACAMA_______220;220;90,60
2013;11;29;ATACAMA_______220;220;165,16
2013;11;30;ATACAMA_______220;220;147,20
2013;11;1;CARDONES______220;220;114,12
2013;11;2;CARDONES______220;220;56,67
2013;11;3;CARDONES______220;220;62,49
2013;11;4;CARDONES______220;220;211,35
2013;11;5;CARDONES______220;220;190,37
2013;11;6;CARDONES______220;220;270,18
2013;11;7;CARDONES______220;220;209,40
2013;11;8;CARDONES______220;220;175,02
2013;11;9;CARDONES______220;220;267,11
2013;11;10;CARDONES______220;220;227,42
2013;11;11;CARDONES______220;220;169,97
2013;11;12;CARDONES______220;220;84,17
2013;11;13;CARDONES______220;220;82,24
2013;11;14;CARDONES______220;220;67,81
2013;11;15;CARDONES______220;220;192,02
2013;11;16;CARDONES______220;220;203,30
2013;11;17;CARDONES______220;220;115,34
2013;11;18;CARDONES______220;220;205,25
2013;11;19;CARDONES______220;220;153,34
2013;11;20;CARDONES______220;220;209,97
2013;11;21;CARDONES______220;220;143,32
2013;11;22;CARDONES______220;220;123,00
2013;11;23;CARDONES______220;220;82,22
2013;11;24;CARDONES______220;220;53,75
2013;11;25;CARDONES______220;220;68,33
2013;11;26;CARDONES______220;220;74,89
2013;11;27;CARDONES______220;220;92,85
2013;11;28;CARDONES______220;220;115,69
2013;11;29;CARDONES______220;220;86,85
2013;11;30;CARDONES______220;220;87,26
2013;11;1;CHARRUA_______220;220;48,22
2013;11;2;CHARRUA_______220;220;49,03
2013;11;3;CHARRUA_______220;220;48,69
2013;11;4;CHARRUA_______220;220;78,87
2013;11;5;CHARRUA_______220;220;56,45
2013;11;6;CHARRUA_______220;220;55,81
