anio;mes;dia;barra;tension;valor
2009;8;6;CRUCERO_______220;220;125,52
2009;8;7;CRUCERO_______220;220;123,07
2009;8;8;CRUCERO_______220;220;121,24
2009;8;11;CRUCERO_______220;220;153,07
2009;8;12;CRUCERO_______220;220;121,41
2009;8;13;CRUCERO_______220;220;120,72
2009;8;14;CRUCERO_______220;220;128,25
2009;8;15;CRUCERO_______220;220;126,61
2009;8;17;CRUCERO_______220;220;132,11
2009;8;18;CRUCERO_______220;220;112,23
2009;8;19;CRUCERO_______220;220;130,07
2009;8;20;CRUCERO_______220;220;127,45
2009;8;21;CRUCERO_______220;220;137,86
2009;8;22;CRUCERO_______220;220;131,02
2009;8;24;CRUCERO_______220;220;155,14
2009;8;25;CRUCERO_______220;220;130,18
2009;8;26;CRUCERO_______220;220;131,96
2009;8;27;CRUCERO_______220;220;132,87
2009;8;28;CRUCERO_______220;220;134,49
2009;8;29;CRUCERO_______220;220;122,59
2009;8;30;CRUCERO_______220;220;136,06
2009;8;31;CRUCERO_______220;220;113,99
2009;8;1;P.AZUCAR______220;220;109,84
2009;8;2;P.AZUCAR______220;220;102,32
2009;8;3;P.AZUCAR______220;220;105,52
2009;8;4;P.AZUCAR______220;220;104,77
2009;8;5;P.AZUCAR______220;220;72,25
2009;8;6;P.AZUCAR______220;220;73,87
2009;8;7;P.AZUCAR______220;220;105,77
2009;8;8;P.AZUCAR______220;220;105,28
2009;8;9;P.AZUCAR______220;220;102,85
2009;8;10;P.AZUCAR______220;220;106,75
2009;8;11;P.AZUCAR______220;220;106,72
2009;8;12;P.AZUCAR______220;220;106,60
2009;8;13;P.AZUCAR______220;220;106,66
2009;8;14;P.AZUCAR______220;220;105,94
2009;8;15;P.AZUCAR______220;220;97,33
2009;8;16;P.AZUCAR______220;220;83,45
2009;8;17;P.AZUCAR______220;220;100,35
2009;8;18;P.AZUCAR______220;220;106,10
2009;8;19;P.AZUCAR______220;220;88,65
2009;8;20;P.AZUCAR______220;220;81,87
2009;8;21;P.AZUCAR______220;220;132,72
2009;8;22;P.AZUCAR______220;220;101,52
2009;8;23;P.AZUCAR______220;220;83,78
2009;8;24;P.AZUCAR______220;220;83,13
2009;8;25;P.AZUCAR______220;220;94,60
2009;8;26;P.AZUCAR______220;220;61,95
2009;8;27;P.AZUCAR______220;220;62,63
2009;8;28;P.AZUCAR______220;220;79,40
2009;8;29;P.AZUCAR______220;220;100,44
2009;8;30;P.AZUCAR______220;220;92,62
2009;8;31;P.AZUCAR______220;220;109,12
2009;8;1;P.MONTT_______220;220;101,77
2009;8;2;P.MONTT_______220;220;107,02
2009;8;3;P.MONTT_______220;220;111,57
2009;8;4;P.MONTT_______220;220;112,07
2009;8;5;P.MONTT_______220;220;112,02
2009;8;6;P.MONTT_______220;220;112,08
2009;8;7;P.MONTT_______220;220;113,74
2009;8;8;P.MONTT_______220;220;111,46
2009;8;9;P.MONTT_______220;220;105,52
2009;8;10;P.MONTT_______220;220;112,43
2009;8;11;P.MONTT_______220;220;112,18
2009;8;12;P.MONTT_______220;220;112,18
2009;8;13;P.MONTT_______220;220;112,22
2009;8;14;P.MONTT_______220;220;109,28
2009;8;15;P.MONTT_______220;220;97,44
2009;8;16;P.MONTT_______220;220;82,88
2009;8;17;P.MONTT_______220;220;101,95
2009;8;18;P.MONTT_______220;220;108,74
2009;8;19;P.MONTT_______220;220;58,49
2009;8;20;P.MONTT_______220;220;58,40
2009;8;21;P.MONTT_______220;220;70,07
2009;8;22;P.MONTT_______220;220;61,31
2009;8;23;P.MONTT_______220;220;48,31
2009;8;24;P.MONTT_______220;220;69,48
2009;8;25;P.MONTT_______220;220;70,37
2009;8;26;P.MONTT_______220;220;70,17
2009;8;27;P.MONTT_______220;220;71,04
2009;8;28;P.MONTT_______220;220;57,78
2009;8;29;P.MONTT_______220;220;56,78
2009;8;30;P.MONTT_______220;220;58,54
2009;8;31;P.MONTT_______220;220;63,88
2009;8;1;QUILLOTA______220;220;98,96
2009;8;2;QUILLOTA______220;220;101,00
2009;8;3;QUILLOTA______220;220;103,07
2009;8;4;QUILLOTA______220;220;102,75
2009;8;5;QUILLOTA______220;220;102,75
2009;8;6;QUILLOTA______220;220;102,77
2009;8;7;QUILLOTA______220;220;103,47
2009;8;8;QUILLOTA______220;220;102,52
2009;8;9;QUILLOTA______220;220;101,40
2009;8;10;QUILLOTA______220;220;104,73
2009;8;11;QUILLOTA______220;220;104,64
2009;8;12;QUILLOTA______220;220;104,65
2009;8;13;QUILLOTA______220;220;104,71
2009;8;14;QUILLOTA______220;220;103,75
2009;8;15;QUILLOTA______220;220;94,63
2009;8;16;QUILLOTA______220;220;82,55
2009;8;17;QUILLOTA______220;220;97,98
2009;8;18;QUILLOTA______220;220;104,03
2009;8;19;QUILLOTA______220;220;86,95
2009;8;20;QUILLOTA______220;220;80,22
2009;8;21;QUILLOTA______220;220;130,02
2009;8;22;QUILLOTA______220;220;99,10
2009;8;23;QUILLOTA______220;220;82,65
2009;8;24;QUILLOTA______220;220;81,15
2009;8;25;QUILLOTA______220;220;92,76
2009;8;26;QUILLOTA______220;220;60,75
2009;8;27;QUILLOTA______220;220;61,41
2009;8;28;QUILLOTA______220;220;77,88
2009;8;29;QUILLOTA______220;220;98,02
2009;8;30;QUILLOTA______220;220;91,74
2009;8;31;QUILLOTA______220;220;106,52
2009;8;1;TARAPACA______220;220;118,56
2009;8;4;TARAPACA______220;220;117,34
2009;8;5;TARAPACA______220;220;124,33
2009;8;6;TARAPACA______220;220;128,34
2009;8;7;TARAPACA______220;220;125,81
2009;8;8;TARAPACA______220;220;124,13
2009;8;11;TARAPACA______220;220;156,59
2009;8;12;TARAPACA______220;220;124,27
2009;8;13;TARAPACA______220;220;123,53
2009;8;14;TARAPACA______220;220;131,05
2009;8;15;TARAPACA______220;220;129,17
2009;8;17;TARAPACA______220;220;134,88
2009;8;18;TARAPACA______220;220;114,83
2009;8;19;TARAPACA______220;220;133,84
2009;8;20;TARAPACA______220;220;130,34
2009;8;21;TARAPACA______220;220;141,14
2009;8;22;TARAPACA______220;220;134,46
2009;8;25;TARAPACA______220;220;137,98
2009;8;26;TARAPACA______220;220;141,74
2009;8;27;TARAPACA______220;220;142,37
2009;8;28;TARAPACA______220;220;144,22
2009;8;29;TARAPACA______220;220;131,12
2009;8;30;TARAPACA______220;220;143,66
2009;8;31;TARAPACA______220;220;117,41
