anio;mes;dia;barra;tension;valor
2018;8;4;CHARRUA_______220;220;125,26
2018;8;5;CHARRUA_______220;220;104,63
2018;8;6;CHARRUA_______220;220;118,97
2018;8;7;CHARRUA_______220;220;87,64
2018;8;8;CHARRUA_______220;220;85,43
2018;8;9;CHARRUA_______220;220;74,72
2018;8;10;CHARRUA_______220;220;65,81
2018;8;11;CHARRUA_______220;220;61,50
2018;8;12;CHARRUA_______220;220;56,81
2018;8;13;CHARRUA_______220;220;61,32
2018;8;14;CHARRUA_______220;220;67,27
2018;8;15;CHARRUA_______220;220;59,95
2018;8;16;CHARRUA_______220;220;62,12
2018;8;17;CHARRUA_______220;220;84,34
2018;8;18;CHARRUA_______220;220;62,47
2018;8;19;CHARRUA_______220;220;58,80
2018;8;20;CHARRUA_______220;220;63,60
2018;8;21;CHARRUA_______220;220;60,78
2018;8;22;CHARRUA_______220;220;61,67
2018;8;23;CHARRUA_______220;220;67,22
2018;8;24;CHARRUA_______220;220;70,88
2018;8;25;CHARRUA_______220;220;60,25
2018;8;26;CHARRUA_______220;220;54,61
2018;8;27;CHARRUA_______220;220;61,18
2018;8;28;CHARRUA_______220;220;61,41
2018;8;29;CHARRUA_______220;220;61,58
2018;8;30;CHARRUA_______220;220;61,21
2018;8;31;CHARRUA_______220;220;64,30
2018;8;1;CRUCERO_______220;220;75,36
2018;8;2;CRUCERO_______220;220;67,28
2018;8;3;CRUCERO_______220;220;47,12
2018;8;4;CRUCERO_______220;220;53,97
2018;8;5;CRUCERO_______220;220;58,97
2018;8;6;CRUCERO_______220;220;57,17
2018;8;7;CRUCERO_______220;220;52,65
2018;8;8;CRUCERO_______220;220;58,27
2018;8;9;CRUCERO_______220;220;61,26
2018;8;10;CRUCERO_______220;220;60,81
2018;8;11;CRUCERO_______220;220;58,95
2018;8;12;CRUCERO_______220;220;50,86
2018;8;13;CRUCERO_______220;220;52,60
2018;8;14;CRUCERO_______220;220;62,40
2018;8;15;CRUCERO_______220;220;97,09
2018;8;16;CRUCERO_______220;220;65,74
2018;8;17;CRUCERO_______220;220;65,10
2018;8;18;CRUCERO_______220;220;51,49
2018;8;19;CRUCERO_______220;220;51,44
2018;8;20;CRUCERO_______220;220;56,79
2018;8;21;CRUCERO_______220;220;76,10
2018;8;22;CRUCERO_______220;220;56,29
2018;8;23;CRUCERO_______220;220;56,60
2018;8;24;CRUCERO_______220;220;47,17
2018;8;25;CRUCERO_______220;220;51,98
2018;8;26;CRUCERO_______220;220;54,29
2018;8;27;CRUCERO_______220;220;60,52
2018;8;28;CRUCERO_______220;220;57,98
2018;8;29;CRUCERO_______220;220;60,56
2018;8;30;CRUCERO_______220;220;62,02
2018;8;31;CRUCERO_______220;220;61,14
2018;8;1;P.AZUCAR______220;220;107,29
2018;8;2;P.AZUCAR______220;220;112,85
2018;8;3;P.AZUCAR______220;220;45,94
2018;8;4;P.AZUCAR______220;220;55,10
2018;8;5;P.AZUCAR______220;220;83,53
2018;8;6;P.AZUCAR______220;220;59,57
2018;8;7;P.AZUCAR______220;220;51,55
2018;8;8;P.AZUCAR______220;220;73,52
2018;8;9;P.AZUCAR______220;220;69,69
2018;8;10;P.AZUCAR______220;220;65,83
2018;8;11;P.AZUCAR______220;220;61,39
2018;8;12;P.AZUCAR______220;220;51,05
2018;8;13;P.AZUCAR______220;220;50,98
2018;8;14;P.AZUCAR______220;220;60,86
2018;8;15;P.AZUCAR______220;220;93,22
2018;8;16;P.AZUCAR______220;220;65,94
2018;8;17;P.AZUCAR______220;220;68,07
2018;8;18;P.AZUCAR______220;220;56,46
2018;8;19;P.AZUCAR______220;220;55,29
2018;8;20;P.AZUCAR______220;220;61,43
2018;8;21;P.AZUCAR______220;220;75,36
2018;8;22;P.AZUCAR______220;220;60,84
2018;8;23;P.AZUCAR______220;220;52,45
2018;8;24;P.AZUCAR______220;220;43,43
2018;8;25;P.AZUCAR______220;220;48,71
2018;8;26;P.AZUCAR______220;220;53,97
2018;8;27;P.AZUCAR______220;220;62,63
2018;8;28;P.AZUCAR______220;220;57,24
2018;8;29;P.AZUCAR______220;220;58,25
2018;8;30;P.AZUCAR______220;220;63,13
2018;8;31;P.AZUCAR______220;220;64,42
2018;8;1;P.MONTT_______220;220;176,56
2018;8;2;P.MONTT_______220;220;174,97
2018;8;3;P.MONTT_______220;220;181,39
2018;8;4;P.MONTT_______220;220;127,08
2018;8;5;P.MONTT_______220;220;104,31
2018;8;6;P.MONTT_______220;220;121,53
2018;8;7;P.MONTT_______220;220;91,25
2018;8;8;P.MONTT_______220;220;87,58
2018;8;9;P.MONTT_______220;220;77,25
2018;8;10;P.MONTT_______220;220;68,05
2018;8;11;P.MONTT_______220;220;61,44
2018;8;12;P.MONTT_______220;220;56,58
2018;8;13;P.MONTT_______220;220;62,79
2018;8;14;P.MONTT_______220;220;69,61
2018;8;15;P.MONTT_______220;220;61,45
2018;8;16;P.MONTT_______220;220;63,71
2018;8;17;P.MONTT_______220;220;87,74
2018;8;18;P.MONTT_______220;220;63,43
2018;8;19;P.MONTT_______220;220;56,76
2018;8;20;P.MONTT_______220;220;59,35
2018;8;21;P.MONTT_______220;220;59,12
2018;8;22;P.MONTT_______220;220;59,74
2018;8;23;P.MONTT_______220;220;65,56
2018;8;24;P.MONTT_______220;220;68,26
2018;8;25;P.MONTT_______220;220;59,70
2018;8;26;P.MONTT_______220;220;53,97
2018;8;27;P.MONTT_______220;220;59,87
2018;8;28;P.MONTT_______220;220;58,93
2018;8;29;P.MONTT_______220;220;60,20
2018;8;30;P.MONTT_______220;220;58,54
2018;8;31;P.MONTT_______220;220;61,94
2018;8;1;QUILLOTA______220;220;178,07
2018;8;2;QUILLOTA______220;220;175,57
2018;8;3;QUILLOTA______220;220;179,90
2018;8;4;QUILLOTA______220;220;124,33
2018;8;5;QUILLOTA______220;220;104,82
2018;8;6;QUILLOTA______220;220;119,20
2018;8;7;QUILLOTA______220;220;86,61
2018;8;8;QUILLOTA______220;220;84,75
2018;8;9;QUILLOTA______220;220;75,33
2018;8;10;QUILLOTA______220;220;66,64
2018;8;11;QUILLOTA______220;220;62,63
2018;8;12;QUILLOTA______220;220;57,15
2018;8;13;QUILLOTA______220;220;61,99
2018;8;14;QUILLOTA______220;220;67,46
2018;8;15;QUILLOTA______220;220;60,87
2018;8;16;QUILLOTA______220;220;63,02
2018;8;17;QUILLOTA______220;220;84,82
2018;8;18;QUILLOTA______220;220;63,35
2018;8;19;QUILLOTA______220;220;59,69
2018;8;20;QUILLOTA______220;220;64,36
2018;8;21;QUILLOTA______220;220;61,67
2018;8;22;QUILLOTA______220;220;62,54
2018;8;23;QUILLOTA______220;220;68,15
2018;8;24;QUILLOTA______220;220;71,31
2018;8;25;QUILLOTA______220;220;60,42
2018;8;26;QUILLOTA______220;220;54,67
2018;8;27;QUILLOTA______220;220;61,36
2018;8;28;QUILLOTA______220;220;61,60
2018;8;29;QUILLOTA______220;220;61,72
2018;8;30;QUILLOTA______220;220;61,58
2018;8;31;QUILLOTA______220;220;64,29
2018;8;1;TARAPACA______220;220;78,55
2018;8;2;TARAPACA______220;220;70,30
2018;8;3;TARAPACA______220;220;49,08
2018;8;4;TARAPACA______220;220;56,38
2018;8;5;TARAPACA______220;220;61,74
2018;8;6;TARAPACA______220;220;59,72
2018;8;7;TARAPACA______220;220;54,64
2018;8;8;TARAPACA______220;220;60,50
2018;8;9;TARAPACA______220;220;63,49
2018;8;10;TARAPACA______220;220;62,63
2018;8;11;TARAPACA______220;220;60,90
2018;8;12;TARAPACA______220;220;52,52
2018;8;13;TARAPACA______220;220;54,54
2018;8;14;TARAPACA______220;220;64,46
2018;8;15;TARAPACA______220;220;100,14
2018;8;16;TARAPACA______220;220;67,82
2018;8;17;TARAPACA______220;220;67,45
2018;8;18;TARAPACA______220;220;53,25
2018;8;19;TARAPACA______220;220;53,19
2018;8;20;TARAPACA______220;220;58,65
2018;8;21;TARAPACA______220;220;78,70
2018;8;22;TARAPACA______220;220;58,24
2018;8;23;TARAPACA______220;220;58,69
2018;8;24;TARAPACA______220;220;48,99
2018;8;25;TARAPACA______220;220;53,78
2018;8;26;TARAPACA______220;220;56,02
2018;8;27;TARAPACA______220;220;62,45
2018;8;28;TARAPACA______220;220;59,93
2018;8;29;TARAPACA______220;220;62,57
2018;8;30;TARAPACA______220;220;64,07
2018;8;31;TARAPACA______220;220;63,25
