anio;mes;dia;barra;tension;valor
2023;7;12;CRUCERO_______220;220;53,45
2023;7;24;ATACAMA_______220;220;50,63
2023;7;29;CRUCERO_______220;220;49,91
2023;7;7;ATACAMA_______220;220;73,63
2023;7;27;QUILLOTA______220;220;52,47
2023;7;26;P.MONTT_______220;220;48,84
2023;7;10;QUILLOTA______220;220;52,36
2023;7;9;P.MONTT_______220;220;49,65
2023;7;14;TARAPACA______220;220;75,64
2023;7;14;CARDONES______220;220;72,88
2023;7;31;CARDONES______220;220;44,18
2023;7;31;TARAPACA______220;220;48,85
2023;7;27;CHARRUA_______220;220;50,26
2023;7;7;P.AZUCAR______220;220;78,77
2023;7;10;CHARRUA_______220;220;49,77
2023;7;24;P.AZUCAR______220;220;48,50
2023;7;16;ATACAMA_______220;220;50,60
2023;7;19;QUILLOTA______220;220;81,14
2023;7;2;QUILLOTA______220;220;51,61
2023;7;1;P.MONTT_______220;220;23,24
2023;7;22;TARAPACA______220;220;62,70
2023;7;5;TARAPACA______220;220;57,32
2023;7;23;CARDONES______220;220;56,06
2023;7;6;CARDONES______220;220;64,54
2023;7;3;CRUCERO_______220;220;61,23
2023;7;15;P.AZUCAR______220;220;67,05
2023;7;19;CHARRUA_______220;220;78,75
2023;7;25;ATACAMA_______220;220;47,77
2023;7;2;CHARRUA_______220;220;48,89
2023;7;20;CRUCERO_______220;220;61,99
2023;7;18;P.MONTT_______220;220;74,01
2023;7;28;CHARRUA_______220;220;42,35
2023;7;8;ATACAMA_______220;220;47,02
2023;7;11;CHARRUA_______220;220;67,09
2023;7;13;CRUCERO_______220;220;51,56
2023;7;30;CRUCERO_______220;220;60,56
2023;7;28;QUILLOTA______220;220;44,57
2023;7;11;QUILLOTA______220;220;69,28
2023;7;13;CARDONES______220;220;49,58
2023;7;25;P.MONTT_______220;220;37,30
2023;7;30;CARDONES______220;220;56,54
2023;7;8;P.MONTT_______220;220;25,83
2023;7;8;P.AZUCAR______220;220;49,38
2023;7;25;P.AZUCAR______220;220;46,44
2023;7;17;ATACAMA_______220;220;74,62
2023;7;15;TARAPACA______220;220;71,28
2023;7;4;CRUCERO_______220;220;61,06
2023;7;20;CHARRUA_______220;220;55,77
2023;7;3;CHARRUA_______220;220;32,56
2023;7;21;CRUCERO_______220;220;60,74
2023;7;20;QUILLOTA______220;220;58,49
2023;7;3;QUILLOTA______220;220;55,12
2023;7;6;TARAPACA______220;220;70,53
2023;7;17;P.MONTT_______220;220;87,53
2023;7;22;CARDONES______220;220;57,79
2023;7;5;CARDONES______220;220;50,92
2023;7;16;P.AZUCAR______220;220;48,73
2023;7;26;ATACAMA_______220;220;49,47
2023;7;9;ATACAMA_______220;220;47,60
2023;7;23;TARAPACA______220;220;63,53
2023;7;25;CARDONES______220;220;47,32
2023;7;8;CARDONES______220;220;49,56
2023;7;29;CHARRUA_______220;220;43,61
2023;7;12;CHARRUA_______220;220;59,18
2023;7;25;TARAPACA______220;220;53,19
2023;7;22;ATACAMA_______220;220;58,26
2023;7;15;P.MONTT_______220;220;67,72
2023;7;5;ATACAMA_______220;220;47,68
2023;7;5;P.AZUCAR______220;220;50,75
2023;7;25;QUILLOTA______220;220;45,66
2023;7;22;P.AZUCAR______220;220;61,81
2023;7;10;CRUCERO_______220;220;54,25
2023;7;8;QUILLOTA______220;220;48,99
2023;7;16;TARAPACA______220;220;52,31
2023;7;27;CRUCERO_______220;220;55,90
2023;7;16;CARDONES______220;220;49,21
2023;7;17;CARDONES______220;220;75,73
2023;7;21;CHARRUA_______220;220;57,34
2023;7;4;CHARRUA_______220;220;52,67
