anio;mes;dia;barra;tension;valor
2013;4;2;CHARRUA_______220;220;185,59
2013;4;3;CHARRUA_______220;220;170,55
2013;4;4;CHARRUA_______220;220;170,46
2013;4;5;CHARRUA_______220;220;131,69
2013;4;6;CHARRUA_______220;220;123,20
2013;4;7;CHARRUA_______220;220;97,60
2013;4;8;CHARRUA_______220;220;167,45
2013;4;9;CHARRUA_______220;220;179,10
2013;4;10;CHARRUA_______220;220;135,67
2013;4;11;CHARRUA_______220;220;147,55
2013;4;12;CHARRUA_______220;220;169,02
2013;4;13;CHARRUA_______220;220;126,94
2013;4;14;CHARRUA_______220;220;105,52
2013;4;15;CHARRUA_______220;220;189,28
2013;4;16;CHARRUA_______220;220;209,25
2013;4;17;CHARRUA_______220;220;186,19
2013;4;18;CHARRUA_______220;220;203,34
2013;4;19;CHARRUA_______220;220;201,70
2013;4;20;CHARRUA_______220;220;196,98
2013;4;21;CHARRUA_______220;220;133,14
2013;4;22;CHARRUA_______220;220;160,65
2013;4;23;CHARRUA_______220;220;149,41
2013;4;24;CHARRUA_______220;220;154,69
2013;4;25;CHARRUA_______220;220;161,98
2013;4;26;CHARRUA_______220;220;196,54
2013;4;27;CHARRUA_______220;220;165,02
2013;4;28;CHARRUA_______220;220;125,24
2013;4;29;CHARRUA_______220;220;172,65
2013;4;30;CHARRUA_______220;220;173,63
2013;4;1;CRUCERO_______220;220;107,71
2013;4;2;CRUCERO_______220;220;58,81
2013;4;3;CRUCERO_______220;220;48,66
2013;4;4;CRUCERO_______220;220;48,83
2013;4;5;CRUCERO_______220;220;47,84
2013;4;6;CRUCERO_______220;220;48,72
2013;4;7;CRUCERO_______220;220;180,18
2013;4;8;CRUCERO_______220;220;157,25
2013;4;9;CRUCERO_______220;220;56,05
2013;4;10;CRUCERO_______220;220;47,03
2013;4;11;CRUCERO_______220;220;119,77
2013;4;12;CRUCERO_______220;220;128,48
2013;4;13;CRUCERO_______220;220;107,48
2013;4;14;CRUCERO_______220;220;49,01
2013;4;15;CRUCERO_______220;220;76,37
2013;4;16;CRUCERO_______220;220;48,26
2013;4;17;CRUCERO_______220;220;153,93
2013;4;18;CRUCERO_______220;220;105,68
2013;4;19;CRUCERO_______220;220;79,27
2013;4;20;CRUCERO_______220;220;53,71
2013;4;21;CRUCERO_______220;220;51,41
2013;4;22;CRUCERO_______220;220;117,69
2013;4;23;CRUCERO_______220;220;51,67
2013;4;24;CRUCERO_______220;220;63,89
2013;4;25;CRUCERO_______220;220;139,24
2013;4;26;CRUCERO_______220;220;123,52
2013;4;27;CRUCERO_______220;220;49,47
2013;4;28;CRUCERO_______220;220;48,61
2013;4;29;CRUCERO_______220;220;48,84
2013;4;30;CRUCERO_______220;220;48,72
2013;4;1;P.AZUCAR______220;220;187,11
2013;4;2;P.AZUCAR______220;220;188,21
2013;4;3;P.AZUCAR______220;220;175,29
2013;4;4;P.AZUCAR______220;220;174,89
2013;4;5;P.AZUCAR______220;220;136,33
2013;4;6;P.AZUCAR______220;220;125,96
2013;4;7;P.AZUCAR______220;220;97,92
2013;4;8;P.AZUCAR______220;220;172,55
2013;4;9;P.AZUCAR______220;220;186,35
2013;4;10;P.AZUCAR______220;220;139,96
2013;4;11;P.AZUCAR______220;220;148,94
2013;4;12;P.AZUCAR______220;220;174,78
2013;4;13;P.AZUCAR______220;220;129,97
2013;4;14;P.AZUCAR______220;220;188,75
2013;4;15;P.AZUCAR______220;220;176,98
2013;4;16;P.AZUCAR______220;220;215,64
2013;4;17;P.AZUCAR______220;220;191,82
2013;4;18;P.AZUCAR______220;220;209,49
2013;4;19;P.AZUCAR______220;220;205,71
2013;4;20;P.AZUCAR______220;220;199,66
2013;4;21;P.AZUCAR______220;220;132,86
2013;4;22;P.AZUCAR______220;220;162,67
2013;4;23;P.AZUCAR______220;220;151,38
2013;4;24;P.AZUCAR______220;220;156,84
2013;4;25;P.AZUCAR______220;220;164,23
2013;4;26;P.AZUCAR______220;220;197,43
2013;4;27;P.AZUCAR______220;220;166,71
2013;4;28;P.AZUCAR______220;220;125,66
2013;4;29;P.AZUCAR______220;220;172,41
2013;4;30;P.AZUCAR______220;220;173,36
2013;4;1;P.MONTT_______220;220;194,95
2013;4;2;P.MONTT_______220;220;196,35
2013;4;3;P.MONTT_______220;220;181,05
2013;4;4;P.MONTT_______220;220;180,75
2013;4;5;P.MONTT_______220;220;139,10
2013;4;6;P.MONTT_______220;220;128,34
2013;4;7;P.MONTT_______220;220;100,89
2013;4;8;P.MONTT_______220;220;176,70
2013;4;9;P.MONTT_______220;220;189,71
2013;4;10;P.MONTT_______220;220;144,84
2013;4;11;P.MONTT_______220;220;157,55
2013;4;12;P.MONTT_______220;220;184,48
2013;4;13;P.MONTT_______220;220;133,72
2013;4;14;P.MONTT_______220;220;107,40
2013;4;15;P.MONTT_______220;220;202,81
2013;4;16;P.MONTT_______220;220;224,58
2013;4;17;P.MONTT_______220;220;199,87
2013;4;18;P.MONTT_______220;220;218,25
2013;4;19;P.MONTT_______220;220;219,09
2013;4;20;P.MONTT_______220;220;209,53
2013;4;21;P.MONTT_______220;220;140,04
2013;4;22;P.MONTT_______220;220;174,64
2013;4;23;P.MONTT_______220;220;161,29
2013;4;24;P.MONTT_______220;220;167,09
2013;4;25;P.MONTT_______220;220;175,81
2013;4;26;P.MONTT_______220;220;221,53
2013;4;27;P.MONTT_______220;220;184,88
2013;4;28;P.MONTT_______220;220;144,72
2013;4;29;P.MONTT_______220;220;197,72
2013;4;30;P.MONTT_______220;220;202,38
2013;4;1;QUILLOTA______220;220;184,02
2013;4;2;QUILLOTA______220;220;184,48
2013;4;3;QUILLOTA______220;220;171,87
2013;4;4;QUILLOTA______220;220;171,65
2013;4;5;QUILLOTA______220;220;132,19
2013;4;6;QUILLOTA______220;220;121,90
2013;4;7;QUILLOTA______220;220;96,31
2013;4;8;QUILLOTA______220;220;167,49
2013;4;9;QUILLOTA______220;220;180,44
2013;4;10;QUILLOTA______220;220;136,80
2013;4;11;QUILLOTA______220;220;148,75
2013;4;12;QUILLOTA______220;220;170,37
2013;4;13;QUILLOTA______220;220;126,51
2013;4;14;QUILLOTA______220;220;187,03
2013;4;15;QUILLOTA______220;220;216,02
2013;4;16;QUILLOTA______220;220;210,69
2013;4;17;QUILLOTA______220;220;187,37
2013;4;18;QUILLOTA______220;220;204,67
2013;4;19;QUILLOTA______220;220;202,48
2013;4;20;QUILLOTA______220;220;195,84
2013;4;21;QUILLOTA______220;220;132,64
2013;4;22;QUILLOTA______220;220;160,46
2013;4;23;QUILLOTA______220;220;149,12
2013;4;24;QUILLOTA______220;220;154,42
2013;4;25;QUILLOTA______220;220;161,67
2013;4;26;QUILLOTA______220;220;195,67
2013;4;27;QUILLOTA______220;220;163,84
2013;4;28;QUILLOTA______220;220;124,71
2013;4;29;QUILLOTA______220;220;171,34
2013;4;30;QUILLOTA______220;220;172,11
2013;4;1;TARAPACA______220;220;108,97
2013;4;2;TARAPACA______220;220;61,62
2013;4;3;TARAPACA______220;220;50,96
2013;4;4;TARAPACA______220;220;51,16
2013;4;5;TARAPACA______220;220;48,90
2013;4;6;TARAPACA______220;220;49,29
2013;4;7;TARAPACA______220;220;181,44
2013;4;8;TARAPACA______220;220;158,55
2013;4;9;TARAPACA______220;220;56,93
2013;4;10;TARAPACA______220;220;47,47
2013;4;11;TARAPACA______220;220;121,05
2013;4;12;TARAPACA______220;220;129,74
2013;4;13;TARAPACA______220;220;108,74
2013;4;14;TARAPACA______220;220;49,42
2013;4;15;TARAPACA______220;220;77,27
2013;4;16;TARAPACA______220;220;48,91
2013;4;17;TARAPACA______220;220;155,44
2013;4;18;TARAPACA______220;220;107,04
2013;4;19;TARAPACA______220;220;80,34
2013;4;20;TARAPACA______220;220;54,19
2013;4;21;TARAPACA______220;220;51,75
2013;4;22;TARAPACA______220;220;118,01
2013;4;23;TARAPACA______220;220;54,01
2013;4;24;TARAPACA______220;220;66,95
2013;4;25;TARAPACA______220;220;145,90
2013;4;26;TARAPACA______220;220;130,04
2013;4;27;TARAPACA______220;220;51,87
2013;4;28;TARAPACA______220;220;50,59
2013;4;29;TARAPACA______220;220;49,49
2013;4;30;TARAPACA______220;220;49,81
