anio;mes;dia;barra;tension;valor
2021;6;1;ATACAMA_______220;220;51,26
2021;6;2;ATACAMA_______220;220;48,31
2021;6;3;ATACAMA_______220;220;53,65
2021;6;4;ATACAMA_______220;220;60,83
2021;6;5;ATACAMA_______220;220;60,58
2021;6;6;ATACAMA_______220;220;73,17
2021;6;7;ATACAMA_______220;220;82,61
2021;6;8;ATACAMA_______220;220;91,61
2021;6;9;ATACAMA_______220;220;53,24
2021;6;10;ATACAMA_______220;220;50,76
2021;6;11;ATACAMA_______220;220;57,56
2021;6;12;ATACAMA_______220;220;52,81
2021;6;13;ATACAMA_______220;220;50,40
2021;6;14;ATACAMA_______220;220;57,03
2021;6;15;ATACAMA_______220;220;59,46
2021;6;16;ATACAMA_______220;220;55,94
2021;6;17;ATACAMA_______220;220;56,73
2021;6;18;ATACAMA_______220;220;69,41
2021;6;19;ATACAMA_______220;220;66,40
2021;6;20;ATACAMA_______220;220;96,95
2021;6;21;ATACAMA_______220;220;83,62
2021;6;22;ATACAMA_______220;220;84,20
2021;6;23;ATACAMA_______220;220;59,17
2021;6;24;ATACAMA_______220;220;61,01
2021;6;25;ATACAMA_______220;220;76,55
2021;6;26;ATACAMA_______220;220;73,46
2021;6;27;ATACAMA_______220;220;61,30
2021;6;28;ATACAMA_______220;220;89,12
2021;6;29;ATACAMA_______220;220;100,01
2021;6;30;ATACAMA_______220;220;111,42
2021;6;1;CARDONES______220;220;49,57
2021;6;2;CARDONES______220;220;46,76
2021;6;3;CARDONES______220;220;52,87
2021;6;4;CARDONES______220;220;59,85
2021;6;5;CARDONES______220;220;58,66
2021;6;6;CARDONES______220;220;70,63
2021;6;7;CARDONES______220;220;80,53
2021;6;8;CARDONES______220;220;87,35
2021;6;9;CARDONES______220;220;51,09
2021;6;10;CARDONES______220;220;48,90
2021;6;11;CARDONES______220;220;55,11
2021;6;12;CARDONES______220;220;50,13
2021;6;13;CARDONES______220;220;47,72
2021;6;14;CARDONES______220;220;54,91
2021;6;15;CARDONES______220;220;57,31
2021;6;16;CARDONES______220;220;55,06
2021;6;17;CARDONES______220;220;55,28
2021;6;18;CARDONES______220;220;68,14
2021;6;19;CARDONES______220;220;64,50
2021;6;20;CARDONES______220;220;93,13
2021;6;21;CARDONES______220;220;79,64
2021;6;22;CARDONES______220;220;81,67
2021;6;23;CARDONES______220;220;57,62
2021;6;24;CARDONES______220;220;59,10
2021;6;25;CARDONES______220;220;74,74
2021;6;26;CARDONES______220;220;72,27
2021;6;27;CARDONES______220;220;59,81
2021;6;28;CARDONES______220;220;87,55
2021;6;29;CARDONES______220;220;97,92
2021;6;30;CARDONES______220;220;114,11
2021;6;1;CHARRUA_______220;220;50,99
2021;6;2;CHARRUA_______220;220;45,64
2021;6;3;CHARRUA_______220;220;51,58
2021;6;4;CHARRUA_______220;220;58,47
2021;6;5;CHARRUA_______220;220;55,41
2021;6;6;CHARRUA_______220;220;66,87
2021;6;7;CHARRUA_______220;220;76,74
2021;6;8;CHARRUA_______220;220;82,45
2021;6;9;CHARRUA_______220;220;48,87
2021;6;10;CHARRUA_______220;220;47,93
2021;6;11;CHARRUA_______220;220;52,92
2021;6;12;CHARRUA_______220;220;47,55
2021;6;13;CHARRUA_______220;220;44,62
2021;6;14;CHARRUA_______220;220;52,03
2021;6;15;CHARRUA_______220;220;56,73
2021;6;16;CHARRUA_______220;220;55,44
2021;6;17;CHARRUA_______220;220;55,17
2021;6;18;CHARRUA_______220;220;68,63
2021;6;19;CHARRUA_______220;220;64,14
2021;6;20;CHARRUA_______220;220;78,64
2021;6;21;CHARRUA_______220;220;76,40
2021;6;22;CHARRUA_______220;220;80,31
2021;6;23;CHARRUA_______220;220;60,86
2021;6;24;CHARRUA_______220;220;61,23
2021;6;25;CHARRUA_______220;220;75,06
2021;6;26;CHARRUA_______220;220;79,59
2021;6;27;CHARRUA_______220;220;60,04
2021;6;28;CHARRUA_______220;220;87,74
2021;6;29;CHARRUA_______220;220;113,52
2021;6;30;CHARRUA_______220;220;118,31
2021;6;1;CRUCERO_______220;220;50,94
2021;6;2;CRUCERO_______220;220;48,96
2021;6;3;CRUCERO_______220;220;52,03
2021;6;4;CRUCERO_______220;220;57,58
2021;6;5;CRUCERO_______220;220;58,86
2021;6;6;CRUCERO_______220;220;74,69
2021;6;7;CRUCERO_______220;220;83,09
2021;6;8;CRUCERO_______220;220;92,34
2021;6;9;CRUCERO_______220;220;53,25
2021;6;10;CRUCERO_______220;220;50,06
2021;6;11;CRUCERO_______220;220;56,29
2021;6;12;CRUCERO_______220;220;51,65
2021;6;13;CRUCERO_______220;220;49,91
2021;6;14;CRUCERO_______220;220;56,66
2021;6;15;CRUCERO_______220;220;57,60
2021;6;16;CRUCERO_______220;220;53,04
2021;6;17;CRUCERO_______220;220;51,53
2021;6;18;CRUCERO_______220;220;63,08
2021;6;19;CRUCERO_______220;220;65,15
2021;6;20;CRUCERO_______220;220;98,00
2021;6;21;CRUCERO_______220;220;84,75
2021;6;22;CRUCERO_______220;220;84,07
2021;6;23;CRUCERO_______220;220;58,42
2021;6;24;CRUCERO_______220;220;59,71
2021;6;25;CRUCERO_______220;220;76,12
2021;6;26;CRUCERO_______220;220;73,33
2021;6;27;CRUCERO_______220;220;61,38
2021;6;28;CRUCERO_______220;220;86,57
2021;6;29;CRUCERO_______220;220;97,86
2021;6;30;CRUCERO_______220;220;110,26
2021;6;1;P.AZUCAR______220;220;49,58
2021;6;2;P.AZUCAR______220;220;46,69
2021;6;3;P.AZUCAR______220;220;53,09
2021;6;4;P.AZUCAR______220;220;60,24
2021;6;5;P.AZUCAR______220;220;58,55
2021;6;6;P.AZUCAR______220;220;70,33
2021;6;7;P.AZUCAR______220;220;80,57
2021;6;8;P.AZUCAR______220;220;86,61
2021;6;9;P.AZUCAR______220;220;50,93
2021;6;10;P.AZUCAR______220;220;48,88
2021;6;11;P.AZUCAR______220;220;54,87
2021;6;12;P.AZUCAR______220;220;49,76
2021;6;13;P.AZUCAR______220;220;47,25
2021;6;14;P.AZUCAR______220;220;54,73
2021;6;15;P.AZUCAR______220;220;57,56
2021;6;16;P.AZUCAR______220;220;55,94
2021;6;17;P.AZUCAR______220;220;55,88
2021;6;18;P.AZUCAR______220;220;69,19
2021;6;19;P.AZUCAR______220;220;64,86
2021;6;20;P.AZUCAR______220;220;92,92
2021;6;21;P.AZUCAR______220;220;79,35
2021;6;22;P.AZUCAR______220;220;82,23
2021;6;23;P.AZUCAR______220;220;58,15
2021;6;24;P.AZUCAR______220;220;59,65
2021;6;25;P.AZUCAR______220;220;75,50
2021;6;26;P.AZUCAR______220;220;77,48
2021;6;27;P.AZUCAR______220;220;60,37
2021;6;28;P.AZUCAR______220;220;88,62
2021;6;29;P.AZUCAR______220;220;98,94
2021;6;30;P.AZUCAR______220;220;117,07
2021;6;1;P.MONTT_______220;220;52,57
2021;6;2;P.MONTT_______220;220;44,37
2021;6;3;P.MONTT_______220;220;45,96
2021;6;4;P.MONTT_______220;220;56,63
2021;6;5;P.MONTT_______220;220;52,94
2021;6;6;P.MONTT_______220;220;61,76
2021;6;7;P.MONTT_______220;220;64,20
2021;6;8;P.MONTT_______220;220;70,75
2021;6;9;P.MONTT_______220;220;47,22
2021;6;10;P.MONTT_______220;220;43,65
2021;6;11;P.MONTT_______220;220;43,76
2021;6;12;P.MONTT_______220;220;45,81
2021;6;13;P.MONTT_______220;220;41,77
2021;6;14;P.MONTT_______220;220;48,00
2021;6;15;P.MONTT_______220;220;44,28
2021;6;16;P.MONTT_______220;220;55,35
2021;6;17;P.MONTT_______220;220;55,60
2021;6;18;P.MONTT_______220;220;70,16
2021;6;19;P.MONTT_______220;220;64,97
2021;6;20;P.MONTT_______220;220;67,99
2021;6;21;P.MONTT_______220;220;74,70
2021;6;22;P.MONTT_______220;220;78,79
2021;6;23;P.MONTT_______220;220;52,91
2021;6;24;P.MONTT_______220;220;57,56
2021;6;25;P.MONTT_______220;220;75,27
2021;6;26;P.MONTT_______220;220;79,55
2021;6;27;P.MONTT_______220;220;57,97
2021;6;28;P.MONTT_______220;220;86,52
2021;6;29;P.MONTT_______220;220;112,39
2021;6;30;P.MONTT_______220;220;115,69
2021;6;1;QUILLOTA______220;220;51,07
2021;6;2;QUILLOTA______220;220;46,24
2021;6;3;QUILLOTA______220;220;52,57
2021;6;4;QUILLOTA______220;220;59,65
2021;6;5;QUILLOTA______220;220;58,04
2021;6;6;QUILLOTA______220;220;69,52
2021;6;7;QUILLOTA______220;220;79,60
2021;6;8;QUILLOTA______220;220;83,85
2021;6;9;QUILLOTA______220;220;50,12
2021;6;10;QUILLOTA______220;220;48,95
