anio;mes;dia;barra;tension;valor
2021;8;1;ATACAMA_______220;220;84,47
2021;8;2;ATACAMA_______220;220;102,80
2021;8;3;ATACAMA_______220;220;131,66
2021;8;4;ATACAMA_______220;220;150,33
2021;8;5;ATACAMA_______220;220;156,17
2021;8;6;ATACAMA_______220;220;139,91
2021;8;7;ATACAMA_______220;220;144,56
2021;8;8;ATACAMA_______220;220;123,20
2021;8;9;ATACAMA_______220;220;102,19
2021;8;10;ATACAMA_______220;220;75,37
2021;8;11;ATACAMA_______220;220;103,62
2021;8;12;ATACAMA_______220;220;145,16
2021;8;13;ATACAMA_______220;220;110,41
2021;8;14;ATACAMA_______220;220;108,19
2021;8;15;ATACAMA_______220;220;101,56
2021;8;16;ATACAMA_______220;220;98,02
2021;8;17;ATACAMA_______220;220;111,84
2021;8;18;ATACAMA_______220;220;86,25
2021;8;19;ATACAMA_______220;220;64,28
2021;8;20;ATACAMA_______220;220;75,91
2021;8;21;ATACAMA_______220;220;68,92
2021;8;22;ATACAMA_______220;220;41,67
2021;8;23;ATACAMA_______220;220;101,20
2021;8;24;ATACAMA_______220;220;94,73
2021;8;25;ATACAMA_______220;220;74,96
2021;8;26;ATACAMA_______220;220;45,21
2021;8;27;ATACAMA_______220;220;69,53
2021;8;28;ATACAMA_______220;220;84,62
2021;8;29;ATACAMA_______220;220;80,79
2021;8;30;ATACAMA_______220;220;96,60
2021;8;31;ATACAMA_______220;220;82,41
2021;8;1;CARDONES______220;220;84,92
2021;8;2;CARDONES______220;220;105,45
2021;8;3;CARDONES______220;220;134,59
2021;8;4;CARDONES______220;220;149,88
2021;8;5;CARDONES______220;220;157,27
2021;8;6;CARDONES______220;220;147,71
2021;8;7;CARDONES______220;220;155,92
2021;8;8;CARDONES______220;220;131,92
2021;8;9;CARDONES______220;220;107,87
2021;8;10;CARDONES______220;220;79,11
2021;8;11;CARDONES______220;220;108,89
2021;8;12;CARDONES______220;220;153,94
2021;8;13;CARDONES______220;220;120,30
2021;8;14;CARDONES______220;220;120,05
2021;8;15;CARDONES______220;220;108,05
2021;8;16;CARDONES______220;220;101,94
2021;8;17;CARDONES______220;220;115,05
2021;8;18;CARDONES______220;220;89,79
2021;8;19;CARDONES______220;220;71,98
2021;8;20;CARDONES______220;220;81,12
2021;8;21;CARDONES______220;220;72,91
2021;8;22;CARDONES______220;220;44,68
2021;8;23;CARDONES______220;220;111,13
2021;8;24;CARDONES______220;220;101,09
2021;8;25;CARDONES______220;220;77,03
2021;8;26;CARDONES______220;220;45,10
