anio;mes;dia;barra;tension;valor
2017;4;1;ATACAMA_______220;220;52,46
2017;4;2;ATACAMA_______220;220;55,54
2017;4;3;ATACAMA_______220;220;50,69
2017;4;4;ATACAMA_______220;220;50,29
2017;4;5;ATACAMA_______220;220;50,04
2017;4;6;ATACAMA_______220;220;49,40
2017;4;7;ATACAMA_______220;220;51,95
2017;4;8;ATACAMA_______220;220;56,49
2017;4;9;ATACAMA_______220;220;64,81
2017;4;10;ATACAMA_______220;220;53,08
2017;4;11;ATACAMA_______220;220;48,58
2017;4;12;ATACAMA_______220;220;47,18
2017;4;13;ATACAMA_______220;220;46,80
2017;4;14;ATACAMA_______220;220;48,25
2017;4;15;ATACAMA_______220;220;47,93
2017;4;16;ATACAMA_______220;220;49,97
2017;4;17;ATACAMA_______220;220;49,94
2017;4;18;ATACAMA_______220;220;49,53
2017;4;19;ATACAMA_______220;220;46,26
2017;4;20;ATACAMA_______220;220;47,60
2017;4;21;ATACAMA_______220;220;50,79
2017;4;22;ATACAMA_______220;220;52,25
2017;4;23;ATACAMA_______220;220;53,59
2017;4;24;ATACAMA_______220;220;72,94
2017;4;25;ATACAMA_______220;220;61,30
2017;4;26;ATACAMA_______220;220;50,34
2017;4;27;ATACAMA_______220;220;70,47
2017;4;28;ATACAMA_______220;220;53,79
2017;4;29;ATACAMA_______220;220;51,59
2017;4;30;ATACAMA_______220;220;58,91
2017;4;1;CARDONES______220;220;34,66
2017;4;2;CARDONES______220;220;19,28
2017;4;3;CARDONES______220;220;29,65
2017;4;4;CARDONES______220;220;31,71
2017;4;5;CARDONES______220;220;28,47
2017;4;6;CARDONES______220;220;31,58
2017;4;7;CARDONES______220;220;31,37
2017;4;8;CARDONES______220;220;28,24
2017;4;9;CARDONES______220;220;30,35
2017;4;10;CARDONES______220;220;35,37
2017;4;11;CARDONES______220;220;43,41
2017;4;12;CARDONES______220;220;46,52
2017;4;13;CARDONES______220;220;39,47
2017;4;14;CARDONES______220;220;24,62
2017;4;15;CARDONES______220;220;37,34
2017;4;16;CARDONES______220;220;38,58
2017;4;17;CARDONES______220;220;52,41
2017;4;18;CARDONES______220;220;38,16
2017;4;19;CARDONES______220;220;36,68
2017;4;20;CARDONES______220;220;33,70
2017;4;21;CARDONES______220;220;29,30
2017;4;22;CARDONES______220;220;26,48
2017;4;23;CARDONES______220;220;22,31
2017;4;24;CARDONES______220;220;23,95
2017;4;25;CARDONES______220;220;21,46
2017;4;26;CARDONES______220;220;31,06
2017;4;27;CARDONES______220;220;34,74
2017;4;28;CARDONES______220;220;35,11
2017;4;29;CARDONES______220;220;37,48
2017;4;30;CARDONES______220;220;34,03
2017;4;1;CHARRUA_______220;220;53,66
2017;4;2;CHARRUA_______220;220;38,09
2017;4;3;CHARRUA_______220;220;56,99
2017;4;4;CHARRUA_______220;220;57,34
2017;4;5;CHARRUA_______220;220;53,08
2017;4;6;CHARRUA_______220;220;52,81
2017;4;7;CHARRUA_______220;220;58,12
2017;4;8;CHARRUA_______220;220;52,36
2017;4;9;CHARRUA_______220;220;47,92
2017;4;10;CHARRUA_______220;220;61,72
2017;4;11;CHARRUA_______220;220;91,53
2017;4;12;CHARRUA_______220;220;107,40
2017;4;13;CHARRUA_______220;220;91,20
2017;4;14;CHARRUA_______220;220;68,08
2017;4;15;CHARRUA_______220;220;57,56
2017;4;16;CHARRUA_______220;220;53,11
2017;4;17;CHARRUA_______220;220;77,40
2017;4;18;CHARRUA_______220;220;74,64
2017;4;19;CHARRUA_______220;220;39,50
2017;4;20;CHARRUA_______220;220;45,39
2017;4;21;CHARRUA_______220;220;42,58
2017;4;22;CHARRUA_______220;220;44,99
2017;4;23;CHARRUA_______220;220;30,75
2017;4;24;CHARRUA_______220;220;42,87
2017;4;25;CHARRUA_______220;220;58,77
2017;4;26;CHARRUA_______220;220;60,46
2017;4;27;CHARRUA_______220;220;51,24
2017;4;28;CHARRUA_______220;220;52,29
2017;4;29;CHARRUA_______220;220;53,25
2017;4;30;CHARRUA_______220;220;49,94
2017;4;1;CRUCERO_______220;220;54,09
2017;4;2;CRUCERO_______220;220;56,98
2017;4;3;CRUCERO_______220;220;49,40
2017;4;4;CRUCERO_______220;220;49,79
2017;4;5;CRUCERO_______220;220;48,52
2017;4;6;CRUCERO_______220;220;47,41
2017;4;7;CRUCERO_______220;220;50,86
2017;4;8;CRUCERO_______220;220;54,44
2017;4;9;CRUCERO_______220;220;62,15
2017;4;10;CRUCERO_______220;220;50,83
2017;4;11;CRUCERO_______220;220;47,14
2017;4;12;CRUCERO_______220;220;46,01
2017;4;13;CRUCERO_______220;220;44,85
2017;4;14;CRUCERO_______220;220;46,87
2017;4;15;CRUCERO_______220;220;47,03
2017;4;16;CRUCERO_______220;220;48,34
2017;4;17;CRUCERO_______220;220;47,96
2017;4;18;CRUCERO_______220;220;47,57
2017;4;19;CRUCERO_______220;220;44,31
2017;4;20;CRUCERO_______220;220;45,61
2017;4;21;CRUCERO_______220;220;48,68
2017;4;22;CRUCERO_______220;220;49,99
2017;4;23;CRUCERO_______220;220;51,68
2017;4;24;CRUCERO_______220;220;69,82
2017;4;25;CRUCERO_______220;220;61,30
2017;4;26;CRUCERO_______220;220;48,30
2017;4;27;CRUCERO_______220;220;67,44
2017;4;28;CRUCERO_______220;220;51,56
2017;4;29;CRUCERO_______220;220;49,21
2017;4;30;CRUCERO_______220;220;56,47
2017;4;1;P.AZUCAR______220;220;42,03
2017;4;2;P.AZUCAR______220;220;18,81
2017;4;3;P.AZUCAR______220;220;40,49
2017;4;4;P.AZUCAR______220;220;35,01
2017;4;5;P.AZUCAR______220;220;37,02
2017;4;6;P.AZUCAR______220;220;37,18
2017;4;7;P.AZUCAR______220;220;36,23
2017;4;8;P.AZUCAR______220;220;30,18
2017;4;9;P.AZUCAR______220;220;36,73
2017;4;10;P.AZUCAR______220;220;55,06
2017;4;11;P.AZUCAR______220;220;80,95
2017;4;12;P.AZUCAR______220;220;96,14
2017;4;13;P.AZUCAR______220;220;82,38
2017;4;14;P.AZUCAR______220;220;64,89
2017;4;15;P.AZUCAR______220;220;53,81
2017;4;16;P.AZUCAR______220;220;49,55
2017;4;17;P.AZUCAR______220;220;69,82
2017;4;18;P.AZUCAR______220;220;66,46
2017;4;19;P.AZUCAR______220;220;38,33
2017;4;20;P.AZUCAR______220;220;39,19
2017;4;21;P.AZUCAR______220;220;32,83
2017;4;22;P.AZUCAR______220;220;31,83
2017;4;23;P.AZUCAR______220;220;23,85
2017;4;24;P.AZUCAR______220;220;24,71
2017;4;25;P.AZUCAR______220;220;22,60
2017;4;26;P.AZUCAR______220;220;37,00
2017;4;27;P.AZUCAR______220;220;47,44
2017;4;28;P.AZUCAR______220;220;49,21
2017;4;29;P.AZUCAR______220;220;51,55
2017;4;30;P.AZUCAR______220;220;47,54
2017;4;1;P.MONTT_______220;220;55,73
2017;4;2;P.MONTT_______220;220;38,77
2017;4;3;P.MONTT_______220;220;60,47
2017;4;4;P.MONTT_______220;220;61,81
2017;4;5;P.MONTT_______220;220;57,28
2017;4;6;P.MONTT_______220;220;57,33
2017;4;7;P.MONTT_______220;220;61,38
2017;4;8;P.MONTT_______220;220;53,99
2017;4;9;P.MONTT_______220;220;47,66
2017;4;10;P.MONTT_______220;220;65,14
2017;4;11;P.MONTT_______220;220;97,31
2017;4;12;P.MONTT_______220;220;113,75
2017;4;13;P.MONTT_______220;220;97,07
2017;4;14;P.MONTT_______220;220;68,40
2017;4;15;P.MONTT_______220;220;57,66
2017;4;16;P.MONTT_______220;220;52,64
2017;4;17;P.MONTT_______220;220;79,65
2017;4;18;P.MONTT_______220;220;77,18
2017;4;19;P.MONTT_______220;220;40,17
2017;4;20;P.MONTT_______220;220;47,16
2017;4;21;P.MONTT_______220;220;43,75
2017;4;22;P.MONTT_______220;220;45,27
2017;4;23;P.MONTT_______220;220;30,79
2017;4;24;P.MONTT_______220;220;44,84
2017;4;25;P.MONTT_______220;220;62,38
2017;4;26;P.MONTT_______220;220;63,31
2017;4;27;P.MONTT_______220;220;52,90
2017;4;28;P.MONTT_______220;220;54,19
2017;4;29;P.MONTT_______220;220;53,39
2017;4;30;P.MONTT_______220;220;49,11
2017;4;1;QUILLOTA______220;220;53,44
2017;4;2;QUILLOTA______220;220;37,75
2017;4;3;QUILLOTA______220;220;56,89
2017;4;4;QUILLOTA______220;220;57,37
2017;4;5;QUILLOTA______220;220;53,12
2017;4;6;QUILLOTA______220;220;52,83
2017;4;7;QUILLOTA______220;220;57,77
2017;4;8;QUILLOTA______220;220;52,70
2017;4;9;QUILLOTA______220;220;48,26
2017;4;10;QUILLOTA______220;220;61,48
2017;4;11;QUILLOTA______220;220;91,10
2017;4;12;QUILLOTA______220;220;107,02
2017;4;13;QUILLOTA______220;220;90,93
2017;4;14;QUILLOTA______220;220;68,82
2017;4;15;QUILLOTA______220;220;57,99
2017;4;16;QUILLOTA______220;220;53,06
2017;4;17;QUILLOTA______220;220;76,64
2017;4;18;QUILLOTA______220;220;73,84
2017;4;19;QUILLOTA______220;220;38,45
2017;4;20;QUILLOTA______220;220;44,54
2017;4;21;QUILLOTA______220;220;41,92
2017;4;22;QUILLOTA______220;220;44,15
2017;4;23;QUILLOTA______220;220;30,22
2017;4;24;QUILLOTA______220;220;41,92
2017;4;25;QUILLOTA______220;220;57,44
2017;4;26;QUILLOTA______220;220;59,02
2017;4;27;QUILLOTA______220;220;50,29
