anio;mes;dia;barra;tension;valor
2023;6;3;P.MONTT_______220;220;76,04
2023;6;12;ATACAMA_______220;220;92,68
2023;6;2;P.AZUCAR______220;220;134,25
2023;6;28;P.AZUCAR______220;220;84,02
2023;6;4;CARDONES______220;220;87,83
2023;6;16;CRUCERO_______220;220;98,16
2023;6;15;QUILLOTA______220;220;93,26
2023;6;22;TARAPACA______220;220;97,30
2023;6;21;CARDONES______220;220;106,65
2023;6;5;TARAPACA______220;220;122,19
2023;6;25;P.AZUCAR______220;220;48,47
2023;6;7;CARDONES______220;220;97,81
2023;6;24;TARAPACA______220;220;69,39
2023;6;11;CHARRUA_______220;220;68,34
2023;6;28;QUILLOTA______220;220;83,56
2023;6;7;TARAPACA______220;220;103,77
2023;6;24;CARDONES______220;220;61,68
2023;6;27;P.MONTT_______220;220;52,10
2023;6;8;P.AZUCAR______220;220;94,52
2023;6;11;QUILLOTA______220;220;69,30
2023;6;13;CRUCERO_______220;220;106,62
2023;6;28;CHARRUA_______220;220;80,55
2023;6;30;CRUCERO_______220;220;74,28
2023;6;10;P.MONTT_______220;220;70,36
2023;6;17;ATACAMA_______220;220;90,05
2023;6;20;QUILLOTA______220;220;142,57
2023;6;3;CHARRUA_______220;220;113,34
2023;6;15;TARAPACA______220;220;88,44
2023;6;19;P.MONTT_______220;220;164,36
2023;6;4;CRUCERO_______220;220;90,33
2023;6;16;CARDONES______220;220;98,31
2023;6;3;QUILLOTA______220;220;112,45
2023;6;16;P.AZUCAR______220;220;101,40
2023;6;21;CRUCERO_______220;220;109,51
2023;6;20;CHARRUA_______220;220;143,34
2023;6;26;ATACAMA_______220;220;50,98
2023;6;2;P.MONTT_______220;220;108,88
2023;6;9;ATACAMA_______220;220;53,58
2023;6;6;TARAPACA______220;220;107,60
2023;6;29;QUILLOTA______220;220;67,48
2023;6;8;TARAPACA______220;220;96,80
2023;6;23;CARDONES______220;220;77,41
2023;6;9;P.AZUCAR______220;220;64,07
2023;6;12;QUILLOTA______220;220;116,87
2023;6;12;CHARRUA_______220;220;115,24
2023;6;26;P.AZUCAR______220;220;51,64
2023;6;14;CRUCERO_______220;220;114,74
2023;6;25;TARAPACA______220;220;55,98
2023;6;29;CHARRUA_______220;220;59,63
2023;6;23;CRUCERO_______220;220;81,86
2023;6;9;P.MONTT_______220;220;73,65
2023;6;18;ATACAMA_______220;220;77,22
2023;6;1;ATACAMA_______220;220;112,96
2023;6;26;P.MONTT_______220;220;14,72
2023;6;14;CARDONES______220;220;113,80
2023;6;21;QUILLOTA______220;220;108,41
2023;6;16;TARAPACA______220;220;101,74
2023;6;15;CARDONES______220;220;83,27
2023;6;4;QUILLOTA______220;220;89,76
2023;6;17;P.AZUCAR______220;220;103,61
2023;6;4;CHARRUA_______220;220;90,37
2023;6;5;CRUCERO_______220;220;117,85
2023;6;22;CRUCERO_______220;220;93,94
2023;6;21;CHARRUA_______220;220;108,36
2023;6;27;ATACAMA_______220;220;49,74
2023;6;30;CHARRUA_______220;220;67,56
2023;6;1;P.MONTT_______220;220;117,57
2023;6;10;ATACAMA_______220;220;59,65
2023;6;18;P.MONTT_______220;220;125,52
2023;6;30;QUILLOTA______220;220;68,51
2023;6;6;CARDONES______220;220;101,60
2023;6;13;QUILLOTA______220;220;130,60
2023;6;23;ATACAMA_______220;220;73,24
2023;6;11;CRUCERO_______220;220;71,66
2023;6;6;ATACAMA_______220;220;89,41
2023;6;28;CRUCERO_______220;220;90,83
2023;6;9;CARDONES______220;220;62,24
2023;6;26;TARAPACA______220;220;60,08
2023;6;13;CHARRUA_______220;220;129,53
2023;6;26;QUILLOTA______220;220;50,12
2023;6;9;TARAPACA______220;220;66,19
2023;6;26;CARDONES______220;220;52,80
2023;6;9;QUILLOTA______220;220;79,57
2023;6;22;CHARRUA_______220;220;86,10
2023;6;23;P.AZUCAR______220;220;77,56
2023;6;25;P.MONTT_______220;220;16,36
2023;6;8;P.MONTT_______220;220;13,69
2023;6;6;P.AZUCAR______220;220;103,52
2023;6;15;ATACAMA_______220;220;82,76
2023;6;19;CRUCERO_______220;220;141,95
2023;6;1;CARDONES______220;220;129,33
2023;6;18;QUILLOTA______220;220;124,77
2023;6;5;CHARRUA_______220;220;134,32
2023;6;17;TARAPACA______220;220;107,58
2023;6;18;CARDONES______220;220;86,49
2023;6;1;QUILLOTA______220;220;139,51
2023;6;14;CHARRUA_______220;220;132,75
2023;6;24;ATACAMA_______220;220;59,83
2023;6;17;P.MONTT_______220;220;138,16
2023;6;2;CRUCERO_______220;220;134,58
2023;6;14;P.AZUCAR______220;220;118,19
2023;6;7;ATACAMA_______220;220;83,10
2023;6;24;P.AZUCAR______220;220;60,75
2023;6;8;CARDONES______220;220;92,04
2023;6;12;CRUCERO_______220;220;107,56
2023;6;10;TARAPACA______220;220;72,00
2023;6;27;QUILLOTA______220;220;51,76
2023;6;29;CRUCERO_______220;220;75,54
2023;6;25;CARDONES______220;220;49,46
2023;6;10;QUILLOTA______220;220;69,71
2023;6;6;CHARRUA_______220;220;149,16
2023;6;24;P.MONTT_______220;220;50,58
2023;6;27;TARAPACA______220;220;58,56
2023;6;23;CHARRUA_______220;220;75,87
2023;6;7;P.MONTT_______220;220;144,51
2023;6;7;P.AZUCAR______220;220;100,55
2023;6;16;ATACAMA_______220;220;86,50
2023;6;3;CRUCERO_______220;220;98,70
2023;6;20;CRUCERO_______220;220;120,42
2023;6;19;QUILLOTA______220;220;157,76
2023;6;18;TARAPACA______220;220;93,38
2023;6;17;CARDONES______220;220;101,20
2023;6;2;QUILLOTA______220;220;135,81
2023;6;1;TARAPACA______220;220;135,08
2023;6;16;P.MONTT_______220;220;71,45
2023;6;15;CHARRUA_______220;220;94,49
2023;6;25;ATACAMA_______220;220;47,60
2023;6;15;P.AZUCAR______220;220;84,46
2023;6;8;ATACAMA_______220;220;80,45
