anio;mes;dia;barra;tension;valor
2023;1;31;CHARRUA_______220;220;122,59
2023;1;11;ATACAMA_______220;220;92,07
2023;1;16;CRUCERO_______220;220;103,57
2023;1;2;P.MONTT_______220;220;61,70
2023;1;11;QUILLOTA______220;220;84,65
2023;1;19;P.MONTT_______220;220;272,76
2023;1;28;QUILLOTA______220;220;75,97
2023;1;7;CARDONES______220;220;77,24
2023;1;8;CARDONES______220;220;74,22
2023;1;9;TARAPACA______220;220;122,02
2023;1;25;CARDONES______220;220;86,78
2023;1;11;P.MONTT_______220;220;234,76
2023;1;28;P.MONTT_______220;220;186,95
2023;1;26;TARAPACA______220;220;82,50
2023;1;10;P.AZUCAR______220;220;92,01
2023;1;14;CHARRUA_______220;220;70,66
2023;1;27;P.AZUCAR______220;220;68,61
2023;1;20;ATACAMA_______220;220;106,33
2023;1;15;CRUCERO_______220;220;73,62
2023;1;7;CRUCERO_______220;220;83,08
2023;1;23;CHARRUA_______220;220;159,68
2023;1;3;ATACAMA_______220;220;67,20
2023;1;6;CHARRUA_______220;220;72,58
2023;1;2;QUILLOTA______220;220;61,05
2023;1;24;CRUCERO_______220;220;103,03
2023;1;19;QUILLOTA______220;220;122,42
2023;1;6;QUILLOTA______220;220;73,30
2023;1;4;CRUCERO_______220;220;75,95
2023;1;23;QUILLOTA______220;220;161,84
2023;1;21;CRUCERO_______220;220;89,55
2023;1;19;TARAPACA______220;220;128,30
2023;1;19;CARDONES______220;220;123,49
2023;1;2;TARAPACA______220;220;68,79
2023;1;2;CARDONES______220;220;63,65
2023;1;1;P.MONTT_______220;220;58,44
2023;1;15;CHARRUA_______220;220;65,82
2023;1;18;P.MONTT_______220;220;273,29
2023;1;16;P.AZUCAR______220;220;98,86
2023;1;25;ATACAMA_______220;220;92,44
2023;1;8;ATACAMA_______220;220;72,08
2023;1;14;QUILLOTA______220;220;72,76
2023;1;12;CRUCERO_______220;220;106,24
2023;1;31;QUILLOTA______220;220;126,12
2023;1;29;CRUCERO_______220;220;116,17
2023;1;27;TARAPACA______220;220;75,95
2023;1;11;CARDONES______220;220;88,63
2023;1;10;TARAPACA______220;220;98,63
2023;1;28;CARDONES______220;220;81,28
2023;1;10;P.MONTT_______220;220;219,97
2023;1;24;CHARRUA_______220;220;101,03
2023;1;7;CHARRUA_______220;220;72,47
2023;1;27;P.MONTT_______220;220;198,10
2023;1;7;P.AZUCAR______220;220;76,25
2023;1;17;ATACAMA_______220;220;111,07
2023;1;24;P.AZUCAR______220;220;97,21
2023;1;5;QUILLOTA______220;220;68,75
2023;1;22;QUILLOTA______220;220;95,15
2023;1;17;P.AZUCAR______220;220;103,29
2023;1;18;CARDONES______220;220;94,81
2023;1;5;CRUCERO_______220;220;80,50
2023;1;3;TARAPACA______220;220;69,07
2023;1;22;CRUCERO_______220;220;105,86
2023;1;1;CARDONES______220;220;62,13
2023;1;17;P.MONTT_______220;220;274,12
2023;1;16;CHARRUA_______220;220;107,90
2023;1;26;ATACAMA_______220;220;81,08
2023;1;20;TARAPACA______220;220;107,26
2023;1;9;ATACAMA_______220;220;113,00
2023;1;13;QUILLOTA______220;220;85,02
2023;1;30;QUILLOTA______220;220;120,17
2023;1;8;P.AZUCAR______220;220;73,23
2023;1;25;P.AZUCAR______220;220;84,29
2023;1;13;CRUCERO_______220;220;93,79
2023;1;10;CARDONES______220;220;91,97
2023;1;30;CRUCERO_______220;220;131,66
2023;1;11;TARAPACA______220;220;94,23
2023;1;27;CARDONES______220;220;70,11
2023;1;9;P.MONTT_______220;220;194,41
2023;1;26;P.MONTT_______220;220;207,75
2023;1;28;TARAPACA______220;220;87,85
2023;1;18;ATACAMA_______220;220;91,99
2023;1;25;CHARRUA_______220;220;79,07
2023;1;1;ATACAMA_______220;220;64,77
2023;1;8;CHARRUA_______220;220;69,78
2023;1;4;QUILLOTA______220;220;69,33
2023;1;21;QUILLOTA______220;220;79,14
