anio;mes;dia;barra;tension;valor
2020;7;19;P.AZUCAR______220;220;20,02
2020;7;20;P.AZUCAR______220;220;29,59
2020;7;21;P.AZUCAR______220;220;29,42
2020;7;22;P.AZUCAR______220;220;22,52
2020;7;23;P.AZUCAR______220;220;35,05
2020;7;24;P.AZUCAR______220;220;30,60
2020;7;25;P.AZUCAR______220;220;34,11
2020;7;26;P.AZUCAR______220;220;32,75
2020;7;27;P.AZUCAR______220;220;31,75
2020;7;28;P.AZUCAR______220;220;31,06
2020;7;29;P.AZUCAR______220;220;34,05
2020;7;30;P.AZUCAR______220;220;32,56
2020;7;31;P.AZUCAR______220;220;30,45
2020;7;1;P.MONTT_______220;220;31,96
2020;7;2;P.MONTT_______220;220;30,63
2020;7;3;P.MONTT_______220;220;31,49
2020;7;4;P.MONTT_______220;220;38,67
2020;7;5;P.MONTT_______220;220;25,85
2020;7;6;P.MONTT_______220;220;31,11
2020;7;7;P.MONTT_______220;220;36,82
2020;7;8;P.MONTT_______220;220;33,72
2020;7;9;P.MONTT_______220;220;29,86
2020;7;10;P.MONTT_______220;220;30,78
2020;7;11;P.MONTT_______220;220;28,05
2020;7;12;P.MONTT_______220;220;27,79
2020;7;13;P.MONTT_______220;220;31,00
2020;7;14;P.MONTT_______220;220;31,86
2020;7;15;P.MONTT_______220;220;31,24
2020;7;16;P.MONTT_______220;220;32,09
2020;7;17;P.MONTT_______220;220;32,52
2020;7;18;P.MONTT_______220;220;23,07
2020;7;19;P.MONTT_______220;220;17,89
2020;7;20;P.MONTT_______220;220;27,80
2020;7;21;P.MONTT_______220;220;27,99
2020;7;22;P.MONTT_______220;220;22,78
2020;7;23;P.MONTT_______220;220;34,53
2020;7;24;P.MONTT_______220;220;32,21
2020;7;25;P.MONTT_______220;220;30,09
2020;7;26;P.MONTT_______220;220;29,03
2020;7;27;P.MONTT_______220;220;31,18
2020;7;28;P.MONTT_______220;220;30,53
2020;7;29;P.MONTT_______220;220;33,34
2020;7;30;P.MONTT_______220;220;30,72
2020;7;31;P.MONTT_______220;220;28,63
2020;7;1;QUILLOTA______220;220;31,84
2020;7;2;QUILLOTA______220;220;30,16
2020;7;3;QUILLOTA______220;220;30,57
2020;7;4;QUILLOTA______220;220;38,63
2020;7;5;QUILLOTA______220;220;26,33
2020;7;6;QUILLOTA______220;220;31,08
2020;7;7;QUILLOTA______220;220;35,13
2020;7;8;QUILLOTA______220;220;31,75
2020;7;9;QUILLOTA______220;220;28,88
2020;7;10;QUILLOTA______220;220;29,67
2020;7;11;QUILLOTA______220;220;29,29
2020;7;12;QUILLOTA______220;220;29,00
2020;7;13;QUILLOTA______220;220;29,54
2020;7;14;QUILLOTA______220;220;30,44
2020;7;15;QUILLOTA______220;220;29,49
2020;7;16;QUILLOTA______220;220;33,11
2020;7;17;QUILLOTA______220;220;33,45
2020;7;18;QUILLOTA______220;220;25,97
2020;7;19;QUILLOTA______220;220;19,81
2020;7;20;QUILLOTA______220;220;29,58
2020;7;21;QUILLOTA______220;220;29,80
2020;7;22;QUILLOTA______220;220;22,87
2020;7;23;QUILLOTA______220;220;35,48
2020;7;24;QUILLOTA______220;220;33,92
2020;7;25;QUILLOTA______220;220;34,53
2020;7;26;QUILLOTA______220;220;32,99
2020;7;27;QUILLOTA______220;220;32,08
2020;7;28;QUILLOTA______220;220;31,04
2020;7;29;QUILLOTA______220;220;33,91
2020;7;30;QUILLOTA______220;220;32,22
2020;7;31;QUILLOTA______220;220;29,89
2020;7;1;TARAPACA______220;220;34,15
2020;7;2;TARAPACA______220;220;32,62
2020;7;3;TARAPACA______220;220;32,41
2020;7;4;TARAPACA______220;220;41,34
2020;7;5;TARAPACA______220;220;28,76
2020;7;6;TARAPACA______220;220;31,76
2020;7;7;TARAPACA______220;220;36,95
2020;7;8;TARAPACA______220;220;34,19
2020;7;9;TARAPACA______220;220;32,14
2020;7;10;TARAPACA______220;220;31,96
2020;7;11;TARAPACA______220;220;30,82
2020;7;12;TARAPACA______220;220;30,51
2020;7;13;TARAPACA______220;220;31,85
2020;7;14;TARAPACA______220;220;31,13
2020;7;15;TARAPACA______220;220;29,95
2020;7;16;TARAPACA______220;220;34,05
2020;7;17;TARAPACA______220;220;33,71
2020;7;18;TARAPACA______220;220;27,07
2020;7;19;TARAPACA______220;220;21,18
2020;7;20;TARAPACA______220;220;30,83
2020;7;21;TARAPACA______220;220;30,21
2020;7;22;TARAPACA______220;220;23,02
2020;7;23;TARAPACA______220;220;35,68
2020;7;24;TARAPACA______220;220;36,30
2020;7;25;TARAPACA______220;220;36,74
2020;7;26;TARAPACA______220;220;35,82
2020;7;27;TARAPACA______220;220;34,50
2020;7;28;TARAPACA______220;220;34,50
2020;7;29;TARAPACA______220;220;36,58
2020;7;30;TARAPACA______220;220;35,67
2020;7;31;TARAPACA______220;220;32,93
