anio;mes;dia;barra;tension;valor
2017;11;7;P.AZUCAR______220;220;39,66
2017;11;8;P.AZUCAR______220;220;22,14
2017;11;9;P.AZUCAR______220;220;19,21
2017;11;10;P.AZUCAR______220;220;28,49
2017;11;11;P.AZUCAR______220;220;36,13
2017;11;12;P.AZUCAR______220;220;29,13
2017;11;13;P.AZUCAR______220;220;51,54
2017;11;14;P.AZUCAR______220;220;41,04
2017;11;15;P.AZUCAR______220;220;20,55
2017;11;16;P.AZUCAR______220;220;37,10
2017;11;17;P.AZUCAR______220;220;30,42
2017;11;18;P.AZUCAR______220;220;28,25
2017;11;19;P.AZUCAR______220;220;21,11
2017;11;20;P.AZUCAR______220;220;22,56
2017;11;21;P.AZUCAR______220;220;23,41
2017;11;22;P.AZUCAR______220;220;76,28
2017;11;23;P.AZUCAR______220;220;86,78
2017;11;24;P.AZUCAR______220;220;63,52
2017;11;25;P.AZUCAR______220;220;13,53
2017;11;26;P.AZUCAR______220;220;34,73
2017;11;27;P.AZUCAR______220;220;51,23
2017;11;28;P.AZUCAR______220;220;56,19
2017;11;29;P.AZUCAR______220;220;50,96
2017;11;30;P.AZUCAR______220;220;44,36
2017;11;1;P.MONTT_______220;220;40,96
2017;11;2;P.MONTT_______220;220;57,04
2017;11;3;P.MONTT_______220;220;44,03
2017;11;4;P.MONTT_______220;220;41,82
2017;11;5;P.MONTT_______220;220;42,48
2017;11;6;P.MONTT_______220;220;41,05
2017;11;7;P.MONTT_______220;220;36,92
2017;11;8;P.MONTT_______220;220;32,75
2017;11;9;P.MONTT_______220;220;27,03
2017;11;10;P.MONTT_______220;220;24,48
2017;11;11;P.MONTT_______220;220;32,26
2017;11;12;P.MONTT_______220;220;11,32
2017;11;13;P.MONTT_______220;220;31,25
2017;11;14;P.MONTT_______220;220;28,05
2017;11;15;P.MONTT_______220;220;13,03
2017;11;16;P.MONTT_______220;220;24,83
2017;11;17;P.MONTT_______220;220;25,20
2017;11;18;P.MONTT_______220;220;20,74
2017;11;19;P.MONTT_______220;220;8,70
2017;11;20;P.MONTT_______220;220;29,62
2017;11;21;P.MONTT_______220;220;45,68
2017;11;22;P.MONTT_______220;220;57,71
2017;11;23;P.MONTT_______220;220;51,47
2017;11;24;P.MONTT_______220;220;39,70
2017;11;25;P.MONTT_______220;220;39,33
2017;11;26;P.MONTT_______220;220;7,97
2017;11;27;P.MONTT_______220;220;37,22
2017;11;28;P.MONTT_______220;220;33,47
2017;11;29;P.MONTT_______220;220;30,37
2017;11;30;P.MONTT_______220;220;30,16
2017;11;1;QUILLOTA______220;220;41,28
2017;11;2;QUILLOTA______220;220;58,49
2017;11;3;QUILLOTA______220;220;48,49
2017;11;4;QUILLOTA______220;220;47,41
2017;11;5;QUILLOTA______220;220;47,15
2017;11;6;QUILLOTA______220;220;46,15
2017;11;7;QUILLOTA______220;220;40,50
2017;11;8;QUILLOTA______220;220;35,53
2017;11;9;QUILLOTA______220;220;30,40
2017;11;10;QUILLOTA______220;220;26,87
2017;11;11;QUILLOTA______220;220;34,20
2017;11;12;QUILLOTA______220;220;12,82
2017;11;13;QUILLOTA______220;220;34,29
2017;11;14;QUILLOTA______220;220;30,52
2017;11;15;QUILLOTA______220;220;14,19
2017;11;16;QUILLOTA______220;220;27,10
2017;11;17;QUILLOTA______220;220;27,33
2017;11;18;QUILLOTA______220;220;20,62
2017;11;19;QUILLOTA______220;220;8,55
2017;11;20;QUILLOTA______220;220;32,47
2017;11;21;QUILLOTA______220;220;50,44
2017;11;22;QUILLOTA______220;220;64,57
2017;11;23;QUILLOTA______220;220;57,79
2017;11;24;QUILLOTA______220;220;41,52
2017;11;25;QUILLOTA______220;220;33,71
2017;11;26;QUILLOTA______220;220;8,69
2017;11;27;QUILLOTA______220;220;38,82
2017;11;28;QUILLOTA______220;220;34,27
2017;11;29;QUILLOTA______220;220;29,73
2017;11;30;QUILLOTA______220;220;29,25
2017;11;1;TARAPACA______220;220;56,88
2017;11;2;TARAPACA______220;220;56,48
2017;11;3;TARAPACA______220;220;68,09
2017;11;4;TARAPACA______220;220;82,30
2017;11;5;TARAPACA______220;220;67,33
2017;11;6;TARAPACA______220;220;53,36
2017;11;7;TARAPACA______220;220;51,24
2017;11;8;TARAPACA______220;220;54,59
2017;11;9;TARAPACA______220;220;47,75
2017;11;10;TARAPACA______220;220;47,02
2017;11;11;TARAPACA______220;220;55,28
2017;11;12;TARAPACA______220;220;52,86
2017;11;13;TARAPACA______220;220;60,44
2017;11;14;TARAPACA______220;220;79,92
2017;11;15;TARAPACA______220;220;76,17
2017;11;16;TARAPACA______220;220;76,15
2017;11;17;TARAPACA______220;220;75,86
2017;11;18;TARAPACA______220;220;64,20
2017;11;19;TARAPACA______220;220;58,21
2017;11;20;TARAPACA______220;220;57,59
2017;11;21;TARAPACA______220;220;54,93
2017;11;22;TARAPACA______220;220;59,31
2017;11;23;TARAPACA______220;220;68,33
2017;11;24;TARAPACA______220;220;68,61
2017;11;25;TARAPACA______220;220;56,23
2017;11;26;TARAPACA______220;220;55,12
2017;11;27;TARAPACA______220;220;53,00
2017;11;28;TARAPACA______220;220;60,45
2017;11;29;TARAPACA______220;220;58,28
2017;11;30;TARAPACA______220;220;54,92
