anio;mes;dia;barra;tension;valor
2014;7;1;ATACAMA_______220;220;104,09
2014;7;2;ATACAMA_______220;220;376,60
2014;7;3;ATACAMA_______220;220;116,37
2014;7;4;ATACAMA_______220;220;117,47
2014;7;5;ATACAMA_______220;220;75,50
2014;7;6;ATACAMA_______220;220;68,52
2014;7;7;ATACAMA_______220;220;49,33
2014;7;8;ATACAMA_______220;220;47,27
2014;7;9;ATACAMA_______220;220;57,74
2014;7;10;ATACAMA_______220;220;120,62
2014;7;11;ATACAMA_______220;220;54,43
2014;7;12;ATACAMA_______220;220;47,80
2014;7;13;ATACAMA_______220;220;199,47
2014;7;14;ATACAMA_______220;220;153,14
2014;7;15;ATACAMA_______220;220;88,78
2014;7;16;ATACAMA_______220;220;50,70
2014;7;17;ATACAMA_______220;220;157,38
2014;7;18;ATACAMA_______220;220;90,17
2014;7;19;ATACAMA_______220;220;53,31
2014;7;20;ATACAMA_______220;220;47,65
2014;7;21;ATACAMA_______220;220;65,11
2014;7;22;ATACAMA_______220;220;51,78
2014;7;23;ATACAMA_______220;220;51,13
2014;7;24;ATACAMA_______220;220;80,00
2014;7;25;ATACAMA_______220;220;53,97
2014;7;26;ATACAMA_______220;220;72,26
2014;7;27;ATACAMA_______220;220;52,67
2014;7;28;ATACAMA_______220;220;48,81
2014;7;29;ATACAMA_______220;220;71,51
2014;7;30;ATACAMA_______220;220;53,42
2014;7;31;ATACAMA_______220;220;59,99
2014;7;1;CARDONES______220;220;233,00
2014;7;2;CARDONES______220;220;199,14
2014;7;3;CARDONES______220;220;207,06
2014;7;4;CARDONES______220;220;226,04
2014;7;5;CARDONES______220;220;232,81
2014;7;6;CARDONES______220;220;196,13
2014;7;7;CARDONES______220;220;253,98
2014;7;8;CARDONES______220;220;259,06
2014;7;9;CARDONES______220;220;248,38
2014;7;10;CARDONES______220;220;250,96
2014;7;11;CARDONES______220;220;236,74
2014;7;12;CARDONES______220;220;235,89
2014;7;13;CARDONES______220;220;218,68
2014;7;14;CARDONES______220;220;219,67
2014;7;15;CARDONES______220;220;178,27
2014;7;16;CARDONES______220;220;105,97
2014;7;17;CARDONES______220;220;104,14
2014;7;18;CARDONES______220;220;184,72
2014;7;19;CARDONES______220;220;181,07
2014;7;20;CARDONES______220;220;141,34
2014;7;21;CARDONES______220;220;161,76
2014;7;22;CARDONES______220;220;101,14
2014;7;23;CARDONES______220;220;149,51
2014;7;24;CARDONES______220;220;142,29
2014;7;25;CARDONES______220;220;115,13
2014;7;26;CARDONES______220;220;172,81
2014;7;27;CARDONES______220;220;198,63
2014;7;28;CARDONES______220;220;150,45
2014;7;29;CARDONES______220;220;66,01
2014;7;30;CARDONES______220;220;123,25
