anio;mes;dia;barra;tension;valor
2011;7;4;CRUCERO_______220;220;155,06
2011;7;5;CRUCERO_______220;220;149,37
2011;7;6;CRUCERO_______220;220;125,39
2011;7;7;CRUCERO_______220;220;89,04
2011;7;8;CRUCERO_______220;220;60,46
2011;7;9;CRUCERO_______220;220;61,63
2011;7;10;CRUCERO_______220;220;57,20
2011;7;11;CRUCERO_______220;220;56,98
2011;7;12;CRUCERO_______220;220;56,80
2011;7;13;CRUCERO_______220;220;59,20
2011;7;14;CRUCERO_______220;220;61,76
2011;7;15;CRUCERO_______220;220;65,04
2011;7;16;CRUCERO_______220;220;62,91
2011;7;17;CRUCERO_______220;220;61,63
2011;7;18;CRUCERO_______220;220;106,31
2011;7;19;CRUCERO_______220;220;94,83
2011;7;20;CRUCERO_______220;220;91,16
2011;7;21;CRUCERO_______220;220;69,54
2011;7;22;CRUCERO_______220;220;60,01
2011;7;23;CRUCERO_______220;220;55,89
2011;7;24;CRUCERO_______220;220;60,22
2011;7;25;CRUCERO_______220;220;55,61
2011;7;26;CRUCERO_______220;220;58,81
2011;7;27;CRUCERO_______220;220;58,27
2011;7;28;CRUCERO_______220;220;47,52
2011;7;29;CRUCERO_______220;220;50,82
2011;7;30;CRUCERO_______220;220;44,20
2011;7;31;CRUCERO_______220;220;47,02
2011;7;1;P.AZUCAR______220;220;198,82
2011;7;2;P.AZUCAR______220;220;146,52
2011;7;3;P.AZUCAR______220;220;160,68
2011;7;4;P.AZUCAR______220;220;165,58
2011;7;5;P.AZUCAR______220;220;151,76
2011;7;6;P.AZUCAR______220;220;155,71
2011;7;7;P.AZUCAR______220;220;178,43
2011;7;8;P.AZUCAR______220;220;224,25
2011;7;9;P.AZUCAR______220;220;260,59
2011;7;10;P.AZUCAR______220;220;244,89
2011;7;11;P.AZUCAR______220;220;226,35
2011;7;12;P.AZUCAR______220;220;166,02
2011;7;13;P.AZUCAR______220;220;172,06
2011;7;14;P.AZUCAR______220;220;159,88
2011;7;15;P.AZUCAR______220;220;163,41
2011;7;16;P.AZUCAR______220;220;159,30
2011;7;17;P.AZUCAR______220;220;150,73
2011;7;18;P.AZUCAR______220;220;151,72
2011;7;19;P.AZUCAR______220;220;152,36
2011;7;20;P.AZUCAR______220;220;148,44
2011;7;21;P.AZUCAR______220;220;143,57
2011;7;22;P.AZUCAR______220;220;169,93
2011;7;23;P.AZUCAR______220;220;162,39
2011;7;24;P.AZUCAR______220;220;159,76
2011;7;25;P.AZUCAR______220;220;161,43
2011;7;26;P.AZUCAR______220;220;160,98
2011;7;27;P.AZUCAR______220;220;181,57
2011;7;28;P.AZUCAR______220;220;215,37
2011;7;29;P.AZUCAR______220;220;213,57
2011;7;30;P.AZUCAR______220;220;166,90
2011;7;31;P.AZUCAR______220;220;198,28
2011;7;1;P.MONTT_______220;220;246,65
2011;7;2;P.MONTT_______220;220;172,02
2011;7;3;P.MONTT_______220;220;163,03
2011;7;4;P.MONTT_______220;220;176,28
2011;7;5;P.MONTT_______220;220;176,25
2011;7;6;P.MONTT_______220;220;181,57
2011;7;7;P.MONTT_______220;220;228,44
2011;7;8;P.MONTT_______220;220;246,57
2011;7;9;P.MONTT_______220;220;274,81
2011;7;10;P.MONTT_______220;220;260,45
2011;7;11;P.MONTT_______220;220;244,19
2011;7;12;P.MONTT_______220;220;180,29
2011;7;13;P.MONTT_______220;220;175,20
2011;7;14;P.MONTT_______220;220;171,38
2011;7;15;P.MONTT_______220;220;177,65
2011;7;16;P.MONTT_______220;220;168,69
2011;7;17;P.MONTT_______220;220;161,50
2011;7;18;P.MONTT_______220;220;175,47
2011;7;19;P.MONTT_______220;220;176,64
2011;7;20;P.MONTT_______220;220;176,62
2011;7;21;P.MONTT_______220;220;176,62
2011;7;22;P.MONTT_______220;220;173,40
2011;7;23;P.MONTT_______220;220;169,67
2011;7;24;P.MONTT_______220;220;164,53
2011;7;25;P.MONTT_______220;220;171,83
2011;7;26;P.MONTT_______220;220;173,07
2011;7;27;P.MONTT_______220;220;195,33
2011;7;28;P.MONTT_______220;220;231,78
2011;7;29;P.MONTT_______220;220;230,76
2011;7;30;P.MONTT_______220;220;225,12
2011;7;31;P.MONTT_______220;220;216,76
2011;7;1;QUILLOTA______220;220;205,72
2011;7;2;QUILLOTA______220;220;148,79
2011;7;3;QUILLOTA______220;220;164,45
2011;7;4;QUILLOTA______220;220;168,33
2011;7;5;QUILLOTA______220;220;154,52
2011;7;6;QUILLOTA______220;220;158,55
2011;7;7;QUILLOTA______220;220;181,66
2011;7;8;QUILLOTA______220;220;229,60
2011;7;9;QUILLOTA______220;220;266,07
2011;7;10;QUILLOTA______220;220;252,52
2011;7;11;QUILLOTA______220;220;231,48
2011;7;12;QUILLOTA______220;220;170,03
2011;7;13;QUILLOTA______220;220;176,25
2011;7;14;QUILLOTA______220;220;161,09
2011;7;15;QUILLOTA______220;220;165,05
2011;7;16;QUILLOTA______220;220;160,83
2011;7;17;QUILLOTA______220;220;153,66
2011;7;18;QUILLOTA______220;220;153,13
2011;7;19;QUILLOTA______220;220;154,27
2011;7;20;QUILLOTA______220;220;164,05
2011;7;21;QUILLOTA______220;220;157,15
2011;7;22;QUILLOTA______220;220;166,07
2011;7;23;QUILLOTA______220;220;166,41
2011;7;24;QUILLOTA______220;220;165,22
2011;7;25;QUILLOTA______220;220;165,50
2011;7;26;QUILLOTA______220;220;165,37
2011;7;27;QUILLOTA______220;220;186,50
2011;7;28;QUILLOTA______220;220;221,21
2011;7;29;QUILLOTA______220;220;218,40
2011;7;30;QUILLOTA______220;220;173,49
2011;7;31;QUILLOTA______220;220;205,74
2011;7;1;TARAPACA______220;220;62,75
2011;7;2;TARAPACA______220;220;131,36
2011;7;3;TARAPACA______220;220;144,53
2011;7;4;TARAPACA______220;220;160,17
2011;7;5;TARAPACA______220;220;153,85
2011;7;6;TARAPACA______220;220;127,66
2011;7;7;TARAPACA______220;220;92,38
2011;7;8;TARAPACA______220;220;63,40
2011;7;9;TARAPACA______220;220;64,73
2011;7;10;TARAPACA______220;220;59,91
2011;7;11;TARAPACA______220;220;102,27
2011;7;12;TARAPACA______220;220;200,68
2011;7;13;TARAPACA______220;220;169,16
2011;7;14;TARAPACA______220;220;63,80
2011;7;15;TARAPACA______220;220;67,24
2011;7;16;TARAPACA______220;220;65,05
2011;7;17;TARAPACA______220;220;63,65
2011;7;18;TARAPACA______220;220;109,86
2011;7;19;TARAPACA______220;220;98,07
2011;7;20;TARAPACA______220;220;94,18
2011;7;21;TARAPACA______220;220;71,77
2011;7;22;TARAPACA______220;220;62,14
2011;7;23;TARAPACA______220;220;57,76
2011;7;24;TARAPACA______220;220;62,16
2011;7;25;TARAPACA______220;220;57,47
2011;7;26;TARAPACA______220;220;60,91
2011;7;27;TARAPACA______220;220;60,36
2011;7;28;TARAPACA______220;220;49,69
2011;7;29;TARAPACA______220;220;52,89
2011;7;30;TARAPACA______220;220;45,89
2011;7;31;TARAPACA______220;220;48,68
