anio;mes;dia;barra;tension;valor
2008;12;3;P.MONTT_______220;220;170,17
2008;12;4;P.MONTT_______220;220;176,71
2008;12;5;P.MONTT_______220;220;177,52
2008;12;6;P.MONTT_______220;220;167,07
2008;12;7;P.MONTT_______220;220;135,82
2008;12;8;P.MONTT_______220;220;76,60
2008;12;9;P.MONTT_______220;220;161,47
2008;12;10;P.MONTT_______220;220;175,99
2008;12;11;P.MONTT_______220;220;173,18
2008;12;12;P.MONTT_______220;220;156,81
2008;12;13;P.MONTT_______220;220;148,38
2008;12;14;P.MONTT_______220;220;142,02
2008;12;15;P.MONTT_______220;220;132,52
2008;12;16;P.MONTT_______220;220;134,94
2008;12;17;P.MONTT_______220;220;134,50
2008;12;18;P.MONTT_______220;220;135,97
2008;12;19;P.MONTT_______220;220;128,67
2008;12;20;P.MONTT_______220;220;127,56
2008;12;21;P.MONTT_______220;220;118,59
2008;12;22;P.MONTT_______220;220;125,94
2008;12;23;P.MONTT_______220;220;126,47
2008;12;24;P.MONTT_______220;220;127,11
2008;12;25;P.MONTT_______220;220;121,77
2008;12;26;P.MONTT_______220;220;125,42
2008;12;27;P.MONTT_______220;220;122,22
2008;12;28;P.MONTT_______220;220;114,55
2008;12;29;P.MONTT_______220;220;124,53
2008;12;30;P.MONTT_______220;220;125,51
2008;12;31;P.MONTT_______220;220;123,89
2008;12;1;QUILLOTA______220;220;132,83
2008;12;2;QUILLOTA______220;220;133,70
2008;12;3;QUILLOTA______220;220;132,40
2008;12;4;QUILLOTA______220;220;131,53
2008;12;5;QUILLOTA______220;220;162,30
2008;12;6;QUILLOTA______220;220;133,49
2008;12;7;QUILLOTA______220;220;131,33
2008;12;8;QUILLOTA______220;220;125,13
2008;12;9;QUILLOTA______220;220;171,29
2008;12;10;QUILLOTA______220;220;190,47
2008;12;11;QUILLOTA______220;220;133,50
2008;12;12;QUILLOTA______220;220;124,07
2008;12;13;QUILLOTA______220;220;129,79
2008;12;14;QUILLOTA______220;220;128,04
2008;12;15;QUILLOTA______220;220;125,78
2008;12;16;QUILLOTA______220;220;124,97
2008;12;17;QUILLOTA______220;220;124,60
2008;12;18;QUILLOTA______220;220;124,42
2008;12;19;QUILLOTA______220;220;117,91
2008;12;20;QUILLOTA______220;220;118,93
2008;12;21;QUILLOTA______220;220;114,06
2008;12;22;QUILLOTA______220;220;114,68
2008;12;23;QUILLOTA______220;220;115,18
2008;12;24;QUILLOTA______220;220;116,22
2008;12;25;QUILLOTA______220;220;116,18
2008;12;26;QUILLOTA______220;220;112,95
2008;12;27;QUILLOTA______220;220;112,85
2008;12;28;QUILLOTA______220;220;108,42
2008;12;29;QUILLOTA______220;220;111,24
2008;12;30;QUILLOTA______220;220;112,75
2008;12;31;QUILLOTA______220;220;111,27
2008;12;2;TARAPACA______220;220;107,31
2008;12;3;TARAPACA______220;220;123,81
2008;12;4;TARAPACA______220;220;110,70
2008;12;5;TARAPACA______220;220;139,52
2008;12;6;TARAPACA______220;220;145,76
2008;12;7;TARAPACA______220;220;156,42
2008;12;10;TARAPACA______220;220;92,56
2008;12;11;TARAPACA______220;220;125,33
2008;12;12;TARAPACA______220;220;115,62
2008;12;13;TARAPACA______220;220;103,28
2008;12;16;TARAPACA______220;220;91,46
2008;12;17;TARAPACA______220;220;86,74
2008;12;18;TARAPACA______220;220;79,69
2008;12;19;TARAPACA______220;220;108,37
2008;12;20;TARAPACA______220;220;120,43
2008;12;21;TARAPACA______220;220;122,74
2008;12;23;TARAPACA______220;220;127,62
2008;12;24;TARAPACA______220;220;109,48
2008;12;25;TARAPACA______220;220;104,45
2008;12;27;TARAPACA______220;220;108,61
2008;12;30;TARAPACA______220;220;93,18
2008;12;31;TARAPACA______220;220;81,52
