anio;mes;dia;barra;tension;valor
2009;12;1;ATACAMA_______220;220;141,32
2009;12;2;ATACAMA_______220;220;140,78
2009;12;3;ATACAMA_______220;220;140,25
2009;12;4;ATACAMA_______220;220;147,95
2009;12;5;ATACAMA_______220;220;148,86
2009;12;6;ATACAMA_______220;220;159,15
2009;12;7;ATACAMA_______220;220;140,14
2009;12;8;ATACAMA_______220;220;137,85
2009;12;9;ATACAMA_______220;220;61,75
2009;12;10;ATACAMA_______220;220;59,95
2009;12;11;ATACAMA_______220;220;98,43
2009;12;12;ATACAMA_______220;220;78,43
2009;12;13;ATACAMA_______220;220;62,50
2009;12;14;ATACAMA_______220;220;64,29
2009;12;15;ATACAMA_______220;220;66,65
2009;12;16;ATACAMA_______220;220;84,56
2009;12;17;ATACAMA_______220;220;61,94
2009;12;18;ATACAMA_______220;220;90,91
2009;12;19;ATACAMA_______220;220;53,91
2009;12;20;ATACAMA_______220;220;53,38
2009;12;21;ATACAMA_______220;220;94,61
2009;12;22;ATACAMA_______220;220;63,60
2009;12;23;ATACAMA_______220;220;63,40
2009;12;24;ATACAMA_______220;220;72,29
2009;12;25;ATACAMA_______220;220;63,05
2009;12;26;ATACAMA_______220;220;62,41
2009;12;27;ATACAMA_______220;220;65,56
2009;12;28;ATACAMA_______220;220;62,35
2009;12;29;ATACAMA_______220;220;68,68
2009;12;30;ATACAMA_______220;220;70,37
2009;12;31;ATACAMA_______220;220;48,87
2009;12;1;CARDONES______220;220;81,29
2009;12;2;CARDONES______220;220;103,17
2009;12;3;CARDONES______220;220;92,91
2009;12;4;CARDONES______220;220;127,72
2009;12;5;CARDONES______220;220;70,88
2009;12;6;CARDONES______220;220;65,05
2009;12;7;CARDONES______220;220;109,21
2009;12;8;CARDONES______220;220;106,18
2009;12;9;CARDONES______220;220;121,27
2009;12;10;CARDONES______220;220;121,84
2009;12;11;CARDONES______220;220;113,60
2009;12;12;CARDONES______220;220;96,40
2009;12;13;CARDONES______220;220;74,09
2009;12;14;CARDONES______220;220;131,99
2009;12;15;CARDONES______220;220;144,96
2009;12;16;CARDONES______220;220;112,01
2009;12;17;CARDONES______220;220;122,54
2009;12;18;CARDONES______220;220;90,77
2009;12;19;CARDONES______220;220;86,72
2009;12;20;CARDONES______220;220;70,15
2009;12;21;CARDONES______220;220;78,97
2009;12;22;CARDONES______220;220;86,52
2009;12;23;CARDONES______220;220;95,36
2009;12;24;CARDONES______220;220;81,67
2009;12;25;CARDONES______220;220;84,03
2009;12;26;CARDONES______220;220;93,47
2009;12;27;CARDONES______220;220;87,29
2009;12;28;CARDONES______220;220;102,26
2009;12;29;CARDONES______220;220;107,07
2009;12;30;CARDONES______220;220;100,58
2009;12;31;CARDONES______220;220;84,37
2009;12;1;CHARRUA_______220;220;29,70
2009;12;2;CHARRUA_______220;220;27,27
2009;12;3;CHARRUA_______220;220;34,66
2009;12;4;CHARRUA_______220;220;42,49
2009;12;5;CHARRUA_______220;220;42,15
2009;12;6;CHARRUA_______220;220;42,82
2009;12;7;CHARRUA_______220;220;42,94
2009;12;8;CHARRUA_______220;220;42,78
2009;12;9;CHARRUA_______220;220;47,70
2009;12;10;CHARRUA_______220;220;42,61
2009;12;11;CHARRUA_______220;220;42,80
2009;12;12;CHARRUA_______220;220;42,77
2009;12;13;CHARRUA_______220;220;42,17
2009;12;14;CHARRUA_______220;220;42,77
2009;12;15;CHARRUA_______220;220;43,12
2009;12;16;CHARRUA_______220;220;43,04
2009;12;17;CHARRUA_______220;220;82,59
2009;12;18;CHARRUA_______220;220;52,30
2009;12;19;CHARRUA_______220;220;60,01
2009;12;20;CHARRUA_______220;220;53,55
2009;12;21;CHARRUA_______220;220;60,50
2009;12;22;CHARRUA_______220;220;53,93
2009;12;23;CHARRUA_______220;220;68,72
2009;12;24;CHARRUA_______220;220;73,70
2009;12;25;CHARRUA_______220;220;70,75
2009;12;26;CHARRUA_______220;220;71,51
2009;12;27;CHARRUA_______220;220;70,38
2009;12;28;CHARRUA_______220;220;70,79
2009;12;29;CHARRUA_______220;220;70,97
2009;12;30;CHARRUA_______220;220;70,92
2009;12;31;CHARRUA_______220;220;71,13
2009;12;1;CRUCERO_______220;220;146,66
2009;12;2;CRUCERO_______220;220;146,03
2009;12;3;CRUCERO_______220;220;145,64
2009;12;4;CRUCERO_______220;220;153,61
2009;12;5;CRUCERO_______220;220;154,57
2009;12;6;CRUCERO_______220;220;164,84
2009;12;7;CRUCERO_______220;220;145,23
2009;12;8;CRUCERO_______220;220;142,51
2009;12;9;CRUCERO_______220;220;64,01
2009;12;10;CRUCERO_______220;220;58,95
2009;12;11;CRUCERO_______220;220;96,73
2009;12;12;CRUCERO_______220;220;78,55
2009;12;13;CRUCERO_______220;220;63,80
2009;12;14;CRUCERO_______220;220;65,61
2009;12;15;CRUCERO_______220;220;65,50
2009;12;16;CRUCERO_______220;220;86,38
2009;12;17;CRUCERO_______220;220;62,30
2009;12;18;CRUCERO_______220;220;90,78
2009;12;19;CRUCERO_______220;220;54,02
2009;12;20;CRUCERO_______220;220;54,49
2009;12;21;CRUCERO_______220;220;96,59
2009;12;22;CRUCERO_______220;220;64,99
2009;12;23;CRUCERO_______220;220;63,48
2009;12;24;CRUCERO_______220;220;72,13
2009;12;25;CRUCERO_______220;220;64,07
2009;12;26;CRUCERO_______220;220;63,64
2009;12;27;CRUCERO_______220;220;66,73
2009;12;28;CRUCERO_______220;220;63,47
2009;12;29;CRUCERO_______220;220;67,55
2009;12;30;CRUCERO_______220;220;69,22
2009;12;31;CRUCERO_______220;220;48,35
2009;12;1;P.AZUCAR______220;220;77,11
2009;12;2;P.AZUCAR______220;220;97,91
2009;12;3;P.AZUCAR______220;220;88,14
2009;12;4;P.AZUCAR______220;220;121,49
2009;12;5;P.AZUCAR______220;220;66,77
2009;12;6;P.AZUCAR______220;220;62,07
2009;12;7;P.AZUCAR______220;220;103,55
2009;12;8;P.AZUCAR______220;220;98,60
2009;12;9;P.AZUCAR______220;220;114,48
2009;12;10;P.AZUCAR______220;220;109,79
2009;12;11;P.AZUCAR______220;220;107,87
2009;12;12;P.AZUCAR______220;220;91,92
2009;12;13;P.AZUCAR______220;220;70,97
2009;12;14;P.AZUCAR______220;220;125,28
2009;12;15;P.AZUCAR______220;220;106,69
2009;12;16;P.AZUCAR______220;220;105,30
2009;12;17;P.AZUCAR______220;220;117,22
2009;12;18;P.AZUCAR______220;220;85,00
2009;12;19;P.AZUCAR______220;220;80,35
2009;12;20;P.AZUCAR______220;220;66,22
2009;12;21;P.AZUCAR______220;220;74,70
2009;12;22;P.AZUCAR______220;220;82,01
2009;12;23;P.AZUCAR______220;220;94,65
2009;12;24;P.AZUCAR______220;220;80,28
2009;12;25;P.AZUCAR______220;220;79,52
2009;12;26;P.AZUCAR______220;220;87,94
2009;12;27;P.AZUCAR______220;220;82,47
2009;12;28;P.AZUCAR______220;220;96,90
2009;12;29;P.AZUCAR______220;220;101,91
2009;12;30;P.AZUCAR______220;220;98,01
2009;12;31;P.AZUCAR______220;220;83,16
2009;12;1;P.MONTT_______220;220;99,35
2009;12;2;P.MONTT_______220;220;93,80
2009;12;3;P.MONTT_______220;220;72,92
2009;12;4;P.MONTT_______220;220;61,70
2009;12;5;P.MONTT_______220;220;51,03
2009;12;6;P.MONTT_______220;220;60,54
2009;12;7;P.MONTT_______220;220;128,66
2009;12;8;P.MONTT_______220;220;64,58
2009;12;9;P.MONTT_______220;220;99,70
2009;12;10;P.MONTT_______220;220;98,71
2009;12;11;P.MONTT_______220;220;77,65
2009;12;12;P.MONTT_______220;220;62,61
2009;12;13;P.MONTT_______220;220;52,95
2009;12;14;P.MONTT_______220;220;79,46
2009;12;15;P.MONTT_______220;220;107,69
2009;12;16;P.MONTT_______220;220;66,65
2009;12;17;P.MONTT_______220;220;108,69
2009;12;18;P.MONTT_______220;220;111,44
2009;12;19;P.MONTT_______220;220;77,37
2009;12;20;P.MONTT_______220;220;60,22
2009;12;21;P.MONTT_______220;220;117,62
2009;12;22;P.MONTT_______220;220;99,42
2009;12;23;P.MONTT_______220;220;109,77
2009;12;24;P.MONTT_______220;220;81,45
2009;12;25;P.MONTT_______220;220;68,85
2009;12;26;P.MONTT_______220;220;76,77
2009;12;27;P.MONTT_______220;220;69,18
2009;12;28;P.MONTT_______220;220;75,20
2009;12;29;P.MONTT_______220;220;78,47
2009;12;30;P.MONTT_______220;220;78,40
2009;12;31;P.MONTT_______220;220;78,66
2009;12;1;QUILLOTA______220;220;70,67
2009;12;2;QUILLOTA______220;220;86,98
2009;12;3;QUILLOTA______220;220;80,88
2009;12;4;QUILLOTA______220;220;112,09
2009;12;5;QUILLOTA______220;220;60,33
2009;12;6;QUILLOTA______220;220;58,60
2009;12;7;QUILLOTA______220;220;95,90
2009;12;8;QUILLOTA______220;220;92,67
2009;12;9;QUILLOTA______220;220;105,21
2009;12;10;QUILLOTA______220;220;100,93
2009;12;11;QUILLOTA______220;220;99,24
2009;12;12;QUILLOTA______220;220;85,85
2009;12;13;QUILLOTA______220;220;67,98
2009;12;14;QUILLOTA______220;220;113,92
2009;12;15;QUILLOTA______220;220;95,90
2009;12;16;QUILLOTA______220;220;96,28
2009;12;17;QUILLOTA______220;220;102,65
2009;12;18;QUILLOTA______220;220;74,44
2009;12;19;QUILLOTA______220;220;69,58
2009;12;20;QUILLOTA______220;220;61,40
2009;12;21;QUILLOTA______220;220;69,20
2009;12;22;QUILLOTA______220;220;75,47
2009;12;23;QUILLOTA______220;220;92,61
2009;12;24;QUILLOTA______220;220;77,91
2009;12;25;QUILLOTA______220;220;74,38
2009;12;26;QUILLOTA______220;220;80,56
2009;12;27;QUILLOTA______220;220;76,80
2009;12;28;QUILLOTA______220;220;90,08
2009;12;29;QUILLOTA______220;220;94,63
2009;12;30;QUILLOTA______220;220;93,90
2009;12;31;QUILLOTA______220;220;80,93
2009;12;1;TARAPACA______220;220;150,65
2009;12;2;TARAPACA______220;220;150,21
2009;12;3;TARAPACA______220;220;149,71
2009;12;4;TARAPACA______220;220;157,90
2009;12;5;TARAPACA______220;220;158,69
2009;12;6;TARAPACA______220;220;169,03
2009;12;7;TARAPACA______220;220;149,23
2009;12;8;TARAPACA______220;220;145,81
2009;12;9;TARAPACA______220;220;65,75
2009;12;10;TARAPACA______220;220;60,62
2009;12;11;TARAPACA______220;220;99,37
2009;12;12;TARAPACA______220;220;80,76
2009;12;13;TARAPACA______220;220;65,48
2009;12;14;TARAPACA______220;220;67,41
2009;12;15;TARAPACA______220;220;67,27
2009;12;16;TARAPACA______220;220;88,81
2009;12;17;TARAPACA______220;220;64,19
2009;12;18;TARAPACA______220;220;93,31
2009;12;19;TARAPACA______220;220;55,51
2009;12;20;TARAPACA______220;220;55,93
2009;12;21;TARAPACA______220;220;99,20
2009;12;22;TARAPACA______220;220;66,31
2009;12;23;TARAPACA______220;220;65,26
2009;12;24;TARAPACA______220;220;74,23
2009;12;25;TARAPACA______220;220;65,85
2009;12;26;TARAPACA______220;220;65,43
2009;12;27;TARAPACA______220;220;68,55
2009;12;28;TARAPACA______220;220;65,22
2009;12;29;TARAPACA______220;220;69,43
2009;12;30;TARAPACA______220;220;71,31
2009;12;31;TARAPACA______220;220;49,81
