anio;mes;dia;barra;tension;valor
2019;2;15;CHARRUA_______220;220;83,64
2019;2;16;CHARRUA_______220;220;56,62
2019;2;17;CHARRUA_______220;220;49,66
2019;2;18;CHARRUA_______220;220;61,72
2019;2;19;CHARRUA_______220;220;97,08
2019;2;20;CHARRUA_______220;220;83,30
2019;2;21;CHARRUA_______220;220;66,91
2019;2;22;CHARRUA_______220;220;53,77
2019;2;23;CHARRUA_______220;220;51,68
2019;2;24;CHARRUA_______220;220;46,34
2019;2;25;CHARRUA_______220;220;54,43
2019;2;26;CHARRUA_______220;220;54,17
2019;2;27;CHARRUA_______220;220;56,05
2019;2;28;CHARRUA_______220;220;54,19
2019;2;1;CRUCERO_______220;220;57,24
2019;2;2;CRUCERO_______220;220;52,08
2019;2;3;CRUCERO_______220;220;46,14
2019;2;4;CRUCERO_______220;220;50,22
2019;2;5;CRUCERO_______220;220;40,20
2019;2;6;CRUCERO_______220;220;49,13
2019;2;7;CRUCERO_______220;220;36,35
2019;2;8;CRUCERO_______220;220;44,16
2019;2;9;CRUCERO_______220;220;49,45
2019;2;10;CRUCERO_______220;220;33,09
2019;2;11;CRUCERO_______220;220;36,75
2019;2;12;CRUCERO_______220;220;49,38
2019;2;13;CRUCERO_______220;220;48,09
2019;2;14;CRUCERO_______220;220;56,23
2019;2;15;CRUCERO_______220;220;59,96
2019;2;16;CRUCERO_______220;220;59,67
2019;2;17;CRUCERO_______220;220;56,00
2019;2;18;CRUCERO_______220;220;62,65
2019;2;19;CRUCERO_______220;220;66,34
2019;2;20;CRUCERO_______220;220;60,00
2019;2;21;CRUCERO_______220;220;55,28
2019;2;22;CRUCERO_______220;220;43,66
2019;2;23;CRUCERO_______220;220;49,88
2019;2;24;CRUCERO_______220;220;49,46
2019;2;25;CRUCERO_______220;220;53,47
2019;2;26;CRUCERO_______220;220;54,02
2019;2;27;CRUCERO_______220;220;57,27
2019;2;28;CRUCERO_______220;220;57,07
2019;2;1;P.AZUCAR______220;220;75,21
2019;2;2;P.AZUCAR______220;220;57,32
2019;2;3;P.AZUCAR______220;220;50,48
2019;2;4;P.AZUCAR______220;220;54,04
2019;2;5;P.AZUCAR______220;220;41,63
2019;2;6;P.AZUCAR______220;220;52,21
2019;2;7;P.AZUCAR______220;220;48,64
2019;2;8;P.AZUCAR______220;220;47,95
2019;2;9;P.AZUCAR______220;220;49,96
2019;2;10;P.AZUCAR______220;220;39,00
2019;2;11;P.AZUCAR______220;220;36,08
2019;2;12;P.AZUCAR______220;220;54,39
2019;2;13;P.AZUCAR______220;220;47,87
2019;2;14;P.AZUCAR______220;220;87,36
2019;2;15;P.AZUCAR______220;220;66,45
2019;2;16;P.AZUCAR______220;220;57,93
2019;2;17;P.AZUCAR______220;220;50,46
2019;2;18;P.AZUCAR______220;220;55,41
2019;2;19;P.AZUCAR______220;220;86,77
2019;2;20;P.AZUCAR______220;220;82,00
2019;2;21;P.AZUCAR______220;220;61,91
2019;2;22;P.AZUCAR______220;220;42,80
2019;2;23;P.AZUCAR______220;220;47,95
2019;2;24;P.AZUCAR______220;220;48,15
2019;2;25;P.AZUCAR______220;220;53,08
2019;2;26;P.AZUCAR______220;220;54,39
2019;2;27;P.AZUCAR______220;220;57,97
2019;2;28;P.AZUCAR______220;220;56,08
2019;2;1;P.MONTT_______220;220;165,60
2019;2;2;P.MONTT_______220;220;133,23
2019;2;3;P.MONTT_______220;220;130,94
2019;2;4;P.MONTT_______220;220;160,84
2019;2;5;P.MONTT_______220;220;157,95
2019;2;6;P.MONTT_______220;220;156,30
2019;2;7;P.MONTT_______220;220;177,65
2019;2;8;P.MONTT_______220;220;149,98
2019;2;9;P.MONTT_______220;220;154,56
2019;2;10;P.MONTT_______220;220;72,05
2019;2;11;P.MONTT_______220;220;134,51
2019;2;12;P.MONTT_______220;220;146,56
2019;2;13;P.MONTT_______220;220;178,87
2019;2;14;P.MONTT_______220;220;185,86
2019;2;15;P.MONTT_______220;220;158,10
2019;2;16;P.MONTT_______220;220;170,55
2019;2;17;P.MONTT_______220;220;134,89
2019;2;18;P.MONTT_______220;220;131,82
2019;2;19;P.MONTT_______220;220;182,29
2019;2;20;P.MONTT_______220;220;165,88
2019;2;21;P.MONTT_______220;220;169,25
2019;2;22;P.MONTT_______220;220;161,16
2019;2;23;P.MONTT_______220;220;153,81
2019;2;24;P.MONTT_______220;220;75,42
2019;2;25;P.MONTT_______220;220;126,97
2019;2;26;P.MONTT_______220;220;141,34
2019;2;27;P.MONTT_______220;220;149,64
2019;2;28;P.MONTT_______220;220;164,24
2019;2;1;QUILLOTA______220;220;80,79
2019;2;2;QUILLOTA______220;220;56,25
2019;2;3;QUILLOTA______220;220;48,69
2019;2;4;QUILLOTA______220;220;63,66
2019;2;5;QUILLOTA______220;220;56,27
2019;2;6;QUILLOTA______220;220;57,10
2019;2;7;QUILLOTA______220;220;77,93
2019;2;8;QUILLOTA______220;220;60,37
2019;2;9;QUILLOTA______220;220;49,81
2019;2;10;QUILLOTA______220;220;46,85
2019;2;11;QUILLOTA______220;220;59,80
2019;2;12;QUILLOTA______220;220;67,11
2019;2;13;QUILLOTA______220;220;63,29
2019;2;14;QUILLOTA______220;220;91,61
2019;2;15;QUILLOTA______220;220;82,51
2019;2;16;QUILLOTA______220;220;55,81
2019;2;17;QUILLOTA______220;220;49,56
2019;2;18;QUILLOTA______220;220;61,44
2019;2;19;QUILLOTA______220;220;96,82
2019;2;20;QUILLOTA______220;220;82,12
2019;2;21;QUILLOTA______220;220;66,19
2019;2;22;QUILLOTA______220;220;53,26
2019;2;23;QUILLOTA______220;220;51,25
2019;2;24;QUILLOTA______220;220;46,60
2019;2;25;QUILLOTA______220;220;54,23
2019;2;26;QUILLOTA______220;220;53,52
2019;2;27;QUILLOTA______220;220;55,62
2019;2;28;QUILLOTA______220;220;53,35
2019;2;1;TARAPACA______220;220;57,90
2019;2;2;TARAPACA______220;220;52,54
2019;2;3;TARAPACA______220;220;46,54
2019;2;4;TARAPACA______220;220;50,74
2019;2;5;TARAPACA______220;220;40,56
2019;2;6;TARAPACA______220;220;49,61
2019;2;7;TARAPACA______220;220;36,79
2019;2;8;TARAPACA______220;220;44,55
2019;2;9;TARAPACA______220;220;50,52
2019;2;10;TARAPACA______220;220;33,78
2019;2;11;TARAPACA______220;220;37,63
2019;2;12;TARAPACA______220;220;50,42
2019;2;13;TARAPACA______220;220;49,21
2019;2;14;TARAPACA______220;220;57,48
2019;2;15;TARAPACA______220;220;61,16
2019;2;16;TARAPACA______220;220;60,75
2019;2;17;TARAPACA______220;220;56,96
2019;2;18;TARAPACA______220;220;64,07
2019;2;19;TARAPACA______220;220;67,90
2019;2;20;TARAPACA______220;220;61,46
2019;2;21;TARAPACA______220;220;56,67
2019;2;22;TARAPACA______220;220;44,71
2019;2;23;TARAPACA______220;220;50,91
2019;2;24;TARAPACA______220;220;50,45
2019;2;25;TARAPACA______220;220;55,29
2019;2;26;TARAPACA______220;220;55,86
2019;2;27;TARAPACA______220;220;59,21
2019;2;28;TARAPACA______220;220;58,97
