anio;mes;dia;barra;tension;valor
2010;5;1;ATACAMA_______220;220;181,24
2010;5;2;ATACAMA_______220;220;108,71
2010;5;3;ATACAMA_______220;220;122,98
2010;5;4;ATACAMA_______220;220;146,11
2010;5;5;ATACAMA_______220;220;58,00
2010;5;6;ATACAMA_______220;220;62,71
2010;5;7;ATACAMA_______220;220;79,05
2010;5;8;ATACAMA_______220;220;49,11
2010;5;9;ATACAMA_______220;220;100,33
2010;5;10;ATACAMA_______220;220;56,07
2010;5;11;ATACAMA_______220;220;50,72
2010;5;12;ATACAMA_______220;220;86,33
2010;5;13;ATACAMA_______220;220;65,73
2010;5;14;ATACAMA_______220;220;91,08
2010;5;15;ATACAMA_______220;220;106,30
2010;5;16;ATACAMA_______220;220;116,58
2010;5;17;ATACAMA_______220;220;132,67
2010;5;18;ATACAMA_______220;220;124,91
2010;5;19;ATACAMA_______220;220;85,50
2010;5;20;ATACAMA_______220;220;142,50
2010;5;21;ATACAMA_______220;220;131,10
2010;5;22;ATACAMA_______220;220;111,75
2010;5;23;ATACAMA_______220;220;67,54
2010;5;24;ATACAMA_______220;220;98,71
2010;5;25;ATACAMA_______220;220;108,93
2010;5;26;ATACAMA_______220;220;66,64
2010;5;27;ATACAMA_______220;220;78,84
2010;5;28;ATACAMA_______220;220;132,31
2010;5;29;ATACAMA_______220;220;121,17
2010;5;30;ATACAMA_______220;220;95,69
2010;5;31;ATACAMA_______220;220;116,63
2010;5;1;CARDONES______220;220;122,44
2010;5;2;CARDONES______220;220;111,08
2010;5;3;CARDONES______220;220;136,22
2010;5;4;CARDONES______220;220;124,84
2010;5;5;CARDONES______220;220;123,13
2010;5;6;CARDONES______220;220;115,38
2010;5;7;CARDONES______220;220;113,27
2010;5;8;CARDONES______220;220;124,08
2010;5;9;CARDONES______220;220;101,02
2010;5;10;CARDONES______220;220;129,60
2010;5;11;CARDONES______220;220;126,77
2010;5;12;CARDONES______220;220;126,10
2010;5;13;CARDONES______220;220;116,77
2010;5;14;CARDONES______220;220;127,76
2010;5;15;CARDONES______220;220;125,69
2010;5;16;CARDONES______220;220;130,60
2010;5;17;CARDONES______220;220;127,85
2010;5;18;CARDONES______220;220;126,87
2010;5;19;CARDONES______220;220;124,18
2010;5;20;CARDONES______220;220;152,19
2010;5;21;CARDONES______220;220;130,57
2010;5;22;CARDONES______220;220;129,20
2010;5;23;CARDONES______220;220;126,80
2010;5;24;CARDONES______220;220;147,30
2010;5;25;CARDONES______220;220;146,61
2010;5;26;CARDONES______220;220;143,16
2010;5;27;CARDONES______220;220;173,45
2010;5;28;CARDONES______220;220;162,19
2010;5;29;CARDONES______220;220;161,36
2010;5;30;CARDONES______220;220;141,03
2010;5;31;CARDONES______220;220;160,96
2010;5;1;CHARRUA_______220;220;126,54
2010;5;2;CHARRUA_______220;220;126,66
2010;5;3;CHARRUA_______220;220;138,69
