anio;mes;dia;barra;tension;valor
2012;8;1;ATACAMA_______220;220;84,47
2012;8;2;ATACAMA_______220;220;60,32
2012;8;3;ATACAMA_______220;220;60,09
2012;8;4;ATACAMA_______220;220;61,02
2012;8;5;ATACAMA_______220;220;61,20
2012;8;6;ATACAMA_______220;220;61,09
2012;8;7;ATACAMA_______220;220;61,66
2012;8;8;ATACAMA_______220;220;62,13
2012;8;9;ATACAMA_______220;220;63,95
2012;8;10;ATACAMA_______220;220;62,48
2012;8;11;ATACAMA_______220;220;67,80
2012;8;12;ATACAMA_______220;220;141,57
2012;8;13;ATACAMA_______220;220;129,60
2012;8;14;ATACAMA_______220;220;58,87
2012;8;15;ATACAMA_______220;220;53,25
2012;8;16;ATACAMA_______220;220;58,64
2012;8;17;ATACAMA_______220;220;57,73
2012;8;18;ATACAMA_______220;220;56,48
2012;8;19;ATACAMA_______220;220;58,39
2012;8;20;ATACAMA_______220;220;56,75
2012;8;21;ATACAMA_______220;220;53,63
2012;8;22;ATACAMA_______220;220;67,17
2012;8;23;ATACAMA_______220;220;72,25
2012;8;24;ATACAMA_______220;220;66,44
2012;8;25;ATACAMA_______220;220;115,41
2012;8;26;ATACAMA_______220;220;70,17
2012;8;27;ATACAMA_______220;220;60,21
2012;8;28;ATACAMA_______220;220;60,72
2012;8;29;ATACAMA_______220;220;60,13
2012;8;30;ATACAMA_______220;220;59,50
2012;8;31;ATACAMA_______220;220;52,76
2012;8;1;CARDONES______220;220;115,30
2012;8;2;CARDONES______220;220;175,36
2012;8;3;CARDONES______220;220;168,33
2012;8;4;CARDONES______220;220;180,15
2012;8;5;CARDONES______220;220;173,93
2012;8;6;CARDONES______220;220;163,18
2012;8;7;CARDONES______220;220;168,00
2012;8;8;CARDONES______220;220;168,19
2012;8;9;CARDONES______220;220;168,20
2012;8;10;CARDONES______220;220;171,82
2012;8;11;CARDONES______220;220;171,62
2012;8;12;CARDONES______220;220;184,83
2012;8;13;CARDONES______220;220;188,52
2012;8;14;CARDONES______220;220;188,48
2012;8;15;CARDONES______220;220;187,70
2012;8;16;CARDONES______220;220;180,37
2012;8;17;CARDONES______220;220;187,78
2012;8;18;CARDONES______220;220;175,19
2012;8;19;CARDONES______220;220;171,84
2012;8;20;CARDONES______220;220;176,32
2012;8;21;CARDONES______220;220;176,84
2012;8;22;CARDONES______220;220;177,03
2012;8;23;CARDONES______220;220;172,70
2012;8;24;CARDONES______220;220;170,19
2012;8;25;CARDONES______220;220;175,19
2012;8;26;CARDONES______220;220;106,89
2012;8;27;CARDONES______220;220;164,76
2012;8;28;CARDONES______220;220;180,95
2012;8;29;CARDONES______220;220;176,09
2012;8;30;CARDONES______220;220;194,43
2012;8;31;CARDONES______220;220;196,20
2012;8;1;CHARRUA_______220;220;150,70
2012;8;2;CHARRUA_______220;220;165,72
2012;8;3;CHARRUA_______220;220;154,28
2012;8;4;CHARRUA_______220;220;158,62
2012;8;5;CHARRUA_______220;220;148,75
2012;8;6;CHARRUA_______220;220;152,69
2012;8;7;CHARRUA_______220;220;158,28
2012;8;8;CHARRUA_______220;220;158,34
2012;8;9;CHARRUA_______220;220;158,32
2012;8;10;CHARRUA_______220;220;162,02
2012;8;11;CHARRUA_______220;220;159,52
2012;8;12;CHARRUA_______220;220;170,65
2012;8;13;CHARRUA_______220;220;170,74
2012;8;14;CHARRUA_______220;220;170,92
2012;8;15;CHARRUA_______220;220;167,64
2012;8;16;CHARRUA_______220;220;170,60
2012;8;17;CHARRUA_______220;220;181,22
2012;8;18;CHARRUA_______220;220;166,97
2012;8;19;CHARRUA_______220;220;167,27
2012;8;20;CHARRUA_______220;220;167,87
2012;8;21;CHARRUA_______220;220;167,82
2012;8;22;CHARRUA_______220;220;167,80
2012;8;23;CHARRUA_______220;220;161,65
2012;8;24;CHARRUA_______220;220;159,28
2012;8;25;CHARRUA_______220;220;164,73
2012;8;26;CHARRUA_______220;220;163,54
2012;8;27;CHARRUA_______220;220;154,06
2012;8;28;CHARRUA_______220;220;164,43
2012;8;29;CHARRUA_______220;220;164,53
2012;8;30;CHARRUA_______220;220;164,57
2012;8;31;CHARRUA_______220;220;162,44
2012;8;1;CRUCERO_______220;220;83,22
2012;8;2;CRUCERO_______220;220;59,24
2012;8;3;CRUCERO_______220;220;59,02
2012;8;4;CRUCERO_______220;220;59,89
2012;8;5;CRUCERO_______220;220;60,12
2012;8;6;CRUCERO_______220;220;60,07
2012;8;7;CRUCERO_______220;220;60,54
2012;8;8;CRUCERO_______220;220;61,19
2012;8;9;CRUCERO_______220;220;63,06
2012;8;10;CRUCERO_______220;220;61,32
2012;8;11;CRUCERO_______220;220;66,54
2012;8;12;CRUCERO_______220;220;138,94
2012;8;13;CRUCERO_______220;220;127,18
2012;8;14;CRUCERO_______220;220;58,67
2012;8;15;CRUCERO_______220;220;53,46
2012;8;16;CRUCERO_______220;220;58,50
2012;8;17;CRUCERO_______220;220;57,52
2012;8;18;CRUCERO_______220;220;56,42
2012;8;19;CRUCERO_______220;220;58,29
2012;8;20;CRUCERO_______220;220;56,73
2012;8;21;CRUCERO_______220;220;53,57
2012;8;22;CRUCERO_______220;220;67,18
2012;8;23;CRUCERO_______220;220;72,15
2012;8;24;CRUCERO_______220;220;66,45
2012;8;25;CRUCERO_______220;220;114,82
2012;8;26;CRUCERO_______220;220;69,04
2012;8;27;CRUCERO_______220;220;59,67
2012;8;28;CRUCERO_______220;220;59,62
2012;8;29;CRUCERO_______220;220;59,32
2012;8;30;CRUCERO_______220;220;58,66
2012;8;31;CRUCERO_______220;220;52,98
2012;8;1;P.AZUCAR______220;220;191,34
2012;8;2;P.AZUCAR______220;220;175,73
2012;8;3;P.AZUCAR______220;220;168,67
2012;8;4;P.AZUCAR______220;220;180,73
2012;8;5;P.AZUCAR______220;220;175,50
2012;8;6;P.AZUCAR______220;220;163,55
2012;8;7;P.AZUCAR______220;220;168,07
2012;8;8;P.AZUCAR______220;220;168,44
2012;8;9;P.AZUCAR______220;220;168,45
2012;8;10;P.AZUCAR______220;220;172,22
2012;8;11;P.AZUCAR______220;220;172,28
2012;8;12;P.AZUCAR______220;220;186,62
2012;8;13;P.AZUCAR______220;220;188,96
2012;8;14;P.AZUCAR______220;220;188,92
2012;8;15;P.AZUCAR______220;220;188,66
2012;8;16;P.AZUCAR______220;220;180,60
2012;8;17;P.AZUCAR______220;220;188,68
2012;8;18;P.AZUCAR______220;220;175,85
2012;8;19;P.AZUCAR______220;220;173,53
2012;8;20;P.AZUCAR______220;220;176,78
2012;8;21;P.AZUCAR______220;220;177,36
2012;8;22;P.AZUCAR______220;220;177,55
2012;8;23;P.AZUCAR______220;220;173,15
2012;8;24;P.AZUCAR______220;220;170,67
2012;8;25;P.AZUCAR______220;220;175,93
2012;8;26;P.AZUCAR______220;220;107,75
2012;8;27;P.AZUCAR______220;220;165,28
2012;8;28;P.AZUCAR______220;220;181,43
2012;8;29;P.AZUCAR______220;220;176,57
2012;8;30;P.AZUCAR______220;220;195,06
2012;8;31;P.AZUCAR______220;220;191,75
2012;8;1;P.MONTT_______220;220;155,41
2012;8;2;P.MONTT_______220;220;171,53
2012;8;3;P.MONTT_______220;220;159,65
2012;8;4;P.MONTT_______220;220;160,28
2012;8;5;P.MONTT_______220;220;124,82
2012;8;6;P.MONTT_______220;220;157,58
2012;8;7;P.MONTT_______220;220;163,79
2012;8;8;P.MONTT_______220;220;164,24
2012;8;9;P.MONTT_______220;220;164,28
2012;8;10;P.MONTT_______220;220;167,93
2012;8;11;P.MONTT_______220;220;161,52
2012;8;12;P.MONTT_______220;220;161,53
2012;8;13;P.MONTT_______220;220;176,39
2012;8;14;P.MONTT_______220;220;177,17
2012;8;15;P.MONTT_______220;220;168,49
2012;8;16;P.MONTT_______220;220;177,36
2012;8;17;P.MONTT_______220;220;189,44
2012;8;18;P.MONTT_______220;220;170,22
2012;8;19;P.MONTT_______220;220;165,54
2012;8;20;P.MONTT_______220;220;174,56
2012;8;21;P.MONTT_______220;220;175,20
2012;8;22;P.MONTT_______220;220;175,14
2012;8;23;P.MONTT_______220;220;168,04
2012;8;24;P.MONTT_______220;220;165,25
2012;8;25;P.MONTT_______220;220;167,29
2012;8;26;P.MONTT_______220;220;160,58
2012;8;27;P.MONTT_______220;220;159,35
2012;8;28;P.MONTT_______220;220;170,38
2012;8;29;P.MONTT_______220;220;170,48
2012;8;30;P.MONTT_______220;220;170,52
2012;8;31;P.MONTT_______220;220;168,92
2012;8;1;QUILLOTA______220;220;156,75
2012;8;2;QUILLOTA______220;220;167,58
2012;8;3;QUILLOTA______220;220;156,04
2012;8;4;QUILLOTA______220;220;159,72
2012;8;5;QUILLOTA______220;220;151,00
2012;8;6;QUILLOTA______220;220;155,22
2012;8;7;QUILLOTA______220;220;160,11
