anio;mes;dia;barra;tension;valor
2020;12;1;ATACAMA_______220;220;46,92
2020;12;2;ATACAMA_______220;220;35,37
2020;12;3;ATACAMA_______220;220;36,39
2020;12;4;ATACAMA_______220;220;37,66
2020;12;5;ATACAMA_______220;220;43,96
2020;12;6;ATACAMA_______220;220;41,04
2020;12;7;ATACAMA_______220;220;42,81
2020;12;8;ATACAMA_______220;220;41,15
2020;12;9;ATACAMA_______220;220;43,59
2020;12;10;ATACAMA_______220;220;42,62
2020;12;11;ATACAMA_______220;220;46,90
2020;12;12;ATACAMA_______220;220;45,75
2020;12;13;ATACAMA_______220;220;29,37
2020;12;14;ATACAMA_______220;220;57,58
2020;12;15;ATACAMA_______220;220;66,92
2020;12;16;ATACAMA_______220;220;60,45
2020;12;17;ATACAMA_______220;220;47,43
2020;12;18;ATACAMA_______220;220;51,71
2020;12;19;ATACAMA_______220;220;39,94
2020;12;20;ATACAMA_______220;220;32,44
2020;12;21;ATACAMA_______220;220;43,97
2020;12;22;ATACAMA_______220;220;39,43
2020;12;23;ATACAMA_______220;220;46,77
2020;12;24;ATACAMA_______220;220;37,72
2020;12;25;ATACAMA_______220;220;21,94
2020;12;26;ATACAMA_______220;220;31,31
2020;12;27;ATACAMA_______220;220;33,80
2020;12;28;ATACAMA_______220;220;37,96
2020;12;29;ATACAMA_______220;220;38,25
2020;12;30;ATACAMA_______220;220;36,00
2020;12;31;ATACAMA_______220;220;48,46
2020;12;1;CARDONES______220;220;44,87
2020;12;2;CARDONES______220;220;34,49
2020;12;3;CARDONES______220;220;36,94
2020;12;4;CARDONES______220;220;37,23
2020;12;5;CARDONES______220;220;42,68
2020;12;6;CARDONES______220;220;38,61
2020;12;7;CARDONES______220;220;41,25
2020;12;8;CARDONES______220;220;39,63
2020;12;9;CARDONES______220;220;42,61
2020;12;10;CARDONES______220;220;41,50
2020;12;11;CARDONES______220;220;46,48
2020;12;12;CARDONES______220;220;45,17
2020;12;13;CARDONES______220;220;28,46
2020;12;14;CARDONES______220;220;57,05
2020;12;15;CARDONES______220;220;65,41
2020;12;16;CARDONES______220;220;59,21
2020;12;17;CARDONES______220;220;47,80
2020;12;18;CARDONES______220;220;49,49
2020;12;19;CARDONES______220;220;38,03
2020;12;20;CARDONES______220;220;31,25
2020;12;21;CARDONES______220;220;43,14
2020;12;22;CARDONES______220;220;39,00
2020;12;23;CARDONES______220;220;46,26
2020;12;24;CARDONES______220;220;37,62
2020;12;25;CARDONES______220;220;21,43
2020;12;26;CARDONES______220;220;31,15
2020;12;27;CARDONES______220;220;33,48
2020;12;28;CARDONES______220;220;37,79
2020;12;29;CARDONES______220;220;38,72
2020;12;30;CARDONES______220;220;35,51
2020;12;31;CARDONES______220;220;46,72
2020;12;1;CHARRUA_______220;220;42,41
2020;12;2;CHARRUA_______220;220;33,19
2020;12;3;CHARRUA_______220;220;35,49
2020;12;4;CHARRUA_______220;220;35,78
2020;12;5;CHARRUA_______220;220;40,36
2020;12;6;CHARRUA_______220;220;35,87
2020;12;7;CHARRUA_______220;220;39,74
2020;12;8;CHARRUA_______220;220;37,54
2020;12;9;CHARRUA_______220;220;41,35
2020;12;10;CHARRUA_______220;220;40,27
2020;12;11;CHARRUA_______220;220;44,78
2020;12;12;CHARRUA_______220;220;42,10
2020;12;13;CHARRUA_______220;220;26,43
2020;12;14;CHARRUA_______220;220;61,20
2020;12;15;CHARRUA_______220;220;67,77
2020;12;16;CHARRUA_______220;220;57,38
2020;12;17;CHARRUA_______220;220;50,51
2020;12;18;CHARRUA_______220;220;48,87
2020;12;19;CHARRUA_______220;220;36,87
2020;12;20;CHARRUA_______220;220;30,23
2020;12;21;CHARRUA_______220;220;42,02
2020;12;22;CHARRUA_______220;220;38,61
2020;12;23;CHARRUA_______220;220;46,25
2020;12;24;CHARRUA_______220;220;38,10
2020;12;25;CHARRUA_______220;220;20,72
2020;12;26;CHARRUA_______220;220;31,36
2020;12;27;CHARRUA_______220;220;33,68
2020;12;28;CHARRUA_______220;220;38,35
2020;12;29;CHARRUA_______220;220;39,44
2020;12;30;CHARRUA_______220;220;35,52
2020;12;31;CHARRUA_______220;220;44,98
2020;12;1;CRUCERO_______220;220;46,82
2020;12;2;CRUCERO_______220;220;36,01
2020;12;3;CRUCERO_______220;220;38,33
