anio;mes;dia;barra;tension;valor
2018;12;5;CHARRUA_______220;220;53,72
2018;12;6;CHARRUA_______220;220;50,68
2018;12;7;CHARRUA_______220;220;52,67
2018;12;8;CHARRUA_______220;220;51,47
2018;12;9;CHARRUA_______220;220;51,36
2018;12;10;CHARRUA_______220;220;51,83
2018;12;11;CHARRUA_______220;220;51,78
2018;12;12;CHARRUA_______220;220;51,95
2018;12;13;CHARRUA_______220;220;51,22
2018;12;14;CHARRUA_______220;220;49,16
2018;12;15;CHARRUA_______220;220;52,17
2018;12;16;CHARRUA_______220;220;52,16
2018;12;17;CHARRUA_______220;220;52,23
2018;12;18;CHARRUA_______220;220;55,26
2018;12;19;CHARRUA_______220;220;55,85
2018;12;20;CHARRUA_______220;220;54,13
2018;12;21;CHARRUA_______220;220;51,27
2018;12;22;CHARRUA_______220;220;50,45
2018;12;23;CHARRUA_______220;220;47,05
2018;12;24;CHARRUA_______220;220;50,58
2018;12;25;CHARRUA_______220;220;49,33
2018;12;26;CHARRUA_______220;220;51,78
2018;12;27;CHARRUA_______220;220;51,16
2018;12;28;CHARRUA_______220;220;50,09
2018;12;29;CHARRUA_______220;220;50,07
2018;12;30;CHARRUA_______220;220;48,93
2018;12;31;CHARRUA_______220;220;49,88
2018;12;1;CRUCERO_______220;220;57,93
2018;12;2;CRUCERO_______220;220;54,05
2018;12;3;CRUCERO_______220;220;56,35
2018;12;4;CRUCERO_______220;220;55,95
2018;12;5;CRUCERO_______220;220;57,65
2018;12;6;CRUCERO_______220;220;58,27
2018;12;7;CRUCERO_______220;220;53,22
2018;12;8;CRUCERO_______220;220;50,50
2018;12;9;CRUCERO_______220;220;59,62
2018;12;10;CRUCERO_______220;220;65,31
2018;12;11;CRUCERO_______220;220;53,80
2018;12;12;CRUCERO_______220;220;43,32
2018;12;13;CRUCERO_______220;220;43,36
2018;12;14;CRUCERO_______220;220;37,74
2018;12;15;CRUCERO_______220;220;50,70
2018;12;16;CRUCERO_______220;220;40,80
2018;12;17;CRUCERO_______220;220;52,08
2018;12;18;CRUCERO_______220;220;60,08
2018;12;19;CRUCERO_______220;220;49,73
2018;12;20;CRUCERO_______220;220;41,19
2018;12;21;CRUCERO_______220;220;51,51
2018;12;22;CRUCERO_______220;220;46,10
2018;12;23;CRUCERO_______220;220;37,80
2018;12;24;CRUCERO_______220;220;51,48
2018;12;25;CRUCERO_______220;220;56,28
2018;12;26;CRUCERO_______220;220;71,54
2018;12;27;CRUCERO_______220;220;37,40
2018;12;28;CRUCERO_______220;220;50,02
2018;12;29;CRUCERO_______220;220;43,95
2018;12;30;CRUCERO_______220;220;52,95
2018;12;31;CRUCERO_______220;220;52,07
2018;12;1;P.AZUCAR______220;220;57,92
2018;12;2;P.AZUCAR______220;220;54,18
2018;12;3;P.AZUCAR______220;220;58,39
2018;12;4;P.AZUCAR______220;220;57,70
2018;12;5;P.AZUCAR______220;220;56,63
2018;12;6;P.AZUCAR______220;220;57,29
2018;12;7;P.AZUCAR______220;220;52,38
2018;12;8;P.AZUCAR______220;220;48,40
2018;12;9;P.AZUCAR______220;220;56,85
2018;12;10;P.AZUCAR______220;220;57,77
2018;12;11;P.AZUCAR______220;220;50,51
2018;12;12;P.AZUCAR______220;220;32,50
2018;12;13;P.AZUCAR______220;220;37,56
2018;12;14;P.AZUCAR______220;220;29,04
2018;12;15;P.AZUCAR______220;220;48,74
2018;12;16;P.AZUCAR______220;220;39,97
2018;12;17;P.AZUCAR______220;220;50,82
2018;12;18;P.AZUCAR______220;220;58,89
2018;12;19;P.AZUCAR______220;220;50,77
2018;12;20;P.AZUCAR______220;220;39,15
2018;12;21;P.AZUCAR______220;220;50,69
2018;12;22;P.AZUCAR______220;220;44,80
2018;12;23;P.AZUCAR______220;220;36,07
2018;12;24;P.AZUCAR______220;220;50,60
2018;12;25;P.AZUCAR______220;220;53,98
2018;12;26;P.AZUCAR______220;220;68,30
2018;12;27;P.AZUCAR______220;220;35,54
2018;12;28;P.AZUCAR______220;220;46,70
2018;12;29;P.AZUCAR______220;220;40,35
2018;12;30;P.AZUCAR______220;220;48,64
2018;12;31;P.AZUCAR______220;220;42,57
2018;12;1;P.MONTT_______220;220;57,62
2018;12;2;P.MONTT_______220;220;54,95
2018;12;3;P.MONTT_______220;220;62,78
2018;12;4;P.MONTT_______220;220;86,70
2018;12;5;P.MONTT_______220;220;97,67
2018;12;6;P.MONTT_______220;220;54,63
2018;12;7;P.MONTT_______220;220;54,92
2018;12;8;P.MONTT_______220;220;54,54
2018;12;9;P.MONTT_______220;220;54,21
2018;12;10;P.MONTT_______220;220;55,09
2018;12;11;P.MONTT_______220;220;54,94
2018;12;12;P.MONTT_______220;220;55,34
2018;12;13;P.MONTT_______220;220;54,95
2018;12;14;P.MONTT_______220;220;53,18
2018;12;15;P.MONTT_______220;220;56,48
2018;12;16;P.MONTT_______220;220;53,90
2018;12;17;P.MONTT_______220;220;54,68
2018;12;18;P.MONTT_______220;220;62,60
2018;12;19;P.MONTT_______220;220;63,18
2018;12;20;P.MONTT_______220;220;56,26
2018;12;21;P.MONTT_______220;220;54,49
2018;12;22;P.MONTT_______220;220;53,93
2018;12;23;P.MONTT_______220;220;48,75
2018;12;24;P.MONTT_______220;220;55,86
2018;12;25;P.MONTT_______220;220;55,23
2018;12;26;P.MONTT_______220;220;59,88
2018;12;27;P.MONTT_______220;220;59,53
2018;12;28;P.MONTT_______220;220;55,84
2018;12;29;P.MONTT_______220;220;54,38
2018;12;30;P.MONTT_______220;220;52,26
2018;12;31;P.MONTT_______220;220;54,29
2018;12;1;QUILLOTA______220;220;57,23
2018;12;2;QUILLOTA______220;220;53,34
2018;12;3;QUILLOTA______220;220;61,36
2018;12;4;QUILLOTA______220;220;60,71
2018;12;5;QUILLOTA______220;220;55,95
2018;12;6;QUILLOTA______220;220;52,11
2018;12;7;QUILLOTA______220;220;54,59
2018;12;8;QUILLOTA______220;220;53,30
2018;12;9;QUILLOTA______220;220;52,89
2018;12;10;QUILLOTA______220;220;53,19
2018;12;11;QUILLOTA______220;220;52,75
2018;12;12;QUILLOTA______220;220;53,40
2018;12;13;QUILLOTA______220;220;52,17
2018;12;14;QUILLOTA______220;220;50,55
2018;12;15;QUILLOTA______220;220;53,57
2018;12;16;QUILLOTA______220;220;53,31
2018;12;17;QUILLOTA______220;220;53,86
2018;12;18;QUILLOTA______220;220;56,72
2018;12;19;QUILLOTA______220;220;57,84
2018;12;20;QUILLOTA______220;220;55,77
2018;12;21;QUILLOTA______220;220;52,89
2018;12;22;QUILLOTA______220;220;52,06
2018;12;23;QUILLOTA______220;220;48,77
2018;12;24;QUILLOTA______220;220;52,17
2018;12;25;QUILLOTA______220;220;50,42
2018;12;26;QUILLOTA______220;220;52,87
2018;12;27;QUILLOTA______220;220;52,12
2018;12;28;QUILLOTA______220;220;51,78
2018;12;29;QUILLOTA______220;220;51,15
2018;12;30;QUILLOTA______220;220;49,70
2018;12;31;QUILLOTA______220;220;51,17
2018;12;1;TARAPACA______220;220;59,86
2018;12;2;TARAPACA______220;220;55,80
2018;12;3;TARAPACA______220;220;58,30
2018;12;4;TARAPACA______220;220;57,87
2018;12;5;TARAPACA______220;220;59,51
2018;12;6;TARAPACA______220;220;60,15
2018;12;7;TARAPACA______220;220;55,08
2018;12;8;TARAPACA______220;220;52,30
2018;12;9;TARAPACA______220;220;61,79
2018;12;10;TARAPACA______220;220;67,67
2018;12;11;TARAPACA______220;220;55,72
2018;12;12;TARAPACA______220;220;44,87
2018;12;13;TARAPACA______220;220;44,97
2018;12;14;TARAPACA______220;220;39,16
2018;12;15;TARAPACA______220;220;52,62
2018;12;16;TARAPACA______220;220;42,35
2018;12;17;TARAPACA______220;220;54,00
2018;12;18;TARAPACA______220;220;62,18
2018;12;19;TARAPACA______220;220;51,41
2018;12;20;TARAPACA______220;220;42,61
2018;12;21;TARAPACA______220;220;53,32
2018;12;22;TARAPACA______220;220;47,59
2018;12;23;TARAPACA______220;220;39,02
2018;12;24;TARAPACA______220;220;53,22
2018;12;25;TARAPACA______220;220;58,26
2018;12;26;TARAPACA______220;220;74,01
2018;12;27;TARAPACA______220;220;38,73
2018;12;28;TARAPACA______220;220;51,72
2018;12;29;TARAPACA______220;220;45,44
2018;12;30;TARAPACA______220;220;54,68
2018;12;31;TARAPACA______220;220;53,62
