anio;mes;dia;barra;tension;valor
2010;2;9;CHARRUA_______220;220;123,89
2010;2;10;CHARRUA_______220;220;124,80
2010;2;11;CHARRUA_______220;220;126,42
2010;2;12;CHARRUA_______220;220;148,58
2010;2;13;CHARRUA_______220;220;138,90
2010;2;14;CHARRUA_______220;220;125,69
2010;2;15;CHARRUA_______220;220;130,28
2010;2;16;CHARRUA_______220;220;134,08
2010;2;17;CHARRUA_______220;220;132,59
2010;2;18;CHARRUA_______220;220;133,85
2010;2;19;CHARRUA_______220;220;144,97
2010;2;20;CHARRUA_______220;220;140,06
2010;2;21;CHARRUA_______220;220;136,01
2010;2;22;CHARRUA_______220;220;139,33
2010;2;23;CHARRUA_______220;220;141,12
2010;2;24;CHARRUA_______220;220;141,14
2010;2;25;CHARRUA_______220;220;141,19
2010;2;26;CHARRUA_______220;220;157,82
2010;2;27;CHARRUA_______220;220;352,65
2010;2;28;CHARRUA_______220;220;58,81
2010;2;1;CRUCERO_______220;220;160,42
2010;2;2;CRUCERO_______220;220;159,28
2010;2;3;CRUCERO_______220;220;160,12
2010;2;4;CRUCERO_______220;220;155,92
2010;2;5;CRUCERO_______220;220;125,02
2010;2;6;CRUCERO_______220;220;123,59
2010;2;7;CRUCERO_______220;220;147,12
2010;2;8;CRUCERO_______220;220;153,27
2010;2;9;CRUCERO_______220;220;146,48
2010;2;10;CRUCERO_______220;220;142,54
2010;2;11;CRUCERO_______220;220;142,44
2010;2;12;CRUCERO_______220;220;107,29
2010;2;13;CRUCERO_______220;220;112,88
2010;2;14;CRUCERO_______220;220;162,79
2010;2;15;CRUCERO_______220;220;198,14
2010;2;16;CRUCERO_______220;220;149,64
2010;2;17;CRUCERO_______220;220;146,03
2010;2;18;CRUCERO_______220;220;171,62
2010;2;19;CRUCERO_______220;220;172,74
2010;2;20;CRUCERO_______220;220;165,44
2010;2;21;CRUCERO_______220;220;149,35
2010;2;22;CRUCERO_______220;220;141,24
2010;2;23;CRUCERO_______220;220;130,80
2010;2;24;CRUCERO_______220;220;145,41
2010;2;25;CRUCERO_______220;220;148,32
2010;2;26;CRUCERO_______220;220;143,67
2010;2;27;CRUCERO_______220;220;141,76
2010;2;28;CRUCERO_______220;220;169,21
2010;2;1;P.AZUCAR______220;220;130,76
2010;2;2;P.AZUCAR______220;220;127,06
2010;2;3;P.AZUCAR______220;220;133,56
2010;2;4;P.AZUCAR______220;220;127,03
2010;2;5;P.AZUCAR______220;220;131,14
2010;2;6;P.AZUCAR______220;220;129,74
2010;2;7;P.AZUCAR______220;220;125,70
2010;2;8;P.AZUCAR______220;220;131,96
2010;2;9;P.AZUCAR______220;220;131,57
2010;2;10;P.AZUCAR______220;220;128,18
2010;2;11;P.AZUCAR______220;220;122,86
2010;2;12;P.AZUCAR______220;220;156,75
2010;2;13;P.AZUCAR______220;220;143,50
2010;2;14;P.AZUCAR______220;220;153,41
2010;2;15;P.AZUCAR______220;220;137,65
2010;2;16;P.AZUCAR______220;220;154,34
2010;2;17;P.AZUCAR______220;220;154,53
2010;2;18;P.AZUCAR______220;220;159,53
2010;2;19;P.AZUCAR______220;220;152,02
2010;2;20;P.AZUCAR______220;220;149,00
2010;2;21;P.AZUCAR______220;220;136,62
2010;2;22;P.AZUCAR______220;220;146,16
2010;2;23;P.AZUCAR______220;220;150,20
2010;2;24;P.AZUCAR______220;220;150,34
2010;2;25;P.AZUCAR______220;220;150,20
2010;2;26;P.AZUCAR______220;220;167,90
2010;2;27;P.AZUCAR______220;220;293,72
2010;2;28;P.AZUCAR______220;220;160,29
2010;2;1;P.MONTT_______220;220;130,89
2010;2;2;P.MONTT_______220;220;132,17
2010;2;3;P.MONTT_______220;220;143,51
2010;2;4;P.MONTT_______220;220;132,12
2010;2;5;P.MONTT_______220;220;138,19
2010;2;6;P.MONTT_______220;220;133,77
2010;2;7;P.MONTT_______220;220;127,05
2010;2;8;P.MONTT_______220;220;137,96
2010;2;9;P.MONTT_______220;220;128,70
2010;2;10;P.MONTT_______220;220;136,10
2010;2;11;P.MONTT_______220;220;131,41
2010;2;12;P.MONTT_______220;220;167,63
2010;2;13;P.MONTT_______220;220;140,76
2010;2;14;P.MONTT_______220;220;121,18
2010;2;15;P.MONTT_______220;220;134,40
2010;2;16;P.MONTT_______220;220;140,46
2010;2;17;P.MONTT_______220;220;138,92
2010;2;18;P.MONTT_______220;220;140,10
2010;2;19;P.MONTT_______220;220;151,83
2010;2;20;P.MONTT_______220;220;142,21
2010;2;21;P.MONTT_______220;220;131,41
2010;2;22;P.MONTT_______220;220;145,46
2010;2;23;P.MONTT_______220;220;149,52
2010;2;24;P.MONTT_______220;220;149,53
2010;2;25;P.MONTT_______220;220;149,54
2010;2;26;P.MONTT_______220;220;168,16
2010;2;27;P.MONTT_______220;220;397,53
2010;2;28;P.MONTT_______220;220;89,24
2010;2;1;QUILLOTA______220;220;120,90
2010;2;2;QUILLOTA______220;220;120,90
2010;2;3;QUILLOTA______220;220;127,02
2010;2;4;QUILLOTA______220;220;120,90
2010;2;5;QUILLOTA______220;220;124,80
2010;2;6;QUILLOTA______220;220;124,05
2010;2;7;QUILLOTA______220;220;122,34
2010;2;8;QUILLOTA______220;220;126,58
2010;2;9;QUILLOTA______220;220;124,92
2010;2;10;QUILLOTA______220;220;127,29
2010;2;11;QUILLOTA______220;220;126,69
2010;2;12;QUILLOTA______220;220;147,96
2010;2;13;QUILLOTA______220;220;136,03
2010;2;14;QUILLOTA______220;220;148,14
2010;2;15;QUILLOTA______220;220;131,84
2010;2;16;QUILLOTA______220;220;136,47
2010;2;17;QUILLOTA______220;220;134,31
2010;2;18;QUILLOTA______220;220;135,66
2010;2;19;QUILLOTA______220;220;143,84
2010;2;20;QUILLOTA______220;220;137,91
2010;2;21;QUILLOTA______220;220;132,52
2010;2;22;QUILLOTA______220;220;139,23
2010;2;23;QUILLOTA______220;220;141,87
2010;2;24;QUILLOTA______220;220;142,01
2010;2;25;QUILLOTA______220;220;141,83
2010;2;26;QUILLOTA______220;220;158,68
2010;2;27;QUILLOTA______220;220;189,25
2010;2;28;QUILLOTA______220;220;114,82
2010;2;1;TARAPACA______220;220;164,62
2010;2;2;TARAPACA______220;220;162,78
2010;2;3;TARAPACA______220;220;163,92
2010;2;4;TARAPACA______220;220;159,85
2010;2;5;TARAPACA______220;220;128,17
2010;2;6;TARAPACA______220;220;127,01
2010;2;7;TARAPACA______220;220;151,10
2010;2;8;TARAPACA______220;220;157,47
2010;2;9;TARAPACA______220;220;150,32
2010;2;10;TARAPACA______220;220;146,38
2010;2;11;TARAPACA______220;220;146,34
2010;2;12;TARAPACA______220;220;110,31
2010;2;13;TARAPACA______220;220;116,01
2010;2;14;TARAPACA______220;220;167,18
2010;2;15;TARAPACA______220;220;203,57
2010;2;16;TARAPACA______220;220;152,69
2010;2;17;TARAPACA______220;220;150,09
2010;2;18;TARAPACA______220;220;176,44
2010;2;19;TARAPACA______220;220;177,59
2010;2;20;TARAPACA______220;220;169,96
2010;2;21;TARAPACA______220;220;153,39
2010;2;22;TARAPACA______220;220;145,13
2010;2;23;TARAPACA______220;220;134,16
2010;2;24;TARAPACA______220;220;148,75
2010;2;25;TARAPACA______220;220;152,49
2010;2;26;TARAPACA______220;220;147,71
2010;2;27;TARAPACA______220;220;145,97
2010;2;28;TARAPACA______220;220;173,90
