anio;mes;dia;barra;tension;valor
2010;12;1;P.AZUCAR______220;220;161,22
2010;12;2;P.AZUCAR______220;220;177,41
2010;12;3;P.AZUCAR______220;220;196,60
2010;12;4;P.AZUCAR______220;220;205,26
2010;12;5;P.AZUCAR______220;220;198,81
2010;12;6;P.AZUCAR______220;220;193,29
2010;12;7;P.AZUCAR______220;220;212,00
2010;12;8;P.AZUCAR______220;220;204,71
2010;12;9;P.AZUCAR______220;220;216,99
2010;12;10;P.AZUCAR______220;220;209,34
2010;12;11;P.AZUCAR______220;220;208,48
2010;12;12;P.AZUCAR______220;220;207,27
2010;12;13;P.AZUCAR______220;220;205,69
2010;12;14;P.AZUCAR______220;220;206,48
2010;12;15;P.AZUCAR______220;220;205,48
2010;12;16;P.AZUCAR______220;220;199,80
2010;12;17;P.AZUCAR______220;220;180,46
2010;12;18;P.AZUCAR______220;220;189,50
2010;12;19;P.AZUCAR______220;220;166,74
2010;12;20;P.AZUCAR______220;220;190,58
2010;12;21;P.AZUCAR______220;220;193,95
2010;12;22;P.AZUCAR______220;220;176,68
2010;12;23;P.AZUCAR______220;220;197,15
2010;12;24;P.AZUCAR______220;220;190,22
2010;12;25;P.AZUCAR______220;220;138,91
2010;12;26;P.AZUCAR______220;220;104,38
2010;12;27;P.AZUCAR______220;220;167,60
2010;12;28;P.AZUCAR______220;220;190,63
2010;12;29;P.AZUCAR______220;220;165,37
2010;12;30;P.AZUCAR______220;220;178,12
2010;12;31;P.AZUCAR______220;220;181,55
2010;12;1;P.MONTT_______220;220;140,75
2010;12;2;P.MONTT_______220;220;154,91
2010;12;3;P.MONTT_______220;220;190,16
2010;12;4;P.MONTT_______220;220;199,07
2010;12;5;P.MONTT_______220;220;191,86
2010;12;6;P.MONTT_______220;220;204,95
2010;12;7;P.MONTT_______220;220;206,77
2010;12;8;P.MONTT_______220;220;202,77
2010;12;9;P.MONTT_______220;220;207,90
2010;12;10;P.MONTT_______220;220;211,06
2010;12;11;P.MONTT_______220;220;209,76
2010;12;12;P.MONTT_______220;220;200,28
2010;12;13;P.MONTT_______220;220;209,49
2010;12;14;P.MONTT_______220;220;211,35
2010;12;15;P.MONTT_______220;220;201,70
2010;12;16;P.MONTT_______220;220;204,83
2010;12;17;P.MONTT_______220;220;193,87
2010;12;18;P.MONTT_______220;220;182,71
2010;12;19;P.MONTT_______220;220;166,75
2010;12;20;P.MONTT_______220;220;198,95
2010;12;21;P.MONTT_______220;220;202,32
2010;12;22;P.MONTT_______220;220;206,35
2010;12;23;P.MONTT_______220;220;204,24
2010;12;24;P.MONTT_______220;220;186,43
2010;12;25;P.MONTT_______220;220;111,05
2010;12;26;P.MONTT_______220;220;117,83
2010;12;27;P.MONTT_______220;220;188,30
2010;12;28;P.MONTT_______220;220;183,61
2010;12;29;P.MONTT_______220;220;177,90
2010;12;30;P.MONTT_______220;220;178,56
2010;12;31;P.MONTT_______220;220;186,25
2010;12;1;QUILLOTA______220;220;139,22
2010;12;2;QUILLOTA______220;220;153,14
2010;12;3;QUILLOTA______220;220;183,78
2010;12;4;QUILLOTA______220;220;197,52
2010;12;5;QUILLOTA______220;220;193,62
2010;12;6;QUILLOTA______220;220;187,43
2010;12;7;QUILLOTA______220;220;204,00
2010;12;8;QUILLOTA______220;220;201,23
2010;12;9;QUILLOTA______220;220;209,45
2010;12;10;QUILLOTA______220;220;204,97
2010;12;11;QUILLOTA______220;220;205,93
2010;12;12;QUILLOTA______220;220;200,25
2010;12;13;QUILLOTA______220;220;184,13
2010;12;14;QUILLOTA______220;220;164,56
2010;12;15;QUILLOTA______220;220;136,27
2010;12;16;QUILLOTA______220;220;134,04
2010;12;17;QUILLOTA______220;220;165,33
2010;12;18;QUILLOTA______220;220;169,72
2010;12;19;QUILLOTA______220;220;161,92
2010;12;20;QUILLOTA______220;220;156,72
2010;12;21;QUILLOTA______220;220;112,34
2010;12;22;QUILLOTA______220;220;134,07
2010;12;23;QUILLOTA______220;220;183,19
2010;12;24;QUILLOTA______220;220;129,59
2010;12;25;QUILLOTA______220;220;110,88
2010;12;26;QUILLOTA______220;220;92,62
2010;12;27;QUILLOTA______220;220;116,02
2010;12;28;QUILLOTA______220;220;112,22
2010;12;29;QUILLOTA______220;220;141,90
2010;12;30;QUILLOTA______220;220;152,15
2010;12;31;QUILLOTA______220;220;170,35
2010;12;1;TARAPACA______220;220;104,26
2010;12;2;TARAPACA______220;220;126,90
2010;12;3;TARAPACA______220;220;137,23
2010;12;4;TARAPACA______220;220;77,35
2010;12;5;TARAPACA______220;220;128,74
2010;12;6;TARAPACA______220;220;123,24
2010;12;7;TARAPACA______220;220;131,44
2010;12;8;TARAPACA______220;220;143,28
2010;12;9;TARAPACA______220;220;148,15
2010;12;10;TARAPACA______220;220;137,45
2010;12;11;TARAPACA______220;220;160,30
2010;12;12;TARAPACA______220;220;140,11
2010;12;13;TARAPACA______220;220;139,45
2010;12;14;TARAPACA______220;220;139,42
2010;12;15;TARAPACA______220;220;144,82
2010;12;16;TARAPACA______220;220;86,25
2010;12;17;TARAPACA______220;220;149,94
2010;12;18;TARAPACA______220;220;83,37
2010;12;19;TARAPACA______220;220;72,07
2010;12;20;TARAPACA______220;220;91,39
2010;12;21;TARAPACA______220;220;140,55
2010;12;22;TARAPACA______220;220;127,79
2010;12;23;TARAPACA______220;220;130,61
2010;12;24;TARAPACA______220;220;135,75
2010;12;25;TARAPACA______220;220;127,71
2010;12;26;TARAPACA______220;220;214,24
2010;12;27;TARAPACA______220;220;203,47
2010;12;28;TARAPACA______220;220;150,43
2010;12;29;TARAPACA______220;220;192,74
2010;12;30;TARAPACA______220;220;98,55
2010;12;31;TARAPACA______220;220;154,02
