anio;mes;dia;barra;tension;valor
2022;1;15;CRUCERO_______220;220;54,01
2022;1;4;CRUCERO_______220;220;60,53
2022;1;8;CARDONES______220;220;130,11
2022;1;26;CRUCERO_______220;220;107,82
2022;1;30;CARDONES______220;220;40,88
2022;1;19;CARDONES______220;220;49,89
2022;1;23;P.AZUCAR______220;220;40,82
2022;1;1;P.AZUCAR______220;220;52,69
2022;1;12;P.AZUCAR______220;220;66,47
2022;1;24;QUILLOTA______220;220;88,80
2022;1;14;TARAPACA______220;220;65,26
2022;1;3;TARAPACA______220;220;87,11
2022;1;25;TARAPACA______220;220;79,78
2022;1;8;ATACAMA_______220;220;117,24
2022;1;16;QUILLOTA______220;220;46,45
2022;1;19;ATACAMA_______220;220;50,35
2022;1;30;ATACAMA_______220;220;40,33
2022;1;27;QUILLOTA______220;220;120,84
2022;1;28;TARAPACA______220;220;68,79
2022;1;22;ATACAMA_______220;220;41,56
2022;1;6;TARAPACA______220;220;55,91
2022;1;17;TARAPACA______220;220;53,84
2022;1;11;CHARRUA_______220;220;101,49
2022;1;11;ATACAMA_______220;220;77,52
2022;1;22;CHARRUA_______220;220;39,48
2022;1;13;QUILLOTA______220;220;57,98
2022;1;2;QUILLOTA______220;220;39,33
2022;1;9;P.AZUCAR______220;220;108,24
2022;1;4;P.MONTT_______220;220;218,16
2022;1;15;P.MONTT_______220;220;235,35
2022;1;31;P.AZUCAR______220;220;59,25
2022;1;26;P.MONTT_______220;220;245,16
2022;1;20;P.AZUCAR______220;220;45,78
2022;1;10;QUILLOTA______220;220;118,62
2022;1;5;ATACAMA_______220;220;59,80
2022;1;17;CHARRUA_______220;220;50,69
2022;1;11;TARAPACA______220;220;84,55
2022;1;28;CHARRUA_______220;220;84,21
2022;1;22;TARAPACA______220;220;44,21
2022;1;16;ATACAMA_______220;220;52,12
2022;1;27;ATACAMA_______220;220;104,87
2022;1;6;CHARRUA_______220;220;88,84
2022;1;21;P.MONTT_______220;220;210,04
2022;1;10;P.MONTT_______220;220;237,92
2022;1;4;P.AZUCAR______220;220;60,25
2022;1;15;P.AZUCAR______220;220;51,36
2022;1;26;P.AZUCAR______220;220;102,96
2022;1;29;P.MONTT_______220;220;252,91
2022;1;18;P.MONTT_______220;220;235,25
2022;1;7;P.MONTT_______220;220;228,66
2022;1;7;CRUCERO_______220;220;103,79
2022;1;29;CRUCERO_______220;220;57,13
2022;1;18;CRUCERO_______220;220;44,82
2022;1;22;CARDONES______220;220;41,16
2022;1;25;CHARRUA_______220;220;79,67
2022;1;11;CARDONES______220;220;84,09
2022;1;3;CHARRUA_______220;220;90,28
2022;1;21;QUILLOTA______220;220;49,18
2022;1;14;CHARRUA_______220;220;71,81
2022;1;12;TARAPACA______220;220;64,32
2022;1;1;TARAPACA______220;220;57,51
2022;1;23;TARAPACA______220;220;45,24
2022;1;2;P.MONTT_______220;220;43,64
2022;1;13;P.MONTT_______220;220;233,14
2022;1;24;CRUCERO_______220;220;88,09
2022;1;24;P.MONTT_______220;220;237,88
2022;1;27;CHARRUA_______220;220;128,52
2022;1;18;QUILLOTA______220;220;42,61
2022;1;7;QUILLOTA______220;220;103,85
2022;1;13;CRUCERO_______220;220;56,56
2022;1;2;CRUCERO_______220;220;42,59
2022;1;25;P.AZUCAR______220;220;79,10
2022;1;6;CARDONES______220;220;53,64
2022;1;3;P.AZUCAR______220;220;85,13
2022;1;14;P.AZUCAR______220;220;63,45
2022;1;26;QUILLOTA______220;220;99,68
2022;1;28;CARDONES______220;220;67,15
2022;1;17;CARDONES______220;220;52,29
2022;1;2;CHARRUA_______220;220;38,88
2022;1;13;CHARRUA_______220;220;71,60
2022;1;24;CHARRUA_______220;220;89,39
2022;1;21;CRUCERO_______220;220;49,71
2022;1;15;QUILLOTA______220;220;49,38
2022;1;4;QUILLOTA______220;220;60,30
2022;1;10;CRUCERO_______220;220;119,09
2022;1;14;CARDONES______220;220;63,22
2022;1;3;CARDONES______220;220;84,47
2022;1;29;QUILLOTA______220;220;55,80
2022;1;25;CARDONES______220;220;78,40
2022;1;13;ATACAMA_______220;220;56,33
2022;1;2;ATACAMA_______220;220;42,27
2022;1;24;ATACAMA_______220;220;88,92
2022;1;8;CHARRUA_______220;220;125,68
2022;1;5;CRUCERO_______220;220;59,47
2022;1;23;QUILLOTA______220;220;39,44
2022;1;31;CARDONES______220;220;59,02
2022;1;20;CARDONES______220;220;45,86
2022;1;9;CARDONES______220;220;107,92
2022;1;18;ATACAMA_______220;220;44,68
2022;1;29;ATACAMA_______220;220;54,50
2022;1;19;P.MONTT_______220;220;235,29
2022;1;8;P.MONTT_______220;220;231,49
2022;1;7;ATACAMA_______220;220;102,38
2022;1;30;P.MONTT_______220;220;177,85
2022;1;19;CHARRUA_______220;220;59,28
2022;1;30;CHARRUA_______220;220;39,47
2022;1;10;ATACAMA_______220;220;96,58
2022;1;21;ATACAMA_______220;220;47,47
2022;1;27;P.MONTT_______220;220;255,19
2022;1;17;P.AZUCAR______220;220;51,57
2022;1;6;P.AZUCAR______220;220;53,93
2022;1;28;P.AZUCAR______220;220;67,42
2022;1;5;CHARRUA_______220;220;81,20
2022;1;16;CHARRUA_______220;220;46,31
2022;1;31;TARAPACA______220;220;61,04
2022;1;12;QUILLOTA______220;220;67,21
2022;1;9;TARAPACA______220;220;109,31
2022;1;1;QUILLOTA______220;220;52,11
2022;1;20;TARAPACA______220;220;47,36
2022;1;27;CRUCERO_______220;220;101,40
2022;1;5;P.MONTT_______220;220;226,33
2022;1;16;P.MONTT_______220;220;157,41
2022;1;16;CRUCERO_______220;220;52,13
2022;1;26;ATACAMA_______220;220;109,76
2022;1;29;CHARRUA_______220;220;56,56
2022;1;4;ATACAMA_______220;220;60,25
2022;1;11;P.MONTT_______220;220;245,91
2022;1;7;CHARRUA_______220;220;107,05
2022;1;18;CHARRUA_______220;220;48,45
2022;1;22;P.MONTT_______220;220;182,09
2022;1;15;ATACAMA_______220;220;52,96
2022;1;20;QUILLOTA______220;220;45,22
2022;1;9;QUILLOTA______220;220;106,09
2022;1;26;CARDONES______220;220;104,31
2022;1;15;CARDONES______220;220;52,03
2022;1;11;CRUCERO_______220;220;82,64
2022;1;22;CRUCERO_______220;220;43,17
2022;1;23;CARDONES______220;220;41,68
2022;1;27;P.AZUCAR______220;220;102,56
2022;1;5;P.AZUCAR______220;220;58,85
2022;1;16;P.AZUCAR______220;220;48,51
2022;1;19;CRUCERO_______220;220;50,06
2022;1;8;CRUCERO_______220;220;133,79
2022;1;30;CRUCERO_______220;220;42,91
2022;1;10;TARAPACA______220;220;104,46
2022;1;21;TARAPACA______220;220;50,61
2022;1;4;CHARRUA_______220;220;79,50
2022;1;15;CHARRUA_______220;220;49,50
2022;1;26;CHARRUA_______220;220;117,26
2022;1;31;QUILLOTA______220;220;58,07
2022;1;12;CARDONES______220;220;64,87
2022;1;1;CARDONES______220;220;53,38
2022;1;18;CARDONES______220;220;43,69
2022;1;7;CARDONES______220;220;102,84
2022;1;11;P.AZUCAR______220;220;85,66
2022;1;29;CARDONES______220;220;56,56
2022;1;3;CRUCERO_______220;220;85,48
2022;1;22;P.AZUCAR______220;220;40,44
2022;1;25;CRUCERO_______220;220;78,54
2022;1;14;CRUCERO_______220;220;64,21
2022;1;21;CHARRUA_______220;220;56,68
2022;1;15;TARAPACA______220;220;55,06
2022;1;26;TARAPACA______220;220;110,20
2022;1;25;QUILLOTA______220;220;78,62
2022;1;4;TARAPACA______220;220;62,03
2022;1;10;CHARRUA_______220;220;118,87
2022;1;17;QUILLOTA______220;220;50,21
2022;1;6;QUILLOTA______220;220;53,90
2022;1;9;ATACAMA_______220;220;100,94
2022;1;29;TARAPACA______220;220;58,29
2022;1;7;TARAPACA______220;220;105,86
2022;1;18;TARAPACA______220;220;45,43
2022;1;28;QUILLOTA______220;220;66,32
2022;1;14;QUILLOTA______220;220;62,91
2022;1;3;QUILLOTA______220;220;85,25
2022;1;1;ATACAMA_______220;220;55,35
2022;1;4;CARDONES______220;220;59,77
2022;1;25;P.MONTT_______220;220;244,65
2022;1;12;ATACAMA_______220;220;58,64
2022;1;19;P.AZUCAR______220;220;50,16
2022;1;23;ATACAMA_______220;220;42,21
2022;1;3;P.MONTT_______220;220;138,55
2022;1;14;P.MONTT_______220;220;242,24
2022;1;8;P.AZUCAR______220;220;129,96
2022;1;30;P.AZUCAR______220;220;40,38
2022;1;21;P.AZUCAR______220;220;49,54
2022;1;10;P.AZUCAR______220;220;120,39
2022;1;22;QUILLOTA______220;220;39,31
2022;1;6;ATACAMA_______220;220;53,56
2022;1;17;ATACAMA_______220;220;53,80
2022;1;20;P.MONTT_______220;220;234,68
2022;1;9;P.MONTT_______220;220;229,40
2022;1;28;ATACAMA_______220;220;66,22
2022;1;31;CHARRUA_______220;220;58,25
2022;1;9;CHARRUA_______220;220;106,23
2022;1;20;CHARRUA_______220;220;47,19
2022;1;31;P.MONTT_______220;220;254,39
2022;1;6;P.MONTT_______220;220;221,34
2022;1;17;P.MONTT_______220;220;238,54
2022;1;28;P.MONTT_______220;220;249,86
2022;1;20;ATACAMA_______220;220;46,62
2022;1;31;ATACAMA_______220;220;57,86
2022;1;7;P.AZUCAR______220;220;103,91
2022;1;10;CARDONES______220;220;119,22
2022;1;29;P.AZUCAR______220;220;56,65
2022;1;28;CRUCERO_______220;220;67,46
2022;1;18;P.AZUCAR______220;220;43,46
2022;1;21;CARDONES______220;220;49,33
2022;1;30;TARAPACA______220;220;44,01
2022;1;11;QUILLOTA______220;220;93,83
2022;1;8;TARAPACA______220;220;126,01
2022;1;17;CRUCERO_______220;220;53,75
2022;1;19;TARAPACA______220;220;50,93
2022;1;6;CRUCERO_______220;220;54,72
2022;1;1;P.MONTT_______220;220;55,26
2022;1;12;P.MONTT_______220;220;249,94
2022;1;2;TARAPACA______220;220;43,82
2022;1;23;P.MONTT_______220;220;166,87
2022;1;19;QUILLOTA______220;220;49,60
2022;1;8;QUILLOTA______220;220;127,05
2022;1;23;CRUCERO_______220;220;44,19
2022;1;2;P.AZUCAR______220;220;39,86
2022;1;13;P.AZUCAR______220;220;57,88
2022;1;1;CRUCERO_______220;220;55,85
2022;1;12;CRUCERO_______220;220;62,82
2022;1;16;CARDONES______220;220;49,65
2022;1;24;P.AZUCAR______220;220;89,23
2022;1;5;CARDONES______220;220;58,55
2022;1;27;CARDONES______220;220;102,02
2022;1;13;TARAPACA______220;220;57,61
2022;1;24;TARAPACA______220;220;89,14
2022;1;5;QUILLOTA______220;220;58,85
2022;1;31;CRUCERO_______220;220;60,11
2022;1;2;CARDONES______220;220;40,45
2022;1;20;CRUCERO_______220;220;46,48
2022;1;24;CARDONES______220;220;88,57
2022;1;23;CHARRUA_______220;220;39,74
2022;1;13;CARDONES______220;220;57,14
2022;1;1;CHARRUA_______220;220;51,54
2022;1;12;CHARRUA_______220;220;98,59
2022;1;16;TARAPACA______220;220;53,26
2022;1;5;TARAPACA______220;220;60,69
2022;1;9;CRUCERO_______220;220;110,24
2022;1;27;TARAPACA______220;220;103,65
2022;1;30;QUILLOTA______220;220;39,21
2022;1;3;ATACAMA_______220;220;86,45
2022;1;14;ATACAMA_______220;220;63,66
2022;1;25;ATACAMA_______220;220;76,04
